#{"t_start": 1769186186.9920409, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-92.528454,154,1.344727
-226.764126,116,1.48111
-201.897548,74,1.684475
-318.921428,83,1.800694
-374.590384,98,1.965808
-100.668735,143,2.374728
-335.77401,161,2.708458
-298.786087,126,2.988237
-310.37623,187,5.925255
-207.66707,101,6.057272
-95.522004,140,6.222177
-239.462726,129,6.38731
-408.355559,156,6.612631
-89.952458,121,6.814683
-75.093881,118,7.23029
-249.367365,165,9.397091
-175.568492,142,9.548704
-269.029786,101,9.689564
-262.90721,138,9.853142
-29.613203,86,9.944822
-292.5747,147,10.103344
-137.39986,127,10.249643
-122.852969,80,10.340675
27.312031,106,10.45851
-120.643758,90,12.285821
-122.92683,83,13.120814
-179.488387,105,13.262299
-146.437977,151,13.541252
-82.956074,80,13.653081
-228.044346,155,14.00377
-69.5716,140,14.232343
-96.859985,156,14.517072
-32.39888,81,14.67674
-111.971744,100,16.73511
-99.907893,156,16.861857
-70.57532,175,17.131103
-65.389589,112,17.339307
-227.153946,120,17.511936
-85.520817,111,17.82083
-91.90924,98,17.959777
-60.077488,75,18.053575
-211.487396,140,20.384444
-153.434069,120,20.59285
-65.489137,143,20.866741
-74.145927,83,20.996533
-59.056664,101,21.164977
-110.058175,84,21.285536
-44.919224,1000,27.058899
-84.447194,138,27.278713
-123.951008,114,27.43487
-86.429581,110,27.584183
-118.839478,135,27.797083
-6.180954,89,29.822067
-33.162155,102,30.038754
-43.284955,114,30.298121
-126.486874,191,30.552026
-55.339096,145,30.722494
-63.495238,124,30.862393
-69.467284,161,31.114594
-38.093681,109,31.251706
-50.454209,138,34.230945
-16.30538,207,34.563024
-97.543864,174,34.819419
-40.843836,183,35.020875
-48.93403,130,35.153854
-0.680994,123,35.282823
-17.988635,129,37.35028
-1.327693,115,38.675724
-55.860527,162,38.967833
-70.644675,160,39.161216
-1.291576,155,39.337724
2.371262,1000,42.125013
-112.628936,330,42.493855
-39.205274,194,44.447105
-17.764084,1000,47.460923
-15.337898,122,49.278427
51.551874,203,49.488294
-249.003059,268,49.776135
17.636631,179,50.00653
3.497431,146,50.18736
7.995082,163,52.338172
-12.47457,1000,55.419929
-12.257932,1000,58.170822
-8.02126,155,60.203621
27.51977,129,60.366391
26.9126,169,60.522698
-6.471933,101,60.626417
47.468397,1000,63.412948
58.704155,1000,66.095073
-17.379095,169,66.263595
42.033879,186,66.592811
36.718882,102,68.882678
104.858747,1000,73.601444
76.581541,1000,76.444852
65.8002,180,76.659956
110.408904,1000,79.281983
90.882942,1000,83.980607
51.931824,1000,86.146166
-4.749288,190,86.695617
134.36201,1000,90.170092
-1.130742,318,93.576037
67.94959,1000,96.569714
105.840515,1000,99.196485
161.256268,1000,104.40521
81.433224,1000,107.025729
84.485803,1000,109.634517
139.867546,1000,112.201862
48.146118,1000,115.088161
121.181427,1000,117.33559
135.29988,1000,120.151555
105.316683,1000,125.646559
122.261126,1000,128.151014
111.545998,1000,130.66964
104.705689,1000,135.488957
92.587746,1000,137.758578
119.33605,1000,140.660989
144.744217,1000,143.925294
142.224911,1000,146.715002
115.627343,1000,149.749328
156.034862,1000,154.303578
157.45705,1000,156.722222
192.553584,1000,160.081715
174.80932,1000,165.347751
167.043094,1000,168.145721
149.206934,1000,171.270144
113.666216,1000,174.701798
154.304527,1000,177.701252
166.431,1000,180.777225
50.466015,230,182.775163
53.865125,241,182.978236
42.908274,217,183.141238
148.813252,1000,187.727324
137.125552,1000,190.539554
180.53107,1000,193.133881
135.253105,1000,197.524778
18.737707,224,197.686904
150.022551,1000,199.771951
126.292172,1000,202.493229
110.370517,1000,207.6643
151.47,1000,210.303999
179.216833,1000,212.728714
137.517552,1000,215.214932
117.730834,1000,216.700808
20.23709,209,216.830887
225.350468,294,218.84718
162.571768,1000,221.443968
171.751992,1000,225.017708
136.716538,1000,227.59694
148.308454,1000,228.569796
201.908958,1000,232.738298
115.604113,1000,234.272483
144.64984,1000,237.231845
151.102557,1000,241.028025
153.513999,1000,243.062444
116.273602,1000,245.661501
169.929241,1000,249.050552
155.671838,1000,251.540967
163.876775,1000,253.999653
123.814697,1000,258.348272
186.223454,1000,260.238011
61.234502,208,260.732526
143.590332,1000,263.367173
187.70846,1000,266.517104
137.14133,1000,268.708578
133.841335,1000,271.573329
190.706969,1000,275.40533
177.118722,1000,276.906647
145.368982,1000,279.162288
65.246314,239,279.413185
127.942303,1000,283.235388
188.431767,1000,286.308231
200.881298,1000,289.11521
148.185759,1000,293.031308
163.117109,1000,295.532998
160.940364,1000,298.007823
49.072892,182,299.818961
127.448583,1000,302.909269
58.199361,174,303.006411
130.909516,1000,304.840474
188.479616,1000,307.416461
136.601659,1000,311.130562
187.222658,1000,313.954281
149.206762,1000,316.523624
138.564514,1000,320.257812
145.025121,1000,322.994099
140.589085,1000,324.258818
57.364821,179,326.192961
174.242746,1000,330.955905
153.948474,1000,334.013728
167.796264,1000,336.938044
172.982709,1000,341.627285
165.555347,1000,344.451599
55.597024,179,344.636735
149.917091,1000,347.544579
39.211563,154,347.786622
37.223609,173,348.00112
179.976416,1000,353.05614
174.043236,1000,356.393985
70.247722,146,356.555881
176.641428,1000,359.439444
193.844344,1000,362.169091
17.707671,126,362.261763
167.664094,1000,365.817716
146.535406,1000,368.743979
142.503532,1000,373.88353
159.847722,1000,377.02204
156.868239,1000,380.352261
124.902905,1000,384.784733
138.784705,1000,387.337247
169.155373,1000,390.795382
42.188947,160,391.07489
195.208261,1000,394.790596
122.524116,1000,397.600914
190.381988,1000,400.658586
140.197497,1000,404.235143
145.449787,1000,405.738363
191.58572,1000,407.480471
168.003088,1000,411.542941
176.815585,1000,413.139539
121.945468,1000,416.06048
156.903333,1000,420.382346
187.543274,1000,422.223409
151.274279,1000,424.028391
147.674781,1000,427.860937
139.141158,1000,430.612565
172.907563,1000,432.98628
161.821823,1000,436.686565
188.151337,1000,439.004253
145.355274,1000,441.710492
166.667321,1000,444.454575
172.600887,1000,447.433953
186.395132,1000,450.139491
182.555303,1000,453.068429
162.778091,1000,457.056322
-19.161964,101,457.155815
136.426831,1000,459.802125
190.542198,1000,463.197612
171.648001,1000,467.387881
159.096935,1000,469.979705
158.332144,1000,472.702174
170.008402,1000,475.094643
189.39859,1000,477.024824
42.675041,118,477.14541
133.608643,1000,479.843363
179.994468,1000,482.939652
197.882941,1000,485.433397
186.411421,1000,487.78421
189.975976,1000,490.402597
190.987526,1000,493.014044
134.711283,1000,495.268027
167.845113,1000,497.694161
155.075869,1000,499.952856
153.202099,1000,502.894553
160.636509,1000,506.411848
213.194268,1000,507.917243
195.361873,1000,509.77675
154.846815,1000,513.884904
193.381423,1000,515.966308
29.275262,127,516.106977
176.949413,1000,518.767395
133.151518,1000,523.125043
182.142152,1000,525.802558
45.914073,158,526.999298
168.421211,1000,529.615514
150.928592,1000,532.019445
178.76568,1000,534.547284
172.135916,1000,536.990751
176.415281,1000,540.593503
152.592004,1000,542.359313
219.114045,958,543.975181
181.678488,1000,547.017957
169.931396,1000,550.644743
185.409104,1000,552.830381
204.057745,1000,555.436398
147.75439,1000,558.544334
199.341486,1000,560.875482
180.611233,1000,563.406312
187.380918,1000,567.565775
169.468096,1000,569.17464
156.101618,1000,571.475322
185.06834,1000,575.951638
