#{"t_start": 1770350517.042063, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-283.741173,94,0.947889
-170.653541,78,1.031263
-254.813711,112,1.146754
-110.60579,105,1.248355
-168.623801,116,1.374615
-89.374697,111,1.515179
-60.819496,73,1.595372
-73.954297,84,1.697283
-92.248904,65,1.779798
-115.118575,102,1.89353
-483.522205,103,3.501555
-113.408324,85,3.586445
-378.795298,96,3.674813
-499.555298,125,3.825851
-183.654114,116,3.975132
-86.006693,106,4.676897
-170.222966,99,5.360361
-115.126582,71,5.624768
-192.507995,133,5.999693
-111.145228,110,6.187103
-217.566838,80,8.268929
-99.542175,90,8.395023
-151.871646,96,8.507586
-131.178164,93,8.638189
-81.741696,79,8.749493
-140.204382,76,8.863265
-146.293208,85,8.975979
-106.183691,74,9.069758
-114.081522,79,9.160176
-103.969783,91,9.264296
-99.147568,85,9.42021
-180.193249,73,9.614067
-74.874153,64,9.887608
-81.026333,64,12.163773
-119.791757,79,14.246014
-153.185792,125,14.428821
-114.286768,75,14.541619
-121.758386,107,14.687328
-127.548822,83,14.801548
-78.390075,69,14.893134
-97.245009,66,15.034834
-106.461018,122,15.253965
-164.238185,101,15.514995
-129.413139,79,15.626439
-151.18945,100,17.962845
-87.888381,73,18.087767
-109.864767,123,18.277219
-97.737424,75,18.36943
-88.245651,85,18.46471
-70.083557,79,18.629712
-104.381934,80,18.750638
-187.132725,114,19.027864
-106.482632,81,19.289673
-207.213723,131,19.761299
-142.143245,102,20.047126
-94.537109,70,22.414253
-300.822061,101,22.517104
-222.312588,126,22.649795
-103.331739,77,22.723994
-308.186338,106,22.835699
-186.834136,102,22.939129
-107.24266,108,23.065876
-108.985968,84,23.146091
-81.199525,76,23.23265
-97.007785,95,23.334421
-130.60346,126,23.458143
-139.459595,105,26.089346
-118.646769,123,29.046579
-128.526513,131,29.438249
-117.630276,79,29.534321
-118.452053,101,29.690086
-40.246475,64,29.781367
-79.042437,113,29.977013
-122.095522,108,30.407
-126.056328,79,30.691974
-88.025983,161,33.923976
-94.591611,94,34.032696
-76.72547,85,34.117163
-98.335066,130,34.247027
-116.852125,96,34.350788
-103.483907,102,34.462874
-75.733397,69,34.531013
-52.210801,68,34.590737
-200.481117,94,34.685199
-71.931831,83,34.784476
-122.607469,91,34.943991
-147.689262,69,35.055222
-188.940266,94,37.740726
-87.784122,75,37.837899
-75.817415,88,37.956292
-150.507928,147,38.138562
-121.708683,124,38.27303
-38.216816,77,38.349967
-52.492234,114,38.471621
-42.293598,114,38.583281
-157.000927,111,38.691275
-151.874547,107,40.151064
-87.438364,88,40.233915
-110.495678,96,45.760074
-64.368582,106,46.029579
-72.378932,116,46.174927
-46.361797,121,46.326526
-143.303323,121,46.507009
-89.24338,105,46.643515
-99.969587,107,46.759813
-89.112123,103,46.874865
-112.311422,98,48.401436
-107.637613,105,48.494294
-54.590827,97,48.583693
-63.990749,129,48.690914
-45.098934,90,48.773098
-184.416071,127,48.881824
-127.158301,85,48.955292
-108.443512,122,49.067379
-113.001963,117,49.166655
-51.391643,73,49.232056
-41.762288,95,51.662705
-57.361749,124,51.986129
-13.806743,74,52.064815
-63.509576,123,52.18843
-39.405625,99,52.321533
-55.395972,118,52.470278
-93.555707,94,52.587596
-84.595417,67,52.658578
-91.034958,138,52.789546
-95.662652,98,52.89603
-46.620049,90,54.337592
-16.571175,87,54.40584
-51.707715,141,57.651423
-45.08349,85,57.744853
-62.406934,116,57.861194
-4.690308,106,57.968309
-67.211855,95,58.057068
-35.23448,68,58.114462
-80.77533,105,58.227216
14.594017,100,58.330198
-44.887979,136,59.832643
-30.942496,123,59.942978
-31.944694,114,60.049402
-49.009564,120,60.24235
-63.277003,77,60.390809
-62.807282,125,60.632199
-60.848679,91,60.931394
-51.725146,115,61.203933
-28.902771,119,61.394671
-34.966672,94,63.51733
-31.61769,117,63.644002
-43.169599,131,63.771572
-48.738836,97,63.883504
-51.582056,82,64.028414
-17.364275,129,64.292692
-100.017813,124,64.673852
-22.06046,125,64.876601
-8.251229,132,65.044692
-50.841317,119,66.898791
-10.325062,127,67.005024
2.357279,97,70.287299
-1.986095,144,70.497822
-0.795694,124,70.641803
-9.136029,136,70.773978
16.27861,154,70.929168
-18.64182,109,71.046797
-4.414836,150,72.541283
-42.54887,105,72.636969
-47.966777,123,72.740224
-151.494338,183,72.887277
-12.072333,126,73.040273
25.204701,165,73.608824
18.003141,124,73.945684
22.012151,117,76.053379
-16.26696,152,76.21896
11.523574,137,76.350597
-26.827505,128,76.481867
-3.124058,150,76.630825
4.588956,104,76.731
-14.426338,128,76.857274
-39.427236,137,76.992291
-32.384115,120,78.463248
-28.437917,157,78.60543
41.533412,123,78.709992
-23.260085,118,82.052926
-2.495502,124,82.186716
24.605084,137,82.347038
5.208916,107,82.457593
-221.216686,191,82.649674
1.66051,114,84.112972
8.500103,159,84.244274
-32.232725,122,84.350188
3.745138,157,84.491213
-6.301393,142,84.611445
-15.137235,116,84.708182
-47.440295,97,84.79212
13.562239,118,85.074837
108.077688,1000,88.589506
58.19703,124,91.576214
96.847458,1000,97.792248
49.415134,1000,101.629148
75.175199,1000,102.596817
-233.682384,257,105.064786
-4.518381,155,105.193945
105.976016,1000,110.971046
69.224597,1000,114.395417
-14.540528,157,114.555825
53.836379,133,114.719391
-169.907064,302,115.00251
-111.014111,268,116.600941
60.953256,1000,122.109839
31.068443,150,122.23943
140.898158,1000,124.896204
90.880928,1000,128.807238
104.310137,1000,135.265665
79.967991,1000,138.732806
101.825669,1000,141.571573
116.462664,1000,147.018338
106.177923,1000,149.847386
71.886078,174,150.002392
152.003816,1000,153.441949
30.50952,161,153.709633
144.151039,1000,158.834872
132.453309,1000,161.568997
160.9868,1000,164.379682
111.948476,1000,169.191803
110.503226,1000,172.475373
242.4954,670,173.968941
141.88768,1000,180.354745
131.540633,1000,182.573051
64.619176,1000,185.767156
115.312839,1000,191.293917
137.181599,1000,193.667612
163.019357,1000,197.332034
151.188511,1000,201.229929
148.824784,1000,204.455201
177.76433,1000,208.288487
170.06251,1000,210.597111
141.735431,1000,214.913151
267.615039,378,218.012458
251.481197,742,218.792569
36.193579,227,220.341068
271.749299,232,220.537544
165.564583,1000,224.593914
251.754908,391,225.280944
248.007236,663,228.258901
194.597436,1000,230.567247
257.145442,998,234.264901
41.131457,174,234.588315
257.267925,431,235.564778
250.180767,274,237.852139
20.496268,170,238.015738
291.524789,280,238.29511
301.638132,372,238.652449
273.806421,313,240.375135
254.189685,557,241.337573
267.274963,236,241.850774
209.438534,417,245.438145
262.011686,316,245.698486
239.496555,375,247.388846
244.590806,269,247.866171
254.952364,260,248.37061
270.912841,270,248.718651
38.846823,202,251.114512
299.44555,278,251.3658
263.32361,254,251.580779
250.992694,252,251.796895
273.117402,202,251.97574
232.282141,242,255.935606
283.320741,250,256.19511
305.370569,248,256.425888
261.349377,248,256.658234
247.277063,301,258.291753
254.639353,321,258.679857
299.772751,271,258.909366
169.096199,370,261.881572
291.012787,215,262.10339
292.085249,498,262.57962
251.015289,315,265.802356
272.426976,239,266.009326
256.498732,289,266.255151
257.273166,226,266.446658
287.434185,438,269.095297
292.376207,292,269.651764
261.456125,287,270.17607
290.962638,254,271.884889
286.334409,364,272.199588
264.588553,237,272.398349
278.1584,287,274.009805
259.157101,286,276.623086
308.31031,324,276.950073
299.274644,248,277.185315
307.761573,364,278.883756
259.949784,311,279.14006
270.382154,342,279.448524
276.906435,208,281.733244
279.762551,239,282.310042
251.646292,254,282.608848
252.759661,229,282.889417
62.103672,124,283.028727
258.093108,223,284.605456
57.555464,156,286.102769
304.269206,238,286.309013
193.027583,443,286.685626
294.050842,236,289.659378
262.989092,242,290.244966
273.556544,261,290.559914
263.786982,249,290.869503
256.876919,263,292.579417
284.823345,235,292.782403
308.448979,256,292.996298
276.857663,278,293.226304
284.759378,207,295.379085
275.289672,320,297.552469
288.546142,242,297.807785
252.448213,270,298.056643
264.944441,249,300.363641
281.106532,219,300.663419
273.870469,246,300.898145
256.897021,237,301.229186
239.78017,215,303.294565
300.225741,233,303.50758
291.194701,281,303.740842
258.984927,257,303.961388
269.405278,282,305.638603
260.600842,255,306.616469
