#{"t_start": 1769183938.315066, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-104.088473,103,1.388074
-445.750015,165,1.522807
-227.556013,88,1.590818
-58.860411,89,1.66075
-454.031383,123,1.760507
-432.603002,124,1.857616
-42.35001,96,1.934454
-347.234768,92,2.108978
-444.682315,93,2.279116
-351.849343,125,4.150027
-138.885993,134,4.329648
-97.647685,67,4.417044
-194.654499,147,4.696645
-286.531602,104,4.873137
-225.871676,154,5.088416
-240.756348,86,5.194404
-76.240062,179,5.423186
-182.84598,117,7.414433
-231.790488,149,7.574669
-144.17412,142,7.72661
-62.743128,79,7.808798
-89.08293,198,8.036979
-195.318681,173,8.201132
-212.309466,452,11.893485
-111.041647,102,12.01067
-36.103598,133,12.168146
-308.572413,167,12.377593
-255.660788,118,12.540338
-238.354981,120,12.714191
-213.512941,115,12.910457
-107.557068,92,15.282656
3.113601,95,15.374483
-34.620988,71,15.454095
-45.137667,187,15.65604
-41.224994,141,15.793481
-115.775724,91,15.883353
5.79164,173,16.130223
-49.552475,131,16.275795
-58.302714,196,17.92676
4.969613,215,18.080913
-123.886922,186,18.218134
-4.794279,120,18.306736
-31.774936,152,18.419188
2.576912,113,18.505411
-24.039913,160,20.306757
-91.191444,132,21.727503
-177.394382,207,21.996986
-43.059678,96,22.083965
-0.14393,102,22.171461
-20.107467,158,22.404352
-86.612402,146,22.672164
-31.330475,150,22.977771
10.926476,142,25.060779
-84.353791,125,25.185116
-30.678167,186,25.356031
-2.863873,109,25.448968
-169.145793,567,27.517094
-12.713878,181,27.658538
-20.690616,119,27.753234
-166.005454,327,28.114525
-20.496273,117,28.279551
40.664036,154,28.539305
-17.288532,121,30.342816
-93.32452,188,32.046447
36.733861,129,32.186149
1.872404,180,32.357112
-30.137951,129,32.465014
44.451637,1000,34.991672
14.01868,173,35.157269
25.21533,129,35.307601
60.839071,1000,38.361214
6.856127,179,40.30607
36.603932,1000,45.123459
36.538293,1000,47.878615
20.801345,1000,50.261618
13.08278,167,50.379461
25.359984,150,52.827097
16.738088,1000,55.275838
46.336244,168,55.447863
50.023491,189,55.645533
26.685435,136,55.788723
113.111082,1000,58.674151
31.274316,1000,63.996057
34.617866,1000,66.555335
71.047628,1000,69.641459
106.436999,1000,74.686942
113.094274,1000,77.47651
132.387079,1000,80.236769
115.93268,1000,85.389743
145.74878,1000,88.057331
136.25972,1000,90.587091
135.989743,1000,95.072302
154.604549,1000,97.502909
88.753743,1000,100.044045
168.312655,1000,102.606595
147.545925,1000,107.785291
139.074524,1000,110.310518
154.163389,1000,113.034251
138.460514,1000,117.629755
155.914846,1000,120.058804
171.5641,1000,122.742972
184.566973,1000,126.480935
156.697768,1000,128.389091
144.945765,1000,131.118454
170.682826,1000,135.271324
49.955902,197,135.430381
149.893521,1000,137.704446
170.473012,1000,140.298027
183.459524,1000,144.55771
158.158783,1000,146.752009
165.747715,1000,149.273537
181.623458,1000,153.132454
32.835569,184,153.319119
29.033177,176,153.492712
32.872363,202,153.693281
123.582318,1000,156.693032
150.441684,1000,159.115608
59.514542,160,160.238142
181.72926,1000,162.69327
155.569295,1000,164.894412
131.44991,1000,168.917753
123.132405,1000,170.762113
132.660687,1000,173.456483
159.322782,1000,175.804859
156.830091,1000,179.725001
143.046813,1000,182.45112
178.749999,1000,185.290839
148.120752,1000,188.61743
177.400821,1000,191.440385
69.148635,169,191.627909
170.931874,1000,194.26441
178.028505,1000,198.325515
183.382292,1000,200.310398
171.655353,1000,202.94875
152.39002,1000,206.068201
162.796019,1000,208.023883
57.471573,183,208.276626
187.346163,1000,210.770003
181.130489,1000,213.681527
188.875016,1000,215.859271
168.002743,1000,218.421531
179.089189,1000,222.716787
165.458002,1000,224.607407
184.826037,1000,226.053436
189.295273,1000,229.095848
180.656274,1000,231.01337
146.824593,1000,233.551062
162.502639,1000,237.830368
183.031501,1000,239.872005
155.396732,1000,242.023442
161.906412,1000,246.127855
174.637564,1000,247.690813
193.573918,1000,249.531279
158.44356,1000,253.858596
168.901632,1000,255.965041
178.572089,1000,258.687145
147.190998,1000,262.05277
176.860894,1000,265.128417
160.585983,1000,268.058729
197.09412,1000,270.791212
36.203687,151,271.9418
153.219809,1000,274.191119
164.651676,1000,277.173598
167.467644,1000,280.341048
164.317176,1000,283.973517
157.091301,1000,287.819263
173.677937,1000,290.161193
178.021133,1000,295.019454
182.416493,1000,298.614128
192.637494,1000,302.937859
182.818942,1000,307.485107
141.998597,1000,309.711181
50.633314,164,309.894877
190.524512,1000,312.832587
185.000503,1000,317.197345
137.940722,1000,319.508729
168.206713,1000,322.147239
149.832734,1000,325.086367
164.267918,1000,327.107257
174.298959,1000,330.031068
198.021092,1000,333.08709
173.387954,1000,335.970649
168.535674,1000,338.409651
135.19727,1000,342.447256
170.133778,1000,344.007115
174.081255,1000,346.509194
149.28722,1000,350.33404
140.607293,1000,353.416691
183.445141,1000,355.842925
199.962046,1000,359.728671
145.907385,1000,360.39845
62.129376,195,361.576587
172.946211,1000,364.149183
208.993799,1000,368.033972
210.416167,1000,370.874922
25.071164,154,371.026254
164.059731,1000,373.481101
149.276857,1000,376.819143
202.771153,1000,379.220886
