#{"t_start": 1769183938.368395, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-101.290019,128,1.357949
-45.428328,94,1.430867
-266.375007,105,1.514705
-74.72702,105,1.596756
-152.067667,80,1.661255
-228.427725,84,1.728912
-278.007697,118,1.823036
-134.821542,66,1.874746
-333.904829,126,2.107197
-167.804316,120,3.985053
-189.049417,189,4.249649
-59.074543,108,4.394186
-80.71382,82,4.512716
-482.180626,111,4.772962
-101.140959,93,4.908635
-95.104193,137,5.083167
-138.60602,200,5.340965
-94.548899,130,7.343541
-81.062334,98,7.461254
-39.303963,177,7.647968
-324.760679,81,7.733463
-167.104999,130,7.8627
-99.642279,119,8.019988
-12.795754,172,8.173013
-121.33234,177,8.327
-113.910403,150,11.709683
-50.470689,149,11.897442
13.180776,1000,15.444044
-39.004536,134,15.584381
-2.126533,94,15.678778
-110.294209,122,15.798853
-109.66833,104,15.915404
-145.824873,120,16.109508
-69.824928,154,16.263387
-44.766285,170,17.885279
-9.138047,95,17.952597
-66.859409,157,18.065919
-38.795242,138,18.168972
-79.451175,131,18.264497
14.235697,111,18.347436
-98.627241,133,18.447829
-54.419711,85,18.512437
-38.460055,182,21.620632
-60.984256,135,21.826187
6.617413,140,21.979794
19.69078,195,22.147045
-70.462208,119,22.34203
-38.583881,149,22.617094
19.577681,94,22.83779
-14.125963,119,24.864799
0.462163,158,25.087425
-48.862815,169,25.247139
-14.795106,98,25.332161
-4.368321,91,25.410274
-6.198867,144,25.551503
-41.064901,146,25.697754
-12.185128,135,25.852937
17.468567,138,27.473722
-48.512895,1000,30.280946
10.120372,110,31.903072
11.408593,1000,34.335072
43.576046,163,34.522408
26.434995,112,34.635921
-70.737909,133,34.75983
24.870051,171,34.995414
-13.168835,190,35.178651
49.805338,1000,38.253413
77.6935,1000,43.349926
27.547118,192,45.02215
12.410828,1000,47.789484
-6.263403,209,47.97159
17.065809,199,48.158516
118.409829,1000,52.812385
79.467157,1000,55.262131
6.918712,179,55.456975
120.829991,1000,58.337369
114.574397,1000,63.66448
74.851948,1000,66.275409
126.361229,1000,69.158334
170.414526,1000,74.317351
121.816151,1000,77.122483
108.825815,1000,79.871985
116.774602,1000,82.847803
160.797795,1000,87.640939
120.238051,1000,90.100743
138.926109,1000,92.78609
123.729686,1000,97.17415
114.930329,1000,99.730163
149.104341,1000,102.30892
141.946536,1000,107.439569
93.661169,1000,109.913634
150.659996,1000,112.695774
140.913015,1000,117.274416
50.121321,206,117.508293
146.665896,1000,119.950954
188.683582,1000,122.634301
149.170974,1000,126.369286
165.629745,1000,128.280736
164.716891,1000,131.006186
151.720659,1000,135.164219
136.581322,1000,137.357758
151.645596,1000,140.030694
126.399877,1000,144.275062
190.381366,1000,146.354579
166.829,1000,148.985626
157.854756,1000,152.79657
189.030773,1000,155.7559
191.433,1000,158.38983
159.425122,1000,160.208879
166.323201,1000,162.660604
169.741193,1000,164.864226
128.151645,1000,168.878427
192.659066,1000,170.752437
135.512339,1000,173.425567
154.043578,1000,175.7668
152.662871,1000,179.69348
160.406858,1000,182.435234
181.392031,1000,185.260638
155.35748,1000,188.582682
177.152925,1000,191.409848
82.115303,163,191.59193
153.213179,1000,194.226475
185.764623,1000,198.313588
162.167018,1000,200.270287
186.54404,1000,202.908716
153.765322,1000,206.025264
171.119026,1000,207.9862
182.416232,1000,210.574674
134.746982,1000,213.518068
166.145863,1000,215.647715
176.930043,1000,218.180282
165.706142,1000,222.518113
182.74704,1000,224.441567
191.522535,1000,225.898814
171.98808,1000,228.859078
171.545498,1000,230.843026
183.853602,1000,233.229944
185.035727,1000,237.617136
150.161365,1000,239.706355
189.723136,1000,241.775428
169.26087,1000,245.949303
199.537257,1000,247.530805
195.898368,1000,249.227482
136.422434,1000,252.11244
159.251721,1000,255.663316
28.45813,171,255.914901
150.02636,1000,258.640379
165.852072,1000,262.005494
187.094708,1000,265.09398
186.134668,1000,268.012014
202.369912,1000,270.740493
174.404375,1000,273.982455
167.219139,1000,276.92425
131.548977,1000,279.970108
143.000885,1000,283.681453
148.481509,1000,287.578344
199.855684,1000,289.945218
157.279458,1000,294.807171
65.739678,159,294.978874
175.73441,1000,298.582013
189.063109,1000,302.897941
176.983975,1000,307.441234
162.198643,1000,309.672365
169.56682,1000,312.61994
175.954895,1000,317.017979
165.788934,1000,319.238415
156.071887,1000,321.941629
184.883426,1000,324.931542
204.791139,1000,326.897069
81.261882,161,327.063746
173.963891,1000,329.986416
147.875622,1000,333.042276
155.87651,1000,335.924532
179.939033,1000,338.363763
177.931924,1000,342.399788
185.661315,1000,343.961081
175.980023,1000,346.46643
52.473364,176,346.626497
155.367012,1000,350.530291
209.691056,1000,353.532994
184.665104,1000,355.939212
135.660459,1000,359.799106
167.846117,1000,361.512685
203.0414,1000,364.078208
190.41347,1000,367.970326
147.635803,1000,370.81134
47.053389,177,370.983996
196.120099,1000,373.440409
148.740101,1000,376.774303
192.70938,1000,379.177695
72.624702,149,379.310732
178.636614,1000,381.808712
153.738134,1000,385.299014
161.108554,1000,387.146645
165.625909,1000,388.657772
179.514554,1000,392.575845
162.990461,1000,394.432323
148.464935,1000,396.42775
212.754803,1000,399.196411
182.845664,1000,402.970403
81.633082,175,403.133364
182.924073,1000,405.840125
77.144574,162,406.111632
192.111554,1000,409.43547
178.756487,1000,410.903943
