#{"t_start": 1770605838.6831732, "env_id": "crossing_planes_multiHead"}
r,l,t
185.478937,196,9.478386
137.706185,211,10.966309
-86.616933,44,11.243578
-106.175543,53,11.648571
-68.510125,78,12.219798
171.410351,192,15.709854
150.457526,110,18.18145
155.508158,178,19.917959
-114.239755,51,20.25975
-134.839119,42,21.057562
-152.731089,67,22.021323
158.00654,120,22.77872
82.599578,155,23.835508
-94.676212,55,24.818244
-113.017326,77,25.840885
109.520166,202,29.015689
-59.301874,1,30.359234
117.787641,101,31.75497
169.794492,194,34.5006
-134.551179,79,35.764499
95.738335,169,37.000644
-142.772816,58,37.4583
190.290221,174,39.006113
47.246633,217,40.830564
425.33163,96,43.757996
135.339934,156,45.314803
-50.706062,175,48.11182
173.896753,168,49.342743
155.781761,208,55.920288
-75.334278,87,56.788637
168.689843,124,58.583293
129.519273,136,60.082413
-142.206316,57,60.859957
179.968107,129,63.334859
-100.826761,49,63.665521
182.364844,162,65.704087
102.694668,121,66.915613
-141.120827,47,67.468307
-99.743699,39,68.011335
-134.715887,69,69.493729
182.883061,237,70.990421
214.539283,187,72.652457
116.258422,112,73.661081
68.8887,97,74.529339
-106.077827,70,74.980816
155.565597,241,77.856544
174.33935,104,78.547624
-112.395944,35,78.763783
167.688979,165,82.002818
-109.077517,69,82.883105
-140.75076,60,84.385509
104.025807,101,85.526234
154.582018,138,108.654826
166.243813,153,110.365887
478.2335,161,112.623671
182.678086,224,114.453336
-104.914053,81,114.970054
-132.798774,39,115.274942
-62.976979,94,116.617665
20.16611,96,119.82556
967.679279,241,122.428774
146.613342,231,126.266102
160.600994,188,127.287664
181.53106,193,130.002273
-126.432457,52,131.168564
205.023232,236,132.780942
117.205347,144,136.240533
151.346317,120,138.299058
203.304265,174,139.957527
96.548189,128,140.700505
-111.917717,67,141.090674
165.785853,180,142.39996
-70.16983,99,142.952168
149.397001,168,143.909819
166.911286,91,144.458538
191.789281,226,146.855723
-129.152165,58,148.062101
146.860679,143,148.814562
149.29953,241,150.109484
-75.525391,57,150.437016
100.031721,168,152.044004
127.113198,171,153.005361
73.936402,136,153.781971
147.532784,172,154.782015
171.436822,201,159.598661
151.082675,138,160.339218
146.96365,178,163.052183
89.860658,215,164.202784
-79.185197,56,165.462448
-91.443359,39,165.798445
146.603668,76,167.21214
165.212635,141,168.619031
134.998763,164,171.223199
149.250313,190,172.308498
56.819111,140,173.576311
207.360785,236,191.272737
98.451554,114,192.106969
135.016865,105,192.696049
-87.463845,99,194.311342
982.459917,150,196.84637
-82.688938,91,197.793236
176.380314,102,199.737586
145.280601,117,200.994693
4.219402,101,202.598473
156.203951,118,203.212678
-115.623631,142,204.05158
161.23288,87,205.49402
161.256079,95,206.014304
207.014889,194,207.302208
211.110307,216,209.414807
118.001728,81,211.567211
-88.683377,38,213.020006
209.669654,222,214.775076
203.538615,154,218.569974
105.256565,153,219.638937
168.701161,137,220.50624
122.620552,107,221.272817
172.824038,176,223.399257
139.210597,94,224.940176
-42.279092,81,225.465445
125.328935,99,226.083997
122.292257,120,226.728746
-55.271033,96,228.075405
152.415516,141,228.85522
194.842236,185,231.775126
158.047,176,232.897842
123.000423,116,234.901498
-113.84688,90,235.345098
648.165964,122,236.884744
140.37291,107,238.116687
-156.969884,35,238.725268
217.034853,228,240.278889
196.208302,153,241.901919
216.195871,147,242.602002
110.515659,75,242.948691
-113.501485,126,243.699779
-88.6102,26,243.850997
-41.971749,188,244.978421
121.580217,105,245.606527
163.818389,172,246.712835
207.206959,197,249.571732
243.393366,217,252.188078
180.159807,102,254.417152
-87.987362,75,254.920006
1076.66122,207,271.588444
114.349356,88,272.077377
129.952247,111,272.752567
153.932058,146,273.857188
-171.706237,25,274.406998
209.940524,239,278.189983
130.357737,241,280.375665
195.830441,164,281.341353
-58.795837,1,282.343139
143.655593,139,283.936958
97.462248,93,284.49382
-99.331784,76,284.956687
155.28713,101,286.379059
120.895435,125,286.953824
146.82365,142,289.436424
1190.925423,182,293.934441
139.448819,135,294.975401
76.34368,110,296.477611
186.16923,108,297.050705
208.203684,169,298.830153
221.942592,211,300.60221
91.369442,109,301.98257
159.460209,132,304.336562
135.165671,165,305.229249
188.495605,106,305.869184
131.940164,91,306.426366
118.588695,110,307.061556
131.877757,175,308.095111
146.415695,136,309.695619
92.337341,130,310.801707
199.813643,132,311.418836
178.604848,138,315.59892
199.04179,182,316.692375
172.616914,192,318.012927
132.636556,124,318.771049
2.371913,111,319.413624
134.640093,108,320.065329
208.517907,167,321.001756
186.939842,199,322.186607
158.865914,134,323.830992
158.544389,186,325.590883
155.829458,134,327.096822
184.097924,156,328.833983
152.407288,115,331.774954
919.343099,241,334.837433
155.044033,103,348.033024
135.228352,99,349.450835
108.830968,122,350.109542
-19.880487,105,352.61081
163.678627,93,353.807381
-208.697099,33,354.103735
90.172793,134,356.83579
190.853463,175,357.825856
206.190581,176,359.041641
170.318909,157,360.222468
126.689521,140,362.553484
165.498682,178,364.181544
218.870459,201,366.888289
1218.779957,205,368.828593
165.011745,171,371.968162
151.699992,106,372.691237
139.857539,131,373.558695
140.745806,175,374.810237
180.659308,155,378.094717
112.309851,112,378.752762
164.255649,144,379.602594
204.228322,152,382.615924
125.161682,87,383.128175
160.321905,120,383.89624
133.605374,132,385.793625
169.056677,98,386.960535
1006.251602,133,389.395216
242.518597,181,391.82678
159.228494,132,394.353079
-112.419945,47,394.720335
217.014092,186,396.62467
1251.124099,203,399.799689
130.895914,131,400.383819
164.997606,163,401.275519
146.059856,115,402.816458
-111.25936,71,403.199517
146.174656,139,404.158394
143.315086,167,406.079552
232.033712,161,406.998612
-191.354186,27,407.173532
233.752291,201,409.144392
171.382051,145,410.019107
153.945594,74,410.506754
176.676758,140,413.311386
169.710098,148,414.213821
157.9483,91,415.637346
202.505306,164,417.926018
-97.513609,59,430.564603
168.082931,174,432.527173
212.001736,211,433.669606
130.469446,94,434.21944
185.544702,169,435.166778
654.413237,200,439.171202
120.016859,155,440.562648
175.199468,144,441.451115
138.569107,120,442.387885
108.435564,83,443.84946
238.507792,134,446.074786
237.419717,164,447.928555
229.017649,167,449.008596
109.020967,186,451.255527
149.990644,156,452.187724
-157.249335,48,452.526793
163.165748,135,454.12772
176.981762,145,454.857542
129.039187,190,456.787072
188.542828,202,458.990416
1128.111293,241,463.581825
150.915464,115,464.233286
-139.737042,41,464.51168
229.862383,222,466.940173
140.513518,149,471.303814
162.173858,173,475.612957
176.804588,182,476.715119
236.63613,207,477.889476
208.54182,183,479.015545
182.117648,97,479.536716
156.667753,142,480.259499
835.138264,108,483.315319
214.510637,169,484.881676
160.052551,86,485.259165
142.419892,107,485.839017
156.769551,163,487.679748
140.623115,89,488.118549
183.864996,144,488.973902
138.776751,95,490.073388
-151.810133,29,490.252885
183.756149,109,490.853819
19.730347,167,491.790964
166.294951,219,497.17817
183.333181,162,506.729951
155.005234,114,507.323453
-74.171133,64,507.71682
192.123169,182,508.680655
148.834296,139,509.568631
-92.472942,26,509.757642
260.978534,193,513.076149
1210.577643,211,515.395781
135.39107,75,515.960619
234.552316,239,519.288927
222.162952,194,522.641601
250.581245,190,523.664645
154.444834,170,524.87818
-146.789061,20,525.089888
203.80301,166,528.601128
158.906884,86,528.953989
218.533182,231,531.091519
107.366767,121,532.577362
232.237354,148,533.460434
116.059654,124,535.860551
196.848006,158,536.713805
191.489483,122,537.416282
130.474927,108,538.048121
183.319055,186,540.909917
139.878022,98,541.363338
164.887957,88,542.363594
151.122693,74,542.784786
189.83726,149,545.375589
148.420173,122,546.639685
161.860965,154,549.195479
173.115196,180,551.251913
182.078763,163,552.11905
166.711537,152,553.747462
165.964597,164,555.436356
139.159697,146,557.083801
133.792279,94,557.600838
173.779612,93,558.204587
141.726156,97,558.893212
144.155418,113,559.561825
-59.981604,2,560.474243
145.895944,146,562.18241
202.885322,176,564.38864
109.791361,45,566.574938
236.986391,189,569.30757
122.524839,97,569.996409
235.3932,180,571.148462
127.49913,105,573.484861
171.927226,155,585.653656
117.898722,136,586.568819
117.949827,136,587.458346
171.124015,179,588.769805
144.607587,151,589.944315
147.870216,123,591.46142
142.941887,112,592.700725
188.381804,162,595.293506
198.69383,214,597.549572
176.86876,166,599.754573
235.480371,173,600.717423
1149.275354,142,603.309447
162.860587,120,605.062239
175.711996,146,605.713614
209.123962,206,607.731231
229.431681,208,609.780213
241.436199,169,611.610258
194.730054,183,612.673921
186.168098,157,615.980801
175.64115,139,617.627099
209.480713,187,619.654722
164.115036,223,621.433538
169.265777,136,622.204725
177.169636,143,623.110635
-2.197028,188,626.874407
265.541082,192,627.967432
144.064109,140,628.836693
208.723458,126,629.552844
224.862159,163,630.536385
149.97957,70,631.841237
151.546208,124,632.427715
193.754212,207,634.303155
234.548871,196,636.333632
156.105693,96,638.714227
153.403873,94,639.176332
150.793035,171,640.953189
1172.675305,171,645.134472
177.021995,132,646.31253
203.435285,175,647.681957
152.805586,153,649.713105
-160.0,1,650.740401
174.104513,168,664.316188
235.252325,193,665.354003
222.353066,184,667.695072
100.250429,100,669.061208
155.096694,149,671.297772
206.053842,163,672.45929
236.138481,218,674.308416
158.02114,114,676.027166
131.760177,96,677.45963
197.674963,110,678.087524
151.867712,146,680.299019
1361.028382,161,682.971678
153.956478,149,684.288825
1037.64145,129,685.952132
132.091257,148,687.90237
172.410346,130,688.912072
153.218982,174,690.694561
126.385536,124,691.385726
117.323527,79,691.865912
229.120313,162,693.720879
174.357805,182,694.650148
-120.362937,19,694.790844
169.078558,148,695.718197
195.980189,165,697.5578
129.030317,118,699.355252
110.479362,78,699.882579
-91.41943,102,700.442538
217.334411,176,702.778731
150.792513,147,704.128622
179.361218,137,705.042473
144.175979,108,705.681594
174.905252,183,707.637698
-74.524699,27,707.764347
164.749704,174,711.138109
183.113211,165,712.069424
194.564056,151,712.959762
110.113106,136,714.668428
184.398219,228,715.90053
170.568021,97,716.952956
209.607145,165,717.977834
219.108752,200,720.365999
886.718616,96,724.062893
172.536873,138,724.751947
148.818253,189,725.793752
-59.156957,1,726.748721
968.608262,185,742.249371
-13.887445,53,742.549568
167.93608,120,744.151288
225.895462,240,749.411482
136.293336,158,753.551371
115.771949,125,754.149296
161.001587,187,755.282357
142.789857,112,756.377046
180.265824,200,758.282629
132.604584,86,758.894106
215.426173,130,762.360206
140.560589,106,764.217092
215.440419,169,765.050603
152.785675,149,765.844165
169.83735,167,766.711602
118.13251,146,767.463309
159.469367,117,769.128675
133.985697,88,769.55366
-102.739707,43,769.781914
181.12419,150,771.507283
177.731876,172,774.319475
153.397265,152,775.010299
172.311238,86,775.410548
226.931143,188,777.062108
991.238859,148,779.610793
220.425024,198,781.970703
127.254567,89,782.579239
133.493689,99,783.205407
-194.831376,45,784.375776
104.797197,241,786.48311
927.105145,112,787.879544
146.731132,92,789.326821
173.564944,164,790.331181
121.345919,87,790.896878
132.225787,207,792.436089
200.71978,241,794.540945
175.407059,173,795.543343
172.392198,144,796.882804
851.240025,241,798.821936
150.087658,103,799.331486
223.212825,161,802.660275
177.393975,155,807.05786
1193.793277,169,809.444098
175.678676,135,819.268413
137.15802,116,820.041398
161.947381,106,820.794295
158.810764,157,823.025416
163.432475,163,823.970589
1145.689508,235,828.560791
25.316136,156,829.833436
154.08796,74,831.43217
157.62878,94,833.711521
144.755974,199,835.182282
183.68775,138,836.663593
250.074205,167,837.682928
-93.90919,9,837.74375
172.410689,167,838.769417
156.40595,134,839.520387
139.43252,119,840.240079
178.961749,159,841.132015
148.333326,241,842.697845
164.012437,90,844.101069
172.578499,129,844.873913
158.867185,139,847.274026
145.767902,81,847.659982
189.272609,153,850.085934
84.129114,93,851.086668
120.341869,103,851.673522
142.652322,160,852.67255
143.439711,241,854.208664
200.296067,151,856.07461
1053.622021,163,858.066947
125.382159,91,860.395478
139.807568,108,860.931874
176.734497,133,862.384153
218.727053,185,863.25382
219.408607,241,866.289517
207.552527,173,867.213082
162.49979,117,868.690707
168.100423,241,870.531248
174.840311,185,871.743122
202.102485,187,874.780533
-110.788764,47,875.46312
158.76623,94,877.363175
151.293921,241,879.674155
1156.061524,221,881.766728
191.699995,166,892.714315
-63.944307,54,892.998734
178.376216,196,894.125811
163.122681,175,895.197098
170.656886,133,897.157633
224.159917,241,900.3072
178.618391,176,901.432112
246.954571,210,902.937182
-187.349214,38,903.234358
129.038042,150,904.605579
942.896756,146,908.255244
146.178105,131,909.805485
212.565229,191,911.679749
222.574779,162,913.360455
144.745535,120,914.837141
176.093809,140,915.634454
174.182211,137,916.367773
274.725697,226,917.702632
127.674616,100,920.074535
152.846543,133,921.219257
233.677574,208,922.242715
155.00755,128,922.993382
150.694714,94,924.888591
227.247517,178,927.377707
115.877596,99,929.681344
174.297936,241,931.009358
1255.4356,161,932.939484
199.137451,177,935.91981
135.153301,92,936.550787
224.045691,173,937.695476
157.019213,107,938.348221
186.721372,97,939.715003
139.922536,132,940.398521
257.657747,216,943.813444
238.419052,207,944.993517
162.89196,118,945.625802
219.680377,160,946.620152
219.29381,220,948.851821
165.027495,84,950.564687
165.409505,122,951.185466
243.86772,186,952.315733
168.758705,154,965.693998
196.81378,111,966.460715
149.698263,146,970.489177
122.04606,76,971.164112
157.083976,159,975.054491
159.754723,102,975.765978
117.948459,172,977.468493
189.365977,149,978.518068
218.144725,170,980.197208
164.817367,133,982.065201
106.848122,83,982.780789
163.778626,146,984.542086
188.595398,141,985.40246
138.537983,124,986.128693
242.744912,241,989.341685
155.093314,135,990.058736
189.618905,155,992.638261
167.53183,98,994.009907
151.562531,109,994.478214
866.228522,111,996.909133
153.586958,119,998.284619
131.831396,110,1000.145034
241.88252,191,1002.887614
978.726115,190,1005.610586
167.998395,84,1006.156657
160.15948,82,1007.482038
192.808659,241,1010.406024
221.180442,164,1011.142819
195.028714,241,1014.197798
197.384291,194,1015.217517
129.320053,85,1016.534142
199.572465,148,1017.191033
239.248383,211,1021.531293
120.444969,75,1022.663569
138.819521,122,1023.734401
227.410401,213,1024.897251
123.592239,86,1025.359358
197.667828,156,1026.217908
201.1046,167,1027.195426
136.619313,124,1028.654859
154.291796,98,1029.692259
153.594838,158,1031.389089
76.994746,136,1032.065297
220.179819,189,1033.910596
154.44714,74,1049.545684
206.306035,157,1051.365655
151.357364,90,1051.960669
115.933749,77,1052.450285
