#{"t_start": 1770605838.5785658, "env_id": "crossing_planes_multiHead"}
r,l,t
131.764304,218,9.85669
160.114069,181,10.970035
-109.267982,46,11.30244
-11.118653,208,12.806915
-170.614422,31,13.094601
-95.92254,51,13.526428
40.619989,1,15.478778
-79.621209,66,15.984607
149.393906,150,19.019251
177.268463,189,20.702485
-158.408329,53,21.65497
106.913122,96,22.594625
127.751973,241,24.44194
-137.433239,58,25.367963
181.182706,199,28.627204
-46.274001,89,30.704405
536.412677,241,33.438603
849.097193,241,37.007208
192.526905,200,38.818074
112.742614,130,39.658073
-160.529134,67,40.188829
144.646008,241,44.462498
176.748113,228,46.762707
120.464881,116,48.910352
147.961551,198,53.95305
-20.160605,76,55.632942
75.71765,105,56.936622
128.062614,88,57.445263
10.537314,74,59.135548
196.571437,225,63.151999
166.811543,114,63.901235
100.747738,148,65.774523
63.506905,116,66.904297
-90.409412,94,68.139969
30.511713,122,69.870123
-7.596784,106,70.414099
13.831456,232,72.571381
170.691002,141,73.725893
166.621729,151,74.968438
95.365183,107,75.675068
120.916035,159,78.005283
-106.919877,28,78.196272
153.619566,182,79.300903
-24.491603,36,80.884875
166.830409,241,85.074919
-91.927027,96,86.709244
143.896439,174,109.78899
-133.516911,69,111.655119
170.63629,100,112.270745
155.699114,125,113.249722
-50.263872,78,114.04122
71.908979,139,114.941919
186.099761,138,116.515721
-167.64303,113,121.050263
-20.663827,144,121.89303
178.057031,170,123.614572
169.725036,197,126.662231
-106.249711,42,126.896174
113.177912,210,128.559737
132.679012,126,130.298185
309.184066,36,131.395175
189.869105,163,132.647074
128.254619,135,135.805448
147.00028,156,137.220176
155.754999,169,139.942829
-109.519307,60,140.240045
137.359561,131,141.009563
-99.06552,87,141.585947
158.076425,140,142.617181
190.613235,174,143.554316
226.215254,229,144.933442
186.715917,196,148.025613
-127.866161,69,148.384013
114.014515,133,149.103834
152.617836,109,149.636007
166.560123,190,150.777137
146.838568,104,151.960285
108.248106,111,152.572203
210.002265,230,153.922036
164.853589,212,155.321806
-27.55585,116,159.481518
208.879559,214,160.656391
149.618755,166,163.252842
152.668988,166,164.175441
