#{"t_start": 1770605838.5836039, "env_id": "crossing_planes_multiHead"}
r,l,t
129.325053,166,9.279749
151.943682,159,10.53014
-45.634377,131,11.384757
-156.661129,66,11.893274
-87.16742,61,12.331723
-93.870399,87,12.927286
163.085773,121,15.905736
28.933345,166,19.120438
-11.25294,109,20.051211
-123.862712,100,21.287984
-236.310833,41,21.905483
-121.448382,30,22.292461
29.801695,153,23.18416
91.504645,97,23.849085
106.168303,117,25.590973
-158.331607,69,26.393196
-149.467326,44,26.728834
-3.237705,116,30.468797
169.92112,173,32.267209
138.068766,153,34.959707
182.078999,216,37.10106
194.66649,215,38.968363
-53.219005,96,39.624276
-102.727328,46,39.962972
-144.724947,45,40.603784
164.686564,173,44.022646
-83.666614,75,44.72082
124.951133,241,48.388699
194.213569,235,53.588265
-164.461639,55,54.058898
158.167635,149,56.782879
127.650867,134,58.692866
-109.553381,70,59.409451
160.958886,225,63.289105
-58.105151,91,63.971407
166.272372,159,65.939952
142.913569,156,67.587268
-174.367882,19,67.896442
123.83417,170,70.007676
161.614201,179,71.621399
-23.986496,90,72.297544
104.107842,142,73.285949
104.176869,171,74.839991
172.62699,137,75.778057
206.275829,188,78.267878
191.674732,149,79.165883
253.837023,219,84.292319
-113.159725,36,84.635156
107.494101,166,86.873755
133.47119,146,109.742429
82.229958,152,112.145741
-58.451765,77,112.768732
216.108375,219,114.535633
146.993164,164,115.858849
-100.520296,1,115.882469
140.944877,121,119.574593
-0.04572,95,121.395664
151.350291,212,122.90549
107.013585,105,124.3574
-165.602877,53,125.012911
125.923506,123,126.922329
143.022881,136,127.650624
137.198934,109,128.870629
-84.468687,88,131.207537
-150.663989,41,131.434632
154.334412,89,131.83604
127.031559,111,132.852702
163.186328,164,136.523655
179.155313,153,138.635083
124.267125,105,139.966029
159.962234,107,140.552275
148.166851,126,141.302197
97.814569,168,142.547921
81.661971,122,143.206663
117.882736,148,144.075328
134.980142,129,144.829361
120.100392,154,146.807296
136.36881,133,148.42049
-89.944134,82,148.851951
125.37625,172,149.746783
103.707149,158,150.685725
178.821707,199,152.411053
136.941409,179,153.442957
103.45689,137,154.254811
150.127362,171,155.455706
1200.553494,241,160.202932
129.922795,241,163.263546
-95.307282,80,163.613466
172.423206,156,164.530083
1331.725021,241,168.365038
128.381742,138,170.152781
568.331609,241,172.40808
-75.965733,69,172.783405
155.472445,109,173.924058
143.123148,165,191.162635
164.585808,177,192.359855
146.285629,72,192.769139
133.142002,111,195.462537
181.150741,136,196.897738
137.387595,181,198.717529
1270.096257,192,202.496938
174.864705,165,203.34173
127.175759,122,204.045668
163.352011,196,206.092831
124.823688,156,207.135176
-70.91521,78,207.612426
-111.228504,27,207.783612
121.929282,90,209.162942
166.917196,137,211.585176
83.312279,100,213.477402
187.938858,193,217.035102
210.453002,202,219.226387
181.844184,197,220.50393
160.403757,162,221.653863
121.29619,114,222.982351
206.8442,171,225.378067
70.798574,181,226.504492
116.069753,104,227.879588
89.761517,202,228.98765
124.954896,105,231.36121
184.258036,175,232.49174
95.164943,146,233.928457
121.245619,95,235.217381
99.294159,116,236.682606
103.67607,85,237.355673
185.137459,169,239.379804
152.709048,187,240.507449
209.547147,152,242.093549
-63.406729,86,242.526086
160.868898,125,243.114885
163.291598,153,244.022209
124.586822,96,244.578047
174.635555,180,245.661666
188.518202,182,246.838336
926.911812,132,248.438906
223.692397,209,251.383063
180.324376,190,254.667252
172.134132,208,270.586395
170.129749,88,271.880525
181.617497,198,273.072567
-34.929738,102,273.80515
104.31458,190,277.169818
169.820964,92,278.378921
-84.852811,59,279.111889
182.861588,202,280.640394
208.088317,196,283.604997
103.598523,129,284.311987
151.910247,241,286.589019
237.289554,164,287.396958
163.251738,98,290.472925
186.278694,184,294.254972
179.255439,151,295.256256
197.370789,214,297.316231
1287.319784,136,298.88764
189.718765,156,300.450835
142.931318,92,300.839674
985.091961,149,302.430062
100.226436,133,304.796696
168.446767,207,306.026956
209.246605,171,307.025748
161.692807,205,308.244925
118.556546,90,308.729717
-71.564503,86,309.99738
215.520142,226,313.449872
579.730374,162,315.903336
125.919855,241,317.42548
169.336061,121,318.265318
155.169477,91,318.811866
233.820934,183,319.89381
102.119137,132,320.662169
-81.45602,80,321.104635
233.340416,235,322.492008
217.216776,234,325.460395
132.292325,127,326.899689
216.35252,209,328.903267
140.465185,103,331.785696
232.790507,226,334.413343
144.98256,89,335.581305
160.08231,131,349.477616
134.868007,178,350.48972
1061.608548,202,354.395363
92.24586,102,356.81932
173.591806,155,357.678053
152.258453,86,358.275079
162.493227,95,358.950296
131.436155,151,359.94364
157.824269,97,362.103426
139.25366,118,362.902924
195.478431,195,364.621545
153.85265,107,365.281274
201.990173,184,368.613667
147.404276,107,370.593754
191.091023,214,372.648934
145.997379,194,373.966177
-68.310802,49,374.321147
127.616345,134,375.495236
158.584212,93,378.133308
-36.223622,53,378.458808
192.205675,157,379.349579
222.788821,206,381.601595
129.768026,73,383.112906
180.906765,177,384.220754
195.528889,116,386.127392
114.798105,112,388.146291
1388.896538,241,391.748286
197.197194,167,394.469241
131.995589,89,395.421224
153.43853,163,398.106148
150.894689,87,399.432103
194.744204,166,400.225478
159.896252,124,400.820144
164.835326,191,402.782566
158.054807,108,403.407246
134.921183,241,405.920261
137.011392,132,406.605668
119.427524,86,407.145279
122.598983,93,408.589087
172.533398,180,409.523375
182.99258,190,411.883989
135.335306,162,413.713941
188.227712,197,415.760267
142.806101,176,430.423343
177.201597,174,432.374786
196.17567,173,433.278234
29.0442,136,434.079537
207.147798,187,435.127094
108.377067,121,438.224904
240.69922,206,440.30576
-204.430943,40,440.576797
106.048916,108,441.287162
186.772164,173,442.533916
1176.854366,144,445.271961
174.328472,135,446.56327
170.757904,145,448.346896
159.065614,102,449.003878
195.726662,155,450.947617
163.674257,121,451.815503
155.999929,135,452.659423
235.46983,195,454.541319
221.944638,194,455.578903
-124.41941,69,455.92541
167.901612,207,459.073983
207.898293,178,463.311991
142.662428,103,463.865054
118.387549,126,464.668571
175.1964,163,466.756151
107.072353,93,469.797848
150.202469,104,471.362561
-90.986458,58,473.257753
549.489679,65,475.426509
110.99737,120,476.107341
