#{"t_start": 1770605838.6634722, "env_id": "crossing_planes_multiHead"}
r,l,t
151.541866,199,9.60166
-176.755226,21,9.795638
198.809146,241,11.34525
-57.466992,62,11.829951
-146.612648,72,12.337137
-21.931687,52,12.665784
-89.993101,124,15.702588
173.061881,241,19.682313
197.864453,188,21.68721
168.030414,152,22.865798
-73.768065,133,23.746839
175.455717,140,25.807392
116.350631,180,28.731279
-81.146053,58,30.5358
-105.035563,86,31.860283
138.015505,137,33.189127
-31.889481,109,35.62969
165.690297,180,37.020903
174.100054,161,38.563359
-211.644228,60,38.941349
47.87555,122,39.777407
-51.302165,77,40.652358
137.386591,168,44.054355
175.889493,196,46.175123
213.453273,224,49.128263
-106.599684,74,49.619332
-105.955109,35,53.406817
-114.810218,74,54.046245
966.000022,241,57.336688
105.04555,160,60.043772
-189.519779,60,60.843102
86.741452,168,63.579433
147.754296,115,64.869244
177.233689,194,67.088698
122.226815,150,69.554728
-89.349155,105,70.06981
190.570295,205,72.026704
-121.400359,23,72.156814
144.186386,148,73.159191
-153.602064,33,73.463911
-128.692491,69,74.291961
-158.616441,75,74.773874
171.770644,170,76.110096
156.236223,213,78.569716
-130.253307,42,78.824478
64.65876,119,80.978245
-130.924019,59,82.350397
-153.509892,67,83.06679
868.585234,241,87.100999
-134.612547,74,108.948503
-73.629054,48,109.568553
118.650396,118,111.818272
147.836062,88,112.380013
154.116213,209,114.229538
-90.865598,61,114.59321
122.17287,128,115.610201
-133.585782,78,116.746806
139.212759,65,119.572105
-68.556439,82,121.272134
225.427348,173,122.402131
98.722964,171,124.539816
229.28182,208,127.103627
171.443235,241,130.040849
139.310493,151,131.667577
106.355062,93,132.594037
205.233736,188,136.29626
167.471029,172,138.588634
-59.208174,1,139.515873
171.012883,168,140.251399
-94.304488,69,140.667506
176.721139,162,141.71929
156.35939,95,142.433417
187.147998,231,143.723324
-58.16824,63,144.117807
191.131367,180,146.290864
133.539115,150,147.993038
221.458177,179,148.941943
168.231621,186,149.931021
126.993719,108,150.559691
175.241153,241,152.526459
124.367015,241,153.95382
198.776412,167,154.896372
102.45657,111,158.217484
1057.637465,157,160.040044
133.404627,171,161.996433
173.026878,96,163.225025
153.22211,200,164.323292
147.527299,165,167.43861
220.232744,176,169.766382
214.654753,190,171.677321
136.392722,162,172.578253
75.542573,98,173.638513
192.748888,229,191.272163
146.487609,138,192.242919
151.794576,144,193.100478
1263.193712,220,197.225875
86.14086,158,199.724877
135.223961,150,201.197441
395.650153,139,202.981138
5.489847,141,203.746084
-100.191689,1,203.763918
142.102493,100,204.357052
1249.608069,241,206.716901
150.952629,147,207.679547
147.574408,241,211.659431
323.654114,76,213.313331
78.264985,178,214.788718
1221.495202,155,218.612978
189.900476,181,219.869881
131.048829,85,220.380297
136.2535,122,221.221218
130.86754,146,222.690675
158.342679,151,225.065574
141.575207,142,226.000495
171.165487,163,226.871256
158.691287,164,228.582961
176.3682,138,231.171469
-121.194345,96,231.793301
-137.41491,12,231.873495
-141.368578,74,232.30902
188.139021,216,234.974521
152.400556,135,236.481442
130.214852,140,237.709501
-136.559139,56,238.58363
187.417108,143,239.720629
164.546799,171,241.586289
-93.119419,54,241.814596
187.843291,131,242.430115
209.055027,221,243.573173
167.46751,190,244.708033
105.247894,177,245.799654
160.9982,99,246.44458
173.322806,174,248.303863
-84.865811,73,249.611456
753.525345,127,251.188657
111.860271,94,252.250768
124.791099,196,256.151193
216.008927,192,271.6741
168.041196,159,272.592062
172.05227,179,273.961782
206.356418,211,277.568698
-158.360995,17,277.847141
161.944446,84,278.852567
179.64983,241,280.728505
167.215086,158,283.450529
129.969229,162,284.373011
183.845599,157,286.179153
110.381727,117,286.744994
150.369596,185,289.377853
114.377915,115,291.799361
153.867108,111,294.381606
153.06802,96,294.950559
127.089369,140,296.636845
75.74525,99,297.175224
206.947767,178,299.829691
136.739561,111,300.307972
161.811212,126,301.711887
198.251687,190,304.358831
247.373762,192,305.407509
153.376256,136,306.241545
161.698334,89,306.7736
156.222181,136,307.534138
199.100264,171,308.54252
174.609754,181,310.779373
147.833355,162,314.471218
175.486315,207,316.177688
204.579176,189,317.379321
130.801679,94,318.030426
206.549823,194,319.180795
145.58812,114,319.871207
208.810728,208,321.068016
135.323925,133,321.844341
167.071893,209,323.917367
138.829047,134,325.442968
150.873792,80,326.667759
128.839375,116,327.259296
144.384764,144,329.436267
1049.703745,189,333.16404
143.797603,164,335.038791
169.602427,168,349.346066
118.723633,81,349.760308
141.384455,106,350.376387
251.553784,193,354.158687
105.555932,119,356.77657
120.072539,137,357.524385
177.735728,110,358.442107
121.978786,90,358.913368
186.527449,195,360.383614
132.973717,109,362.435139
151.634089,134,363.708896
173.286987,149,364.747124
214.339649,216,368.303445
153.145797,149,370.51496
161.495392,142,372.098431
149.428732,108,372.828813
186.206218,207,374.245421
144.350512,128,375.333215
135.13759,101,378.06947
150.554852,152,378.947807
177.083307,190,380.340471
173.474179,147,383.060802
213.083178,184,384.200837
-63.801089,1,385.169909
151.897443,151,386.78922
157.873573,193,389.577476
147.825867,167,391.955191
158.195044,180,394.921313
237.816462,189,398.043818
845.17436,129,399.580316
142.752578,107,400.078809
150.584359,110,400.591665
145.256274,131,401.315285
162.223164,187,403.255058
-65.201537,64,403.688068
122.408165,98,404.366108
152.607047,87,405.825414
197.518273,144,406.588388
149.534412,162,408.467819
111.307193,108,409.028399
162.891851,146,409.873436
143.653442,131,411.911282
-145.991277,27,412.226485
73.209334,241,414.298373
221.307692,184,417.67518
177.99421,151,431.801765
147.999718,107,432.345082
165.440573,139,433.070351
149.222519,129,433.80818
121.506563,142,434.633637
263.063575,226,438.47144
147.778859,153,440.055689
123.779777,136,440.976647
211.239452,185,442.270961
147.081937,106,444.819027
225.130607,198,446.483766
822.379803,142,448.240757
228.203648,182,449.716325
190.633648,187,451.664187
149.504068,122,452.421622
105.432376,241,454.563496
161.249213,150,455.380654
143.098329,136,457.063551
1135.878086,216,460.9636
193.35248,190,463.604329
214.801681,193,464.766015
135.314658,128,466.64136
123.843993,103,469.749765
155.757747,168,474.210707
596.991974,73,475.438959
125.823712,180,476.512053
-214.806008,40,476.759423
-47.963492,86,477.213562
192.838181,160,478.185725
-219.715191,39,478.421679
156.664829,108,479.076196
195.363311,167,479.895769
207.814092,191,483.412958
155.793052,84,483.733913
160.774191,146,485.241611
145.806407,132,485.980045
196.180758,162,487.778658
167.696464,161,488.622097
200.946915,161,490.159201
163.438571,95,490.708274
146.55186,105,491.285114
167.667809,142,492.099285
1137.023861,167,496.091402
277.465946,110,506.429844
138.494291,100,506.976769
103.973121,109,507.579061
138.076229,113,508.183663
-99.915153,3,508.208158
152.976292,141,509.012658
-20.441344,141,509.959323
167.356014,155,512.952928
193.004812,165,515.043942
134.861922,142,516.036454
797.147456,241,519.374702
-180.748409,30,519.548075
-40.531895,105,521.52854
415.354716,82,522.82791
182.20144,185,523.873353
143.995056,108,524.546187
146.064929,154,526.486119
169.661955,155,528.99876
171.893546,147,530.632757
138.179328,139,531.42735
945.642917,176,533.248019
162.28302,131,535.743016
134.376151,166,536.612236
-143.005972,39,536.847178
