#{"t_start": 1770638901.238144, "env_id": "crossing_planes_multiHead"}
r,l,t
-124.416539,32,7.626374
-325.206175,58,8.035625
121.050717,205,11.809876
-125.386456,42,12.02907
158.115135,209,14.472319
144.37087,241,18.828136
207.750007,201,20.78046
191.454825,218,22.253758
150.187418,235,25.038209
173.332006,178,28.069066
118.688041,184,30.519375
-92.795049,55,30.823151
164.627997,241,34.597364
-82.955336,101,35.728835
170.889354,141,38.540077
-82.853145,85,40.397958
-136.504531,37,40.892301
117.090748,94,41.683089
-99.335527,27,41.893158
-101.889757,45,42.231145
949.421296,241,46.966103
167.264381,192,48.64035
-106.85142,76,49.1766
-133.534918,65,49.855457
-176.27872,60,50.449214
125.963169,98,52.552731
-30.330965,126,53.420089
-89.501277,25,53.580696
-88.255519,39,54.872596
126.105624,154,56.345883
162.296361,176,57.998689
146.599454,241,61.216655
81.575358,150,63.181424
193.618049,204,65.715604
-66.254404,78,66.318508
150.747482,241,70.965538
179.25938,180,73.549592
-80.063232,53,74.90591
-62.150501,58,75.482083
147.930163,208,78.526895
156.550476,163,80.518979
129.606005,130,81.889688
-110.948042,57,82.348657
152.528934,182,84.060258
-103.44017,41,85.725426
-104.617378,48,86.068599
-99.948296,48,86.665795
173.860271,171,89.520423
-90.325622,34,90.227509
172.847286,103,112.499815
154.582136,241,114.098703
185.46815,214,115.991074
30.353906,179,118.026233
171.183596,179,120.381994
152.678192,90,120.90134
146.006247,166,124.243409
123.153864,178,125.735964
171.64756,163,126.939891
218.734591,190,128.42806
129.507034,172,130.337567
-79.754726,138,130.938639
206.263942,193,133.210224
663.873202,168,136.947216
152.267411,139,138.858755
215.129102,210,141.703471
196.903575,170,143.206677
234.970965,185,144.661648
149.65389,95,145.681439
199.696636,67,147.067743
160.417849,105,147.608362
177.478353,195,149.530323
-185.918362,17,150.526389
162.512968,112,151.045442
-142.43218,52,152.260917
-60.473674,46,152.469749
51.737723,209,154.330543
132.543765,138,156.643305
-155.348436,81,157.204663
-114.761317,53,157.560195
130.17433,107,158.516535
124.022729,162,160.180582
1135.957912,241,164.592919
135.533744,241,166.110967
-90.516675,84,166.574615
184.02813,136,167.582215
-54.413058,46,167.851125
-59.301854,1,168.862075
143.202977,153,170.66542
-258.298617,63,170.996534
147.651474,156,171.905943
151.067482,123,172.5653
125.434192,91,173.400562
-142.761049,64,174.761159
133.426218,133,175.494294
-108.706971,56,175.832871
-114.144284,68,176.706279
-59.208172,1,177.656104
185.99157,161,197.267431
-94.279066,35,197.532076
182.82472,185,199.539296
102.031345,153,202.753185
195.085958,170,205.065917
117.934943,156,206.388346
146.540371,114,207.417718
124.940311,121,211.280625
-21.938259,6,212.226359
62.639165,127,212.96719
215.730396,186,214.633194
140.123529,114,215.584106
169.494395,176,217.526385
128.653161,116,218.178823
109.844016,99,218.782158
148.632618,167,220.551379
166.303489,96,222.173545
158.992251,141,222.938963
218.568356,173,225.570096
117.60117,105,226.091744
152.664851,151,227.197717
126.525442,97,227.732761
157.601406,136,228.572336
157.451837,85,229.138851
167.987028,147,231.770913
118.482588,146,233.365333
153.853702,123,234.058694
215.937095,195,237.208256
-55.243126,107,238.747087
101.329288,154,239.484314
235.768358,191,240.868839
-98.864859,98,242.240899
223.866727,237,245.682419
145.177542,113,247.215059
219.603254,224,248.317806
224.949508,237,249.64231
188.887464,213,251.201361
129.869434,119,252.06759
135.1823,106,252.714243
2.60053,102,253.404178
98.512016,118,257.336228
-131.179272,25,258.345117
142.282996,123,259.04724
197.416839,225,260.605303
134.301601,114,261.773404
154.648545,150,262.648285
109.897128,92,276.425275
1110.744571,226,281.548186
122.934474,115,282.641537
149.391808,98,285.292339
195.737237,186,287.189955
-59.208004,1,288.072145
1149.294999,197,291.676542
154.502864,241,292.877464
145.249626,94,293.24653
106.89776,155,294.214313
152.082334,99,294.893468
118.027621,122,295.630228
158.51995,133,297.400253
-93.177998,45,298.091702
71.161949,91,298.586327
1169.910877,241,301.531093
157.348978,98,302.027487
154.530388,102,303.738588
149.193759,83,304.580372
195.622755,161,305.572434
110.489012,92,306.336722
191.76916,171,307.411744
207.819019,178,309.292876
202.977044,166,310.059148
194.14552,124,310.689557
682.781497,84,313.804044
207.762703,132,315.239713
1141.595489,194,318.843685
119.226501,164,320.258467
197.689139,186,322.33031
178.696165,163,323.346789
164.048855,171,325.996064
230.038494,203,328.767325
178.28493,115,329.311077
191.505449,217,331.633288
158.283069,145,333.656459
-143.042932,12,333.74568
220.754016,194,336.365318
129.417392,156,337.151089
82.880297,101,337.721756
242.261335,191,339.046714
187.283651,179,342.271657
-82.645652,39,342.695014
128.499231,113,344.508595
150.43967,169,345.547333
179.41153,160,359.093121
210.159171,190,360.287067
1092.225605,206,365.017374
164.621971,146,366.069236
176.536555,137,367.591414
154.182293,167,370.440193
165.721472,84,370.844786
176.042319,156,371.798272
147.493762,102,372.491031
163.426174,89,373.063111
169.357719,150,375.786074
-197.117335,68,376.192256
71.413811,111,377.334517
-121.090255,32,377.54641
133.15216,102,379.012973
107.504907,152,379.972033
131.185996,200,381.780281
152.744326,146,382.70935
161.291883,163,383.849621
187.529283,183,389.831533
185.133964,142,391.325955
76.732571,108,392.292609
187.272119,161,393.21941
246.212565,240,395.446176
-107.259936,69,396.837183
124.078439,145,397.685748
147.749946,166,400.030134
66.436266,100,400.643944
-320.364568,54,400.982747
213.911914,205,404.853176
129.39121,135,405.854337
147.501274,155,406.89731
164.494061,128,407.638151
151.017442,163,409.454456
157.138811,137,411.53704
152.145445,153,412.588767
-41.828596,78,413.143268
214.803539,203,416.120663
136.772676,152,417.828029
209.90203,179,419.556748
161.420202,84,419.917623
173.485724,110,421.818591
67.719113,111,422.36965
156.207996,152,423.401029
122.530592,118,424.294027
-169.389014,35,424.571582
192.633556,172,438.29025
212.278244,162,439.253219
139.110211,115,440.875436
148.548096,113,441.448952
201.125678,200,443.24519
1227.980108,215,445.840686
157.02791,138,447.533174
149.476694,183,448.903569
145.297098,158,449.943445
147.205891,163,451.023168
144.585432,81,452.05315
203.486362,211,453.402921
169.672605,144,454.3339
205.649936,199,456.541157
122.078231,105,457.665854
145.207077,103,459.915258
167.969775,154,460.741388
113.774926,90,461.335684
181.275614,193,464.345967
184.997703,160,465.401457
150.861919,146,468.031956
1189.535037,241,469.983251
202.095138,203,471.851934
160.112701,124,472.862464
150.754145,113,473.588251
154.135119,131,474.428518
-130.279499,35,474.660256
154.62117,142,475.566949
206.057842,197,477.25091
195.099964,174,478.610821
116.376597,127,480.226613
452.13139,56,481.370615
169.818557,130,483.732869
160.630362,90,485.08732
-111.658725,2,485.114167
126.698143,98,485.618697
140.447546,76,487.035427
220.76604,140,487.907881
99.000751,105,488.643553
170.679817,151,489.703019
-147.38396,46,489.990222
128.475547,106,491.493663
110.436486,74,493.241499
152.632917,71,493.620378
1161.893009,135,495.213047
181.28638,111,497.079493
155.371142,76,497.75695
175.288275,95,499.352768
145.051448,145,512.940923
187.331233,163,514.785324
179.518459,210,516.196495
142.772887,121,516.980672
166.783708,148,520.666617
136.054723,125,521.704861
175.056681,92,522.338693
179.215988,145,523.191736
174.308851,173,524.12324
93.598907,114,524.8241
111.162103,160,526.423102
192.473371,239,528.764988
176.904101,158,529.989828
1116.313713,158,533.636378
126.057844,98,534.194077
144.37152,104,534.776913
166.991181,89,535.304557
228.089841,166,536.233504
145.331341,137,537.918963
139.000227,130,538.624245
149.485688,80,539.135537
188.292917,145,539.98221
206.762441,125,540.644825
-43.835856,150,541.400275
955.197563,241,546.775405
143.020392,141,548.414205
117.001186,77,548.916289
109.071768,93,549.848386
212.395335,188,552.260336
176.514089,96,554.596925
-94.153558,65,554.919592
186.575293,167,556.870183
177.426865,121,557.486114
139.617619,99,558.097786
198.628965,162,559.106082
176.011257,193,561.178661
119.499827,144,561.940868
158.023473,92,562.453533
473.546173,82,564.860248
174.374528,125,565.623066
-69.605263,84,566.15909
174.05051,169,568.4332
145.082526,133,569.22014
103.093252,241,573.442645
163.574963,149,574.234809
191.076843,187,588.205679
175.97476,172,589.208099
146.238845,94,589.830761
144.273083,85,591.38632
150.693161,100,591.970647
119.992236,126,593.215037
139.204823,162,594.330132
219.079798,206,596.016082
146.733117,142,596.885378
119.378112,82,598.379371
192.533156,146,600.546472
115.552941,111,601.24916
167.149501,142,604.61341
172.623054,142,607.298801
135.270376,107,607.85998
185.123942,170,608.8116
1359.143549,241,611.176397
160.700164,89,612.60019
1545.904459,180,615.31659
170.009163,167,616.184173
64.123959,116,616.973201
149.322533,198,619.995797
238.383743,196,621.078136
146.548344,91,621.56516
235.525597,183,623.140417
161.9776,216,625.325781
-99.465848,1,625.340733
124.84737,103,627.498976
139.780466,79,627.948164
158.351222,119,628.606466
162.824897,155,630.608253
210.316011,173,632.259817
144.817309,115,632.884014
152.316522,104,633.517143
159.00626,152,634.458976
136.844142,107,636.06906
226.874698,223,637.234421
156.976525,78,639.573306
257.713955,171,642.458142
119.551623,97,644.315611
139.904858,100,644.895555
145.870655,114,645.611846
126.932475,129,646.38949
145.078588,94,646.922143
198.543037,178,648.197257
140.030395,175,650.679315
215.914544,184,662.990315
-109.895381,32,663.165645
154.024112,92,663.701924
222.684048,210,667.29834
226.617896,165,668.253656
156.642088,157,671.673688
-88.442202,96,673.071883
169.888298,126,673.675283
205.656005,179,675.639423
176.677365,207,681.087791
201.862978,166,682.846253
159.932871,109,685.298033
1006.415414,241,688.430887
153.239177,100,689.922882
149.867581,97,690.421007
969.546451,133,693.681547
143.406765,158,696.194576
1158.026656,151,698.536029
196.341622,155,699.25997
137.610943,147,700.119605
154.740974,146,701.039953
141.627895,98,701.969499
140.575052,98,703.531121
122.210297,135,705.564117
152.045508,106,708.436453
1390.763835,214,710.67448
130.527487,100,711.341767
133.698469,89,712.716879
146.133261,93,713.185644
161.542574,158,714.224235
144.489527,155,715.157554
166.642002,117,717.514351
126.302735,83,717.994102
139.828942,98,718.676878
1070.52746,142,721.194997
183.426397,157,722.279469
121.246167,108,723.910867
232.011553,191,724.904175
139.849014,134,725.67934
139.309674,160,728.234746
167.335122,146,729.068573
143.890361,166,731.76608
162.091746,150,733.702222
194.770848,182,734.952136
186.3613,107,735.572802
171.125112,95,750.201152
168.850864,166,750.947648
138.115571,109,753.433217
107.396773,155,755.975063
261.351424,193,757.309753
201.604473,177,759.445795
144.50552,216,760.752064
169.313754,107,762.050649
158.989729,134,763.85327
119.648833,129,764.723208
181.133999,219,767.822348
249.666137,204,769.001631
113.081318,101,769.683369
1263.667941,241,772.648968
165.048101,162,773.605849
-60.0,1,774.565521
168.625499,146,776.158984
94.443796,90,777.453351
200.14077,165,778.350593
208.230084,192,780.309591
127.460444,189,781.336615
116.392203,103,784.158261
124.084556,132,785.246295
147.919264,149,786.947777
120.994514,145,787.963001
134.608637,121,788.640727
203.217187,195,792.568544
152.099513,137,794.221057
146.880847,121,795.065866
165.863506,118,795.781048
225.052091,198,798.85147
164.75966,81,799.309037
62.768061,109,799.900588
144.261434,131,800.704085
231.978521,232,802.051834
-52.564903,98,804.847651
147.328836,130,805.677484
172.600281,93,807.116699
155.627934,123,810.242035
185.520875,190,813.954118
124.530487,112,814.508042
177.626552,146,816.258437
192.335966,170,817.288808
199.746859,198,830.757731
141.608766,109,831.422105
143.371941,116,832.121669
1328.27933,241,835.598249
132.601549,110,837.476251
227.26829,204,840.434611
154.217317,222,842.365915
136.772786,109,843.884809
1147.586806,183,846.803367
1597.998666,168,848.546756
224.668385,188,850.506177
180.823045,187,851.635767
154.694365,151,852.641376
154.724433,126,853.366619
142.069248,133,855.850683
131.223336,140,858.244256
189.161006,188,859.953911
109.121755,141,860.733802
201.083055,170,861.694871
185.554102,103,862.784688
137.47104,119,864.427166
152.904834,103,864.943166
-178.162452,43,865.221961
179.977723,133,866.579388
141.578342,96,867.353216
117.536758,106,868.058258
179.399076,144,869.907569
171.433676,148,871.753195
270.315416,195,873.701707
164.701824,139,874.586315
210.270528,237,875.989616
176.505094,167,877.903038
153.005621,145,878.758964
1301.69518,214,882.402561
178.108256,174,883.348611
177.011886,96,884.842345
224.310315,177,887.298067
216.98552,181,889.067627
186.498265,189,890.12785
137.593275,90,890.662456
141.983103,114,891.376323
195.450575,160,905.391535
-99.194966,1,905.413085
190.896439,140,906.33479
144.330639,111,907.914735
161.632655,106,908.46012
154.363509,74,908.92964
186.735877,156,910.161991
163.215621,190,913.017675
138.028971,156,914.543436
218.455767,184,915.785882
187.503312,148,917.728718
191.880044,173,920.978236
219.540248,209,922.970139
234.282013,183,924.118695
46.847391,122,924.889461
137.299646,133,925.652011
147.638023,124,926.377872
1132.431622,185,929.041719
125.418633,96,932.167075
152.032231,124,932.621001
-106.592287,56,932.876594
177.83828,160,933.681354
172.499953,88,935.444497
154.594413,109,936.977574
218.310111,224,938.358167
122.078764,82,940.283071
168.109704,131,941.063626
164.893306,165,942.18154
182.188881,154,944.041757
127.329692,122,945.51847
159.071295,131,946.18347
237.708745,212,947.490252
198.799106,180,949.471309
204.644585,162,950.205799
143.567988,89,950.719023
185.995076,153,951.6426
149.222146,114,953.106181
207.340911,191,954.550988
123.463444,202,955.850468
702.074815,65,958.378032
184.331427,158,959.663991
208.72624,125,961.244042
148.064702,147,962.0337
169.295553,155,963.828901
195.17243,153,964.752334
242.347311,215,979.313758
161.892834,118,979.953043
180.592648,159,980.978372
157.955615,132,981.880218
207.996364,168,984.20621
157.22118,101,986.714391
182.794895,160,988.329894
172.011372,173,991.898595
192.431402,115,992.624648
185.634575,146,993.412828
187.924451,161,994.529744
214.275761,139,995.392593
194.78731,117,996.117856
998.275233,188,998.825746
243.939796,196,1000.962201
123.502567,97,1001.741615
151.036478,70,1002.21019
190.617797,171,1003.321747
142.374872,114,1004.043225
196.545304,241,1005.962526
224.654373,178,1007.090356
184.570373,142,1008.786452
55.859871,161,1010.22616
206.993203,166,1011.397027
177.382178,140,1012.378532
464.787572,89,1014.648194
173.454879,129,1016.063366
1146.881222,241,1022.627468
127.432907,170,1024.319393
923.93951,167,1026.131396
168.279098,140,1027.076719
191.63268,155,1028.915897
179.743142,180,1031.102031
150.142586,119,1031.78142
