#{"t_start": 1770638901.106997, "env_id": "crossing_planes_multiHead"}
r,l,t
185.39873,154,8.566787
153.547384,241,12.495666
-84.355144,89,13.005354
-97.547904,37,14.35888
-84.858374,76,15.128431
69.70294,165,18.71298
142.822999,174,20.53147
50.626051,144,21.558744
-84.619821,81,22.060082
-106.012688,43,22.342152
97.845364,241,25.224602
258.814164,214,29.400445
-90.20391,91,30.337772
141.974897,175,31.382331
176.63365,212,35.190024
-82.51443,68,35.893529
-11.480252,76,38.136249
-72.17798,38,38.515116
135.646098,146,41.0476
197.95052,180,44.594297
231.740812,225,47.099665
162.263873,160,48.569961
159.284342,192,50.284767
195.816576,217,53.217032
-181.238834,57,53.612187
-120.980592,38,53.837357
136.613338,98,55.942018
185.641086,163,57.153995
155.173831,147,58.595989
157.634643,105,59.298087
152.567885,95,61.44656
167.466204,165,63.510679
164.513432,181,65.942818
-173.875344,67,66.467109
109.531211,241,71.111161
153.159999,115,73.022953
129.856272,176,75.635586
-101.122484,82,77.581173
-29.495219,129,78.695105
-89.023378,25,78.845101
189.752903,198,81.286842
-74.272787,61,81.976195
97.984214,156,83.235115
106.447312,97,84.317924
-86.877104,88,86.298481
98.682457,98,87.530362
31.753307,205,90.792249
162.968942,202,113.628111
148.456759,173,114.877984
176.140468,178,116.647735
-217.130003,42,117.159515
219.754453,187,119.166319
-234.162091,55,120.402463
203.148946,190,122.734975
201.715522,212,125.471991
2.109856,152,126.529814
183.117061,122,127.67114
123.626292,108,128.426459
154.198834,140,129.236409
-130.317425,36,130.374123
114.136171,106,130.846125
113.39244,136,131.963473
161.874504,178,134.894719
650.545526,142,137.416606
170.846101,147,139.291032
129.52397,128,141.485576
190.025997,194,143.230504
108.976029,137,144.418472
124.970711,85,145.044141
172.68069,178,147.460181
142.917654,126,148.046184
162.831709,154,150.702216
126.501659,104,151.189305
123.693085,87,152.550682
101.472817,136,154.091272
210.710909,186,156.575613
87.914157,120,157.374185
212.472035,190,159.173253
-94.894249,66,159.857343
-178.111953,42,160.163518
158.367399,186,164.367917
15.40916,195,165.397093
99.870925,112,166.185274
98.647791,133,166.930136
175.996232,196,169.272725
201.576623,209,171.405014
184.000807,229,172.660664
79.69094,135,173.813706
771.308072,122,175.436287
-107.408463,58,175.771571
147.884837,158,178.080046
170.857153,179,197.909746
105.107797,241,202.256664
164.409563,156,204.76657
133.428009,141,205.700414
128.902777,153,207.219526
136.797482,151,211.305821
207.275924,212,213.50519
161.415847,148,214.965298
139.68912,107,216.722874
167.756021,198,217.882226
131.082614,110,218.488163
133.469031,119,219.254413
150.925151,175,221.086034
222.442074,205,223.286336
-165.64162,19,223.550866
116.762244,82,224.291278
202.531692,127,226.095978
189.974736,214,227.56454
101.120381,158,228.452255
157.173163,181,229.661867
112.603739,156,232.272196
1191.299634,145,233.863661
131.730459,123,234.65007
1445.750257,232,238.878454
172.191321,149,239.582439
139.155952,179,240.915355
208.977153,203,243.615346
148.197067,76,245.372092
-145.303283,48,245.664008
137.246429,116,247.222894
147.878974,86,247.668906
163.835535,104,248.16774
132.071187,108,248.734498
107.938292,136,249.537953
142.830072,121,250.260543
-27.900612,108,251.099055
96.260313,126,252.026924
161.111332,143,252.923691
110.458045,176,256.133939
-170.1768,28,257.43842
94.839408,152,259.162668
195.776793,187,260.49012
156.083817,118,261.714152
197.293532,162,262.6411
181.665173,188,279.124513
-110.079169,43,280.34387
205.198753,189,282.455412
220.195882,188,285.665524
157.169331,131,287.305735
156.969137,153,290.645915
247.373579,170,292.469165
205.615966,240,293.536754
163.425837,212,294.935052
202.56205,175,296.015475
153.403158,233,299.594078
211.707124,241,301.688633
68.225794,121,302.303247
154.428389,137,304.493401
164.378905,191,305.763646
194.589315,190,307.14623
149.138695,108,307.805649
175.588447,165,309.573132
193.891335,131,310.163182
201.38296,178,311.98905
1261.205951,241,317.545692
1296.200716,241,319.666814
205.484316,234,322.514609
178.763787,148,323.392129
146.112218,189,326.182275
-115.696555,46,326.418941
721.368378,128,327.91873
248.601832,202,330.893169
148.080538,110,331.523107
-110.202814,58,331.878252
137.930658,149,333.934132
122.92587,83,335.252395
184.275287,154,336.73593
92.594375,125,337.425788
-53.214619,61,337.745156
109.333572,119,338.47365
139.33995,112,339.361521
151.135097,163,342.463467
121.028681,119,344.47903
156.576778,135,345.310115
-155.383934,13,345.39976
260.900931,205,359.185951
125.318447,84,359.694578
111.563387,88,360.267412
-4.4603,76,362.630502
116.089756,103,363.268794
196.08352,121,365.718386
125.539389,99,366.378319
78.112037,174,368.187034
116.040133,145,370.775548
177.578529,115,371.416449
167.297651,88,371.972073
231.414773,222,373.413904
165.880276,105,375.854977
184.067305,227,377.722898
129.941152,129,379.308011
-17.589488,133,380.220744
158.666767,125,381.39653
221.301813,131,382.339018
115.537773,101,383.022691
174.479651,96,383.643658
179.917565,149,385.552647
207.129151,229,391.571117
161.971422,153,392.744114
204.266658,150,394.549097
176.843592,188,395.515444
