#{"t_start": 1769694053.66588, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-85.867795,69,0.803352
-238.107524,91,0.886686
-161.55279,114,0.991244
-101.731741,69,1.053012
-224.121973,87,1.135266
-140.755224,82,1.220296
-114.20879,67,1.28078
-110.90065,97,1.368191
-101.705009,80,1.441712
-123.282326,74,1.511493
-361.826841,90,1.592971
-267.170825,101,1.688398
-24.451369,88,3.417766
-21.682183,108,3.515338
-127.785321,98,3.601833
-118.53798,120,3.711768
-116.948647,60,3.768747
-96.588494,75,3.870095
-375.432654,131,4.27836
-288.781647,121,4.697726
-151.166897,74,4.874715
-158.466553,88,4.981175
-127.391658,101,7.141815
-285.000493,114,7.253879
-176.900529,74,7.333169
-244.069101,99,7.427816
-107.003831,111,7.528713
-171.904805,78,7.601906
-88.227884,60,7.657257
-141.840249,105,7.754084
-114.277518,106,7.854099
-77.345318,63,7.908991
-76.873971,107,8.006862
-91.860056,76,9.571243
-97.029361,99,10.274446
-73.614239,89,10.358959
-89.145582,91,10.447118
-102.629152,73,10.518691
-96.28247,81,10.597195
-131.514338,91,10.68399
-140.78604,117,10.796834
-122.026576,75,10.86939
-131.58982,95,10.96396
-114.333622,105,11.068162
-72.378735,95,11.160204
-69.184541,62,12.854858
-109.843146,74,12.951352
-81.416394,59,13.028823
-161.934545,96,13.183088
-88.709204,56,13.265498
-111.75412,89,13.395627
-136.15911,109,13.508769
-173.533743,113,13.618794
-236.994248,112,13.731402
-124.674733,73,13.805379
-128.306865,86,13.887219
-102.57349,83,13.992763
-112.318175,106,15.729239
-111.352731,91,15.803527
-126.203735,89,15.877913
-79.137561,80,15.945066
-109.161024,105,16.032708
-85.789997,119,16.131447
-96.076817,70,16.190441
-93.765648,70,16.249853
-81.063772,60,16.300711
-86.386626,59,16.352962
-168.072843,104,16.440837
-122.67485,70,16.501061
-72.85706,74,18.207881
-64.186751,105,18.694898
-138.70353,106,18.789761
-68.812783,69,18.85186
-97.395962,72,18.916236
-105.892811,90,18.999969
-92.898705,66,19.05963
-91.664966,74,19.126356
-119.718081,115,19.2292
-73.936233,80,19.302202
-122.766409,95,19.393121
-53.615321,83,19.540781
-61.726891,72,21.263627
-91.84152,67,21.339259
-104.154107,101,21.458016
-73.448524,72,21.547024
-138.603092,87,21.643758
-209.909503,118,21.750674
-116.251469,71,21.81494
-89.527282,62,21.87008
-94.618818,66,21.930717
-135.299093,93,22.010776
-94.365528,105,22.103515
-133.659938,77,22.171962
-129.63796,102,23.829933
-74.680683,116,23.928711
-97.155729,64,23.983113
-57.316848,86,24.053705
-92.865677,94,24.133978
-88.399181,116,24.231054
-117.626875,106,24.322824
-56.201074,100,24.40928
-141.080081,97,24.497878
-84.724054,74,24.560051
-57.344103,104,24.652306
-96.065645,77,26.418784
-96.303836,78,26.498406
-82.523273,66,27.389683
-100.008856,75,27.488899
-146.594813,89,27.596118
-111.946796,112,27.763383
-62.161513,67,27.856413
-76.314318,63,27.942676
-131.027833,93,28.079416
-102.990328,84,28.17325
-87.484838,82,28.251381
-81.476853,104,28.349683
-77.929162,70,29.972448
-95.142618,74,30.034088
-63.531989,62,30.088742
-101.875186,86,30.160922
-86.803117,76,30.226413
-93.522696,82,30.298018
-78.025472,60,30.348491
-92.762319,96,30.429768
-43.127469,76,30.494797
-68.515988,93,30.571554
-54.169659,82,30.640321
-90.57435,75,30.702799
-119.872335,113,30.794148
-63.729831,77,32.475667
-50.651873,68,32.536709
-76.67366,98,32.624113
-98.636723,87,32.701698
-72.946219,76,32.772163
-70.037935,102,32.86765
-59.885506,81,32.943107
-50.950772,72,33.009174
-130.418515,114,33.114831
-71.222875,68,33.213955
-80.480913,78,33.335895
-64.738887,92,33.477696
-108.089181,94,35.999595
-66.707508,100,36.177561
-93.783892,129,37.077839
-70.31432,86,37.155855
-73.564475,82,37.249086
-89.897826,84,37.362083
-102.898125,98,37.485839
-22.455645,84,37.591161
-75.71806,99,37.710024
-121.902311,77,37.81368
-64.935627,93,37.92763
-102.36202,116,39.581847
-93.229359,108,39.744519
-38.236291,76,39.842874
-78.340028,111,39.998539
-64.781587,132,40.195644
-44.556536,82,40.308091
-51.296523,68,40.377655
-100.17062,114,40.490895
-22.620532,117,40.601613
-67.172643,94,40.69038
-68.859661,80,42.348123
-47.456823,80,42.416746
-70.318688,100,42.501702
-35.4502,107,42.591558
-72.905745,103,42.680716
-58.999616,88,42.755801
-37.057411,120,42.858585
-84.742303,75,42.922263
-66.609131,93,43.044379
-28.691039,90,43.156417
-24.331712,114,43.292699
-63.027885,113,44.830097
-73.130491,87,44.899429
-30.596574,122,46.836123
-64.369497,111,46.974469
-59.330346,82,47.077818
-28.026034,138,47.254192
-49.871712,105,47.394463
-69.068041,119,47.534842
-26.782667,99,47.630559
-15.251474,68,49.020607
-74.44849,80,49.085606
-72.415335,110,49.177105
-40.200023,108,49.266513
-27.131477,111,49.358489
-67.532104,86,49.430956
-58.081893,100,49.523067
-48.722002,99,49.606254
-43.46399,100,49.691491
-49.533286,112,49.83056
-47.01053,69,50.085962
-27.278697,90,51.953656
-39.275553,86,52.054799
-3.211369,100,52.186032
-55.640258,73,52.280174
-80.919636,105,52.407418
-37.029658,107,52.511064
-9.051981,103,52.605072
-31.374598,106,52.700498
-36.581995,104,52.798644
-46.540065,95,52.890681
-23.318494,131,54.55137
-56.122388,84,54.626811
6.301671,121,54.731698
13.187578,86,56.966214
-17.30027,88,57.098368
-27.122098,108,57.256871
21.295981,131,57.439944
-5.37994,95,57.564662
-10.299666,92,57.661959
13.99077,80,57.741818
-55.06901,88,57.824363
-70.935329,97,59.473932
-4.031806,93,59.557363
-51.163508,119,59.659206
-78.108621,134,59.772502
-49.217847,120,59.874328
1.08807,139,59.991272
17.06969,143,60.109608
-33.203796,119,60.208056
-0.342156,113,62.008475
-8.736116,131,62.118657
45.383025,139,62.237611
-27.57607,120,62.340935
6.821993,138,62.458826
-36.668034,96,62.557764
20.479763,130,62.72102
-0.404285,113,62.871175
-31.137582,126,64.913402
15.875243,103,65.007944
-31.59387,136,65.132629
25.946562,103,65.227008
11.383627,96,68.291851
13.215495,122,68.405423
13.869663,95,68.490635
7.107593,102,68.583437
-8.268267,123,68.69561
14.788232,118,68.805862
6.218815,111,70.468492
58.413776,117,70.563868
4.206622,124,70.667425
0.83134,95,70.747576
19.928137,103,70.8345
-15.899357,113,70.928405
44.706368,99,71.008983
-12.697215,126,71.113784
-2.854933,157,71.388699
-3.527574,122,73.15599
66.015437,115,73.297818
41.879845,111,73.43809
13.799158,114,73.57542
-55.39045,177,73.742081
-18.819161,295,74.007147
-7.74768,118,75.781296
13.455201,129,75.894551
18.229111,120,76.00093
-5.910562,140,76.137944
0.653321,118,78.933351
-2.758414,149,79.137329
42.882775,131,79.266458
89.860216,1000,81.450992
18.655539,128,81.559351
26.833865,140,83.301971
-152.389381,278,83.542693
18.028595,124,83.655143
49.973385,1000,86.207757
92.119276,1000,91.331615
121.858215,1000,93.814158
84.609493,1000,97.397493
130.05822,1000,103.27062
47.496208,101,103.355642
162.968546,1000,105.859827
143.399471,1000,108.312423
95.914522,1000,113.569433
92.283981,1000,115.943241
-46.478452,268,116.294393
58.214163,150,116.449014
244.780594,518,118.491606
145.470382,1000,122.814094
224.338238,631,123.33263
104.978261,1000,126.390351
104.929731,1000,130.885017
129.673794,1000,133.072505
192.582847,1000,135.532576
133.235924,1000,138.053954
149.653405,1000,141.838603
119.106801,1000,144.491805
265.317073,656,146.669493
238.390337,437,147.024819
261.439945,384,150.159293
35.659145,137,150.262469
233.373305,209,150.490313
-14.279912,148,150.656472
252.580578,422,151.203766
256.194883,255,153.07149
236.062081,460,153.460564
-162.862693,307,153.720768
249.624071,626,155.869815
278.154185,363,157.876405
283.747917,232,159.857615
258.08994,315,160.117282
104.251702,1000,162.481371
294.472337,247,162.684716
46.404301,139,162.835249
182.433553,485,164.779905
251.375921,283,165.011254
-6.21651,117,165.108689
261.927282,245,167.459305
14.83473,167,169.223705
242.73818,268,169.557678
26.887664,166,169.708638
28.626752,151,169.849456
255.143802,352,171.678173
60.71784,172,171.819218
37.276681,175,171.962572
229.384953,563,172.424858
251.807888,294,174.31641
192.833128,400,174.660076
279.670258,330,175.025621
35.642124,155,178.192879
257.965514,360,178.476836
268.239362,279,178.708322
263.79081,373,180.834096
256.841972,299,181.177793
268.573805,236,181.474075
236.370281,314,181.824166
62.058471,144,183.538519
243.236859,219,183.718653
285.765074,222,183.904346
263.981219,218,184.08528
281.402143,328,186.500366
260.669194,510,188.646873
318.418984,429,188.997545
261.367576,425,190.895091
245.994363,327,191.176222
-93.349449,343,191.473924
248.793066,261,193.386631
303.016721,249,193.598138
283.233445,274,193.829329
-185.542421,398,197.302894
275.336241,410,197.647709
243.201926,216,197.827411
296.615122,348,199.427734
304.080495,274,199.644333
280.577515,329,199.914327
275.430299,207,200.087966
253.197923,221,201.829993
277.378041,242,202.044996
243.47746,344,202.365941
268.623453,251,202.606478
303.112646,214,206.091754
76.209521,139,206.213728
277.965689,226,206.416448
270.603871,253,206.63789
291.182749,298,208.499383
285.388597,249,208.7049
310.277947,521,209.154497
-4.890602,169,209.307902
279.7688,220,211.038177
277.450367,288,211.291863
46.367185,176,211.476658
244.943875,289,211.813635
281.64655,264,213.398571
240.087121,246,214.953098
276.025067,332,215.665571
294.05234,208,215.927357
253.135223,283,217.61111
289.461631,234,217.806942
266.523269,273,218.051722
260.933233,281,218.302594
286.655789,263,220.538584
294.391996,232,220.804014
256.066179,226,221.003061
281.876705,295,221.261944
272.144054,231,222.760261
295.272335,258,224.313467
258.691389,235,224.747783
280.343685,360,225.247302
282.673527,224,226.899261
299.950005,206,227.071806
286.437009,233,227.270967
275.746835,244,227.487415
248.068978,231,229.221314
303.105941,274,229.444438
75.180693,136,229.557215
36.344485,128,229.664953
274.002365,262,229.932465
293.077168,300,231.692021
306.372966,305,233.470834
270.650788,257,233.688184
73.812013,151,233.812827
234.012122,301,235.368487
261.866352,209,235.530437
308.957892,219,235.712075
293.702764,245,235.915568
246.770411,281,237.748047
301.642641,278,238.011172
301.755427,244,238.289339
275.320596,264,238.614229
296.96379,258,240.19063
264.701461,242,241.806449
281.736813,320,242.071402
321.3876,219,242.259117
277.849037,227,244.112081
266.011282,205,244.278589
323.161905,271,244.50174
279.535219,216,244.691287
248.248397,283,247.181208
46.72908,138,247.30212
256.119634,195,247.469359
274.29429,223,247.708784
254.631543,225,247.996727
301.465496,212,249.691472
271.341943,280,250.004594
279.285751,345,251.743961
281.313872,186,251.904906
268.556364,252,253.426973
249.624268,247,253.61324
235.527049,328,253.872089
288.821713,201,254.03422
252.947025,238,255.930857
300.579312,189,256.107641
269.208405,221,256.307315
290.365776,222,256.51337
304.566739,218,256.712876
309.32934,211,258.468354
270.904065,248,258.691064
304.12941,229,260.738522
273.167722,256,260.957755
306.365278,191,261.117001
255.362054,210,262.582008
273.770188,254,262.778757
281.053433,214,262.951665
265.246749,215,263.125176
293.66682,208,264.948782
287.145822,241,265.164209
297.327775,208,265.349748
280.152452,256,265.581017
275.571827,210,265.774885
262.893536,194,267.650332
76.759684,179,267.797541
254.637269,198,269.49863
285.008185,241,269.817817
286.891435,197,270.001904
279.049651,231,271.508677
310.718225,280,271.728192
283.694038,339,271.999561
295.384889,226,273.620053
308.784491,224,273.929405
275.741162,196,274.133472
258.670908,227,274.342997
274.103663,207,274.531192
252.030986,221,276.89115
247.465368,305,277.150735
285.943263,196,278.727033
275.973967,195,279.087323
277.384263,263,279.440548
305.377813,248,281.023611
293.157723,176,281.162016
275.038376,191,281.316754
321.194634,310,281.571793
253.349795,197,283.284923
290.165723,257,283.50679
312.073884,249,283.721863
248.614826,192,283.924875
305.979498,210,284.160231
315.406718,408,285.994818
315.132072,187,286.149323
313.473478,270,287.554727
294.075957,238,289.484282
315.648365,229,289.680774
285.692118,226,289.871743
239.633977,285,290.109143
275.088581,216,290.288394
255.874263,202,291.926564
273.866354,217,292.111423
282.089895,211,292.294997
285.988074,202,292.469661
277.883894,235,294.189482
271.644906,233,294.375484
235.611248,189,294.533182
313.716885,227,296.28429
273.68726,194,296.461899
309.152605,241,297.97539
286.551979,184,298.113652
290.863297,269,298.320598
283.528418,236,298.508862
268.335065,191,298.663742
256.448947,231,300.417675
259.51295,229,300.613216
306.383776,314,300.884455
304.198836,313,302.747696
247.504607,213,302.92792
255.832375,224,303.111823
236.738221,196,303.27563
258.002975,194,304.719945
292.825904,273,306.692465
288.931278,233,306.886319
260.853796,198,307.053943
270.818493,233,307.246995
281.015577,213,307.423494
258.85467,234,309.229791
313.210509,183,309.381052
294.548313,204,309.563801
285.201667,218,309.819831
287.441692,181,310.026947
287.131249,232,311.642706
279.809819,228,311.822214
241.947255,196,311.979659
308.960591,263,313.797837
255.63383,201,315.713114
305.763587,287,315.946864
