#{"t_start": 1769694053.706663, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-228.299368,106,0.79624
-90.334884,112,0.897577
-142.5156,75,0.967872
-175.563285,112,1.071966
-205.859524,86,1.159605
-301.46002,94,1.246199
-79.654043,64,1.303696
-202.32092,85,1.381349
-436.075487,88,1.462295
-56.280407,58,1.516307
-217.144683,92,1.602535
-124.182806,91,3.336147
-100.441752,65,3.394242
-95.841512,69,3.457278
-204.872969,86,3.533633
-158.843151,71,3.596703
-86.172629,63,3.654613
-121.669893,91,3.740151
-296.438624,92,3.89481
-65.821749,67,4.079011
-96.180854,74,4.416876
-104.419787,66,4.627737
-224.164905,78,4.810273
-94.01639,66,4.903189
-92.348857,62,4.971442
-150.429019,71,7.099415
-103.969647,91,7.190324
-92.875121,65,7.2608
-165.494579,109,7.366362
-267.792802,80,7.4366
-121.722886,113,7.541173
-111.334065,73,7.610993
-220.572951,71,7.6763
-74.116274,59,7.731202
-82.136476,72,7.799925
-180.813491,97,7.886242
-92.270898,72,7.95062
-82.469312,60,8.00696
-118.576267,73,9.585418
-93.737679,81,10.256469
-76.023223,65,10.316735
-82.188013,112,10.424756
-134.098016,67,10.491294
-49.033038,72,10.562017
-108.229182,71,10.629045
-133.971735,100,10.725358
-175.595853,111,10.832221
-192.893234,126,10.95741
-134.973886,77,11.033958
-95.64428,73,11.104832
-117.19523,82,12.820285
-103.174172,69,12.910541
-89.612272,68,13.006393
-160.496262,78,13.130511
-213.738524,82,13.254966
-110.378536,99,13.383912
-126.783607,86,13.471996
-83.302543,123,13.592899
-108.487875,87,13.679231
-88.831119,64,13.743147
-104.740075,91,13.832495
-126.441374,112,13.965728
-68.308135,108,15.701429
-84.116907,67,15.756286
-328.355829,151,15.881116
27.89552,89,15.955187
-112.231285,123,16.059558
-138.81075,85,16.130239
-72.937973,67,16.185654
-107.397151,120,16.288754
-58.772386,65,16.347464
-122.12467,91,16.423799
-92.884742,76,18.130111
-96.710751,86,18.207279
-84.082039,98,18.689998
-216.456648,145,18.818025
-123.503408,84,18.895371
-96.85384,85,18.972872
-99.194856,123,19.083605
-111.048703,84,19.158925
-79.725996,116,19.264168
-59.634599,65,19.325709
-137.544952,86,19.467761
-82.583277,71,21.192719
47.641165,125,21.334734
-73.199154,96,21.45113
-72.547306,71,21.541346
-132.472429,108,21.645279
-79.460673,72,21.712294
-74.515006,117,21.816544
-59.214856,94,21.902401
-113.253272,100,21.988
-119.002434,95,22.072421
-117.108338,81,22.144552
-162.803935,100,23.800181
-56.534809,66,23.857286
-96.04153,82,23.925706
-69.028593,74,23.987179
-103.803541,89,24.06389
-67.937318,114,24.158593
-129.449589,74,24.220268
-110.763665,66,24.278538
-88.451525,106,24.370319
-94.839335,99,24.460482
-96.65735,82,24.529702
-64.210423,66,24.588159
-82.398661,108,26.385149
-106.383089,121,27.323175
-74.567577,91,27.445072
-124.336114,115,27.593065
-77.71992,72,27.698249
-88.499996,68,27.795302
-102.206409,84,27.90893
-86.324204,71,27.980259
-66.566454,108,28.13991
-93.8641,80,28.217155
-79.821226,98,28.308913
-61.816417,63,29.926029
-194.048982,108,30.017129
-311.202511,94,30.096354
-93.141313,74,30.160408
-61.66734,111,30.25727
-106.853596,112,30.351959
-86.099769,68,30.409012
-112.438195,104,30.496964
-63.631211,72,30.55793
-94.913446,68,30.613916
-2.033775,121,30.713517
-83.688552,64,30.764789
-105.167251,87,32.455873
-85.901183,90,32.535553
-96.94812,62,32.592581
-31.065007,69,32.654225
-21.238933,72,32.72023
-44.63992,64,32.779588
-217.393155,130,32.901221
-51.683131,134,33.02558
-90.657269,110,33.157713
-67.13789,78,33.280473
-59.837275,70,33.381263
-89.566076,72,35.849922
-31.444357,70,35.991964
-129.68436,113,36.176203
-53.849736,72,37.009894
-49.820732,68,37.072861
-82.005182,98,37.166636
-82.581411,94,37.29216
-67.792634,93,37.413622
-6.602596,72,37.498965
-67.410156,66,37.584535
-139.215726,91,37.69372
-60.489804,70,37.788236
-123.721417,79,37.885208
-88.687194,98,39.520012
-79.877479,93,39.642361
-76.44978,104,39.793341
-102.314532,113,39.953135
-47.419894,90,40.083905
-109.494777,101,40.237767
-88.12505,125,40.366697
-76.456511,91,40.45694
-58.537158,86,40.538763
-35.404078,85,40.616431
-65.238339,76,42.275828
-5.703391,98,42.359686
-74.780389,89,42.434204
-14.805091,123,42.539213
-44.445519,80,42.608567
-18.93383,98,42.692898
-23.890841,78,42.757204
-32.470676,78,42.825187
-32.164362,76,42.892057
-105.118311,101,43.026852
-67.897921,86,43.133692
-72.210801,112,43.265219
-46.267857,73,44.76757
-31.62411,125,44.866953
-31.616661,78,46.746817
-92.647602,93,46.868445
6.364951,96,46.991831
-12.662784,93,47.103382
-97.021149,92,47.224128
-30.550255,105,47.365534
-28.329331,107,47.490707
-60.737048,95,47.581927
-58.874212,77,48.981606
-34.224803,110,49.071043
-87.819206,119,49.169492
-9.872306,81,49.237263
-58.424021,115,49.333593
-77.406277,108,49.428861
-5.2621,81,49.499489
-28.288408,107,49.589859
-16.546669,119,49.68956
-67.834427,98,49.957158
-63.253841,114,51.89858
-3.725373,121,52.044666
-84.077063,115,52.194122
-19.222548,123,52.350877
-25.409871,107,52.455231
-125.436313,111,52.557041
-45.276072,78,52.62635
-62.030139,96,52.71535
-23.603579,124,52.834281
-34.111362,121,54.487728
0.684135,122,54.596755
-5.387526,95,54.679451
-33.220027,114,56.948891
-37.123167,89,57.081391
-40.783894,122,57.257737
-40.533534,109,57.409044
-5.479029,128,57.570448
21.00878,86,57.656809
-17.828473,104,57.756475
-4.096712,94,59.40339
3.942373,136,59.526012
-36.968923,124,59.631415
-74.480948,94,59.711888
1.728356,121,59.814253
-21.964121,125,59.920368
-3.919947,91,59.994009
40.243894,1000,62.584885
-8.100669,109,62.719669
-34.957591,100,62.858548
34.589229,135,64.900155
7.67058,130,65.01844
3.803435,117,65.127851
74.727492,1000,70.565565
149.238353,1000,73.253418
-3.570354,129,73.413561
-22.773063,152,73.586766
54.156567,111,73.689088
29.037631,126,73.803979
110.005819,1000,79.140456
-28.442078,148,79.284217
165.917148,1000,81.460854
-18.120471,135,81.575663
-9.049657,126,83.306679
45.525266,135,83.422954
25.249741,136,83.545602
25.520366,112,83.649346
50.359382,143,83.780045
-36.405336,162,83.927807
20.117615,112,84.069144
44.842562,1000,89.234376
135.637685,1000,91.689826
101.829228,1000,95.066964
9.828356,169,95.284774
17.812521,1000,101.378422
113.713551,1000,103.750008
38.309738,1000,106.397271
-17.49106,319,108.140618
128.007534,1000,113.406172
87.608711,1000,115.702416
12.249352,146,115.883964
143.43455,1000,118.491189
137.945338,1000,122.813566
18.473572,149,122.937243
69.169903,1000,125.912775
53.526797,181,126.103447
114.208565,1000,128.592216
183.804848,1000,132.78327
138.538148,1000,135.245534
126.851151,1000,137.726486
163.497769,1000,141.595112
244.702395,731,143.82627
281.916121,530,144.460683
254.620096,226,144.685333
214.923149,358,146.577781
255.718186,360,146.869056
263.735818,328,148.66582
248.492377,572,150.480504
-4.674745,156,150.663782
25.94718,125,150.824442
253.320055,292,152.841049
39.93999,171,152.988022
61.457147,163,153.126682
247.413872,247,153.33446
46.739245,148,153.458938
263.250408,470,155.414806
224.230453,212,155.646909
27.692248,134,155.767915
19.003367,157,155.906219
277.356903,357,159.698214
160.293957,523,160.126164
256.665944,479,162.052888
242.06769,241,162.252085
272.482717,407,162.590729
266.622249,215,162.807726
274.21542,276,164.582285
43.948536,149,164.701804
251.922136,239,164.897499
-166.415415,371,165.204707
233.631669,296,169.246461
230.119659,223,169.519554
248.273422,416,169.896912
299.587526,299,171.676062
