#{"t_start": 1769694053.667105, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-308.814209,90,0.821828
-314.621429,102,0.913951
-97.61249,68,0.976592
-120.22958,93,1.062008
-294.146961,102,1.164933
-216.910366,89,1.246168
-124.601916,72,1.314371
-138.017125,88,1.392884
-87.335426,63,1.450294
-169.511615,80,1.526209
-133.61875,91,1.61031
-145.725152,81,1.685183
-123.102065,76,3.40384
-89.756508,73,3.471513
-117.482973,89,3.550264
-356.194948,138,3.675065
-103.092863,87,3.754513
-93.354006,70,3.835182
-113.823687,90,4.040426
-128.947894,95,4.43377
-82.334376,69,4.665036
-286.511385,78,4.848247
-79.345152,71,4.947971
-296.799173,100,7.10184
-136.866049,91,7.203275
-170.900989,136,7.341281
-160.097227,98,7.434185
-113.098698,96,7.521078
-108.470888,116,7.629733
-128.429678,99,7.720693
-174.756129,116,7.830595
-103.105753,109,7.92818
-124.251625,71,7.991314
-154.79409,67,8.053945
-126.581567,106,10.253845
-187.452275,121,10.373856
-104.36699,75,10.444761
29.907819,76,10.51957
-300.779527,130,10.645267
-80.11342,66,10.709275
-77.591517,74,10.778931
-118.867478,78,10.854991
-136.980308,115,10.969296
-98.626557,111,11.078319
-107.381247,93,12.780735
-201.959463,114,12.935115
-136.018239,102,13.078263
-55.856449,78,13.204029
-121.443297,99,13.354067
-182.997277,104,13.469454
-145.452661,101,13.568735
-130.036811,86,13.654457
-80.102642,76,13.730299
-110.984412,95,13.825281
-81.528119,67,13.889005
-96.383835,75,13.985896
-73.280598,78,15.699678
-138.363742,91,15.776284
-141.331021,98,15.857086
-130.670401,79,15.921752
-104.139434,104,16.008648
-111.661422,86,16.081397
-135.332461,142,16.199907
-33.401626,96,16.282053
-121.083441,74,16.345918
-157.431263,93,16.424842
-99.673482,70,16.485495
-114.696607,76,18.193738
-88.930856,117,18.690833
-77.583901,65,18.750444
-123.520555,112,18.849504
-68.567853,82,18.924478
-79.495669,111,19.026291
-81.818872,92,19.10737
-75.385427,60,19.163227
-74.214694,75,19.230123
-103.86221,62,19.286569
-58.274815,66,19.348724
-52.833715,73,19.443165
-82.839017,82,21.210031
-73.346682,71,21.292356
-279.626852,110,21.417894
-95.858367,64,21.497606
-118.17448,95,21.612305
-122.33675,95,21.698261
-95.459465,78,21.770413
-101.047064,106,21.865064
-128.240027,89,21.946411
-81.343676,59,21.996685
-141.315455,127,22.108336
-81.840669,66,22.167105
-91.957963,58,23.788768
-76.665525,85,23.861796
-76.41112,61,23.912768
-103.042655,78,23.978579
-79.635585,75,24.040474
-60.057012,78,24.1077
-111.888249,89,24.182278
-55.585331,59,24.230894
-88.950424,80,24.299629
-101.73919,97,24.383878
-96.135767,68,24.443679
-60.147042,68,24.506118
-166.113297,104,24.594123
-83.211872,104,26.377866
