#{"t_start": 1770643603.29155, "env_id": "crossing_planes_multiHead"}
r,l,t
68.353203,172,10.050365
-145.155977,33,10.22994
143.084933,156,14.590843
-226.041834,67,15.084132
112.749699,103,16.476159
242.485375,134,19.81506
-119.330597,52,20.387384
178.943517,241,23.026556
-47.644859,52,23.34483
-22.858534,97,23.952408
110.207771,196,26.521513
90.773061,154,27.403099
-92.953176,65,27.946995
-123.393778,49,28.766915
-82.815076,50,29.298235
137.688905,241,34.782726
-173.533624,33,34.954776
103.206955,94,35.962915
-94.581981,14,36.113299
183.722449,230,40.023747
-146.323946,57,40.404446
185.539538,200,44.021092
416.633787,91,47.262685
-109.534288,50,47.641181
-136.044796,64,49.747161
-129.199259,69,50.161842
137.561911,212,52.673396
4.09612,114,53.679079
-71.618105,61,54.422762
-106.567976,37,54.833769
169.446218,208,56.063493
-76.74075,88,56.575216
123.135611,175,58.175009
186.992639,192,60.220224
981.783897,241,64.855973
856.128762,241,68.226581
113.977824,128,69.795028
113.792671,95,70.407409
197.80549,224,72.11924
125.462202,241,76.530457
-114.518459,29,76.85466
1084.183191,241,82.201016
159.769577,179,85.178308
130.477357,198,87.90738
-7.519082,163,88.976097
-94.978086,78,89.807565
-49.297623,69,90.297614
-125.507275,78,90.828106
625.604756,151,94.445804
-92.106049,87,115.685043
213.242406,154,118.060886
133.614067,197,119.222995
82.511409,139,120.768835
-30.292356,138,121.58434
84.731081,100,122.193441
148.077452,138,124.339128
135.566841,148,125.333256
45.762008,114,126.192853
-147.973609,66,126.898099
-83.633453,39,127.056565
641.337652,147,129.49327
144.016979,128,130.21487
179.289873,136,131.645068
-96.581816,77,132.062899
109.02059,92,133.36397
207.727031,226,134.779842
-97.483315,56,135.066601
-160.310306,70,135.473164
-119.814955,55,135.746369
189.726883,175,139.939747
120.049454,185,140.863063
-78.897698,122,142.522918
-99.529365,1,142.53373
-110.708224,29,142.672054
124.437876,101,143.085757
125.575284,98,143.542355
166.162999,159,144.304485
139.522748,182,145.336665
-2.221849,164,147.079478
6.490493,144,148.605065
130.899393,132,149.212924
145.740791,129,149.880597
-130.594838,54,151.909891
145.081926,122,155.349715
86.886035,107,156.859656
-31.381183,79,157.57459
-102.534141,75,158.024532
-168.631094,58,158.366449
90.209385,110,159.021172
-53.35635,93,159.7292
-59.181332,60,160.035359
221.713198,199,162.958695
-79.920382,50,163.232425
132.359084,121,163.766269
-107.514479,41,163.986189
145.630196,130,166.990307
191.660124,201,168.839621
-132.053252,50,169.04987
141.617005,149,169.709307
166.13395,156,170.420203
118.430979,93,170.833976
140.912831,139,172.496513
-101.784341,44,172.759696
151.544246,130,173.942765
164.932614,181,190.888909
82.945473,97,191.392292
159.868838,152,193.058962
-108.664381,84,193.525633
175.995876,241,195.880389
144.018392,148,197.725959
160.212156,159,202.687719
156.72592,83,203.023992
158.138281,134,203.619655
36.136481,100,205.139175
941.001754,116,207.002619
-117.972264,55,207.288704
121.038923,90,208.710463
227.196481,190,209.928403
150.503605,107,211.000935
162.06791,152,212.859886
-123.05904,47,214.258571
159.290204,151,215.235891
131.037472,145,218.514851
134.681617,88,219.894019
192.597306,116,220.423663
142.430426,105,220.919883
136.320542,241,222.528682
892.23418,154,224.044223
177.623157,120,224.533929
154.257662,136,225.17135
154.821045,186,227.873385
158.810777,102,228.281396
129.747525,195,229.189412
201.231463,185,230.493337
218.870115,169,232.162988
190.230054,155,232.976629
1404.544279,241,236.111019
82.501291,84,236.974902
135.147803,139,238.73838
219.759865,188,240.63708
171.096051,155,241.388101
164.351881,213,243.948283
-26.911415,65,244.555071
-204.332578,39,244.823592
201.418797,212,247.873762
-167.340204,23,248.01604
136.602015,130,248.575255
167.25605,124,249.133408
105.240826,119,251.117667
132.434758,125,251.743137
114.119537,154,265.65255
143.515481,109,267.148424
146.47569,180,268.024736
167.107457,167,270.250275
646.281457,84,272.76709
76.878204,121,275.250845
162.045285,107,275.864039
143.146235,125,276.428565
191.713219,120,277.868407
140.566864,176,279.596794
130.878902,91,280.914846
182.228433,161,283.682794
-170.22554,17,283.800411
144.912924,120,284.248792
134.225666,120,285.332752
132.65319,203,287.194318
154.467558,86,287.576127
150.170184,121,288.084626
142.403685,118,290.073278
150.113359,84,291.342672
1155.121953,221,294.053178
180.708887,191,295.093336
200.220968,193,296.964113
163.331661,178,297.894943
130.734136,116,299.378154
165.267089,128,300.858677
212.473137,184,302.506107
157.775966,78,302.868946
161.18097,113,303.381922
164.84341,145,306.394401
175.168087,147,307.186162
155.160064,80,307.678476
169.388943,120,308.900222
559.859046,100,311.519445
178.432588,213,313.418954
155.478513,203,315.25377
220.125707,226,316.235988
1064.808979,148,317.830889
115.224097,130,318.466219
152.150322,162,320.181125
144.002101,100,320.609554
684.955464,135,322.104631
-77.850622,67,322.501072
121.149619,116,325.331752
141.593138,117,325.931366
193.641178,221,328.361562
149.892785,174,339.691531
152.682246,91,341.020082
952.482129,241,345.564614
143.168599,92,346.358439
147.499803,121,347.380425
116.798684,99,349.389455
149.684608,183,350.380166
166.422793,188,351.363146
150.1389,93,351.778263
151.936903,145,352.483781
-186.614455,45,352.741295
191.946166,190,353.746189
1044.171071,161,356.806775
144.935112,177,357.676825
112.609138,152,358.534866
147.910911,241,361.112692
128.667185,108,361.767794
119.005127,108,363.230718
163.365073,193,364.824273
101.902126,102,365.964026
210.700523,215,368.631757
964.652124,226,370.722634
206.773403,189,371.6178
197.328041,133,373.976216
113.061591,95,374.865545
397.23062,86,376.128955
114.259825,135,377.682748
173.439472,173,381.745227
163.917411,101,383.116578
217.931032,187,384.765981
153.65977,167,387.839783
68.73387,120,388.593102
179.968063,158,390.472268
174.486846,193,391.453899
131.513183,95,391.976184
197.350248,110,394.62391
153.359297,134,395.253103
149.638655,173,396.138462
-24.747165,103,396.729804
-136.997981,69,397.116701
-48.648617,73,398.112134
154.953356,135,399.825352
155.578609,241,401.828559
159.674447,99,403.299916
134.263055,103,415.477435
226.077939,179,418.338474
222.962679,200,419.512244
156.276013,77,420.116915
57.694104,241,423.252389
160.010481,134,423.977227
143.343302,110,424.590407
159.791958,159,425.465979
135.398359,156,427.160747
135.00106,187,428.755815
-100.23139,40,429.001393
208.274777,135,430.534637
149.789465,147,431.137772
109.013174,154,432.073095
161.627481,128,433.900435
169.220621,159,437.452377
231.860596,241,438.599509
158.961036,172,440.317215
100.082884,86,440.643742
156.683356,106,441.07783
158.947708,113,442.522796
134.614105,106,443.068171
218.421136,225,444.164525
151.192105,137,445.836699
138.621634,83,446.753705
200.446547,158,447.490854
161.119732,149,449.206165
177.818531,161,450.013504
135.712015,116,451.014453
189.164962,160,452.544053
116.408868,110,453.095188
187.358619,143,455.536245
105.014306,84,456.014098
152.947107,119,457.44537
131.117978,110,457.938637
257.596909,179,458.747443
135.729367,104,459.193929
161.49102,142,459.856959
129.437091,89,461.179905
205.126708,185,462.161623
11.843781,107,464.048684
-150.282003,62,464.364784
89.660183,106,464.911877
170.024859,94,466.612018
148.206144,99,468.426673
-101.701707,44,468.655903
152.78749,151,469.373075
192.440166,151,480.967329
201.031125,208,482.947332
189.41548,184,483.786534
207.761704,191,488.004016
120.990715,153,489.706698
184.535192,175,490.83926
145.737402,125,491.442525
190.041023,150,493.160863
127.394384,227,495.58504
136.21367,129,496.175981
163.136403,124,496.786784
99.186357,120,499.909254
141.585138,113,501.396775
1273.692023,201,503.223944
144.182003,76,503.59213
-153.694012,20,503.703971
149.498152,241,504.853902
136.435704,101,506.35657
917.078223,113,507.83862
135.583133,157,509.518565
151.47986,145,510.136867
-43.903744,109,510.711609
180.411262,172,513.290806
193.071431,162,514.552519
137.386478,124,515.218317
1114.928016,88,516.47609
85.209797,218,518.095955
262.730282,193,519.797143
135.685124,141,520.555987
124.852465,192,522.5416
178.640961,180,525.519435
105.966014,77,526.807727
129.073271,133,527.435085
162.450077,145,530.003028
145.019169,99,530.47841
138.007639,113,530.969596
175.560309,92,531.347961
177.439186,141,532.786698
167.470892,193,535.347971
151.824143,72,535.634869
170.410503,165,536.610921
235.557912,156,537.670919
121.065831,149,539.189941
215.134333,217,552.59545
159.731481,235,555.909488
110.694883,79,559.074967
265.405673,228,560.370628
-182.848991,17,560.487871
173.889888,166,561.723551
170.703448,104,562.308005
-80.602747,61,562.588769
226.770279,209,563.472369
126.426186,90,566.336608
158.140449,81,567.60654
-101.253437,40,567.78177
132.345682,122,568.464083
103.188178,93,569.236105
142.870989,105,571.268218
174.140601,160,572.103491
1164.193063,241,576.061478
196.663475,148,577.590714
133.896402,139,578.219454
157.27691,127,578.877371
-13.28027,102,579.362484
174.610938,187,580.312602
122.282119,119,581.871859
165.683417,143,583.349736
937.872307,99,585.82402
-107.018235,57,586.129463
246.082714,191,587.955294
-94.27327,29,588.133666
158.394381,145,589.006653
491.896496,59,590.299968
181.390797,150,591.414944
128.145563,141,593.856419
140.854544,109,594.42271
136.26609,150,595.171257
1165.500312,183,597.831488
251.77247,205,599.570598
196.340517,160,600.361169
131.554131,120,601.843049
163.975694,97,602.285708
195.913675,175,603.098663
995.824639,113,604.433596
-87.487029,51,605.163615
147.731757,112,605.658706
181.803227,180,606.502588
187.811678,167,607.368014
185.210838,146,611.540897
185.891364,202,615.163028
139.665005,86,627.41053
69.671073,101,627.907063
186.548725,105,628.395865
170.331866,91,629.666002
-158.795835,1,630.592139
208.186924,154,634.627921
159.49059,88,635.243092
175.207514,125,635.767742
149.636077,93,636.139584
198.091029,171,638.952749
121.43484,89,639.407177
129.294457,79,640.709398
872.539166,146,644.094289
87.84883,115,644.732487
911.107663,149,647.500177
142.160923,120,647.980361
167.243277,154,649.873982
147.928106,92,651.091503
146.535273,98,651.548941
132.710744,110,652.084233
170.469236,187,654.747472
1079.162918,150,656.258764
148.053311,107,656.764382
156.275782,167,658.720002
186.835311,164,660.243922
114.077099,112,660.830142
165.10091,86,661.231564
94.414802,99,663.555437
188.631122,124,664.635479
-83.299437,135,665.393604
931.190388,124,668.154433
126.426997,112,669.865047
134.454742,91,670.369356
211.465988,206,673.195309
140.487,129,674.737304
164.770187,174,675.651923
233.369152,55,677.662362
157.045565,143,680.226781
92.297396,121,680.789113
226.257314,194,681.62053
165.396165,150,684.290771
155.939898,150,685.853479
122.916995,95,686.240573
162.359167,107,687.27987
203.125577,179,689.038238
128.720567,125,689.604184
124.704,116,690.277996
116.112792,107,690.866763
130.523309,112,691.954611
178.072999,199,694.158215
-179.348858,16,694.24824
158.292831,125,706.656675
268.457181,181,707.664777
96.591279,105,708.269842
91.382726,76,708.727918
136.389025,89,709.252907
160.528187,141,709.990824
273.691029,202,711.759058
155.315352,89,712.841562
166.248043,136,714.054646
162.956426,162,715.42793
130.198279,145,717.19382
858.599501,172,720.439917
136.637604,166,724.253074
178.891197,142,725.753371
107.628538,81,726.143046
206.326188,170,726.890478
155.721728,146,729.440336
147.855646,77,729.777147
188.332788,163,732.194566
199.400089,162,733.968642
181.452971,132,734.640011
177.82342,178,735.506485
175.047445,190,737.814888
196.788035,196,738.777178
191.714498,108,739.467637
136.236773,99,740.088071
92.442853,104,740.955099
200.67002,165,742.603602
238.926011,236,746.236412
209.447536,201,748.708871
199.941642,203,750.807275
955.616751,241,753.63361
159.732276,171,755.461251
167.112427,140,756.985018
193.159063,185,758.325281
182.838695,142,759.9115
115.418064,114,760.519104
1074.542866,203,764.571777
155.537017,150,765.559648
198.506341,129,767.409627
141.532855,107,768.996599
183.603036,170,770.781196
169.520716,172,781.217653
206.766496,159,782.090254
200.236854,168,782.858216
182.60282,136,784.578729
188.863749,125,786.805256
177.991367,172,789.092079
234.458071,221,791.750007
181.41215,98,792.198773
162.233928,146,793.828634
169.459193,86,798.2681
158.90447,86,798.662813
123.413571,133,799.257851
155.547707,110,799.748748
204.637516,209,801.707906
181.215528,158,802.694985
187.897117,190,805.274097
123.942654,104,805.724573
252.292384,166,807.435758
110.068819,85,807.899285
117.145349,161,809.602699
210.753282,174,810.360309
220.10521,176,812.621545
236.898013,164,813.351351
175.548622,149,814.168258
181.244443,180,816.84499
-80.318279,37,817.249226
61.18061,144,818.12152
147.274153,127,818.849394
137.864551,102,819.391996
163.1309,118,820.926476
118.173632,157,823.450354
208.173374,114,824.946744
203.354626,166,827.395713
131.187209,131,828.058505
212.547131,176,830.701434
151.031349,79,831.085419
133.899612,91,832.050406
374.732966,96,833.42589
168.885444,129,834.028863
-165.871411,32,834.187192
138.543261,117,834.744337
124.792877,130,835.467735
137.250831,111,836.58946
191.528922,190,837.6476
144.14971,105,838.106978
95.973412,99,839.630297
139.066303,161,851.085572
155.441773,110,852.575804
151.02263,111,853.100814
162.121804,139,854.822465
230.051629,199,856.657207
149.242075,154,857.86414
165.796296,81,858.438351
144.709559,150,859.775764
132.142044,134,860.536577
913.608806,190,864.195346
195.173385,160,864.939497
144.899648,88,865.327075
344.820395,61,867.459122
182.703251,155,868.172879
159.801282,142,869.824051
156.127363,112,871.191752
117.89233,95,871.663203
157.339711,92,872.096203
1231.984468,151,873.586829
1601.634595,192,875.277303
139.226368,85,875.644566
244.815908,216,876.825818
186.149363,169,878.229747
190.037761,160,878.949657
194.648231,152,880.645159
165.181215,86,881.082654
167.632837,119,883.347492
190.239083,160,884.983784
1227.218221,191,887.758193
179.222621,164,888.607864
174.242898,131,889.191153
129.494659,156,889.983246
166.58471,132,890.571983
181.430629,146,891.271066
185.533704,94,891.761224
18.937782,153,893.45658
165.638222,161,894.776006
154.849146,127,895.406914
220.495952,177,896.211825
819.76681,61,897.422107
216.337515,136,899.892998
980.168992,148,904.347907
170.30553,185,905.398391
-93.868558,28,905.583113
159.746949,112,906.343689
119.239419,112,907.862311
142.820295,140,919.723687
206.976,221,922.094773
216.839123,180,924.430418
241.69451,218,926.601504
183.722113,131,927.62932
1516.716035,219,931.278916
149.45186,150,933.146933
124.678484,119,934.023149
142.120645,183,936.125189
-106.67524,34,936.295525
109.957288,174,937.279513
156.085598,110,937.870172
152.964734,74,938.304589
130.771421,241,939.545491
124.324484,133,940.229428
138.155152,127,940.9185
-91.597119,24,941.060708
196.394076,126,941.722568
126.750348,127,942.353382
75.830786,110,943.052338
149.053558,143,945.178461
134.137164,150,949.146861
162.365562,143,949.988479
188.536723,149,953.529484
195.981319,191,954.479617
184.858448,159,956.075419
154.650102,112,956.653264
173.440841,149,958.192616
462.292181,99,959.526129
147.942099,104,959.985999
