#{"t_start": 1770643603.322491, "env_id": "crossing_planes_multiHead"}
r,l,t
-121.148433,29,9.202368
-221.839475,33,9.389322
-124.489729,72,9.80473
82.005561,126,10.871822
139.426762,180,16.049679
161.644185,211,19.682367
157.073839,241,22.109793
174.918478,186,23.750501
-90.295,85,24.277014
-47.533017,95,24.812926
158.065699,200,27.38798
-78.709035,75,28.299457
-136.320357,69,29.111805
175.001581,222,34.570602
-30.606224,81,34.987212
192.706812,212,37.678733
-68.901131,143,40.194693
100.367059,82,42.366199
122.41513,194,46.913775
107.104115,99,47.65057
985.043979,185,51.724452
156.619163,241,53.248315
142.258648,197,55.254295
134.713079,184,56.295087
116.86841,155,57.730985
115.481553,133,58.868996
160.967105,241,62.741165
152.210503,144,66.989532
-146.615389,83,67.394237
136.605571,183,69.048313
-67.059014,85,69.806037
-86.914226,70,70.237884
-83.058908,71,70.724501
186.263576,172,72.06484
172.279979,187,75.000594
165.19873,167,78.24603
-72.509472,75,80.201551
-87.765727,54,80.758627
100.860007,127,84.497833
138.534201,177,86.01722
107.649766,176,88.334217
-99.043409,80,88.878379
61.390761,106,89.919284
178.640718,216,92.954476
-121.485179,20,93.733953
-115.441385,48,94.693055
113.15442,85,115.690783
165.879564,164,118.096391
-135.620125,36,118.304968
140.874491,112,118.901577
-81.716714,79,119.686864
-77.480666,42,120.386136
136.239683,182,121.485437
-100.459035,55,121.818583
149.157888,96,122.501733
153.95688,145,124.561207
104.219176,137,125.509288
-60.167736,108,126.45739
-65.482203,86,127.978143
104.264975,139,129.488808
134.209339,137,130.243278
-95.912411,10,130.287117
654.277044,179,131.964894
119.023435,135,133.44164
135.564109,241,134.978347
-45.764638,83,135.468448
-76.279708,101,135.987285
121.934325,88,137.760345
250.292139,63,140.050973
112.531153,111,140.587946
179.035376,154,142.404727
-177.480903,44,142.623973
-72.752164,44,142.800791
183.493134,161,143.535601
123.594349,109,144.042623
202.325869,195,145.10143
120.168212,139,145.865301
103.693717,176,147.526926
156.479605,163,149.218349
123.318405,117,149.804908
-96.11574,29,149.971461
858.944917,241,156.661694
133.585476,132,157.760375
135.575555,119,158.44221
180.386735,134,159.238507
127.53979,136,160.160224
-59.301896,1,161.154249
134.523335,152,162.807084
136.695624,178,163.671067
116.907131,141,166.797382
154.754852,124,167.304524
117.876541,96,168.725085
152.761009,172,169.457434
118.017916,104,169.908147
100.235609,132,170.533157
120.098552,178,171.432641
-59.208174,1,172.355608
178.665344,169,173.746621
109.926063,105,174.317432
181.132131,172,191.197369
156.374378,159,192.91853
183.973149,193,193.991913
180.151768,176,195.978913
147.592647,108,197.594852
-60.148198,80,200.267843
1411.16702,204,203.090517
125.739291,97,203.530362
209.696844,184,206.776968
145.708884,118,207.34735
175.157962,213,209.535674
98.382309,106,210.375947
99.519971,94,212.189035
162.729308,147,214.158769
158.706597,94,214.837216
166.78097,140,217.033296
216.997939,187,219.985301
152.611957,74,220.322669
137.93839,127,220.941602
97.372143,102,221.527908
135.11018,139,223.409549
152.705354,92,223.78598
154.450719,153,224.415956
102.522631,141,225.054232
-27.878872,121,226.581061
223.808822,214,228.404518
157.222814,142,229.040672
115.200499,120,229.578938
228.523386,203,231.876399
128.674787,166,232.724683
220.284926,235,235.735096
145.56745,114,236.746885
226.423015,210,239.893977
226.980828,226,241.055991
188.732078,195,242.999052
121.096939,118,244.313226
129.933687,101,246.066245
122.059401,116,247.538209
162.000893,112,248.102167
-99.75446,39,248.272874
144.76555,117,248.791689
214.378651,207,251.164546
-27.487907,78,251.559186
161.181379,158,265.479075
117.656825,91,265.954791
1131.442004,189,267.805591
114.146655,107,268.349244
122.067565,98,271.974156
166.521489,187,273.363629
-59.208004,1,274.275022
1152.010206,199,276.170552
224.291238,206,278.001928
-111.261548,59,278.255472
144.310409,137,280.72574
126.522275,93,282.324238
118.328489,128,283.808843
158.248903,139,284.356436
186.456698,161,285.664582
102.961858,89,286.083669
1306.981957,241,288.007722
