#{"t_start": 1770643603.4133298, "env_id": "crossing_planes_multiHead"}
r,l,t
167.228676,241,10.457801
-146.490442,53,11.148374
-59.220838,1,12.691632
-80.668654,41,13.020319
-88.840044,17,13.118839
387.046865,241,18.246463
-58.795835,1,19.195309
149.160639,180,21.22255
210.50689,240,23.257739
135.741167,123,24.015103
-31.509467,141,26.109081
163.705008,241,27.792289
192.473429,225,31.919366
656.001569,241,35.808881
158.060372,166,37.794559
184.194366,208,42.357453
248.445149,202,46.998706
-85.966251,77,49.095658
169.063489,221,51.876154
199.094478,219,53.32085
155.453651,188,55.220926
146.739877,128,55.930648
47.055643,113,56.604079
-106.975331,59,57.220896
-57.922332,106,58.127448
-101.126902,8,58.189032
-175.429086,64,58.930319
133.909146,132,61.197644
850.176991,241,66.92537
19.960613,197,67.917933
121.151197,159,69.769652
119.599469,122,70.558905
-61.060826,102,71.249318
174.125496,159,72.685641
1094.657647,241,77.998393
96.401702,93,78.647018
141.82335,103,82.100693
779.032477,241,85.740582
-62.28883,46,86.028163
189.559427,135,88.097048
146.135077,170,89.335758
262.922517,193,92.27493
-171.904215,51,92.785281
149.983552,128,115.338818
-88.839358,62,115.728175
132.692419,165,118.145151
165.32004,217,120.04055
181.935345,195,121.289025
-98.062509,87,121.815454
147.646756,133,122.874984
-97.036883,9,122.967728
-142.755229,68,124.379482
-33.505648,77,124.973801
141.393237,194,126.557972
-69.905984,103,128.026086
165.424411,125,129.474618
-104.169277,51,129.772523
162.288951,202,131.5725
140.761425,143,132.259998
147.452076,170,134.313127
190.880553,164,135.138355
164.220437,145,135.935565
729.949034,241,140.407775
-56.352619,100,140.903521
201.369541,212,142.922565
-115.942156,79,143.299921
139.291563,187,144.211678
159.243358,161,145.10601
51.557859,183,146.970556
124.59453,96,147.337348
151.523703,120,148.784318
-97.413738,84,149.242609
204.024459,144,150.862228
1145.049871,239,156.698784
76.183013,102,157.593399
205.446792,199,158.767014
212.948026,198,160.033992
154.218894,185,162.87918
132.153426,132,163.492236
146.918372,170,166.745001
183.674624,106,167.176922
192.453212,171,168.891171
-88.170446,31,169.02722
54.898055,114,169.534841
118.516442,125,170.106401
62.437344,144,170.753963
-141.906255,73,171.159511
130.097288,93,172.58368
158.090161,241,174.358396
170.112726,201,191.424233
116.609825,84,192.725993
208.756204,176,193.6326
118.727727,135,195.025754
135.768009,142,196.17069
863.970479,209,201.62091
1347.669408,234,203.521858
-4.736966,69,203.803238
67.831883,241,207.395689
120.270381,97,208.868303
177.033181,151,209.864483
121.018196,139,212.10024
161.886418,133,213.93023
177.197845,100,214.694905
141.149378,126,215.411177
148.817392,85,218.335273
166.797119,199,220.243666
162.052062,141,220.933513
102.047137,117,221.800946
196.32174,238,223.86125
182.565717,181,224.585352
170.812874,113,226.075077
184.214259,162,227.730357
221.643215,151,228.386549
149.43843,241,229.453755
-76.810463,72,230.283369
88.586721,137,231.786883
138.361256,138,232.484672
215.149947,176,235.047082
84.849575,120,235.859287
119.733423,139,237.150141
202.483143,180,240.010665
105.164666,145,240.719252
146.241688,82,241.106039
165.077398,132,241.815956
1201.607749,241,244.824954
202.282027,230,247.969545
154.467104,124,248.493524
221.276255,211,250.88244
147.01724,151,251.653142
157.309654,241,266.916848
140.930579,131,267.56418
179.791144,224,268.663836
978.713859,176,273.130345
164.888228,181,275.888744
129.010591,110,276.40429
92.801154,165,278.022957
-145.6546,50,279.191951
174.42386,177,280.918031
-59.20803,1,282.068051
142.157787,138,283.588853
137.11389,128,284.103091
205.000781,169,285.436105
125.074227,92,285.879
162.658057,132,287.356675
106.815113,115,287.827774
150.095276,176,290.98955
146.729045,133,293.301748
159.126643,147,293.969197
133.842486,241,296.128864
-101.445749,68,296.464184
116.203061,78,296.892786
121.676021,158,297.711813
160.900781,158,299.399664
151.988363,151,300.945917
143.396338,191,302.645514
-103.455626,79,303.038925
177.552355,171,306.156358
165.025918,131,306.829223
167.632602,202,308.242892
167.440162,138,311.382921
214.652006,158,313.001088
146.562102,152,313.796255
-22.276399,33,314.823096
133.157531,153,315.436767
151.123693,138,316.063771
117.434553,111,317.456156
165.533613,140,318.132782
139.499227,129,318.798409
1239.151621,162,320.45113
117.479361,114,321.831058
145.037882,119,322.497859
1265.103026,241,325.988029
175.273053,101,327.437881
-132.717729,17,327.539176
98.109868,135,328.929348
191.595011,211,341.81727
102.478728,106,344.551021
102.812804,160,345.78357
111.53988,119,346.658703
169.035673,154,348.114418
463.907012,102,349.794176
109.44854,83,350.232851
146.5822,85,350.700972
140.693269,104,351.221996
134.1609,129,351.822902
136.528213,110,352.349639
183.459862,173,353.308454
121.809171,132,355.371133
181.061357,196,357.188095
189.63468,196,358.235117
162.530888,87,358.717097
264.335664,198,361.094815
160.541684,207,363.159968
174.914933,147,364.442163
149.81734,77,365.180497
218.641939,216,367.200743
-122.194675,26,367.365672
1099.581905,241,370.489639
176.632929,149,371.19105
135.39778,95,372.520683
205.493672,205,375.646211
106.655114,105,376.147268
127.321897,107,377.559709
576.695933,98,381.2424
153.285279,139,381.939744
164.992034,150,384.322608
152.411777,76,384.659926
-56.878344,144,387.508309
138.016241,157,388.56902
108.355252,113,390.203481
174.410059,110,390.78202
137.994722,104,391.282201
171.144589,139,393.155877
1106.054541,195,395.028833
-107.998153,27,395.213528
213.60068,236,396.46528
163.867181,159,397.925101
203.679188,170,399.853265
217.427782,178,401.140255
161.138784,164,415.000337
215.026726,159,416.698384
890.708183,137,418.408002
-116.426787,32,418.560044
135.350078,139,419.476694
159.168024,116,421.551396
110.624075,97,422.370921
228.086343,184,423.620797
180.691314,171,424.587302
-142.008629,26,424.741453
-105.460332,26,424.876823
135.789537,178,425.844249
151.111168,179,427.721818
118.212025,103,428.805073
147.382054,95,430.162221
-77.56204,106,430.614816
132.567696,105,431.080407
121.106877,241,433.424386
132.329356,93,435.017963
187.213654,154,437.614243
154.11753,83,437.997029
147.718012,208,438.957153
174.736928,146,440.508157
141.286151,127,441.067718
228.16837,182,442.851583
199.28011,174,443.71746
182.125603,201,445.679592
155.835002,153,446.950139
185.486459,183,448.770145
182.493937,119,449.369622
131.940059,130,450.090968
103.136034,153,451.896762
121.949888,143,452.687798
183.724945,200,455.379024
219.973844,194,457.260047
87.082166,172,458.047532
-154.244228,46,458.258033
156.108768,241,459.303333
219.383501,191,461.132399
142.412616,134,461.856303
127.518568,105,462.844081
672.915796,139,464.43193
209.771801,194,466.98305
668.831261,241,469.153225
110.588434,80,480.320186
153.331568,137,482.010186
163.125726,198,482.98065
206.411198,197,485.452667
1072.648442,235,489.25788
