#{"t_start": 1770740821.1634839, "env_id": "crossing_planes_multiHead"}
r,l,t
128.379018,150,11.312235
-187.967723,35,11.64358
227.030173,241,14.780666
-60.520838,63,15.589709
-179.512602,73,17.585811
-92.524561,20,17.875999
-164.108327,58,19.042011
189.408428,221,22.049532
195.741862,214,26.381908
185.405325,227,28.78685
203.292906,219,30.671023
171.805381,121,32.153906
-106.446186,50,32.724504
186.254573,213,39.10661
221.842865,238,45.387432
84.367337,125,48.065736
148.537695,139,49.934482
-87.565674,48,50.689313
168.59745,241,55.9659
-118.251335,59,57.808971
-92.178083,60,58.641562
151.357921,149,59.877394
-100.869117,47,60.335749
-100.906296,59,60.952845
215.229272,208,64.392467
-68.800936,114,65.139752
-167.120212,49,66.588901
-21.549037,117,67.640337
574.653925,241,73.899522
122.464747,158,75.586462
-183.82249,58,76.196529
128.066081,118,79.337484
123.265696,118,80.511471
184.894194,166,82.012431
-115.680342,66,82.558171
124.204421,111,83.820561
173.743656,201,86.490982
140.647359,81,87.380036
126.906055,191,88.650145
159.293045,145,89.491753
68.689295,174,91.78188
-69.249684,68,92.367167
180.36239,208,95.932567
-64.838204,86,97.212836
134.505829,123,98.330533
-141.432885,57,98.974769
-170.108754,65,99.815043
-121.881473,53,100.24409
799.745992,241,130.299035
-67.23773,128,131.357363
125.571165,112,132.30666
198.777276,169,135.042244
115.005814,151,137.839854
194.58493,194,139.540807
191.061962,185,140.903088
152.082295,144,141.760649
-125.693723,60,142.159246
819.646958,241,146.284847
191.272061,220,148.815782
228.502324,228,152.877544
109.866129,150,155.843565
-22.378171,90,157.599693
181.147014,241,161.337334
127.460973,155,162.993044
150.416165,105,164.749084
201.465731,175,165.74657
161.039807,178,168.234015
-58.795835,1,169.395075
196.941621,231,170.74059
184.528747,154,171.682292
151.375294,154,172.674251
169.365646,147,173.378501
167.05857,157,174.507984
126.529557,136,175.483812
187.643349,172,177.377296
113.357608,231,178.993714
-77.864223,70,179.476937
171.386623,171,181.083904
111.713337,121,184.117045
266.121366,235,186.724698
128.582926,128,188.785929
66.490607,144,189.842167
103.943083,99,190.512699
1064.286633,127,192.619829
132.143038,156,194.449978
173.223799,98,196.608713
-90.377131,67,197.354226
160.224594,176,199.952741
-61.831146,93,200.661671
-123.020146,76,202.119036
158.26984,140,203.046169
-121.55215,52,222.035265
181.315144,180,223.288779
173.032508,142,225.271659
162.525708,143,227.07503
1257.679343,195,231.011943
93.927919,115,231.811016
159.889919,143,234.970517
373.175035,56,236.542699
168.447645,103,237.301558
-99.215444,1,237.322117
147.477748,100,239.070702
1482.816686,211,242.320808
-137.414798,69,242.862907
167.971445,241,244.706461
323.071318,66,246.05108
122.533244,175,248.191427
1249.865589,199,252.168051
134.248469,241,254.207933
139.496844,117,255.151032
198.164913,166,256.270221
142.940898,177,258.148862
162.809441,141,259.127089
-149.008889,73,260.242603
186.413262,161,263.167455
140.362037,158,264.905688
106.168931,105,267.034526
-121.372313,91,269.01132
-151.244468,25,269.238637
-107.26852,86,269.989639
183.859014,187,273.217159
158.066755,159,274.932084
-82.117086,90,275.774037
-107.332202,54,276.232137
162.828211,97,276.997329
183.160162,179,280.101475
132.878563,179,283.392813
177.544291,101,284.240642
179.334388,196,287.423318
136.282889,151,289.369024
113.005573,131,290.74095
183.45627,121,292.421106
115.030397,137,294.122013
195.481042,152,295.84094
758.320074,141,301.375258
89.351961,128,303.791715
149.873573,166,306.259439
198.658959,197,329.873312
166.107443,149,330.967916
115.467784,130,333.36577
143.2458,162,339.598016
144.299259,121,341.217046
-115.054016,49,341.984045
240.234004,219,344.07702
188.168222,193,345.559717
135.020188,154,346.663989
146.438983,91,347.297881
103.659866,80,348.134496
178.76133,241,352.224568
104.711301,119,353.947367
167.345607,103,354.760245
116.178514,89,355.422588
144.498342,118,356.989859
144.140977,76,357.497405
198.296229,185,361.546167
148.385092,137,362.616426
163.322662,139,364.235031
182.135696,156,369.218661
254.002554,178,371.173818
152.70077,124,373.464105
165.034694,90,375.098425
157.545047,126,376.45236
-78.20788,66,376.994856
215.220101,227,378.814346
147.192954,155,380.103465
153.130428,129,381.628119
207.523738,211,383.555821
131.598212,116,384.552217
213.839129,192,387.245407
143.681847,122,388.908369
204.632391,186,392.050278
117.727767,227,394.430628
114.264241,156,396.407313
149.889431,220,399.614803
156.13663,76,400.27701
-89.526631,92,401.189557
178.347579,157,403.301906
1073.686698,211,407.363496
135.4,134,409.275155
160.500852,167,411.246527
117.59654,87,411.728118
137.201327,106,425.618227
235.238016,200,426.962571
142.775549,150,428.831518
83.665837,107,431.175615
174.924923,105,432.423129
118.354213,102,434.403628
161.071481,241,435.582701
136.599385,143,436.51119
138.932149,163,439.353848
168.853763,150,440.162013
193.953908,183,441.198977
135.284946,113,442.681015
134.494539,143,443.631533
143.855053,113,445.306227
143.078065,160,446.827706
154.145029,144,447.86453
88.090315,113,448.667355
148.040401,123,449.407613
217.899938,235,450.841215
141.565073,131,451.646697
223.092321,239,454.272626
-59.21271,1,455.271669
156.923293,129,456.850852
142.121905,124,457.633183
133.968349,135,460.509448
164.092444,216,463.42367
210.928585,167,464.701227
843.951581,128,468.342534
148.264,97,470.389766
174.256245,92,470.922866
148.526317,97,471.535009
182.347787,241,474.608985
138.836799,125,476.169388
-122.03706,26,476.292616
155.116081,111,477.250439
-93.000653,79,477.900639
141.231819,137,478.79578
143.611619,142,481.738708
141.69494,122,482.412893
168.040552,172,483.455045
-134.09865,11,483.540436
177.510801,233,485.713981
213.976446,177,487.460192
141.73821,182,488.761681
143.742424,107,490.545316
170.135024,128,505.826376
174.812608,205,507.009158
124.328869,131,507.855184
237.465827,200,509.166643
169.134771,161,510.116697
159.989276,162,511.847786
203.215836,190,514.762196
131.532594,110,516.437946
243.438722,195,518.602058
802.722732,127,521.006952
195.089846,168,522.151712
169.584944,238,528.009772
161.576926,132,528.994034
142.832609,121,530.781403
161.167914,147,531.762796
160.033833,197,532.994441
1089.390115,241,535.391696
153.879317,241,536.977953
191.917671,191,538.999007
161.36132,159,540.694494
119.328306,106,541.306609
162.239849,178,543.271875
623.958626,193,548.664335
-116.243817,42,548.887568
153.00949,118,550.712957
110.800434,121,553.336745
193.187568,169,554.219635
-119.04623,15,554.325606
130.538219,124,555.150771
206.901672,182,557.14263
206.996784,200,558.328554
146.224182,105,559.004844
170.167901,148,559.965794
162.275019,123,561.611714
173.864878,198,562.565414
150.653179,160,564.363567
192.551319,140,566.754662
164.746522,94,567.314087
141.291699,103,567.953299
-91.649933,71,568.434947
1121.011762,169,570.962245
877.103397,241,587.416158
170.38115,99,588.277468
88.257806,170,590.601487
150.847842,156,593.485576
-99.71984,3,593.51686
-94.530495,98,594.519117
160.00037,239,596.451988
140.334625,131,597.299806
184.245192,163,599.306806
152.449981,143,600.299659
1061.206886,241,606.617846
-189.544072,35,606.842242
-15.829594,170,609.584116
709.510992,116,612.50912
158.244331,130,613.218738
155.201211,115,614.066384
171.425196,151,616.213221
137.532845,141,618.921233
150.162077,151,619.661705
132.860135,123,620.474511
951.798368,240,622.907577
112.381716,128,624.086608
124.810107,114,624.869157
156.055936,122,626.412179
162.545037,87,626.943886
158.504851,95,629.380489
159.799816,121,631.208759
198.139989,205,632.699956
135.022479,139,634.442676
147.185855,135,636.537583
180.187405,119,637.313867
213.46731,189,638.535606
201.12264,171,639.512404
171.239442,169,641.476559
134.957216,118,642.312615
163.88038,169,643.627144
254.596527,175,644.741293
199.849318,186,648.532385
145.242289,87,649.157216
