#{"t_start": 1770468631.4349298, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-188.379606,96,1.254672
-88.848322,74,1.320992
-133.099987,75,1.388723
-110.688649,84,1.463253
-205.328616,66,1.533274
-164.292749,74,1.597167
-129.231622,95,1.6802
-56.100162,59,1.732643
-272.022221,100,1.819458
-89.562879,86,1.896241
-246.902163,85,1.973038
-256.942271,106,2.069376
-86.780228,60,5.198872
-138.367019,119,5.498149
-102.178259,76,5.624448
-163.466706,67,5.752462
-178.632896,69,5.898457
-195.591834,115,6.104836
-108.34401,101,6.242333
-110.302767,100,6.344918
-121.998628,70,6.416137
-117.336793,115,6.740431
-116.181946,115,6.982968
-134.149578,69,9.685578
-75.608995,67,9.784904
-67.05432,65,9.906152
-79.664568,78,10.087655
-104.22282,72,10.227461
-96.454905,70,10.490086
-102.764674,121,10.662959
-92.542373,93,10.759474
-71.781301,79,10.839462
-183.672556,95,10.930828
-94.620112,69,10.997696
-117.813949,106,11.100786
-99.465815,88,13.790679
-101.284204,75,14.483273
-87.266672,85,14.784357
-102.839271,70,14.959382
-128.285672,96,15.124917
-140.524494,85,15.292215
-113.648555,74,15.414073
-103.419046,63,15.610531
-105.27852,67,15.683193
-153.255569,89,15.775233
-124.636109,76,15.855923
-323.883125,87,15.946477
-121.629868,61,16.004435
-127.389061,88,16.09109
-108.033331,83,18.57756
-113.655694,67,18.739531
-92.390542,112,19.156422
-113.949478,70,19.289371
-119.196068,83,19.432993
-124.924163,85,19.591808
-167.975202,112,19.715325
-161.113513,121,19.839011
-96.394446,110,19.95422
-125.053554,112,20.071087
-112.431275,97,22.724237
-96.700865,82,22.797881
-62.702966,70,22.861795
-132.840327,84,22.939277
-78.506585,72,23.003917
-111.30072,88,23.086749
-97.013173,94,23.172807
-124.084572,99,23.261617
-97.500781,80,23.334749
-134.270065,103,23.463803
-150.847956,107,23.657318
-88.090508,64,23.998467
-136.150309,78,27.669808
-83.231505,65,27.742025
-127.44989,77,29.307198
-128.257929,121,29.43096
-148.420584,82,29.511766
-321.799628,117,29.62964
-73.551006,67,29.692745
-120.60179,103,29.790763
-206.160886,111,29.891446
-86.895203,88,29.971867
-148.344386,89,30.067902
-78.395667,71,30.159849
-124.123135,71,33.098244
-101.620763,99,33.26695
-81.527994,88,33.477837
-72.817811,89,33.566291
-58.051412,63,33.635135
-92.659088,100,33.741732
-97.042366,89,33.834886
-68.344685,72,33.921312
-70.94679,74,33.990592
-200.330813,104,34.091671
-151.196599,124,34.210669
-117.476481,102,37.40915
-80.144615,81,37.495289
-136.095999,112,37.604539
-72.166901,64,37.667157
-95.132007,86,37.749959
-289.533737,119,37.868759
-67.293387,75,37.97978
-85.052012,65,38.073861
-107.405166,95,38.198439
-113.699787,66,38.300313
-88.589636,90,38.483328
-88.474049,67,38.698525
-119.130788,92,41.59302
-84.569312,69,41.655529
-61.246069,98,43.002518
-69.924827,95,43.133927
-140.554673,108,43.240729
-87.600789,108,43.349339
-265.075406,102,43.444177
-65.961979,69,43.507949
-70.735008,89,43.6015
-69.418855,94,43.819011
-136.770302,99,43.978479
-88.863468,112,47.092026
-122.637817,110,47.204275
-109.602563,100,47.35753
-93.905394,107,47.528657
-34.731396,72,47.631022
-146.816608,117,47.940049
-98.283801,94,48.138044
-82.211962,96,48.343338
-74.516605,80,48.472308
-114.665642,94,48.60378
-93.18083,84,48.701599
-109.222021,101,51.177224
-85.262432,74,51.243193
-113.168053,89,51.31999
-116.413257,91,51.397733
-91.152976,60,51.451159
-60.656017,82,51.533215
-65.683495,89,51.647859
-31.038491,127,51.80501
-91.477755,113,51.950524
-80.799572,94,52.18773
-76.684642,61,52.319238
-100.880917,121,55.231367
-142.635991,127,55.339331
-104.640795,77,56.214628
-46.811655,128,56.383892
-57.533002,94,56.507313
-40.534707,74,56.714589
109.834568,1000,60.030753
-48.333007,67,60.135403
-166.647376,137,60.305623
-20.2252,109,60.456807
-26.460611,102,60.584468
-37.360723,78,63.112641
-35.295673,105,63.20641
-69.296751,104,63.295247
-3.877282,123,63.401979
-92.061971,69,63.466473
-28.447016,130,63.583004
-69.005094,106,63.676421
-91.243565,102,63.772157
-59.916232,87,63.85254
-28.613455,120,63.980423
-26.354889,106,66.205761
-89.230631,89,66.336204
-14.874519,126,66.890667
-76.529338,87,68.849347
-84.955404,79,69.094135
-12.326997,135,69.42826
-78.275572,101,69.60448
-67.295258,119,69.803634
-41.747916,75,69.905596
-27.69931,90,70.00114
-38.837443,80,70.080523
-21.999823,89,72.491716
-68.888903,109,72.587151
-29.745504,90,72.674306
-90.533402,104,72.769235
-35.405404,116,72.874459
-28.346316,88,72.952711
-67.804903,100,73.038102
-110.255201,84,73.113605
-65.032976,122,73.265681
-51.475084,81,73.367872
-37.685186,118,75.884482
1.926404,84,75.955393
-41.534928,107,76.046726
23.072656,88,76.119722
9.663333,77,76.182786
-19.672467,111,76.277672
-11.139485,129,76.386028
-40.08259,94,76.463885
-62.871112,79,76.52799
-39.184096,78,76.595295
-19.463735,132,78.835217
-38.389113,83,79.015365
18.711391,124,79.193275
-39.679194,78,79.392131
-61.449919,104,80.585906
-56.962526,118,80.687141
-37.111416,97,80.771159
-46.141978,108,80.862725
-39.767705,81,80.932435
-32.63988,81,81.000856
-7.727517,120,81.102169
36.952312,131,83.123558
-32.116776,114,83.220769
-18.406433,87,83.294968
-23.994376,119,83.397307
-23.839302,124,83.502176
-45.072337,79,83.569509
5.588993,93,83.66994
-10.928338,113,83.810279
-26.162839,94,83.999689
8.039709,117,86.678568
-17.736251,106,86.814536
0.698944,108,86.916893
-41.879351,141,87.045424
-61.479399,101,87.13899
-26.378179,135,87.258719
-64.798158,136,87.377825
10.210651,111,87.47566
-6.497293,117,87.579774
7.28118,122,89.60058
0.385711,98,89.683444
-0.058515,110,89.774191
-4.863848,116,92.964523
-16.960687,133,93.082433
1.449752,108,93.266822
-2.604461,115,93.43716
-13.194779,95,93.552427
7.18599,128,93.730842
-26.842612,133,96.136789
28.490485,96,96.217547
-17.776703,110,96.309002
-0.083384,94,96.412076
-70.173548,137,96.57216
-7.544028,119,96.798786
23.44155,132,96.974001
-5.462636,121,97.121872
-18.723973,98,97.248688
41.749651,141,99.778558
7.431288,161,99.921358
19.461524,132,100.042605
140.609345,1000,103.745004
3.870832,120,106.22412
16.449025,138,106.35145
-14.863304,104,106.445242
12.202828,116,106.551721
-35.708148,124,106.665281
2.764208,113,109.175814
6.757021,113,109.29362
119.247101,1000,112.852832
-21.52971,138,112.977527
23.510171,144,113.108145
29.092587,97,113.192933
-11.698936,103,113.283738
262.394655,786,116.220856
219.784274,250,118.705305
18.32786,166,118.845828
16.499573,154,118.982623
126.545592,1000,121.758728
160.833619,1000,125.256578
128.874216,1000,130.435416
109.22705,1000,133.177984
9.825506,149,136.250979
150.442771,1000,137.27654
44.955821,144,139.325749
-101.640616,283,139.585907
25.949796,148,139.721176
135.626126,1000,145.941815
238.134194,722,149.047972
-18.545139,165,149.205558
-2.098047,187,149.424908
201.672946,613,152.697664
235.803737,834,156.003917
287.608518,228,158.096634
131.812057,1000,162.224993
-196.719799,398,162.592204
149.902765,1000,166.127382
-13.389919,244,169.195547
258.912465,289,171.89891
230.981271,254,172.111884
247.510533,505,172.543068
-114.071205,322,175.554052
203.615774,389,175.903107
260.794044,314,176.185247
258.326124,383,178.44197
296.306773,428,179.080647
257.836244,453,185.048315
250.366402,268,185.482704
258.977505,454,186.006702
-76.165524,342,189.145632
260.616298,311,189.427954
179.134459,580,190.297337
211.751418,545,192.715244
262.211533,337,198.168896
226.10608,488,200.5597
238.880279,301,200.811354
280.034688,354,201.103648
212.042447,587,203.958875
25.492953,162,204.285329
253.262948,237,204.603996
200.534041,387,206.975522
279.058872,256,207.366655
243.817472,259,207.690101
256.64337,280,213.770317
272.190935,286,214.018422
265.752844,304,214.287898
290.917174,254,214.503164
262.937158,248,217.847695
261.210971,318,218.133449
226.971101,604,220.647716
242.764584,292,220.89934
262.457525,403,221.233794
250.25335,260,224.095608
288.384576,429,226.408193
255.358295,257,226.625374
261.55756,318,226.889438
271.639723,238,229.68012
283.702238,249,229.93447
264.248444,277,230.175879
26.593981,168,230.329936
258.58225,242,232.469843
218.315955,263,232.687246
267.866243,359,232.985567
257.0505,262,235.38594
274.676167,293,237.59343
253.449499,312,237.848984
267.945706,288,238.089028
274.024891,302,240.561641
234.208577,246,240.849665
286.519331,246,241.25907
261.697904,355,241.652146
56.890755,198,243.723726
254.885554,268,243.946754
282.559536,204,244.117777
267.089587,288,244.354781
286.07503,277,248.84756
287.857645,266,249.072122
289.419315,270,249.304233
276.164462,276,249.533103
255.504159,264,252.908394
293.360087,207,253.098292
291.216386,268,253.483345
289.821658,308,253.907714
270.907384,286,256.306421
253.13177,235,256.499464
282.165007,233,256.689782
248.632873,271,257.000988
298.71057,296,261.486353
287.678334,270,261.720692
257.160424,255,261.938952
241.406887,226,262.134687
251.417595,271,264.275937
296.465544,233,264.468506
236.449342,288,264.829114
261.227158,237,265.103131
288.318309,252,268.04587
270.633522,248,268.256096
274.037646,231,268.449454
262.12307,264,268.675457
282.577923,216,272.923965
294.149455,257,273.146713
5.876726,188,273.306597
279.622374,289,273.546286
62.39086,200,275.624643
288.602132,296,275.882392
274.047037,243,276.094246
269.187265,320,276.369761
265.287619,393,279.20859
273.989513,225,279.403869
270.862639,302,279.65424
270.685329,253,281.880216
268.429436,260,283.689638
286.046495,267,283.913817
257.773062,272,284.141364
262.175542,276,287.126923
279.191179,211,287.359162
278.461051,258,287.769249
289.24356,250,288.059701
275.059828,404,290.65193
256.274188,267,290.884215
275.457551,240,291.094207
254.88355,252,291.30511
259.242795,313,296.029971
40.592628,207,296.218385
305.701243,258,296.442483
287.540729,364,298.649627
258.101325,264,298.868841
280.074554,285,299.10549
273.399344,250,299.362673
270.214419,308,302.113967
282.728133,259,302.328813
278.022846,334,302.605714
261.722513,238,302.800527
286.948489,212,304.882138
253.94808,286,307.19587
274.010479,277,307.438364
285.412689,277,307.672556
281.378615,284,310.063125
262.511314,282,310.412224
255.995233,250,310.735075
281.848413,261,313.544543
303.35447,248,313.759028
48.374557,187,313.913349
271.208961,221,314.095643
315.091075,278,314.329255
293.012692,202,316.526015
255.213674,293,318.67669
271.128264,203,318.849279
262.977999,352,319.138753
299.309905,235,321.24867
298.046692,262,321.469524
249.492147,231,321.665834
247.908727,225,321.855514
251.081144,259,324.679705
289.795887,285,325.02518
306.65803,245,325.234471
307.227224,285,325.474662
296.606085,316,327.767873
269.476524,363,330.098059
249.218471,262,330.318565
296.982979,248,332.756327
285.206676,276,332.99003
269.876105,232,333.181814
269.024457,279,333.458884
287.727332,232,336.234517
281.82258,255,336.456546
286.893062,220,336.646133
276.152832,244,336.846751
320.190591,299,339.073534
274.269171,256,339.512922
301.692805,235,342.168711
245.488535,280,342.631792
241.690163,259,345.456714
258.706786,279,345.807109
240.473402,230,346.013666
248.353453,243,346.227689
288.077177,236,348.714553
296.291164,219,348.898041
314.826293,213,349.073685
276.614271,233,349.266562
274.756479,245,349.46512
280.047312,196,351.90622
263.439727,213,352.083446
313.101285,217,354.007386
296.846693,207,354.180759
249.623069,252,356.709317
295.990007,283,357.154659
312.609326,209,357.608757
269.695471,218,357.850595
268.921099,237,358.061409
313.596828,253,360.608368
287.16035,218,360.79064
298.295887,284,361.032983
269.390563,257,361.264865
301.753694,230,363.689068
248.834307,236,363.885322
303.508482,235,366.498287
277.388127,245,366.706557
243.347241,246,369.544097
15.65558,161,369.690274
284.55366,272,369.935029
304.700082,258,370.174056
249.860329,280,373.142955
306.83894,262,373.359355
281.314193,250,373.567368
307.832839,227,373.76469
275.94942,263,376.247229
286.885692,194,376.409119
64.613073,180,376.557904
236.475154,245,378.714055
247.695112,235,378.916563
267.593809,229,381.694446
324.423602,233,382.062497
255.992669,212,382.399049
239.52066,236,382.701808
265.039187,244,383.034432
254.691767,255,385.940634
65.776865,158,386.07225
311.251277,217,386.250442
264.781019,279,386.481818
257.835326,206,389.064402
243.071596,250,389.27646
290.56553,254,389.487507
295.516341,270,391.645401
260.059753,243,394.112764
295.270188,202,394.288229
279.108175,191,394.44707
274.56461,251,394.679259
308.650451,225,394.92319
285.299099,264,397.78281
308.411933,250,398.003165
316.565827,240,398.209114
273.497939,205,398.395716
295.717473,224,400.530619
257.651511,262,400.895023
290.805186,199,401.151422
262.372259,214,403.890101
273.854005,208,404.084633
299.918373,182,406.155622
249.874789,261,406.369156
300.818284,267,406.596596
304.48307,199,406.758029
304.593208,229,409.76676
258.824702,206,409.991214
276.889704,221,410.198554
281.770406,249,410.421515
239.491762,229,410.623634
250.916014,579,413.482881
279.870587,302,415.979716
318.078662,239,418.160862
46.899238,181,418.313613
263.53709,240,418.509461
266.405535,220,418.691631
312.802765,219,418.882206
268.251604,223,421.380297
268.389066,264,421.800133
263.13136,241,422.073515
315.955113,224,422.263354
284.441898,298,424.510454
259.58853,243,424.715797
258.375955,231,424.91668
314.978667,198,425.269067
241.434647,224,427.661474
285.333398,287,430.272458
254.495127,244,430.502135
278.087804,231,430.735435
271.299691,220,431.063795
237.594133,221,433.923507
269.224863,207,434.097012
325.924928,233,434.294643
281.014803,265,434.524033
274.253663,273,436.670913
274.799785,228,436.94501
261.121566,230,437.133553
295.819579,229,437.730712
243.689089,216,440.07497
254.459461,201,442.159041
312.53341,200,442.323703
263.143255,238,442.623403
296.841585,225,442.891894
299.221943,213,445.705748
291.627766,225,445.899473
289.235247,249,446.106602
286.442519,250,446.311891
286.990601,247,446.516404
274.662319,211,448.610118
283.943784,212,448.908968
291.273379,206,449.149017
274.15238,205,449.410858
312.469323,187,451.184769
261.948109,239,453.360371
271.258166,211,453.535206
316.645536,197,453.69995
293.640953,205,453.870356
276.987553,236,456.335372
279.716371,341,456.821137
262.000476,226,457.087597
247.21133,224,457.292894
248.052992,267,459.497077
289.18192,238,459.696291
290.706288,244,459.897076
291.400543,228,460.087806
263.131065,221,461.802974
268.471576,203,464.245462
264.156636,259,464.461346
256.555067,202,464.631047
273.137587,180,464.781115
286.055877,191,464.940547
257.772063,224,467.646224
283.680777,252,467.952659
275.262616,228,468.160202
241.711065,210,468.349503
249.67827,207,470.452582
270.782088,238,470.647984
296.752724,203,470.815663
271.84596,190,470.972071
284.520609,252,471.183204
267.694928,230,475.768237
265.496268,215,475.953727
275.600882,254,476.171728
257.610279,250,476.446634
310.325881,172,479.09923
270.618107,248,479.317444
306.763437,303,479.589067
315.571464,204,479.765055
305.343299,252,482.245999
293.566318,217,482.426595
273.781672,228,482.615416
274.08162,225,482.803401
292.969185,227,482.988797
281.06115,222,487.686168
269.626592,265,487.906353
288.507635,240,488.10611
300.723519,221,488.287003
272.369458,217,490.485146
