#{"t_start": 1770468631.841078, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-106.104687,64,0.819792
-138.687418,97,0.906869
-189.53622,111,1.007046
-127.940528,78,1.086773
-133.751996,66,1.145022
-75.661238,69,1.206647
-235.078038,108,1.298479
-280.833161,81,1.370633
-128.38199,117,1.474522
-272.185049,85,1.550838
-228.842038,103,1.643778
-143.97738,89,4.822839
-76.672539,80,5.04238
-110.463665,64,5.150676
-148.997994,71,5.268993
-111.986541,79,5.428551
-117.054235,84,5.625914
-172.841601,112,5.777102
-120.574727,69,5.858739
-137.599905,93,5.951603
-113.593029,83,6.054003
-104.934269,93,6.346448
-72.938392,75,6.513925
-89.193217,61,6.618625
-127.583274,97,9.356325
-109.30549,61,9.464332
-102.710549,90,9.66661
-121.888799,102,9.940461
-138.21225,92,10.154553
-194.71675,110,10.295975
-81.33042,60,10.355547
-159.371318,76,10.432083
-133.619392,104,10.532607
-72.30212,115,10.643682
-115.110816,71,10.713605
-123.548457,118,14.028494
-165.134369,88,14.220214
-6.307395,124,14.612348
-114.677136,75,14.737054
-141.154882,94,14.914612
-101.416998,66,15.024941
-114.686084,68,15.225473
-107.350676,76,15.305515
-116.802131,100,15.408217
-49.923839,123,15.536326
-98.799546,78,15.611837
-164.845312,112,18.009956
-133.270729,84,18.275744
-77.302747,67,18.582824
-140.863502,92,18.787953
-86.123034,62,18.903628
-154.558143,99,19.076252
-111.992618,73,19.203046
-115.920111,110,19.322666
-123.055649,88,19.410716
-115.1713,106,19.51976
-144.252702,106,19.632862
-158.892123,104,22.295528
-110.133685,112,22.397343
-99.383869,76,22.466432
-161.937261,77,22.537832
-86.372588,73,22.603845
-118.429104,64,22.664342
-27.341313,113,22.767757
-85.933512,101,22.858991
-92.985854,104,22.957207
-106.995458,74,23.055171
-79.937223,76,23.212466
-34.216234,68,23.528479
-112.637048,72,23.657123
-131.445831,89,27.312896
-105.496683,106,28.921473
-109.143002,94,29.015519
-152.433102,111,29.126645
-104.978587,75,29.201174
-98.01544,82,29.279463
-96.787932,78,29.356051
-121.633807,114,29.459302
-111.406957,62,29.514749
-124.100748,106,29.611889
-145.191961,98,29.737128
-72.067506,76,32.678467
-131.378742,105,32.861259
-125.547359,93,33.077753
-83.662382,74,33.150063
-79.90022,62,33.216801
-80.491933,115,33.339691
-60.622105,120,33.474827
-98.324846,65,33.542624
-76.50523,97,33.634906
-76.437247,120,33.750631
-79.432748,72,33.820541
-152.962253,118,37.037143
-119.69386,97,37.138309
-80.323415,72,37.205455
-92.219281,96,37.297392
-92.017848,80,37.374516
-94.771313,95,37.472971
-84.144034,75,37.585968
-83.096699,76,37.690911
-125.583905,83,37.803808
-104.359612,108,37.96676
-95.121935,88,38.259673
-176.448921,94,41.168101
-106.734504,74,41.237784
-92.416325,69,41.302862
-79.88568,83,42.671531
-103.455204,149,42.823265
-65.204698,81,42.906812
-13.685206,69,42.970414
-124.001108,83,43.048096
-34.555882,95,43.137164
-177.596013,100,43.268265
-78.68179,75,43.468105
-143.897285,108,43.621015
-67.648595,72,46.683151
-63.019985,68,46.755438
-66.735648,104,46.872135
-136.69161,78,47.018414
-80.728966,85,47.141782
-43.981183,65,47.244672
-51.562007,72,47.354483
-78.714467,119,47.713096
-141.793627,107,47.937518
-11.606679,119,48.131819
-39.433124,114,48.272074
-11.130982,67,50.718502
-87.190362,83,50.791902
-55.466003,70,50.85382
-56.461643,60,50.904789
-19.77882,135,51.023015
-52.385853,85,51.102063
-76.383759,86,51.202685
-142.906106,114,51.346167
-70.184607,103,51.482039
-110.837846,116,51.697382
-34.740766,115,52.094637
