#{"t_start": 1770864056.6472929, "env_id": "crossing_planes_multiHead"}
r,l,t
894.046843,241,10.859295
1021.066053,241,18.97011
187.855364,133,21.585379
-116.552827,39,21.970868
-100.569625,71,22.776285
172.449899,174,28.930383
116.469695,98,30.052898
184.931028,241,36.277422
83.94073,124,41.772881
162.612252,209,45.413554
-103.227369,64,46.421824
-148.050037,62,47.416535
90.010151,98,51.366017
-118.35393,65,54.673298
-56.528901,147,59.965205
173.862187,121,62.491575
127.219384,241,68.96984
-111.045501,30,69.579984
95.209256,115,71.735753
156.134726,137,76.156485
132.724517,210,79.73302
-108.268366,63,80.835682
168.969262,228,86.073731
30.9821,210,88.205829
202.545722,132,89.718166
128.783599,135,92.377048
205.54825,213,97.144797
-146.448474,15,97.332597
129.593158,165,100.921306
152.478432,241,104.29414
-94.885744,49,104.854752
194.180935,217,108.765111
-76.255011,78,109.86199
122.620218,135,112.087021
194.231201,214,114.967828
161.304166,169,117.960904
221.86373,214,120.79968
124.930682,113,122.610227
-160.065674,56,123.032855
97.434659,78,124.548625
159.917738,184,125.688318
156.015994,134,126.455573
-103.027226,55,127.926628
76.484617,140,131.711584
131.490553,168,155.260449
109.799546,91,156.924477
106.125128,241,159.532638
176.499828,172,161.809828
115.94609,120,163.818468
1448.744789,206,167.411909
-99.589535,1,167.428641
161.019245,171,170.942468
147.46392,163,174.33003
145.534081,127,174.897696
103.664148,130,175.755646
-93.516938,21,175.949446
253.858047,240,178.515373
826.103932,241,181.758496
-119.90355,47,182.831527
-104.525773,47,183.252145
128.790219,131,184.317921
930.294613,241,189.124121
156.008554,191,194.004111
97.519742,112,195.726444
162.415312,131,197.832949
163.146691,198,200.382699
105.525359,114,201.129766
157.865525,146,202.09146
491.597926,55,203.447761
163.409288,172,205.624548
-179.267209,49,205.908537
223.379746,147,207.8731
169.897388,101,208.610541
-184.667118,56,208.975925
110.800778,175,211.621095
148.140915,162,212.556418
183.98196,158,213.737034
194.33713,154,214.911665
192.373172,191,220.905251
112.542825,199,222.278238
156.176235,150,224.248595
127.377055,149,227.044366
86.011744,113,227.941252
167.883534,111,229.757644
130.052107,142,230.568975
125.622107,168,232.489088
175.690743,148,234.788805
1140.852627,205,237.899501
294.414647,58,240.180697
-85.815846,73,240.688629
192.806026,154,265.836647
121.4769,145,266.984602
-51.678961,100,268.717205
166.336642,118,270.675468
98.033769,132,274.94304
120.672642,163,277.96798
206.701027,180,281.635406
124.298946,98,282.239783
72.224008,134,284.993195
-56.318298,107,285.644233
145.880277,146,287.55074
919.615251,241,290.96044
188.380338,185,293.533367
150.651809,126,297.885029
211.230714,157,299.460784
160.118742,108,300.287163
144.069236,173,301.451645
181.770361,195,304.200916
189.599383,166,305.270031
138.297765,138,308.364771
198.671471,179,311.173679
196.257861,156,311.995989
116.248084,88,312.52258
114.274742,120,314.999449
268.701138,213,316.184644
-174.485949,40,316.435106
111.772908,126,317.288367
220.369334,221,319.304518
1169.329034,223,325.4717
143.216247,111,326.262466
164.295465,169,327.393864
105.274075,160,329.346906
113.623513,140,331.130032
190.960988,227,332.637581
161.051587,102,333.328368
219.476998,189,335.589495
109.72024,112,336.470936
51.080395,165,337.810728
-54.734838,105,338.540151
115.071229,123,339.7015
191.242009,180,344.693244
158.419434,182,359.619835
102.787917,159,361.804954
151.971946,120,366.402057
173.515549,169,369.043305
215.43233,221,372.977877
124.60982,105,373.385584
188.911663,187,375.502633
61.085265,114,377.225344
-125.925114,39,377.397656
-59.207992,1,378.396603
162.750088,95,378.82806
209.460299,212,381.111392
166.4907,149,383.879345
148.25959,155,385.313497
184.214886,173,387.24727
150.135479,97,387.687349
219.198785,201,393.843207
-130.706185,54,396.217854
232.01972,237,398.988542
199.973094,188,401.130891
150.260373,127,401.977389
154.142287,171,404.067711
164.926641,110,405.497645
164.24149,98,406.161842
793.666865,170,408.275209
137.902882,170,409.466029
152.698354,152,410.446273
204.697611,192,412.146166
179.716596,183,414.315171
223.571623,170,416.03517
160.649579,193,418.524991
807.948829,68,419.968666
161.301098,225,421.422767
153.924608,168,422.465226
153.426831,80,423.945437
157.821861,177,425.143236
147.923573,104,425.777713
158.968528,207,428.333676
158.261573,155,430.333368
172.279844,241,434.344361
205.839138,210,435.58332
204.265975,207,453.850163
105.023078,159,455.15898
137.984165,82,455.965738
158.221676,97,458.225811
144.794866,141,460.346883
182.357353,214,462.817636
147.449831,241,465.232397
121.210798,97,465.923804
215.682035,194,468.107061
233.303451,150,468.797109
221.339978,186,469.898693
132.619063,126,471.310479
1414.291987,241,479.119685
139.172691,85,479.501086
136.276978,134,480.214326
154.497316,137,482.773301
111.313248,114,484.278109
119.572663,110,485.808695
-72.574759,49,486.130596
1209.808741,241,488.560448
200.142568,174,489.631153
229.851005,164,490.585027
128.820402,143,493.140779
164.039272,117,494.492997
151.100511,108,495.14694
167.161995,89,495.614879
1189.512529,241,500.287331
102.931259,158,502.484265
188.023947,175,504.26089
131.963455,104,504.906846
164.675959,145,506.776692
171.667798,188,507.860296
128.181915,134,509.663741
150.130867,146,511.282825
980.356357,201,514.11481
127.041008,159,514.957543
120.794313,122,516.451068
133.802467,93,517.90878
134.662672,104,518.409998
203.420672,192,520.982657
141.203648,130,522.647904
237.935958,210,524.232004
139.003213,107,527.274272
163.69644,139,543.092544
129.953309,121,543.925172
-31.224298,110,544.747478
112.327153,121,546.476731
90.398963,176,549.509937
192.409372,193,551.593251
151.168239,139,552.462317
119.41239,107,553.551056
909.538963,241,555.954244
210.850263,221,558.044159
182.961286,209,559.461841
166.456142,176,562.891979
139.289788,114,563.958368
164.984282,173,566.365727
144.402285,227,570.166492
164.920866,165,571.915805
158.795453,82,572.581218
168.398062,132,573.395561
100.552308,132,575.134399
160.432098,160,577.89802
159.415476,104,579.387324
151.355166,162,580.338549
152.819843,241,584.156978
130.067028,172,585.284582
178.131939,208,589.058131
169.355818,191,590.73192
1201.428215,224,593.062789
151.570193,91,593.666176
9.011245,112,595.394833
211.584981,185,597.511731
168.577204,199,600.830912
159.586384,87,601.301154
170.116999,170,604.363999
122.590815,113,604.995459
185.343211,134,605.9082
-106.229836,8,605.968757
123.328107,163,609.371005
-82.53537,68,609.899037
180.101147,177,611.085444
-109.452386,113,613.681592
151.581804,135,615.911883
126.622213,98,626.473352
116.219662,114,628.114272
1177.321572,241,634.732544
1159.557444,241,640.841067
96.827082,98,641.481091
182.403815,182,643.0018
171.561909,106,643.671865
133.276832,129,644.544595
168.127294,138,646.447493
166.138321,142,652.389478
112.259845,99,654.006344
178.293592,237,659.182811
197.807669,118,661.330273
-74.329735,48,661.587925
189.71788,167,663.374045
195.023013,206,664.825258
117.108559,109,665.592958
151.092772,126,667.295749
171.55986,126,668.055601
170.621951,105,668.691764
187.282429,191,670.707297
127.512475,110,672.30745
105.757073,190,673.338105
161.69781,146,674.237247
138.004262,99,675.525684
144.986574,81,676.912799
254.230328,203,681.019219
218.299583,179,684.313859
83.988851,114,685.856889
185.811681,114,687.650534
137.959735,109,688.338469
119.273525,105,690.107667
153.902105,175,691.124332
1221.815776,216,695.944981
166.599018,145,699.075732
157.651249,124,700.732028
168.112825,124,701.484461
96.67648,241,704.688083
119.879306,122,706.004007
1032.492427,141,707.557469
139.771085,121,708.353558
135.29149,131,712.502445
189.858592,198,714.694802
137.686173,124,727.901382
163.688001,81,728.44756
108.687161,79,728.997847
198.916572,183,734.17443
144.676228,159,735.167369
144.481316,119,737.398671
199.595204,158,738.952648
219.653283,194,740.920357
855.167744,141,743.339975
149.021676,129,744.907749
151.930258,111,746.102283
213.842467,177,748.090416
648.632653,241,752.293199
167.120257,141,753.276987
152.404838,141,754.267824
125.509623,105,754.891186
160.300169,145,755.736539
54.633802,127,756.606302
129.167174,99,757.480425
154.353913,134,759.119909
108.055747,167,760.004441
176.798718,207,761.213837
148.327197,188,762.441778
225.627356,202,764.427192
148.99088,101,765.025986
131.87143,147,767.053705
122.572341,124,770.160915
1145.079434,166,771.990463
-155.056283,12,772.099607
173.920246,186,773.318327
140.013238,142,775.019458
199.725731,161,775.861623
6.436937,147,777.861846
261.489212,184,778.915506
162.857211,127,779.678087
83.665026,120,782.451951
153.624617,112,782.995357
143.013231,127,783.72618
217.281402,113,786.097934
645.454795,78,789.338063
161.717673,97,792.264064
176.608424,241,793.74049
56.387247,118,794.437631
113.259639,121,796.075495
168.670151,185,809.14918
252.920315,199,810.340224
233.073164,185,812.449985
175.392649,164,813.758196
154.909788,171,817.542624
112.309359,97,819.385408
138.509096,110,820.911292
158.171555,130,823.914617
250.334403,172,827.617991
156.140562,173,832.265137
171.481759,154,833.211853
99.768319,165,835.241899
149.595207,117,835.930103
-132.468457,35,836.158508
193.409073,174,837.133708
174.420151,199,839.976155
124.400711,158,841.137223
173.785176,115,841.89497
151.763709,155,843.847066
158.829957,158,845.713638
173.561193,241,848.976662
170.796969,141,850.670838
190.544124,152,852.202718
177.694951,195,856.530171
133.546457,164,858.128849
1085.887492,147,859.957314
149.975789,176,860.884397
166.482431,99,861.474325
232.106149,195,862.661433
155.076235,194,865.567331
148.663292,117,868.162036
115.140154,117,868.837709
99.617726,142,869.703206
194.864177,195,871.112761
204.011835,184,873.11262
201.960653,155,876.252541
164.914545,122,877.258583
186.61613,155,879.740635
944.495219,111,881.45277
144.110254,138,882.417591
165.087241,141,883.29466
153.243354,147,897.092849
147.131161,152,898.28595
145.511659,130,899.996088
170.203091,168,903.112238
96.560579,101,904.790395
-88.673306,72,905.668931
183.405646,102,906.387421
131.831143,119,908.33523
124.415713,110,908.992843
180.263281,147,910.55876
170.788533,155,911.388039
147.732179,90,911.961127
140.997919,86,912.48318
154.14997,218,914.957071
158.152262,176,916.707734
152.321698,101,917.44611
152.271438,80,919.824727
102.725603,153,921.415866
173.896284,93,921.957844
146.315003,161,922.955673
111.880068,101,923.578562
156.120408,81,923.996521
213.441615,135,924.869146
143.287579,127,925.697471
142.072611,232,927.206816
150.871441,134,928.501683
169.048211,108,929.049963
87.273379,113,929.735034
740.19768,188,933.967768
158.941721,91,934.505705
162.441546,96,935.04305
166.088981,155,935.989522
154.626487,211,937.27139
126.17456,108,937.898583
154.733603,99,939.322545
160.673626,143,940.944936
129.734437,89,941.463249
-58.795836,1,942.435108
168.585321,100,943.818147
167.23175,125,944.465742
142.883825,165,945.489343
191.898978,177,948.057025
134.091563,126,948.855939
133.276223,90,950.296382
177.809134,151,951.038861
173.224037,98,952.051149
881.838794,112,954.823112
117.200848,108,955.644561
1312.800938,241,958.313405
181.712001,155,972.641532
161.31637,101,973.250927
178.667138,125,975.751698
121.798179,193,979.792153
1404.595924,241,983.287313
223.273303,234,984.685773
203.431063,218,986.641905
167.724548,151,987.559179
1412.869424,227,991.909408
1269.920085,221,994.235471
164.242562,139,996.109381
171.458523,148,997.990121
167.103688,217,999.592313
156.061074,77,1000.140344
132.442895,113,1001.262597
142.730235,133,1002.76036
158.868952,217,1005.662139
154.965759,129,1006.47525
169.340363,130,1008.170231
109.730203,104,1008.839637
163.479031,135,1009.656491
168.055602,157,1012.036634
203.140906,181,1014.821053
216.272872,180,1015.952632
227.501414,173,1017.809357
200.712546,180,1019.670157
165.602012,106,1020.271836
121.466153,89,1020.832035
-60.229725,81,1021.334224
1001.02091,151,1023.234259
157.702395,155,1024.213334
221.902319,144,1026.254024
156.764107,114,1027.143929
218.891556,215,1030.024265
961.066192,191,1032.322075
137.53013,97,1035.234071
148.86655,97,1035.918303
137.987454,92,1037.387024
145.762134,155,1038.227104
155.024763,110,1038.957973
111.541361,180,1040.100666
