#{"t_start": 1770864056.661126, "env_id": "crossing_planes_multiHead"}
r,l,t
-99.318244,15,9.154814
-57.709597,86,9.880793
-154.656025,83,10.416839
-124.319496,55,10.81854
-55.804521,99,13.999534
156.343184,226,19.810726
180.913251,241,24.19788
120.009434,189,29.974628
-92.983341,49,30.62084
-65.795016,44,31.307089
-126.278668,41,34.653046
189.589928,163,36.999817
827.971011,241,43.413035
-107.925669,35,45.323137
196.942062,237,51.483624
182.684761,177,57.704767
185.757736,140,62.433662
-143.743316,37,63.8644
72.714599,127,68.12643
183.60376,233,71.796523
-163.611743,44,72.479176
-75.026833,55,75.604011
-142.540265,73,76.717186
-91.889896,15,76.90328
172.379067,189,80.408784
43.100152,119,81.970861
144.631759,100,85.572813
-132.264467,49,86.229757
-188.804325,55,86.958523
95.629571,87,87.71268
-76.981486,42,88.051889
-101.523675,47,88.398851
-119.070116,82,89.488401
131.193512,116,91.533047
173.306164,172,94.163262
436.886703,241,100.724332
-109.855185,37,101.168265
-138.348126,69,103.006687
111.980693,116,103.92467
-69.334052,55,104.431211
117.509673,135,106.900379
120.057995,134,109.13147
86.419761,85,110.247498
-81.973337,35,110.81639
-152.018485,58,111.73088
165.133718,150,114.077894
158.114743,192,117.553704
128.277546,116,118.431587
-124.603724,54,120.116618
174.163276,103,120.817939
-136.642449,36,122.114387
-112.073193,14,122.201151
-129.343607,49,122.49121
127.106615,98,124.243087
-58.558338,141,125.160647
118.393435,241,126.593466
113.634362,106,128.650393
106.397647,141,133.185123
118.483967,100,155.273849
1045.021843,241,157.995852
-132.347871,67,159.354099
172.513113,195,161.835976
223.951669,183,165.923708
108.781599,92,167.02309
126.301984,76,167.749201
121.341154,114,170.693156
235.428637,208,174.378753
143.96466,190,175.341803
-132.525865,72,175.901784
199.378331,210,178.327533
196.597471,241,181.53707
163.802764,124,183.207983
155.963401,108,183.957977
142.423569,143,186.37005
138.008489,162,189.714534
173.674548,169,194.236288
160.117922,154,196.659905
196.372279,117,198.211321
117.170675,151,200.346959
97.613052,193,201.580037
183.927229,221,204.131658
-115.228385,77,205.631572
156.629196,95,206.204901
-129.919131,62,207.639554
-87.734502,83,208.175631
96.416873,124,209.052501
175.61956,199,211.8007
177.990302,169,212.861373
189.924169,188,214.2196
160.295444,141,216.390107
191.385339,192,221.281296
-20.581091,104,221.984582
45.324423,113,223.769499
146.417633,132,225.599597
-93.30738,66,226.889552
149.027884,99,227.511306
126.457058,241,230.264585
87.359197,118,231.025423
1243.138127,241,234.715271
-77.728638,120,236.654819
148.942305,147,239.17487
-58.795837,1,240.168649
163.597667,168,265.410739
132.420915,100,266.148519
-161.541335,27,266.375362
-131.348344,67,266.892011
-107.433287,80,267.487769
103.535184,127,269.81405
171.643046,188,276.072749
128.55205,175,278.453942
100.237624,181,281.893478
-143.30321,31,282.112132
184.892505,216,285.32331
95.352553,164,287.406842
116.510362,84,288.802298
162.641408,186,290.964033
178.153438,231,295.050444
91.492887,96,298.142798
114.865583,104,299.17035
136.539774,189,300.612025
84.725492,132,301.471137
174.582994,178,304.127036
141.685184,130,304.898856
198.832266,176,307.239271
1249.601334,241,311.423682
159.0831,107,312.015917
188.46621,194,314.928631
121.813519,96,315.436563
-123.349586,40,315.690815
-143.513891,98,316.239658
223.471828,209,318.259254
160.274999,194,320.434577
109.958234,134,323.446984
32.103067,79,325.593467
197.328316,205,326.976663
27.224634,112,327.740485
189.75739,198,329.919676
-111.00097,54,331.156539
-143.495337,76,331.6992
171.328118,195,332.948407
168.305725,118,334.698399
161.591944,128,335.632345
178.825008,165,336.949997
163.023322,207,338.473353
107.531972,241,343.887953
224.987379,238,359.459132
-92.093788,159,361.676895
88.64955,88,365.698583
176.582628,187,367.618583
1031.72134,241,372.090276
1264.487054,154,373.63479
164.410747,126,375.38149
117.223382,117,376.20253
1347.157491,195,379.102051
186.76642,208,381.375616
193.730382,235,385.174791
91.944121,154,385.980864
133.468541,174,387.877945
1042.493109,241,396.333932
136.742448,147,398.553343
157.582357,128,400.273135
213.246558,204,401.597585
111.713087,126,402.388165
153.278016,98,402.973077
225.180408,187,405.94957
141.075294,129,407.837335
111.000394,137,408.801484
202.422273,174,409.931073
146.997973,86,410.494684
172.711702,196,412.196995
119.058424,103,412.769176
157.077254,206,415.358345
166.064117,125,417.532266
145.616722,87,418.41787
11.620763,216,420.81318
-84.013402,36,421.087288
205.071955,177,422.20674
78.902175,119,423.905028
130.139593,187,425.170937
157.482298,138,426.041636
144.695074,100,426.746259
201.816788,176,430.068712
-15.899156,50,430.351649
-58.795835,1,431.394972
-69.102545,77,431.838562
122.031998,90,433.263257
161.046147,107,434.584447
125.910263,141,435.370156
185.925414,164,437.439057
-107.416575,88,453.911779
-122.202604,42,454.176329
134.455498,166,455.676671
127.073041,86,457.59244
98.528839,110,459.389142
125.568196,241,462.553342
152.905745,113,463.334883
201.398638,181,465.349926
79.996261,131,467.227138
186.264614,173,468.243567
159.783723,178,469.16865
138.381893,101,469.746014
177.479985,152,472.365912
776.309098,95,477.255478
187.756103,241,479.555076
183.598064,165,480.426419
649.28045,151,483.024393
150.607574,158,485.733673
-89.494675,39,485.968575
166.845256,156,487.940378
152.314084,98,488.491809
43.678369,114,489.197457
147.47043,157,490.113802
235.913443,231,493.199143
109.853499,83,494.405668
175.125729,148,495.253745
226.284479,208,497.799667
192.181174,141,500.481414
185.560465,204,503.672456
149.677596,91,504.270825
144.133547,122,505.058496
175.19174,106,506.647986
194.952765,199,507.79225
140.194625,99,508.432456
650.644235,128,510.095438
982.168276,218,512.911781
106.954367,88,514.305903
222.782336,188,516.195786
172.789475,135,516.903599
113.555533,104,518.334062
124.984286,124,519.923357
-28.088811,104,521.151001
1150.968748,195,523.210785
101.896006,241,542.272968
139.660359,127,543.126077
127.46161,103,543.824213
84.390671,175,545.08378
145.891294,110,547.254595
169.538454,96,548.88638
145.634081,241,551.640465
142.955997,101,552.226891
132.327975,129,553.480677
188.772187,180,555.498655
-100.887719,24,555.663314
140.338263,207,556.987999
206.060009,198,558.954759
158.890606,151,560.042487
205.404751,155,563.510088
190.502286,214,565.182689
1045.622265,166,568.094779
1023.558696,124,571.292691
142.512301,157,572.311112
186.714093,125,573.075069
182.171423,149,573.986919
198.861578,170,577.764158
203.712881,206,579.854635
110.83831,100,581.394272
176.960814,146,583.095483
149.765317,145,584.617926
168.749638,149,585.632052
153.910903,78,587.864783
164.781247,126,589.571805
195.481643,182,591.87515
165.391711,241,593.380102
221.971617,168,595.477724
237.982333,212,597.821747
148.283142,142,600.743056
184.972393,158,601.665931
-59.208023,1,602.585261
178.572559,177,604.704233
167.354326,121,605.467725
147.220143,187,609.06201
149.291521,150,610.125936
185.019162,171,612.360193
150.387372,106,613.946821
111.581562,105,615.866555
149.416718,151,626.762149
190.301614,241,634.232596
157.38392,80,635.761794
168.28609,146,636.632747
985.487913,148,641.283412
161.101338,104,642.262247
124.453716,151,643.24369
223.001409,201,644.616843
145.024701,121,646.383847
137.494468,136,650.078249
175.757558,169,655.593356
212.677998,233,660.934337
116.182716,241,663.169696
110.14761,90,663.761267
139.141618,126,664.573149
134.985826,96,665.261552
122.546929,141,667.12201
183.910036,164,668.103431
188.775179,220,669.411489
173.034233,149,672.148159
200.391552,165,673.000516
158.629794,134,673.826894
171.845378,200,676.619263
203.244646,178,679.813568
145.148844,72,681.041339
199.767009,167,684.149348
145.380105,124,685.840701
182.667295,112,686.633283
1214.098725,241,690.232437
157.623878,235,693.384887
167.706972,192,697.376535
111.758984,83,699.046016
162.793377,216,701.277546
134.132756,191,703.321014
977.040516,234,707.00334
163.227743,172,707.926169
130.89699,86,708.541372
159.94215,138,712.707187
128.213193,119,713.424228
147.813759,105,714.949685
197.343168,145,728.404682
153.549257,241,734.0216
220.071958,234,735.504956
119.793465,119,738.487315
194.759534,234,739.62546
133.337748,128,742.940783
151.095452,125,743.609851
169.053384,150,745.847924
119.178392,125,746.549039
174.956946,145,749.834689
129.742236,241,752.637554
159.040909,130,753.571357
242.601454,223,754.972077
123.211636,103,755.538994
130.658459,110,756.275159
124.488059,152,757.546277
183.435032,163,759.300963
205.428952,175,760.296842
195.533556,203,761.460058
145.91734,120,762.245772
89.143981,180,764.12313
191.574449,191,766.279699
205.064092,165,767.968909
153.863914,136,771.439017
240.436181,224,772.866711
141.215257,101,773.495879
148.921745,195,775.466697
135.658601,84,775.905581
174.248751,93,777.576084
95.775385,112,778.223806
170.401097,124,778.941819
232.253202,232,781.465462
119.853252,108,782.913204
187.572275,167,784.923857
169.103494,93,786.974064
841.413924,119,791.915233
144.386653,128,792.782566
136.561856,140,793.618929
147.698842,87,794.114258
122.231246,91,795.614236
156.787162,149,796.445358
1902.179237,241,809.856214
136.945341,131,810.725578
214.982603,160,812.601679
157.93905,132,813.665346
165.18174,152,817.122664
202.38461,208,820.59026
140.604435,113,823.64508
170.274442,163,824.802208
145.786966,157,829.677025
