#{"t_start": 1769690130.396855, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-2.765557,106,0.85703
-119.856493,61,0.907313
-363.60103,94,0.98564
-326.388766,112,1.074157
-84.299724,68,1.131196
47.020769,71,1.1952
-465.049666,102,1.286522
-76.943112,61,1.340196
-207.712224,88,1.416072
-182.050377,106,1.510395
-151.041868,91,1.589064
-174.134398,109,3.0214
-188.843838,82,3.116106
-126.515704,88,3.210965
-90.26344,65,3.285568
-80.956303,67,3.374046
-108.180258,90,3.509935
-107.394724,70,3.616735
-108.997211,77,3.725538
-83.140854,73,3.827389
-299.933768,105,3.930784
-96.650203,85,4.01614
-126.349104,105,4.115239
-110.84306,97,5.729982
-91.450117,65,5.784434
-83.385596,75,5.847989
-61.402401,84,5.916479
-87.266484,109,6.008198
-250.896676,92,6.083591
-112.744305,68,6.140291
-115.340812,111,6.23128
-117.200497,90,6.307313
-69.152423,65,6.361979
-111.746132,67,6.421279
-90.918773,77,6.490916
-146.063086,109,8.491222
-97.094192,75,9.179207
-53.064471,67,9.236164
-208.969604,92,9.313641
-94.154908,65,9.374121
-96.483427,103,9.464815
-115.464509,89,9.538741
-183.837921,94,9.668962
-119.318808,93,9.795672
-67.279326,68,9.897096
-151.027381,120,10.095885
-95.253674,69,10.19197
-232.27703,97,11.908876
-140.120556,106,11.998883
-109.129001,80,12.064592
-120.620382,80,12.13034
-24.409434,69,12.186958
-116.439335,101,12.272633
-74.467869,116,12.370379
-216.717081,93,12.449366
-130.960762,72,12.509288
-145.595148,111,12.606351
-84.042245,117,12.70546
-180.328179,119,14.144224
-76.271862,87,14.236994
-145.908195,72,14.325453
-80.201204,107,14.430839
-66.784009,64,14.488561
-100.561973,75,14.551044
-82.052093,80,14.618305
-107.190036,90,14.692541
-101.527209,102,14.776541
-39.654091,110,14.866397
-134.946415,89,14.93907
-130.651921,107,16.523209
-122.3162,66,16.582386
-111.232218,77,17.13942
-67.958084,73,17.201935
-78.291286,77,17.268038
-75.019928,87,17.341817
-113.40221,107,17.431844
-102.804251,111,17.530164
-70.668031,84,17.624793
-68.048841,118,17.766497
-121.804224,108,17.895471
-109.110287,112,19.537087
-37.970374,61,19.597853
-74.310558,105,19.710096
-80.820629,112,19.827549
-73.913145,92,19.905982
-108.50746,116,20.003382
-88.15732,80,20.069819
-80.521716,73,20.129829
-97.693478,97,20.209355
-113.373945,87,20.27989
-89.597634,80,20.346236
-95.234271,108,21.851859
-97.648301,71,21.908634
-117.470768,89,21.97687
-87.863726,107,22.062417
-90.513365,84,22.133338
-112.453752,96,22.211529
-86.075183,118,22.305356
-67.467363,70,22.385311
-93.406903,82,22.464965
-60.433628,65,22.530794
-41.643336,105,22.643676
-69.98455,68,22.718173
-86.636074,104,24.343079
57.769555,1000,28.175921
-91.083689,95,28.281225
-37.926649,102,28.384028
-65.350609,86,28.462062
-113.002807,96,28.541703
-52.017356,95,28.619188
-75.111652,81,28.687038
-98.863719,94,28.765136
-49.26748,102,28.849203
-61.92588,113,28.941078
-72.888663,91,29.015921
-78.779568,124,30.717915
0.123091,134,30.828185
-72.764386,115,30.923384
-96.642462,92,31.001627
-48.250398,112,31.094494
-89.154963,95,31.171257
-70.355112,110,31.261498
-88.554184,76,31.338717
-148.182075,123,31.471095
-4.601869,88,31.564552
-52.097854,96,33.047771
-81.056587,122,33.13932
-73.625099,126,34.475042
-21.797182,98,34.555872
-81.538435,111,34.645744
-64.990015,117,34.737273
-16.929365,122,34.839051
-36.420976,81,34.907404
3.475673,141,35.026047
-25.710016,114,36.770163
-49.950888,120,36.863396
-35.266328,102,36.944296
-41.301941,109,37.031247
-51.714378,84,37.097884
-26.114631,109,37.190062
12.868678,94,37.269383
-25.617293,127,37.378343
-60.869426,106,37.46699
-20.707571,102,39.328521
-137.072887,120,39.42492
-74.497533,93,39.497697
-24.420597,121,39.592625
-49.749188,113,39.681391
-8.714542,98,39.759024
-47.6078,106,39.849292
-17.54976,113,39.942336
