#{"t_start": 1769690130.251162, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-107.880047,101,0.998511
-64.491693,69,1.055395
-181.497067,75,1.117714
-89.43012,85,1.185919
-42.340977,62,1.237049
-105.483245,113,1.333123
-155.958996,91,1.417007
-111.032259,87,1.49247
-109.822838,91,1.571544
-183.631495,117,1.675367
-188.701335,77,1.741446
-193.671128,87,3.141205
-106.882743,87,3.252197
-85.399177,59,3.319299
-95.540154,67,3.391629
-142.217673,70,3.472429
-97.725782,112,3.635369
-115.788655,94,3.78006
-151.930939,109,3.936649
-123.048217,112,4.055877
-128.42994,74,4.127212
-188.386081,78,4.20381
-135.918126,88,4.286649
-221.746031,107,5.908291
-97.68267,98,5.99119
-173.044586,112,6.084667
-101.134745,63,6.137206
-121.131558,60,6.186449
-121.134234,77,6.248749
-126.767478,89,6.323284
-114.186167,124,6.42651
-77.965061,68,6.481927
-100.137698,85,6.556704
-88.989591,62,6.613251
-68.312543,83,6.683478
-51.649539,117,9.316736
-70.016711,61,9.367869
-111.976494,101,9.452381
-116.289019,77,9.524173
-96.55136,67,9.580678
-61.683602,86,9.655854
-134.507171,95,9.769207
-168.306304,94,9.892152
-134.740837,78,10.010143
-103.739768,115,10.20038
-93.130272,111,10.36065
-97.407029,88,12.060734
-59.367616,97,12.141473
-123.033588,113,12.23395
-104.008456,86,12.304643
-137.300802,90,12.382721
-84.972061,73,12.442367
-70.73683,68,12.500554
-115.77066,102,12.586655
-161.362968,112,12.682535
-183.268384,107,12.774357
-167.58502,101,12.859366
-67.652977,77,14.253788
-149.81964,86,14.348218
-161.978479,112,14.479398
-172.350251,122,14.595451
-97.344875,91,14.675448
-110.184524,97,14.756748
-111.582268,93,14.832744
-82.598802,78,14.898023
-72.829497,69,14.954721
-80.145647,66,15.008045
-81.072998,87,15.079104
-118.241038,112,16.666205
-121.152765,83,16.74218
-112.609251,113,17.329217
-77.528852,64,17.383863
-83.884465,108,17.476267
-107.347859,106,17.565429
-97.704347,94,17.643682
-127.150508,85,17.739126
-108.228421,75,17.828993
-111.707221,95,17.937658
-85.429941,92,18.047271
-111.460529,101,19.675935
24.555738,73,19.749844
-40.090446,64,19.819044
-111.872112,96,19.924687
-92.605909,73,19.993786
-103.978425,119,20.092199
-81.60484,105,20.180136
-101.670048,69,20.238232
-97.33046,71,20.29528
-53.162724,80,20.361983
-61.482237,95,20.439882
-50.941659,75,20.500602
-81.477613,67,20.557395
-39.117241,106,22.058185
-84.372987,98,22.134614
-74.820082,109,22.221184
-45.923234,72,22.282398
-77.857927,102,22.365323
-108.162804,117,22.459668
-44.906081,62,22.532101
-93.755975,119,22.650237
-59.524342,81,22.732456
-84.466605,104,22.848528
-54.165127,77,22.940433
-104.895786,110,24.578929
-118.321612,89,25.930241
-110.733235,96,26.011534
-73.440995,76,26.073118
-44.504613,88,26.149017
-87.032385,102,26.358842
-116.892403,116,26.495174
-99.296446,95,26.608994
-100.260994,93,26.725049
-68.911637,79,26.827947
-98.595128,90,28.313338
4.219777,123,28.446648
-84.054765,83,28.530746
-49.950851,80,28.603292
-74.695593,123,28.705454
-115.371495,117,28.802172
4.966697,129,28.909114
-39.158513,100,28.991067
-57.798857,97,29.070473
-143.559542,94,29.147682
-34.310554,113,30.840907
-87.277248,91,30.916386
-175.616681,96,30.994422
-64.935316,79,31.060048
-68.890808,115,31.157392
-42.422375,99,31.239169
-62.356019,98,31.318776
-42.729692,83,31.387166
-93.1603,94,31.473211
-33.818846,116,31.601966
-88.918149,130,33.140111
-52.337959,119,33.231591
-4.646865,120,34.557487
20.88983,135,34.66904
-32.359739,122,34.766219
-58.033322,111,34.855499
-41.488807,94,34.932498
-38.481227,113,35.02689
-45.923707,90,35.103204
-71.988327,106,36.847599
-95.07951,85,36.912072
-47.393601,100,36.990353
-65.231845,119,37.083585
-74.860135,110,37.171333
-3.381769,149,37.293252
-9.304137,110,37.385723
14.863921,121,37.490248
-28.604083,104,37.576468
-6.806078,100,37.736055
-45.258116,119,39.536572
-23.516523,121,39.629842
-51.508022,86,39.695531
-12.387326,119,39.788894
-36.897495,67,39.843353
-48.46105,119,39.941482
-34.120736,87,40.012942
-32.041466,125,40.115785
-42.180692,92,40.191382
-22.518972,137,41.935984
-21.061798,98,42.012932
-56.329572,91,42.081236
-2.029757,88,43.478134
-29.163953,85,43.592745
-50.698212,116,43.731274
-8.277244,132,43.856142
-30.486268,91,43.935032
-19.59006,123,44.039572
4.754977,107,44.13025
-44.926667,115,45.510291
-13.685202,89,45.577113
-48.304593,92,45.645722
-53.327305,94,45.71674
-116.050335,117,45.806609
-36.660541,81,45.868752
-17.882605,92,45.941783
-4.784618,119,46.038718
-47.332439,102,46.120971
-42.035522,131,46.225583
-39.163409,101,47.965132
10.127609,120,48.069809
7.44226,115,48.175693
-90.380679,96,48.260008
-36.649402,91,48.338173
-4.610013,106,48.427765
-27.729947,82,48.498447
22.358361,152,48.627103
5.306747,160,48.81338
88.868119,1000,53.407141
-42.864199,108,54.764746
-1.274328,118,54.851659
-21.929069,92,54.922098
16.77495,119,55.013969
44.686889,141,55.120943
34.807919,134,55.225292
14.659482,113,55.314763
21.752984,125,55.415592
18.248094,129,55.517292
23.450798,127,57.312737
21.073861,144,57.430153
-1.00616,139,57.544001
0.64524,129,57.649662
-24.023916,149,57.772566
58.868996,121,57.873592
-14.943902,127,57.976559
-57.343193,105,58.060095
22.937874,153,59.625232
45.160894,100,59.707463
-13.084901,95,59.78515
31.996518,112,62.894303
26.077599,140,63.0313
23.650089,156,63.168816
162.623019,1000,65.239747
50.146282,1000,67.582509
-42.915908,186,67.962576
-55.694038,143,69.547983
-152.761529,184,69.692602
75.092509,1000,74.586305
0.50501,151,74.702552
157.053632,1000,76.954751
34.383504,140,77.064959
22.040499,1000,79.338136
186.513363,464,82.815449
36.549672,213,84.258054
-36.498859,211,84.416084
53.462725,1000,86.692765
