#{"t_start": 1770109376.533831, "env_id": "crossing_planes_multiHead"}
r,l,t
-80.174517,86,6.415507
-29.106595,142,8.122545
-111.618512,79,8.560067
163.1341,241,11.879028
-123.743461,66,12.245263
95.840157,176,15.211586
-80.440208,93,15.964386
-76.429154,118,16.780044
126.004834,194,18.901678
-115.56653,53,19.173055
142.468591,84,19.929705
209.639035,241,21.67398
-78.238977,95,22.676825
120.710793,137,24.881937
129.366707,241,29.288715
160.461355,208,34.46238
105.174079,104,35.1507
-158.03786,46,35.445718
115.527823,105,36.1886
150.048233,241,39.552879
205.057147,191,40.58094
-89.96214,59,41.012308
120.268068,146,42.756506
190.206321,175,44.073981
149.54111,163,45.931391
143.982532,152,46.568671
102.298141,109,47.285639
194.440904,191,49.273526
164.159931,172,55.570034
-116.71585,31,55.705491
159.634925,87,56.222848
172.794578,166,57.254625
120.406684,142,59.799394
-176.995578,65,60.213887
-110.53559,84,60.730049
151.570864,146,61.570845
72.120628,142,64.313419
-80.934056,122,65.848518
150.156026,176,68.41269
129.450394,166,69.173578
199.412031,194,70.217661
-105.927956,27,70.392145
-107.696153,60,70.798854
-64.670501,56,72.048219
135.776932,216,73.282737
151.527821,164,78.149306
173.718339,234,98.134694
137.906239,227,99.35933
184.316539,219,100.594916
-80.970603,76,101.834748
97.29661,208,103.110967
215.687938,180,104.052157
110.236432,151,106.540367
204.859011,220,107.575088
223.38154,241,108.683431
35.817786,241,110.826773
171.432926,110,114.693999
117.591197,112,116.186037
159.9541,174,117.112226
-129.556629,31,117.287619
158.754394,113,118.642034
160.051741,177,120.308323
-125.427032,57,120.552645
3.888526,56,121.638691
168.028798,146,122.238967
160.479893,211,124.212517
21.793644,172,125.056817
-103.007511,72,126.247484
140.252533,94,126.662976
123.159663,241,129.927591
146.22057,146,131.57956
139.059856,142,132.139824
82.415914,90,135.420418
139.547,89,135.938978
132.150575,128,136.651228
210.529474,209,139.259412
114.810116,142,139.828298
208.733434,149,141.502029
140.752232,138,142.318103
167.738101,142,143.250293
-83.95194,95,144.53598
206.445043,179,145.451375
113.47,191,148.32731
166.508946,194,149.214318
-77.158858,43,149.434449
-52.014889,136,150.111975
177.536107,172,153.640871
81.909441,129,154.342027
769.172664,99,168.029516
110.687865,100,168.604068
135.31776,149,169.377929
186.928751,174,172.015931
209.518802,199,175.338279
160.691789,161,176.177532
168.316462,159,179.072635
-99.592431,98,180.546772
143.402753,147,181.332003
181.343247,175,183.265692
149.711523,172,185.960925
144.918145,124,186.516899
145.241412,188,191.167372
133.477946,122,191.893565
161.462095,128,192.42471
140.500849,241,193.780546
216.722582,181,195.399079
-154.894067,20,195.497039
115.777386,84,195.874532
207.614768,127,196.49244
179.183197,241,198.772883
131.102727,172,199.574573
140.6971,181,200.507374
137.642014,135,202.010079
1185.835355,151,204.971783
143.787332,116,205.542894
1459.982879,207,210.170293
177.518059,172,211.135678
141.797361,145,213.552987
211.852097,178,215.17701
137.991429,75,215.518122
117.381878,132,216.098002
-83.691876,98,216.535536
