#{"t_start": 1770109376.487799, "env_id": "crossing_planes_multiHead"}
r,l,t
-50.655607,205,8.039936
-186.977589,38,8.256661
163.568443,234,11.534683
85.440324,190,12.59086
114.677653,95,13.998118
524.764871,176,16.479515
107.524789,172,17.454317
-130.593255,89,18.973847
-58.917024,51,19.242605
186.655911,241,21.02723
-93.030938,75,21.591239
104.818825,136,23.038519
-80.114819,69,24.699056
-127.868301,25,24.842435
-96.3293,60,26.574911
-82.409568,102,27.1049
154.511387,104,32.38606
166.708181,104,33.831444
-100.762303,12,33.923694
-99.208585,95,34.645151
-154.742861,59,35.027979
178.8451,186,36.317207
404.36028,47,37.432311
-140.524138,76,38.041567
-148.350877,78,38.526626
-198.367942,23,39.54667
190.087384,227,40.83586
-42.815331,87,42.382853
163.402887,181,43.406266
-74.830448,74,44.01298
-75.889117,118,44.855191
198.215306,190,46.530684
150.29442,217,47.789947
-84.166596,47,48.04724
961.223624,192,51.005982
514.265873,241,56.826311
112.653917,115,57.5451
126.072051,98,59.803139
184.245057,181,60.94504
-3.829219,221,64.150835
-133.066225,46,64.408565
808.173012,157,67.01208
151.418645,167,68.599636
-76.998666,70,68.929388
-83.868353,59,69.184365
-163.434233,83,69.652622
-104.881409,33,69.818814
185.574167,177,70.900011
573.124256,241,73.195674
155.219573,177,75.320849
223.299708,139,97.580608
-122.207406,51,97.888095
137.676702,174,98.781518
186.800059,181,99.858167
119.373167,85,100.318873
124.893612,85,101.653606
156.520835,166,102.392341
-163.770917,45,102.628571
57.45589,151,103.719268
144.622809,93,104.176875
655.721666,208,106.944534
167.246674,97,107.416137
168.117819,145,107.971528
-242.274082,73,108.381988
-118.185658,45,108.616178
-53.851973,72,108.975031
127.861331,119,109.561185
-134.627834,101,110.98949
-106.820271,70,114.606955
112.933668,105,116.096925
69.295186,137,116.829503
134.076571,159,118.487887
-99.20951,1,118.499947
122.954635,104,118.962622
142.969493,98,120.270095
160.946759,110,121.588661
170.763877,209,122.464106
