#{"t_start": 1770315894.793875, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-489.321378,116,1.040226
-319.065714,97,1.162122
-114.24271,93,1.259841
-124.61236,112,1.343191
-198.168676,81,1.401402
-126.460684,141,1.501496
-289.213235,98,1.566752
-282.045052,84,1.628083
-304.003467,84,1.705351
-318.901275,121,2.79036
-205.508679,109,2.879523
-71.509671,86,2.966001
-62.926626,107,3.134212
-284.287373,98,3.307358
-388.197326,101,3.535413
-221.920073,175,3.757389
-265.410628,113,3.998753
9.455818,116,4.18668
-228.451593,86,4.306082
-203.446501,131,5.430972
-227.523387,151,5.521994
-266.20028,105,5.583027
-234.927274,104,5.64855
-123.689099,109,5.715751
-33.252131,142,5.809927
-165.787667,113,5.875599
-304.093762,123,5.946905
-35.676859,128,6.889195
-10.144364,89,7.692064
-100.81364,149,7.886883
-71.931789,118,8.012062
-73.08387,92,8.101921
-221.678024,113,8.184172
-231.543748,123,8.297217
-33.266632,111,8.37704
-31.201543,140,8.478984
-167.961887,153,9.471255
-52.85191,116,9.543986
-186.08915,105,9.606075
-105.240479,128,9.681002
-203.068826,93,9.735816
-39.526759,80,9.785253
-158.575511,114,9.860687
-37.970726,83,9.916423
-48.445626,133,10.186335
-70.257141,145,12.191388
-49.406923,186,12.353499
-43.26505,81,12.414795
-62.102068,158,12.559731
-73.35582,80,12.657697
-198.129904,129,12.921194
-66.535049,121,13.132814
-64.162321,86,13.315022
-33.692417,98,14.551854
-68.182146,122,15.145774
-56.688972,139,15.242656
-82.290758,104,15.322518
5.285342,115,15.400397
-78.022724,111,15.466498
-38.968556,115,15.54239
-25.553268,183,15.665799
32.957716,1000,17.558309
-60.681519,129,17.639593
-17.298438,104,18.763627
-13.771588,154,18.844642
-12.823562,120,18.906197
18.106429,164,18.99566
9.422429,79,19.038809
-88.615755,115,19.103745
-58.60202,159,19.189997
10.104079,128,19.267914
-11.994667,151,20.367538
-10.328061,128,21.059669
-22.805129,142,21.135725
-29.54728,137,21.226272
-61.601468,115,21.301716
-47.063686,135,21.381076
-25.124005,135,21.462162
18.104882,139,22.596159
17.754309,132,22.666421
13.951321,149,22.743215
-14.480767,140,22.818351
12.315672,152,22.899075
-16.572694,105,22.961433
31.444608,122,23.027173
-14.083148,169,23.116478
-4.022137,129,24.065721
