#{"t_start": 1770315894.797457, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-115.044836,106,1.029833
-208.725468,72,1.086501
-246.071294,73,1.2193
-96.585485,93,1.28143
-59.718638,72,1.338132
-236.704783,104,1.412421
-50.989428,115,1.494273
-120.390128,104,1.564054
-18.71261,107,1.641294
-351.861312,106,1.748925
-176.992238,165,2.857934
-273.178058,103,2.960406
-223.163059,113,3.133866
-405.460374,99,3.311416
-237.721202,92,3.525648
-491.511782,132,3.696554
-224.650117,109,3.8376
-302.428437,131,4.143414
-117.842224,128,4.309638
-183.045781,106,5.416748
-59.696141,78,5.46132
-252.364882,130,5.539715
-473.648357,121,5.615311
-70.132322,89,5.66729
-173.181216,101,5.731464
-299.546973,109,5.804191
-261.699745,126,5.878522
-326.326449,104,5.938837
-158.732187,84,5.989085
-307.641687,100,7.644637
-196.909625,148,7.842768
-112.427967,145,7.98471
-177.019966,130,8.115124
-235.780478,198,8.282747
-69.403939,81,8.337348
-116.230773,107,8.415228
-81.417071,94,8.489017
-86.020571,180,9.497921
-29.08873,191,9.610728
-94.884521,160,9.704931
-520.663313,175,9.813773
-54.983035,74,9.862079
-243.426873,107,9.9406
-202.383698,132,10.301152
-167.763509,142,12.212767
-65.194664,163,12.353406
-63.566286,106,12.440335
-123.49418,99,12.529893
-203.233796,117,12.66179
-115.789891,127,12.931684
-110.351028,197,13.306426
-65.591956,184,14.627426
-37.655238,135,15.207319
-47.307335,144,15.315778
-41.587788,97,15.38036
-87.732603,151,15.474105
-192.81905,115,15.549093
8.938511,78,15.5975
-162.841675,113,15.681301
-49.89596,78,15.755623
-115.621977,100,17.02479
-49.426087,143,17.120522
-59.183305,90,17.179405
-61.347422,136,17.281111
-90.139595,158,17.387103
-80.928613,138,17.471643
-87.807606,153,17.568303
-56.430366,138,18.720357
-63.788332,105,18.776984
-116.57775,157,18.858744
-65.579221,107,18.913842
-34.236066,119,18.978868
2.979099,176,19.076543
-39.287186,100,19.130816
-56.698113,137,19.209806
-22.128424,161,20.238833
-27.388618,125,21.006775
-14.690736,108,21.067973
-55.424266,98,21.119675
-7.218624,141,21.211465
-12.394623,128,21.29586
-27.569958,157,21.388119
21.838272,172,21.492772
-35.033527,106,22.603441
-73.617964,166,22.691406
-39.748744,140,22.765365
-23.489492,91,22.813661
-16.61048,118,22.876989
-30.760551,87,22.922452
26.076482,101,22.983867
0.638345,131,23.053864
-28.711196,151,24.014157
63.704206,122,24.079021
14.110667,131,24.162396
-12.684289,138,24.254125
26.890542,100,24.316686
-20.782265,164,24.44848
-54.66922,125,24.667334
-21.015897,132,24.987802
26.618349,108,26.096636
16.333528,124,26.187265
-37.092572,110,27.448575
19.206818,186,27.570227
14.95013,152,27.662632
44.404068,98,27.721416
58.621948,122,27.797994
24.609073,114,27.867463
-65.042055,300,29.150165
115.38367,1000,30.667842
29.463258,183,30.778812
32.136915,119,30.901772
-44.433062,162,31.072934
45.114653,1000,34.166962
110.728147,1000,35.625873
31.505066,183,35.740743
16.050638,196,35.894424
119.852078,1000,37.975212
82.582205,1000,40.603245
-4.121962,187,41.577385
79.335057,1000,43.065165
135.256186,1000,45.43583
109.880131,1000,48.890065
-11.002906,222,49.030111
92.052871,1000,50.73726
92.283495,1000,52.643652
107.474612,1000,56.524397
120.846126,1000,58.272413
136.548426,1000,60.183083
135.41537,1000,65.211113
129.117232,1000,68.856146
155.085568,1000,70.970909
135.589166,1000,74.258466
144.253669,1000,74.787512
110.195776,1000,76.352938
130.034909,1000,79.216377
142.59912,1000,80.55512
117.393163,1000,82.123396
127.354778,1000,85.096963
153.71237,1000,86.733539
125.444978,1000,88.285985
133.103936,1000,91.278621
178.037805,1000,92.652913
128.764583,1000,94.253089
150.436957,1000,96.739257
129.867516,1000,98.378769
165.190165,1000,99.96272
131.264096,1000,101.882457
178.279838,1000,104.689687
144.746933,1000,105.974608
143.040143,1000,107.787986
145.020515,1000,110.475106
143.614868,1000,111.829806
140.532806,1000,113.571295
151.385907,1000,116.634349
171.370474,1000,118.366816
188.965173,1000,120.128388
8.281051,195,120.235094
122.753977,1000,123.549628
154.822151,1000,124.97214
172.39369,1000,127.376321
39.633232,211,127.739105
62.129264,233,130.798805
67.178907,210,130.95157
191.25459,1000,132.834436
150.192979,1000,135.114358
170.906567,1000,138.713218
165.176436,1000,141.873974
162.208503,1000,143.756518
157.398152,1000,145.539001
155.227639,1000,149.851059
63.745868,169,149.937574
51.839824,162,150.028477
139.276076,1000,151.366926
187.855723,1000,153.541014
161.124432,1000,155.091359
167.370237,1000,157.01951
38.121052,160,157.100946
151.971124,1000,159.151344
19.827389,169,159.25029
141.03058,1000,160.993884
166.495277,1000,162.904576
190.992516,1000,165.32524
167.887149,1000,166.612356
172.58636,1000,167.895939
185.271876,1000,170.624572
163.323095,1000,172.328702
81.289573,171,172.425879
130.888748,1000,173.895261
166.483775,1000,176.93284
172.152026,1000,178.885805
110.225666,1000,180.480878
153.523451,1000,183.180356
137.595134,1000,184.835847
193.582241,1000,186.550675
168.542467,1000,188.152909
198.784934,1000,190.160677
173.130124,1000,191.456265
190.083212,1000,193.268631
167.275801,1000,195.825792
182.804938,1000,197.141513
198.907097,1000,198.688962
172.599537,1000,201.12476
52.244198,165,201.205687
156.790374,1000,202.487692
144.626219,1000,204.33711
149.787403,1000,206.34586
158.566607,1000,207.96724
178.241435,1000,209.762559
168.525039,1000,212.286906
61.701678,158,212.371026
132.929196,1000,214.258027
161.811272,1000,216.007375
180.100024,1000,218.883199
153.519325,1000,220.340719
179.634476,1000,222.13152
184.385909,1000,224.783366
170.861988,1000,226.131727
162.570974,1000,227.881871
55.46192,185,227.976796
177.15209,1000,230.731
150.961429,1000,233.034922
205.217669,1000,234.801597
164.803414,1000,237.601973
174.651203,1000,239.633928
163.481094,1000,241.951412
197.599391,1000,246.803873
202.506896,1000,248.288862
