#{"t_start": 1769189939.826478, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-100.00812,97,1.174456
-127.831849,101,1.250663
-47.530996,83,1.312258
-357.752541,86,1.380517
-103.190682,90,1.457231
-262.442893,94,1.529649
-80.157652,90,1.606529
-654.763634,103,1.691281
-548.657069,143,1.813797
-448.123448,109,1.904468
-101.871192,146,3.728211
-300.181211,148,4.007013
-132.637485,128,4.164539
-248.884608,148,4.347217
-278.274926,100,4.4747
-455.986415,102,4.706081
-160.326222,123,4.899546
-166.571873,86,5.698078
-106.472965,79,7.978073
-221.144304,105,8.109113
-75.298241,73,8.209536
-72.242247,150,8.377046
-32.912899,87,8.486024
-85.378684,151,8.675733
-143.921804,112,8.864633
-36.471942,108,9.016651
-113.547784,103,9.155738
-79.187154,129,11.097911
-159.604248,143,11.964414
-193.693047,136,12.171345
-125.973408,166,12.571574
-165.188861,121,12.797916
-130.937643,86,12.913208
-87.218927,148,13.092582
-120.478332,141,13.257413
-28.154805,80,13.34427
-111.182302,98,15.24259
-90.056308,136,15.445082
-97.352095,135,15.604354
-112.379284,90,15.757639
-167.344674,84,15.919079
-61.565676,151,16.094893
-14.234231,76,16.184689
-170.950228,105,16.33904
-53.183429,66,16.419416
-38.487799,92,18.309136
-74.458167,100,18.415756
-51.960704,89,18.50977
-41.169182,130,18.638094
-25.603972,134,18.799564
-57.218713,92,18.895035
-308.774421,174,19.070701
-65.944286,164,19.223347
-39.061172,129,19.340445
-46.56767,84,21.283508
-55.279838,116,22.908888
-46.648535,150,23.075134
41.786949,1000,26.261781
-33.035309,101,26.38452
-25.117214,99,26.486099
-29.068437,130,26.597879
-10.631843,142,26.711512
-49.810884,144,26.8279
-48.83303,154,28.732233
-95.243838,224,29.017779
-67.667834,235,29.315598
-17.355295,158,29.631492
-24.249527,147,29.832242
-68.685606,107,30.000697
-10.82427,150,31.712642
-218.434957,199,33.270387
-33.931922,137,33.414618
-32.142286,143,33.565393
-8.662329,1000,36.331648
-14.448098,110,36.47338
16.060849,179,36.638075
-13.068111,147,36.756066
-49.782875,101,38.534765
2.028344,118,38.643207
12.05832,96,38.733255
-29.850066,213,38.971247
-30.965159,85,39.070648
5.568484,128,39.186178
0.352005,96,39.277507
5.956732,140,39.472624
-47.103238,140,41.313347
-41.593474,142,41.443336
-23.126102,77,42.452786
3.950148,123,42.592558
-32.361013,98,42.690095
-4.665769,92,42.786669
-61.417995,146,42.931467
-16.101458,156,43.083415
19.984464,110,43.193763
-16.444443,102,44.909993
29.178154,168,45.051257
-182.473849,488,45.566033
-61.65025,1000,48.434286
-90.328048,528,50.411507
29.906721,143,52.202793
-24.55219,185,52.429879
14.047897,114,52.550625
-7.287795,126,52.771789
33.440586,142,52.923885
0.699883,114,53.04432
43.60329,120,55.052269
29.292127,139,55.247041
20.338473,131,55.389498
16.635244,122,55.56295
-57.598644,108,55.681116
20.860776,1000,58.047831
34.823263,1000,61.857711
13.004,112,61.962964
4.676316,1000,63.722701
-51.225316,231,63.860054
28.269936,136,63.939754
-64.463601,273,64.937232
104.543641,1000,67.836874
