#{"t_start": 1769189939.497045, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-298.412585,100,1.506663
-154.408951,122,1.597999
-120.954852,103,1.676767
-362.641533,76,1.739682
-361.390224,167,1.874365
-100.131713,93,1.952122
-54.893395,108,2.04187
-424.47381,122,2.14649
-133.359959,134,3.706847
-194.052968,117,4.057667
-201.521045,101,4.272885
-28.097013,129,4.432622
-66.732419,85,4.541728
-453.003437,126,4.697964
-335.278848,102,4.835159
-101.800788,85,5.039661
-115.875742,171,5.843963
-101.488999,85,6.101003
-136.518581,111,8.403629
-22.592095,82,8.513755
6.120557,102,8.635889
-101.027867,157,8.822753
-288.188759,106,8.959485
-125.472303,100,9.107518
-117.994987,114,9.268428
-164.3645,116,9.443412
-162.018769,134,9.607817
-131.227464,115,12.220313
-45.475779,95,12.358694
-123.165354,136,12.572862
-160.192072,116,12.878241
-110.680103,121,13.110083
-25.345069,101,13.251618
-115.759043,148,13.429291
-198.728488,120,13.569036
-115.157481,96,13.674902
-210.464465,106,15.580488
-55.22136,121,15.767661
-201.579507,150,15.944486
-77.496121,72,16.06936
55.945465,1000,19.087368
-189.234257,128,19.224406
-56.693429,127,19.357044
-24.591992,174,19.518429
-41.838655,117,19.624658
-30.701045,164,23.147741
-14.492443,96,23.250856
1.648895,100,23.367088
-45.478843,79,23.444807
-100.497507,96,23.585601
-55.259199,101,23.781361
-53.075436,91,23.91436
-71.923708,158,24.103562
-42.660355,102,24.222758
-96.316615,148,26.211423
2.069916,161,26.440232
-32.646991,164,26.655313
-81.135511,143,26.819228
-36.534353,147,26.943372
-7.615747,145,27.059277
-29.58321,109,27.147583
-175.816998,102,28.957812
-5.111495,157,29.191881
-70.475036,160,29.385057
-211.494272,192,29.607383
-1.240227,85,29.829815
-53.94338,143,30.04175
-86.83493,132,30.235679
-31.384301,156,31.982874
36.552292,1000,34.35322
-27.047692,122,36.199921
-1.117587,98,36.308007
-28.009988,172,36.500802
-37.162341,89,36.605537
-2.289143,125,36.747915
-27.680028,117,36.881781
-6.749507,161,37.013953
-28.24729,110,37.100754
-10.666164,110,38.892617
-36.154042,78,38.963594
46.779622,176,39.140113
-28.800204,1000,42.839062
-1.380558,128,42.973271
41.181254,129,43.108662
9.282704,179,43.284667
-5.022676,137,43.420582
-41.271597,110,43.531216
6.021648,155,45.291381
79.478994,1000,48.071339
11.185922,116,48.181744
-24.673069,119,48.302855
11.52895,113,48.423314
30.771828,1000,52.612597
14.07423,146,52.808763
15.743589,1000,55.936773
-10.198424,142,56.069434
62.870397,1000,58.438394
-16.120449,133,58.565299
-64.011814,147,58.70463
-12.28561,135,60.148934
-125.474846,213,60.300594
81.822459,1000,63.820254
42.604067,165,63.910604
-11.918352,99,63.965739
65.367842,1000,65.515792
-131.837689,266,65.803228
120.066738,1000,70.531522
47.951978,1000,73.011329
113.010698,1000,75.374321
-24.385502,1000,79.071105
111.920611,1000,81.293568
76.213845,1000,83.499184
107.112897,1000,88.750036
-1.835652,203,89.002497
119.935721,1000,91.619327
61.411919,1000,93.806477
103.833492,1000,98.737305
64.697601,1000,101.142169
41.439767,1000,103.615571
99.286062,1000,108.640492
