#{"t_start": 1770236092.3185432, "env_id": "crossing_planes_multiHead"}
r,l,t
-104.6867,51,6.998876
200.049824,201,8.219095
-89.719599,90,8.896421
-150.019362,55,11.091987
-61.589533,43,11.357177
158.220414,220,13.024854
201.187406,205,14.368144
170.806207,171,15.746669
601.723525,241,18.620955
-96.848785,87,19.168329
111.739717,79,19.783314
-37.486569,79,21.44222
-63.630045,49,21.855914
189.104959,186,25.263709
172.212987,241,26.851383
146.933273,146,28.963183
197.077323,241,32.611227
-123.152591,26,33.601444
-130.64749,47,33.864774
201.32718,196,36.516352
169.040629,180,39.450441
-152.111359,39,39.723178
243.165641,230,41.382481
-10.617854,95,42.791718
142.672612,152,43.451994
-89.708639,63,44.640213
-118.007147,86,45.265991
673.633491,241,47.660791
186.772414,209,50.129292
181.276611,213,52.34983
86.405482,80,53.800731
138.999451,163,54.878565
-138.613803,82,56.376676
-67.028669,69,56.781786
214.777963,199,57.991941
215.789874,194,59.534748
60.789206,112,60.201036
-45.599261,68,60.655571
92.017326,97,61.273203
-65.935159,44,61.545953
202.46511,201,62.792348
-67.245971,103,63.394086
-147.148451,76,63.746318
-145.269519,66,64.142962
169.044268,188,66.335828
31.968938,155,67.356483
134.782578,144,69.725541
-134.29914,78,83.795466
-94.779584,31,84.925303
657.094595,62,87.318968
167.579421,167,88.564294
-166.566508,30,88.813399
-63.647982,90,90.204416
159.226124,241,94.155738
183.310579,130,96.114004
141.000299,127,96.972767
-81.347798,83,97.568879
-98.414224,11,97.653254
1.424821,155,98.799106
-108.41102,76,99.218866
147.048889,155,100.086857
172.444997,163,101.763483
225.092168,196,102.954716
210.987548,202,105.678248
139.476102,80,107.051926
152.174133,157,107.841668
656.950988,241,110.622885
131.004053,147,112.487591
5.030475,155,114.515697
231.449345,214,115.696935
124.174481,85,116.234504
209.306496,202,117.368259
-93.425613,72,117.768473
138.15227,133,119.372696
-113.439065,56,119.701161
152.678804,137,120.439624
-82.75174,57,121.670676
-153.978812,62,122.037565
-98.414332,62,123.251399
70.507908,95,123.75514
185.920437,134,125.21706
184.406896,219,127.406073
201.08743,187,129.827449
151.698513,136,130.708813
150.536025,118,132.280724
-92.853578,35,132.4658
179.114444,161,134.357771
138.37234,187,135.551693
-187.30079,59,135.951774
138.565397,103,136.508516
197.783962,191,137.597873
-57.717668,75,138.881916
-114.279582,65,139.197825
170.192261,185,141.151328
132.391649,124,141.825359
160.624343,135,143.479551
123.145286,156,145.118169
701.240556,241,162.038031
137.705309,126,163.087927
122.663413,132,165.012023
-179.052817,34,165.252618
141.066375,124,167.158692
164.577419,87,168.518033
-161.991385,61,169.754181
112.121225,94,170.32018
138.038454,159,171.48737
185.459269,154,173.483353
-199.882581,42,173.688641
-245.36296,40,173.887566
155.90447,158,175.140896
213.760544,194,176.451119
158.96361,110,177.931869
145.505917,115,178.757318
150.360454,104,180.253596
143.704551,116,181.050084
965.904516,214,184.450364
118.82514,178,186.426035
273.891637,221,187.670505
-120.371777,40,188.774369
168.756816,163,189.654464
203.374903,212,190.848603
200.439253,161,191.751596
-94.34896,60,192.14669
1393.677421,241,194.554314
220.88138,23,195.542887
141.265719,173,196.735232
171.892193,113,197.415509
148.750934,142,199.5385
164.238094,164,202.393041
90.310605,105,203.098899
154.599384,137,204.828231
183.22984,153,205.775369
-102.974634,14,205.843345
48.892781,52,208.751612
-144.110665,50,208.987204
-102.397049,17,209.081371
-79.729037,66,209.472486
140.465968,111,210.063859
595.016423,125,211.594012
456.039976,97,212.972946
-81.382138,77,215.255666
178.092383,100,215.84248
139.628842,141,217.584655
-117.858146,34,217.867515
131.104648,186,219.779944
-88.636285,132,220.454144
141.696497,85,220.974393
192.116427,206,223.92741
186.037955,164,224.902681
195.267408,205,239.536674
1176.770491,241,241.851103
-104.12078,25,241.982788
253.202575,199,243.468107
159.925636,94,245.039037
124.614933,123,248.37057
195.733653,192,249.393173
143.548162,96,250.881269
217.649978,178,253.557232
-108.839656,74,254.839545
146.906727,117,255.470834
130.308463,139,256.471493
156.511297,141,257.985143
190.265445,179,259.280808
-103.86883,85,260.815207
156.681967,82,261.870546
141.813369,148,263.869492
134.286468,135,265.53896
178.50706,183,267.383219
-184.436475,39,267.569365
1433.312468,241,270.658447
154.335944,116,271.2371
132.82096,113,272.839738
150.95855,156,273.743248
-57.591152,69,274.22948
70.243833,115,275.915079
166.225404,168,277.78063
151.703727,159,278.797498
993.715343,241,281.881536
107.629931,151,282.915891
150.471635,112,283.611016
158.262612,104,284.86796
-78.091606,62,285.256383
177.510582,156,286.860303
151.078773,104,287.410727
154.389126,104,289.03163
222.429304,145,290.050612
159.845308,78,291.374589
-227.525714,38,291.614976
226.417011,201,292.911296
143.835249,155,295.489469
-104.360484,8,295.532737
208.684796,178,296.795885
181.470049,166,297.872295
188.526054,195,300.779992
146.68931,111,302.551865
174.487296,89,303.250539
186.038692,148,312.404392
117.92714,116,313.511418
152.821588,97,314.146146
137.633729,132,315.016111
130.278326,241,317.787744
193.766906,191,320.889682
226.945384,184,322.027111
184.613891,163,324.186182
-102.16819,7,324.23666
166.944603,143,326.912765
-97.002334,42,327.17483
114.177627,92,328.85718
228.463475,212,331.781296
142.604672,241,334.592825
166.799119,82,335.111208
170.366578,161,336.506208
164.824656,83,337.029498
142.828913,140,338.029042
50.952827,126,339.041568
194.50284,182,341.315304
-232.37416,34,341.547657
-51.745971,93,342.039913
172.60714,94,342.603257
193.926081,147,343.584863
167.249244,104,344.391364
162.624874,92,345.104738
186.150339,213,346.590844
167.406045,176,347.626506
172.968742,93,348.707572
-32.238104,56,348.998629
-89.78147,64,349.386152
160.468322,84,350.846387
208.180492,147,351.872197
1429.38384,182,353.793519
175.924992,219,354.995929
-86.871118,38,355.266295
119.186546,115,356.763692
156.036606,119,357.464487
439.466705,49,359.506183
157.959108,127,363.617977
73.689911,89,364.844648
844.520086,147,368.233263
187.419275,162,369.191179
119.186284,99,369.864859
177.196272,241,371.433392
158.181122,159,374.756731
-88.481041,83,375.235297
-113.964761,83,375.740185
120.828233,113,376.453856
113.613482,115,377.318928
148.086959,88,390.099548
243.574402,192,391.123844
101.287029,79,392.461248
-116.722424,18,392.569756
244.017644,158,393.376909
-66.972273,96,395.262637
106.469374,94,395.958943
163.112817,82,396.507881
178.195118,138,398.22457
112.154168,95,398.65234
154.995552,102,399.147164
205.04326,189,400.255821
174.351599,91,400.816145
156.078706,104,401.433656
57.08056,174,403.130127
141.89309,131,404.805011
162.636749,122,407.222001
131.489349,156,409.666326
127.653992,109,410.436698
124.172351,96,411.807861
198.371986,167,413.670508
126.546728,84,414.148299
1010.325233,199,415.891333
171.467162,89,418.05657
185.160789,159,420.485519
124.156182,95,421.788337
182.44013,181,422.699053
138.685918,117,423.444176
206.223029,207,425.39807
126.193241,152,426.916107
133.392463,140,428.573812
610.129799,197,430.883892
-106.305564,58,432.138301
167.582781,101,432.63003
168.203499,166,436.219868
119.293252,114,436.78331
162.292343,120,438.303414
165.913372,129,438.989877
-87.498375,77,439.465602
174.18895,140,440.279175
149.898559,130,441.097121
758.536942,149,442.804318
154.348958,118,443.531947
186.109296,140,446.01676
160.879038,119,448.03445
222.341383,189,449.132329
223.875536,214,451.423168
211.93191,161,452.771236
175.175687,190,463.505745
172.313058,168,465.34315
145.404516,139,466.127381
144.310196,132,466.997187
163.614938,110,467.906593
151.963962,133,469.088364
218.388937,204,471.291812
210.953561,227,472.804352
138.025979,156,474.726083
154.011537,79,475.766051
158.203384,163,478.635671
150.907472,96,479.219235
180.238538,174,480.220494
213.337421,179,482.143555
1104.258085,150,485.479029
179.832113,147,488.802521
194.583641,106,490.121391
238.599747,211,492.079866
177.204477,135,493.6818
96.422084,107,494.294748
210.879109,161,495.204707
183.947721,174,497.117117
-176.170054,43,497.36821
155.121516,108,498.060681
130.089707,147,499.618503
170.052673,146,500.531022
147.529126,137,503.628281
183.181487,150,504.455447
150.869362,105,505.857529
276.350397,198,507.933119
191.880479,152,510.47428
78.554878,142,512.010604
222.643264,194,513.973666
-134.794884,106,514.626674
-116.922458,38,515.850735
163.763442,147,516.591856
157.420526,151,517.520134
246.121506,151,519.252552
159.935067,157,520.775849
188.458286,148,521.656119
154.310952,142,523.400369
132.778984,131,524.521678
190.428816,170,526.359793
167.484333,149,537.06636
175.401734,90,537.536878
220.753324,168,538.474968
157.689426,82,538.946932
154.675353,148,541.056666
172.565737,87,541.640682
202.904369,166,542.713765
194.010612,113,543.460079
161.25111,94,543.980005
29.15317,91,544.475549
197.771146,157,545.349484
173.462834,95,546.470623
182.278704,101,546.992325
139.710244,102,547.647608
172.781379,170,548.740915
170.432289,126,549.563668
215.319532,154,553.049984
1155.609701,183,556.485971
1359.645247,241,559.349042
156.20276,123,559.951403
116.98186,111,561.619218
111.529825,148,564.4828
127.465012,109,565.036817
170.573413,110,565.657637
170.422343,118,566.416314
167.270074,85,567.001502
172.666827,88,568.465522
197.203825,160,569.977629
127.436969,99,570.647353
159.044321,82,571.161511
200.217609,182,572.201324
245.775682,202,574.784995
117.307936,97,575.347611
226.885435,181,576.401495
203.008097,192,579.315789
151.779321,116,579.990668
210.56129,172,581.689514
184.685535,128,583.328567
212.297578,169,584.283054
384.209197,54,585.451702
-65.144407,113,586.994669
204.542907,241,589.79363
-149.431989,12,589.86525
160.018095,143,590.725157
165.406179,95,592.076225
159.015259,123,592.853575
193.649425,107,594.794917
158.771782,170,596.665612
152.828502,152,609.414637
162.545251,92,609.933038
164.823346,142,610.787119
159.629383,105,611.437384
88.049817,84,611.967491
241.566259,199,613.232569
160.529758,79,614.772617
196.288509,184,616.122481
-149.987623,32,616.349774
173.752881,95,617.798054
982.333314,148,619.497967
151.696138,139,621.119055
183.326978,207,622.786874
233.67901,197,624.901486
178.693199,156,626.707695
1148.025101,241,632.599818
133.971615,121,633.199112
163.062293,91,633.801373
249.692865,158,635.167239
129.201482,87,635.728839
198.863215,173,638.569625
159.79908,127,639.297212
177.226626,159,640.236641
125.476479,84,640.7178
40.730104,1,641.627225
135.988602,147,643.721007
222.943677,173,645.376265
132.137541,86,646.837318
153.319236,71,647.383621
-107.102929,69,647.87807
184.687227,99,648.613527
170.668847,85,651.054638
205.704463,43,652.107682
195.021213,164,653.174901
177.081028,164,654.38063
135.547127,123,654.979955
190.886961,175,655.964365
61.964685,182,657.072796
210.326069,173,658.156619
127.28059,111,661.598904
142.030458,88,662.985444
167.458968,179,665.066517
234.353132,170,667.002847
191.323222,151,668.002268
141.853627,107,668.731842
119.712989,103,670.529188
142.554354,135,672.323187
120.465981,95,672.892287
138.332852,92,674.324075
-63.801089,1,675.240443
166.038523,85,676.639235
145.641073,113,688.090052
944.504056,104,689.874002
180.337826,166,690.984392
187.539981,131,691.964689
251.107147,185,693.113908
159.554808,92,694.658506
165.26967,129,695.315986
210.112127,192,696.623905
165.623042,102,698.878616
860.558025,97,700.452046
200.862419,168,702.468395
192.153104,166,704.468784
166.217141,78,704.922202
171.328053,86,705.459927
115.945513,89,705.923456
207.865489,163,707.812823
104.590553,93,709.239581
186.133257,151,710.911043
104.672343,94,711.493948
149.414678,137,712.272055
213.695902,183,713.277405
1140.639134,203,715.226496
1075.604873,147,716.737365
183.109947,166,718.362726
158.990934,78,718.762477
241.22112,208,720.108637
188.111775,148,721.237472
222.391164,176,723.633803
143.962165,112,724.298703
1193.44258,186,727.058203
175.395157,146,727.84977
175.908869,134,729.382498
138.948634,168,731.13711
165.706635,99,732.517277
218.915704,194,733.523055
123.086032,117,735.078725
131.283547,123,736.678755
134.695497,103,737.354464
128.554866,111,739.567485
216.12853,176,740.627445
170.743936,94,741.324114
172.751703,84,742.059189
169.86506,144,743.064187
243.34385,200,744.3582
179.67991,94,745.0123
220.925527,183,756.674513
185.289161,97,757.213125
161.962806,89,757.68663
-89.738874,116,758.437883
176.069942,124,759.12648
-161.929531,51,759.423138
123.138729,126,761.419071
130.584606,93,761.910977
190.114691,172,763.833661
198.18947,141,765.961531
188.746014,138,768.721019
226.624629,155,772.35089
199.852175,152,773.198339
216.642791,164,774.207121
225.979048,170,775.196119
175.284482,131,776.015618
169.700778,142,776.818256
150.102469,142,777.722227
113.356801,158,778.578073
226.759089,202,779.916895
120.384661,80,782.190352
243.715924,200,783.171953
155.476375,110,783.763465
211.3931,171,786.163975
249.309966,160,788.969683
225.456204,192,791.089696
218.347444,194,794.804414
178.990359,181,797.500161
150.556247,119,798.073671
155.488809,172,799.149362
191.669104,154,801.097042
175.754006,156,801.979356
221.223107,183,803.069309
201.786315,167,805.81285
161.165276,159,806.661274
138.958445,135,808.892503
134.78649,114,809.717849
167.953049,137,810.595381
252.345698,163,813.857034
171.529042,147,814.654861
165.110287,128,815.473211
214.729066,166,816.367812
1265.148179,198,819.188749
175.238018,89,832.160177
164.856049,164,833.078108
1153.97486,185,834.976818
132.510299,110,836.069578
146.161875,90,837.228408
1356.475283,241,842.309637
116.351282,74,842.722718
186.844696,148,844.198946
138.086975,132,845.879206
-105.281119,47,846.131528
201.490402,111,846.951686
143.720225,79,849.206338
191.04685,143,849.891374
198.278599,108,851.306931
1161.074679,160,853.082406
175.886903,130,854.735552
176.263924,127,856.4954
930.586856,121,857.904968
168.815215,83,858.408273
204.330726,126,859.188362
1269.798331,241,862.166679
229.584679,182,863.15113
128.46646,152,866.16702
163.730603,169,867.847053
-195.893046,34,867.999415
168.698248,174,870.395671
167.723223,96,870.974513
171.0847,84,871.508543
150.164498,108,872.06235
264.214884,193,874.062824
223.736229,195,876.761413
1253.410202,162,879.376259
124.545718,97,879.93236
159.904937,114,881.569828
110.502386,102,882.038466
151.514008,130,884.452097
