#{"t_start": 1770236092.281135, "env_id": "crossing_planes_multiHead"}
r,l,t
-94.400928,60,7.102403
-176.456624,22,7.264377
217.938168,241,8.763894
-106.908196,64,9.422366
-145.908675,61,11.470963
-85.896569,23,11.66655
108.717303,205,13.222869
193.384483,227,14.68151
114.448666,95,15.441973
179.074651,165,17.655131
163.437098,224,19.384465
146.34981,136,21.492116
146.100003,216,24.052077
119.577655,215,26.540604
203.482505,241,29.365473
-85.51388,82,29.910051
131.720754,93,31.549934
-81.481811,96,33.957242
160.000317,241,36.82986
-169.269065,63,37.138686
110.788342,126,39.955452
165.25509,191,41.31193
148.772142,180,43.123755
-131.043332,74,43.442383
168.966917,185,46.401714
91.071423,101,47.132789
39.002294,143,47.881637
153.138007,148,49.074603
1169.751558,210,52.114051
-98.260811,60,52.581195
-98.049684,66,53.923246
88.530309,140,54.836759
117.472946,106,56.484965
183.344524,215,57.753526
144.351278,189,59.312853
143.703114,123,59.978434
-172.188708,66,60.46064
166.79431,97,61.093849
106.86895,150,61.994159
-163.573782,35,62.190386
-150.319031,73,62.680092
-53.263379,71,63.119746
182.855585,202,64.233846
154.909807,175,66.316854
-129.739015,40,66.568749
83.530034,118,67.344097
-186.266943,59,67.787556
-116.890999,49,68.677929
-23.866104,35,69.715667
-68.134101,51,70.038857
-88.655139,47,84.874107
147.554573,130,87.674157
111.704733,92,88.415395
-77.228478,43,88.757973
198.825946,176,91.953009
-84.272384,43,92.395539
-96.253516,91,93.098075
1104.299821,241,96.712589
-76.833079,81,97.220501
227.582177,153,98.45184
90.893548,122,99.161313
-92.292382,63,99.573167
231.865424,211,101.511746
104.733362,155,102.386588
149.680321,95,102.951954
195.449429,168,104.860617
87.824096,120,106.130087
-58.795835,1,107.088985
189.031271,216,109.290218
139.217585,146,110.394733
188.572122,171,112.293422
119.004034,121,114.314539
167.64302,160,115.162093
141.308456,125,115.88683
206.576424,194,117.043363
84.391574,121,117.68806
-116.554871,72,119.002048
-126.006301,70,119.360575
134.887491,100,119.884037
236.320683,188,121.856389
138.259136,136,123.514695
62.816118,142,124.994619
-110.872527,52,125.293541
1062.427133,129,126.939334
102.151929,107,127.594279
167.104104,101,129.330115
-101.907847,64,129.865565
166.186082,177,131.955786
199.201008,178,132.926435
135.890449,138,134.652177
170.905632,105,135.325715
-126.340654,49,135.670122
-157.083442,71,136.116813
151.491828,160,136.972038
123.094374,125,137.70942
1182.274395,241,139.81177
109.808911,102,141.355668
137.47848,146,142.182473
374.319539,59,143.400833
170.289979,104,144.590657
-100.191689,1,144.60625
120.840204,135,146.373833
1466.858654,224,162.315778
124.794758,136,163.537825
206.442037,194,165.787662
320.836603,44,167.211123
-94.187266,103,168.669078
1258.20336,194,170.723669
151.79543,138,171.769213
136.83193,82,173.343176
-121.928835,54,173.611247
124.236366,139,174.443916
153.805146,138,175.462462
126.075239,158,176.619031
-0.738328,128,178.246875
146.970829,162,180.151849
-128.476024,38,180.431613
109.114751,149,182.356752
-167.50324,29,182.513937
114.638601,156,184.668476
220.580699,197,186.685162
152.558713,144,187.451379
139.744254,167,189.292034
-97.999092,42,189.517476
169.720339,97,190.084221
183.468044,164,191.000682
133.08818,106,191.57697
-8.71688,70,192.024093
188.392239,173,193.931589
175.597938,184,196.008247
74.572038,133,196.943762
169.702593,100,197.527325
158.407171,137,199.621202
185.205322,136,200.203747
756.573718,127,203.171271
119.363086,93,204.647825
156.908156,161,205.614625
209.32577,182,209.205903
173.158925,173,211.06969
148.401631,132,212.635895
171.949351,141,215.214878
-173.53867,48,215.471758
-14.318595,52,215.781911
260.608152,239,218.161155
173.68313,155,219.906408
123.444624,208,221.101747
136.867875,92,221.758233
119.376694,77,223.832195
235.254741,189,224.912007
98.97542,121,238.998305
149.998887,95,240.565612
-133.9303,39,240.788465
124.034535,113,241.433619
127.963392,78,241.873503
193.991129,178,243.225955
144.183165,115,243.893499
165.010535,173,248.533461
8.788969,136,249.260742
246.983771,190,252.0956
-94.065079,51,253.233587
162.266332,90,253.705756
159.969977,125,255.252149
127.546598,146,256.241503
193.480569,188,258.118144
179.952458,171,259.356742
103.144518,129,261.414221
223.515794,203,264.024348
126.550304,95,265.464946
213.388629,177,267.301839
134.705285,143,268.930185
190.014215,177,270.757719
138.38191,147,272.506264
-169.880613,57,272.802541
111.199623,176,273.852535
151.349403,76,274.376437
146.74967,112,276.036883
162.364541,139,276.769752
1072.292116,195,279.931579
136.28618,122,281.254104
152.259134,161,282.354222
118.80476,83,282.913791
139.973329,102,283.496926
228.012882,186,285.327782
145.705501,106,285.753379
