#{"t_start": 1770236092.349524, "env_id": "crossing_planes_multiHead"}
r,l,t
-155.460259,63,7.065115
132.141477,210,8.335404
114.397974,119,9.469461
144.069624,181,12.364832
114.154519,117,13.281498
170.99863,154,14.18783
99.644088,170,15.52638
-67.549718,43,16.840604
-94.726812,54,17.12006
-198.386154,54,17.626267
-55.573165,96,18.482267
141.469642,241,20.3714
-82.158589,59,21.736811
-126.684372,39,21.996812
122.143054,147,24.034258
155.559991,180,26.242126
-70.978469,132,28.28403
121.094829,130,29.241475
-0.857033,106,29.946654
277.683882,241,34.429958
-109.827569,41,34.881891
1794.617783,241,37.388827
367.54921,241,41.083022
103.9864,99,41.63664
-137.684135,50,42.807647
149.553847,144,43.443754
1060.132669,160,46.208579
-140.55263,24,46.401211
-105.10314,59,46.730225
-88.731146,48,47.14225
-82.691734,71,47.473376
189.136143,169,48.774823
225.567579,181,50.902333
-146.878073,88,52.2395
-177.535572,35,52.491605
129.724481,137,54.349857
145.032276,163,56.341783
197.557366,197,57.503065
88.3044,135,58.367626
-92.737242,17,58.598731
65.961939,102,59.443246
-41.091776,65,59.771251
-73.97758,87,60.362959
193.126654,198,61.625886
142.168274,119,62.341589
-70.795057,74,62.827231
216.060088,237,64.136167
-173.458,54,64.542898
-122.03025,65,65.895672
-202.81032,57,66.230584
177.43705,140,67.146292
-111.450037,44,67.458539
-87.111309,91,69.521626
121.038062,145,85.926897
992.100191,202,88.332782
194.88017,212,90.691969
577.279072,214,94.470638
-37.450675,55,94.8809
201.950574,190,97.109377
-67.035344,37,97.420125
125.141731,109,98.275567
-156.823452,23,98.460557
-94.844233,62,98.831429
-80.254191,66,99.186483
-190.914286,85,99.698195
108.532725,121,100.282233
-114.544982,104,101.683735
-110.599215,58,102.017875
-149.133923,48,102.360522
-56.106113,52,102.650699
-61.134493,92,104.186876
-106.560506,35,104.384307
155.119954,119,105.630677
-134.685261,66,105.971689
-74.939319,101,107.41319
110.11086,92,108.876779
-149.50493,31,109.165124
201.289819,173,110.472871
142.77072,88,111.013442
983.461101,152,114.072571
-213.215755,44,114.306179
31.626985,113,114.89505
-36.592061,70,115.285436
-54.940145,81,115.749166
73.715717,143,116.666088
192.591538,108,117.208879
