#{"t_start": 1770236092.206126, "env_id": "crossing_planes_multiHead"}
r,l,t
-118.621519,72,7.271328
-54.556491,101,7.875186
-90.801116,56,8.178411
-87.085992,89,8.793753
-154.375255,25,9.025613
-110.27125,50,9.636201
40.301219,1,11.182602
189.762348,177,12.485175
95.564216,116,13.383815
164.858124,147,14.25411
-183.379876,54,14.650906
163.691037,137,15.789858
106.062986,126,17.59465
28.426402,88,18.48508
185.565024,169,19.64322
-70.626268,98,20.55093
493.496235,241,24.178776
-66.635915,47,25.611144
134.993697,126,26.340381
85.492851,133,28.358266
-157.152978,64,28.895662
-44.357661,84,29.493866
-100.727185,66,29.930269
114.958198,112,32.674027
-169.539508,64,33.89924
188.014412,241,36.781882
-123.941102,49,37.04558
159.264044,99,38.616422
-124.34122,30,39.746081
127.08113,241,41.497086
159.935017,110,42.980254
106.593418,139,43.587259
-36.252537,130,45.204204
-125.059147,89,46.744968
-153.831125,44,47.152709
-3.536066,117,47.718867
-146.197468,55,48.070765
-58.13359,84,48.792683
0.818613,180,50.955588
-102.295104,62,52.066779
-93.497487,49,52.461156
168.276777,105,54.083368
175.987324,180,55.258269
326.348411,104,56.865244
245.216182,180,57.949835
-18.034701,106,58.768257
-144.952678,38,59.187028
-93.854693,13,59.279027
161.90098,108,59.87002
156.380049,122,60.681349
142.887237,214,62.028725
-138.15393,70,62.44633
-116.879732,56,62.810895
-125.430477,58,63.169984
164.602434,241,64.574524
-121.736642,33,64.812183
176.385847,170,66.820653
71.623596,144,67.792415
-207.575577,47,68.695805
123.249998,131,83.93354
310.792554,33,87.139449
198.535435,177,88.273118
138.870077,141,90.18468
143.154802,138,92.344063
-96.907105,68,92.959364
-115.549468,39,94.140752
-124.383665,64,94.611599
76.729592,167,96.761319
88.849032,136,97.708617
207.844191,207,99.148715
-112.42693,84,99.68872
158.427694,158,100.458117
-44.523858,77,101.714201
-155.674266,64,102.063266
152.507631,93,102.662624
181.489261,173,104.641712
-81.19937,87,105.109363
120.003707,87,106.17653
203.556025,199,109.179516
104.495142,153,110.377793
-40.266925,98,111.01052
216.152736,206,114.3687
139.709239,149,115.162366
196.735049,166,116.120448
198.948494,178,117.184281
