#{"t_start": 1770236092.343817, "env_id": "crossing_planes_multiHead"}
r,l,t
160.26952,147,7.545818
152.9261,241,9.397545
59.894101,150,12.118919
-127.453497,51,12.487149
-86.025647,82,13.103768
179.571117,223,14.55405
137.584883,157,16.808984
-163.782143,60,17.126604
-101.697326,28,17.324942
-147.484547,51,17.934571
-156.655943,63,18.440329
160.785929,115,19.172208
-140.007099,55,19.626814
91.846337,130,21.631297
-119.306902,76,22.16971
-95.881298,49,22.425205
-58.795833,1,23.530251
105.245825,94,25.337687
196.233388,221,26.782713
84.97261,83,28.472599
-227.944934,60,28.889567
-120.34745,68,29.398066
165.665138,114,31.027699
-192.372314,66,32.585847
1267.98907,227,36.253691
96.543118,163,37.10874
18.88736,236,40.811252
139.37206,168,41.747564
120.447917,108,43.146854
119.974423,176,44.911343
157.427776,134,46.932548
141.190717,201,48.002104
-141.582497,53,48.44655
186.55775,126,50.310717
-93.217335,16,50.450129
-128.907778,62,50.84392
-82.345295,38,51.114735
64.886603,147,53.753396
128.625725,96,54.434762
45.516509,122,56.18898
-67.001224,71,56.586028
220.232217,194,57.763367
-74.395771,88,58.312321
107.107229,79,59.160017
158.166781,167,60.135581
-99.353683,86,60.729207
174.06437,105,61.387604
-119.51627,37,61.608765
-79.251244,63,61.991532
-85.670856,79,62.478156
-135.111568,50,62.808341
104.28614,105,63.411324
-15.635974,111,63.980274
171.533347,141,64.971344
477.530841,163,66.923379
107.5277,170,69.511182
-85.055191,55,69.817837
100.330831,108,87.071485
192.836917,200,88.450587
-185.108001,51,88.863177
911.986837,241,92.678939
196.106497,195,95.974475
-110.190111,26,96.18212
120.98324,150,97.172418
103.479635,121,98.067898
194.12457,172,99.213769
-116.505182,38,99.46903
147.988916,98,99.975392
209.741271,187,101.773367
-130.743746,58,102.103769
141.347428,139,102.99399
-158.754477,68,104.357314
114.32417,107,104.928039
151.666757,121,107.123516
161.387752,87,107.553932
134.753747,161,109.605797
93.02831,125,110.569757
127.262163,106,112.074206
-115.472586,91,113.936773
137.321352,119,114.543051
-91.608735,137,115.295251
-142.048686,48,115.566348
71.142783,144,116.479904
-82.104736,69,116.867073
127.076241,150,117.673787
131.396471,127,119.231419
50.857592,123,119.901622
184.677736,200,121.955785
137.803351,116,123.47432
-154.435107,36,123.636212
146.764537,74,124.194062
169.646168,151,126.541201
164.748269,156,127.468197
-49.253988,157,129.611528
