#{"t_start": 1769696344.962143, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-170.69744,64,1.041252
-194.032125,64,1.100941
-144.343456,65,1.159336
-201.105071,93,1.246145
-247.396848,91,1.327589
-183.03846,69,1.389901
-308.918298,85,1.466693
-92.355586,77,1.53798
-242.035343,94,1.624727
-200.476488,70,1.689144
-90.906778,74,1.757905
-144.27288,96,1.844453
-154.361841,102,3.77234
-103.666505,89,3.870595
-113.279312,79,3.957827
-102.48077,61,4.024623
-144.601565,55,4.088133
-80.357758,73,4.180575
-285.558797,74,4.275999
-129.391959,81,4.390052
0.68268,91,4.514069
-151.490176,100,4.628958
-92.353528,117,4.745287
-267.489836,101,4.932316
-142.489024,137,7.095556
-114.314511,85,7.214844
-57.509169,61,7.293875
-178.090829,103,7.427734
-71.901722,66,7.51559
-108.107548,76,7.623701
-116.330667,111,7.783008
-59.381747,112,7.913544
-98.551372,65,7.977231
-103.512775,87,8.054742
-114.538328,78,8.121167
-251.107118,114,8.221039
-140.557267,104,10.130246
-169.816329,94,10.309605
-83.277383,62,10.418359
-141.81179,83,10.543193
-120.414226,68,10.613333
-122.220037,101,10.717753
-107.463289,64,10.785374
-201.410604,107,10.890403
-95.662053,111,11.000139
-103.489144,76,11.075257
-65.878659,64,11.13821
-154.231392,99,11.245537
-112.23712,95,12.751441
-142.942389,91,12.836223
-117.647179,70,12.898177
-113.900282,100,12.991225
-101.556684,65,13.080822
-75.267601,70,13.178004
-164.165053,85,13.288414
-190.984601,106,13.441667
-144.12959,107,13.597206
-124.624104,102,13.742311
-44.966219,59,13.826543
-99.326869,78,15.28419
-133.380805,74,15.361436
-114.676714,88,15.455648
-120.710747,84,15.546856
-84.630074,130,15.690876
-155.886468,78,15.77224
-128.186503,109,15.888018
-103.348521,69,15.949468
-104.846082,73,16.01118
-116.514638,111,16.105597
-99.474837,71,16.165449
-134.971532,103,16.250525
-106.03829,66,17.690588
-87.337679,102,18.490846
-137.343005,95,18.587454
-78.246822,99,18.67623
-93.898764,95,18.756616
-70.924231,61,18.805901
-68.393954,68,18.865489
-150.420296,116,18.964083
-70.835527,91,19.040044
-74.643587,67,19.097183
-143.530674,89,19.171655
-117.279932,96,19.250519
-48.325167,63,20.808761
-64.146141,68,20.867508
-107.998411,60,20.921741
-50.775715,62,20.979479
-53.824276,64,21.040169
-95.728782,65,21.10158
-72.351598,69,21.167422
-34.023382,69,21.2309
-91.263403,75,21.299716
-19.081474,88,21.380469
-68.410574,60,21.437988
-120.932821,99,21.531815
-112.557846,76,21.604494
-125.102207,90,21.689831
-99.323434,91,23.42278
-78.351302,74,23.510111
-37.340533,75,23.580068
-54.285002,77,23.649584
-138.135068,103,23.742364
-114.771334,71,23.812247
-78.818626,79,23.914296
-109.58129,93,24.038248
-105.196611,103,24.180071
-81.537674,75,24.289509
-108.652444,96,24.411981
-129.221321,78,24.537094
-106.436538,92,26.100928
-92.338871,71,26.194322
-96.088625,92,26.844681
-102.849795,78,26.912069
-100.433079,72,26.973784
-97.027442,92,27.051214
-100.718216,82,27.12321
-111.806251,82,27.194294
-90.42448,109,27.289148
-101.955377,107,27.380043
-78.171041,91,27.454817
-89.321648,99,29.100864
-105.445272,85,29.16852
-90.001434,105,29.251275
-108.444865,89,29.323583
-81.124935,72,29.384606
-60.333118,69,29.444535
-63.051668,103,29.533112
-107.665198,108,29.628771
14.040144,136,29.749569
-91.661775,96,29.831968
-93.415182,99,29.919313
-86.928718,113,31.741958
-74.573287,76,31.809626
-11.034378,75,31.876098
-91.745565,97,31.960142
-101.315642,92,32.037471
-93.522291,83,32.106216
-82.639861,86,32.179818
-99.139276,99,32.263887
-126.14966,76,32.326868
-60.854953,66,32.38263
-96.44845,84,32.452602
-78.277077,83,32.5322
-80.111481,105,34.15282
-61.509286,83,34.232792
-67.221573,95,35.861661
-95.421629,89,36.300492
-44.668634,77,36.55193
-135.341288,110,36.774917
-98.391444,91,36.947521
-78.145032,82,37.057737
-101.970838,85,37.148737
-61.789134,83,37.233179
-88.260588,99,37.336664
-46.943142,99,38.788235
-54.215327,79,38.910767
-66.206882,113,39.023731
-86.037751,88,39.116482
-92.500982,96,39.222834
-114.168972,101,39.329807
-99.928575,111,39.447831
-47.476837,85,39.5194
