#{"t_start": 1769170774.025756, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-152.03354,158,0.763075
-292.132748,128,0.828715
-198.629766,376,1.012804
-247.208065,128,1.073369
-266.290261,187,1.167409
-401.194934,84,2.041905
-108.708136,84,2.086362
-247.929854,84,2.12636
-580.776091,128,2.188643
-196.189189,125,2.249747
-181.51634,256,2.378902
-7.865035,1000,3.777239
-68.366271,155,3.858269
-281.389248,100,3.915588
-203.27518,93,5.023651
-113.153252,119,5.378157
-47.666439,96,5.42881
-73.098875,90,5.474892
-271.242585,159,5.558033
-260.738889,169,5.653449
21.167805,95,5.704638
-277.109782,160,5.791876
-81.970866,103,5.858864
-29.040867,120,6.802213
-47.163099,114,6.858878
-87.520564,101,6.911484
-24.00122,86,6.955032
-86.423262,151,7.057478
-24.839182,123,7.162169
-207.961122,110,7.361234
-130.13307,141,7.816494
-98.802549,125,9.094356
-54.159565,83,9.141266
-31.267234,130,9.217869
-19.701824,105,9.317281
-37.778217,83,9.386795
-99.707136,124,9.476018
-12.006435,128,9.549439
-68.103056,128,9.611766
-96.447594,123,9.671577
-64.501307,115,10.679473
-50.43854,110,11.544533
-62.654422,167,11.686666
-33.500818,104,11.777473
-80.506581,118,11.85971
-141.372599,156,11.969468
-35.22128,131,12.058249
-22.763727,128,12.152928
-69.548232,143,13.225236
-18.353432,87,13.268978
-43.55305,144,13.362237
-18.605833,77,13.453686
-13.789385,91,13.531177
-12.134768,82,13.597028
-111.095398,161,13.713171
-43.321791,122,13.803993
-41.717465,115,13.890466
-59.655658,136,15.179992
-29.08293,146,15.298168
-59.080146,155,15.391569
17.92076,113,15.471757
-26.150937,110,15.555389
-33.35607,126,15.793426
0.199231,133,16.026152
-28.718242,152,16.146889
-43.953575,114,17.260024
30.455598,156,18.70373
18.854153,128,18.798947
-49.32016,124,18.866864
-12.300838,149,18.942984
14.990591,129,19.013014
12.002157,146,19.095859
-23.562632,127,20.227466
-42.589243,112,20.313217
-2.205347,101,20.418848
-27.331249,115,20.511421
-0.936013,133,20.617531
-15.317125,129,20.798981
-30.300458,124,20.904579
32.782537,105,20.967604
-52.522872,144,21.086046
-10.26886,135,22.012932
-16.332937,121,22.149118
30.915092,154,22.273144
-72.640915,184,22.430972
-7.917597,107,22.495158
38.517271,1000,26.1299
-12.350519,99,26.213889
17.697464,101,26.304843
0.484689,152,26.403641
19.337819,119,27.618555
30.84421,153,27.737328
18.525536,138,27.864345
33.759996,93,27.937585
48.294214,128,28.021317
-1.49072,186,28.225945
-25.847509,123,28.322265
-12.865265,150,29.484255
-3.149027,1000,30.205148
-3.9277,120,31.6387
-72.380846,1000,35.458243
21.198209,1000,37.687422
44.365604,136,37.791234
19.459054,131,37.876464
112.865573,1000,39.966135
11.511735,137,42.180594
32.337355,153,42.281735
135.425965,1000,44.370718
60.352724,1000,46.427227
92.586128,1000,50.150742
56.309653,138,50.375687
27.445969,1000,52.633087
14.969629,1000,55.0746
126.466561,1000,59.610469
135.910481,1000,62.483635
52.87434,1000,75.289351
-133.266907,406,78.281346
139.55965,1000,84.910068
145.41181,1000,86.330657
8.941454,156,87.202991
167.535397,1000,88.669193
135.076901,1000,91.087169
123.329467,1000,93.493888
141.240534,1000,95.170999
-19.502814,196,96.35135
56.889201,1000,100.887399
160.334433,1000,102.720325
140.30928,1000,104.66626
127.256951,1000,108.159346
124.2218,1000,109.905064
154.160529,1000,110.455921
156.579407,1000,113.770683
159.142207,1000,115.161668
177.461904,1000,117.073082
28.501847,170,118.316052
151.700341,1000,121.211744
154.18256,1000,122.735731
158.834473,1000,124.810481
124.897155,1000,126.710879
166.230228,1000,127.991766
157.439332,1000,129.661723
130.065855,1000,132.810343
119.00927,1000,134.091188
148.668876,1000,135.471703
167.840021,1000,137.219027
149.144486,1000,140.04302
132.723857,1000,141.559653
145.252501,1000,143.338967
162.013077,1000,145.746171
171.258317,1000,147.002618
187.887742,1000,148.250333
35.7124,194,148.34016
172.830379,1000,151.700584
137.941287,1000,153.305926
131.728066,1000,155.097037
64.807596,147,155.217941
178.776391,1000,158.252639
184.032407,1000,159.854731
199.55789,1000,162.029846
174.263968,1000,165.385676
146.799607,1000,167.081219
178.826794,1000,169.063946
131.985812,1000,172.268482
143.49156,1000,174.368903
42.11474,213,174.583696
149.904616,1000,176.475426
153.577241,1000,179.661875
119.017895,1000,181.92114
171.464074,1000,183.886768
58.262319,194,185.177283
164.927326,1000,188.45872
238.293673,938,188.917377
172.366637,1000,190.184474
147.529746,1000,192.974172
168.42633,1000,194.696903
142.540623,1000,196.146247
160.431217,1000,199.011496
169.394658,1000,200.525692
36.562534,209,201.411155
153.331726,1000,203.036676
188.393739,1000,204.514911
162.263417,1000,206.288837
36.216391,201,207.249458
159.134912,1000,208.985567
195.376744,1000,211.919122
162.441526,1000,213.185775
50.362175,186,213.275029
186.681965,1000,215.063691
142.903423,1000,218.072236
144.195321,1000,219.336812
156.012843,1000,221.430013
14.713913,163,221.563256
182.763563,1000,224.213981
32.98223,194,224.308708
170.56746,1000,225.559082
150.729752,1000,227.133484
171.871247,1000,230.366702
178.523718,1000,232.330885
144.314408,1000,234.464111
126.110654,1000,237.1978
157.881725,1000,238.469255
178.023639,1000,239.740894
155.33942,1000,243.425428
147.411842,1000,244.920344
129.701237,1000,246.613276
150.902736,1000,249.512552
171.40254,1000,250.776049
158.711665,1000,252.198011
184.874627,1000,255.141144
180.100487,1000,256.426311
199.918947,1000,258.054941
53.603317,189,258.244236
146.367598,1000,261.148344
131.654818,1000,263.255409
128.293447,1000,265.076309
37.948577,166,265.196213
60.883904,150,265.309978
190.88824,1000,267.626094
183.61352,1000,269.113028
194.164306,1000,270.913295
164.955198,1000,273.223078
161.886223,1000,274.624999
199.721893,1000,276.361601
180.342668,1000,278.967018
170.441853,1000,280.274444
184.842904,1000,282.122246
175.489954,1000,284.693761
151.979353,1000,285.965236
55.731474,190,286.054583
31.80935,149,286.124696
23.561511,151,286.196806
135.961205,1000,287.450156
168.630831,1000,290.487036
169.407242,1000,291.977467
162.814161,1000,293.395219
172.464098,1000,296.215361
190.546854,1000,297.594522
136.986246,1000,299.049444
143.845584,1000,301.888451
188.24473,1000,303.183182
146.514832,1000,304.815592
150.29937,1000,307.722588
17.12393,172,307.865252
186.354052,1000,309.457401
160.622522,1000,311.273988
171.727046,1000,314.301717
128.15748,1000,315.562242
178.299081,1000,317.218939
165.513607,1000,320.04958
46.696323,206,320.239262
179.933518,1000,322.112916
152.575182,1000,323.947154
162.256037,1000,326.998705
146.693123,1000,329.053868
190.292255,1000,331.162298
143.094637,1000,335.82892
190.045648,1000,337.726556
182.013598,1000,340.024849
128.110739,1000,342.172724
164.952136,1000,345.210113
153.512812,1000,346.61264
160.702645,1000,348.845053
50.517321,148,350.074309
168.56284,1000,351.753705
157.705224,1000,353.062907
181.255804,1000,355.191971
197.965281,1000,357.851544
189.677475,1000,359.104983
154.453021,1000,360.923482
151.6965,1000,364.041515
181.032412,1000,365.301561
195.229369,1000,366.821915
172.80958,1000,369.664804
190.016611,1000,370.917628
168.381351,1000,372.274454
161.795009,1000,376.205053
171.310047,1000,378.126728
186.309795,1000,379.848241
49.585161,172,379.928348
165.555809,1000,382.57728
180.339182,1000,383.85777
141.85803,1000,385.536717
169.89793,1000,389.036416
28.165804,162,389.127909
57.298762,148,389.205844
173.064742,1000,390.593107
159.159674,1000,392.816078
136.012141,1000,395.991907
169.582679,1000,397.270597
137.719438,1000,398.970645
169.695744,1000,401.621975
141.610236,1000,402.917946
209.172494,1000,404.190392
185.237885,1000,407.096466
166.637729,1000,408.676913
190.538832,1000,409.945417
44.930844,169,410.024024
187.992858,1000,413.401858
