#{"t_start": 1769170773.9815192, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-111.549293,173,0.814557
-419.19889,188,0.908075
-321.141647,82,0.950823
-376.030803,148,1.020925
-454.825611,88,1.064709
-77.203198,111,1.117486
-547.253537,139,1.188353
-392.793973,100,2.069103
-240.157572,107,2.126164
-151.496959,110,2.178337
-103.619853,182,2.266563
-488.256625,171,2.354935
-193.137175,120,2.414049
-250.340426,108,2.466475
-295.893791,104,2.517743
-65.523912,83,2.557231
-44.485127,169,3.500335
-75.195346,139,3.587606
-52.57982,140,3.666774
-181.406631,140,3.740305
-67.071734,75,3.784495
-362.291435,90,3.838351
-171.813099,177,3.928313
-170.89191,111,4.043292
-122.653503,102,5.39862
-92.385676,204,5.502279
-186.781602,151,5.581484
-74.266813,80,5.628027
-152.316714,156,5.714485
-275.333187,189,5.817112
-90.70898,155,5.913728
-88.340083,151,6.869651
-65.70929,107,6.923897
-51.961595,177,7.014792
-50.851848,143,7.119189
-147.080449,101,7.204808
-67.135892,139,7.515489
-118.083354,77,7.807427
-51.056174,140,9.12163
-25.868943,82,9.173029
-52.489919,124,9.246463
-268.886546,174,9.393101
-140.659444,140,9.503006
-132.383232,159,9.595973
-90.463036,177,9.682878
-35.295437,107,9.734242
-66.809119,78,10.724678
-57.705277,77,10.799222
-55.346777,109,11.670384
-95.271936,149,11.770495
-59.552163,76,11.845647
-41.134398,87,11.90373
-47.727307,105,11.970167
-9.784727,97,12.038998
-64.192383,109,12.119445
-134.636937,172,12.242098
-77.149805,110,13.287072
-4.226412,107,13.34715
-55.647131,91,13.411521
-22.536017,131,13.538161
-48.068136,129,13.649307
-61.0133,90,13.721094
-22.406965,93,13.78334
-110.962206,111,13.865806
-74.535017,121,13.956047
-142.546188,108,15.225106
-26.029056,124,15.330553
-93.47949,109,15.386762
-16.949269,152,15.496784
2.485108,119,15.586864
-13.258749,138,15.721746
-13.292606,151,16.080231
-16.118822,102,16.162586
27.446676,165,17.311448
-10.565774,152,18.756227
30.901493,110,18.836493
3.808799,119,18.903258
-18.050795,139,18.974441
21.770122,170,19.066051
-2.327821,118,19.133727
-28.429912,143,20.275432
37.099405,137,20.38929
40.839284,99,20.489026
-32.771419,99,20.563169
14.58367,123,20.662424
-42.840462,122,20.838439
10.233746,117,20.940815
-121.87814,408,22.06308
-14.27672,87,22.156802
-0.974456,114,22.262553
1.028645,143,22.395883
54.560981,1000,26.02873
-59.501173,144,26.1315
34.340193,1000,28.03319
-49.592597,124,28.10838
-202.697722,579,29.631243
-46.658245,161,29.741595
7.279515,179,29.877217
9.382084,125,29.968485
-34.901539,114,30.071457
44.807632,167,30.206683
8.887843,1000,34.183884
30.896272,139,35.456965
62.506624,1000,37.694736
4.822913,142,37.814959
26.114438,127,37.8949
2.127834,123,38.034594
24.805412,153,38.191897
146.93509,1000,42.292531
34.274289,138,42.376735
126.400197,1000,44.469187
112.385997,1000,46.514868
124.018002,1000,50.361805
132.520418,1000,52.610588
96.087937,1000,55.07112
138.130167,1000,59.616235
165.992055,1000,62.243045
24.175029,168,62.866183
145.445,1000,76.1188
144.490343,1000,84.774223
-74.187871,441,85.944126
73.601854,1000,87.243942
166.848484,1000,88.707914
106.193648,1000,91.123088
115.296657,1000,93.533661
129.722765,1000,95.209106
146.245743,1000,99.553084
91.891347,1000,101.561066
133.75403,1000,103.526008
129.460439,1000,106.994764
140.42722,1000,108.799053
70.789478,1000,110.354665
132.242889,1000,113.694786
141.796273,1000,115.104036
166.648432,1000,116.978476
-18.044685,247,117.148918
141.410178,1000,120.392521
177.393796,1000,121.678038
154.941278,1000,123.481591
151.054068,1000,126.687866
163.800198,1000,127.973238
126.279678,1000,129.62401
111.392398,1000,131.603167
85.546907,1000,134.073526
102.22762,1000,135.435889
153.285388,1000,137.190127
163.402166,1000,140.024363
133.712086,1000,141.483079
153.86459,1000,143.286272
166.371618,1000,145.729027
126.698384,1000,146.986798
157.775114,1000,148.235091
194.847679,1000,151.405249
138.550971,1000,153.195981
130.47161,1000,154.919413
168.139592,1000,157.975289
183.022808,1000,159.524974
111.906781,1000,161.651799
167.024678,1000,165.199814
143.420353,1000,166.536881
194.850901,1000,168.727721
148.345794,1000,172.010881
30.276866,202,172.146688
136.455802,1000,174.211256
163.830993,1000,176.249663
189.256787,1000,179.394678
154.933597,1000,181.662623
128.567601,1000,183.500672
144.137673,1000,187.010486
153.365522,1000,188.658958
161.316608,1000,189.940151
133.53272,1000,192.722579
44.987726,173,192.806414
40.8495,226,192.915838
49.162093,191,193.009224
149.87966,1000,194.729297
134.834993,1000,196.174019
143.726033,1000,199.041089
184.574871,1000,200.560794
170.285704,1000,201.839112
144.46911,1000,204.446786
149.14513,1000,206.199021
145.91605,1000,207.567598
165.929516,1000,210.590608
-4.780787,228,210.745536
166.944399,1000,212.350214
177.84853,1000,213.628554
182.54214,1000,216.670974
187.242247,1000,218.417517
158.024926,1000,219.741987
130.718235,1000,223.124897
29.59526,146,223.211641
193.588458,1000,224.545841
137.259951,1000,225.793114
13.042951,187,226.886338
50.962127,211,227.039308
173.718908,1000,230.248973
51.254236,147,230.372519
161.446912,1000,232.318362
156.23984,1000,234.459603
56.515485,174,234.752754
26.319981,141,234.866054
161.90231,1000,237.369922
154.77564,1000,238.635384
137.797518,1000,239.938028
160.977361,1000,243.771927
143.014486,1000,245.086267
183.804125,1000,246.83501
161.405454,1000,249.68057
117.859218,1000,250.943299
160.303623,1000,252.43933
146.017961,1000,255.315079
129.14584,1000,256.616772
173.344523,1000,258.436538
44.769399,192,258.586375
120.488958,1000,261.43128
178.726412,1000,263.493627
168.204852,1000,265.317296
186.350078,1000,267.647132
182.808312,1000,269.12289
117.566584,1000,270.929603
191.772143,1000,273.243054
152.659247,1000,274.644922
139.910581,1000,276.370043
30.259732,155,276.467873
151.267962,1000,279.060668
172.390431,1000,280.387768
146.679568,1000,282.216294
61.202378,138,282.282955
177.317971,1000,284.855538
154.904036,1000,286.123401
166.243508,1000,287.377635
200.562392,1000,290.364577
154.106579,1000,291.902296
139.974229,1000,293.258411
176.786611,1000,296.109999
48.636935,167,296.212249
157.391912,1000,297.598244
15.655259,180,297.684457
160.340725,1000,299.156881
149.900494,1000,302.012054
61.302858,150,302.100262
148.170733,1000,303.346177
194.651379,1000,305.031824
172.332986,1000,307.967703
168.665959,1000,309.618575
165.686888,1000,311.370215
149.581134,1000,314.38121
160.089628,1000,315.641899
160.557437,1000,317.324221
198.991051,1000,320.139935
162.188741,1000,321.99947
137.476628,1000,323.830419
165.125211,1000,326.963882
182.434217,1000,328.994928
140.999482,1000,331.074267
143.67826,1000,334.352552
137.429512,1000,337.664749
119.361042,1000,339.804649
144.19026,1000,342.133962
185.522645,1000,345.191367
166.50532,1000,346.572474
152.15391,1000,348.777499
187.572375,1000,351.644238
146.474331,1000,352.9699
38.180229,152,353.044173
157.821404,1000,355.140215
182.87853,1000,357.834614
171.908175,1000,359.089272
143.645905,1000,360.852369
168.457123,1000,364.023978
62.033432,179,364.112006
175.679459,1000,365.370812
176.032108,1000,366.903121
161.670013,1000,369.736288
176.135942,1000,370.989925
156.376597,1000,372.352244
150.098195,1000,376.288903
147.587338,1000,378.205155
165.574601,1000,379.918868
161.737062,1000,382.562645
136.358006,1000,383.846291
171.557122,1000,385.487775
