#{"t_start": 1769170773.906498, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-115.044836,106,0.856239
-208.725468,72,0.893261
-246.071294,73,0.931463
-96.585485,93,0.975426
-59.718638,72,1.012871
-236.704783,104,1.062932
-50.989428,115,1.118913
-120.390128,104,1.168371
-18.71261,107,1.221666
-351.861312,106,1.274474
-176.992396,165,2.191788
-273.172781,103,2.24091
-223.162542,113,2.296502
-405.460244,99,2.343573
-237.72107,92,2.391149
-491.512017,132,2.457441
-224.650136,109,2.511927
-302.428837,131,2.574817
-117.841028,128,2.637136
-184.810885,106,3.539602
-62.391337,79,3.589978
-170.305736,117,3.66561
-364.727851,98,3.720054
-279.752854,96,3.772768
-240.009134,117,3.836726
-94.028727,85,3.887252
-128.105144,104,3.944324
-42.508078,73,3.98057
-66.341166,92,4.032423
-272.749965,137,5.455039
-70.579718,166,5.544154
-50.605663,115,5.602857
-89.761833,159,5.688272
-111.524499,118,5.754984
-39.736733,80,5.79927
-76.307084,87,5.844091
-351.455243,144,5.923735
-68.132646,88,5.98277
-132.271775,145,6.938226
-138.853684,168,7.023927
-120.389914,111,7.079903
-42.686936,90,7.134569
-139.462483,141,7.246054
-101.380887,89,7.34021
-149.839676,146,7.860202
-121.511636,165,9.208021
-60.774269,90,9.25976
-58.104111,140,9.343674
-59.849077,98,9.438821
-159.514964,104,9.524497
-117.706589,125,9.610198
-104.132813,123,9.67736
-22.707199,78,9.715023
-40.796525,139,9.783685
-91.61508,96,9.830729
-8.124871,83,10.850065
-100.275361,132,11.74124
-31.299044,117,11.817777
-37.225122,176,11.960519
-106.185559,153,12.069883
-62.63102,99,12.129581
-50.485344,139,12.241001
-6.274143,135,12.331906
-13.022075,119,13.375017
-45.610845,141,13.455717
-27.332793,105,13.572638
-57.223841,127,13.680844
-83.799193,130,13.784375
-48.132331,139,13.881893
-78.016057,81,13.938581
-28.050757,84,14.001905
-20.344987,100,15.240999
-64.855604,111,15.357804
8.351622,115,15.434627
-111.551535,158,15.541863
-52.332373,78,15.592679
-58.263914,105,15.672179
-51.022596,151,15.962946
-65.80891,135,16.167485
-42.487238,113,16.25747
-23.431417,89,17.352777
-52.256233,123,17.440824
20.082404,114,18.857842
-103.852739,157,18.956918
-47.233289,123,19.023189
9.170189,112,19.079554
-12.938661,121,19.145942
-15.716002,93,19.19891
-26.422563,148,19.290119
-1.504366,144,20.457886
-0.785131,134,20.591286
8.048194,93,20.659254
-21.049671,84,20.727079
-22.164508,139,20.915304
-45.527521,99,21.005836
33.276538,104,21.06821
-10.631666,98,21.136592
27.581688,148,22.089971
-25.454352,149,22.213594
-0.862381,147,22.354971
-1.713634,92,22.440623
3.734954,107,22.533117
9.104384,154,22.626055
-37.442651,111,22.713498
-4.018528,122,22.800142
-23.220631,130,24.087416
-31.4871,129,24.192822
-16.284988,116,25.732318
13.461314,122,26.035163
-61.410838,141,26.185635
11.832039,99,26.241602
6.754932,134,26.355037
21.365373,112,26.457891
62.307223,1000,28.39538
-40.138157,142,28.529473
-28.584826,127,29.640524
22.489567,111,29.694795
22.221466,115,29.767557
42.479133,115,29.853209
-15.324972,139,29.957772
-3.898434,139,30.068227
91.994898,1000,34.075382
14.857637,154,34.193084
101.056762,1000,36.453989
82.362125,1000,38.469342
130.64595,1000,42.502082
93.24671,1000,44.607987
80.153946,1000,46.63691
-129.522361,420,48.140036
65.232444,1000,52.212698
-1.850074,185,52.365248
110.025487,1000,54.914179
-2.037804,1000,56.934947
86.577663,1000,61.716569
-139.716513,412,62.690978
64.431214,1000,75.64999
117.796251,1000,84.775787
3.864694,171,84.916435
161.30173,1000,86.343918
45.362687,155,86.429441
122.963628,1000,87.704927
101.981337,1000,91.042842
107.071064,1000,93.486409
149.833177,1000,95.143527
48.830893,370,96.458572
102.892355,1000,100.960795
152.170839,1000,102.819081
150.673236,1000,104.764834
133.545027,1000,108.258271
76.067186,1000,108.975661
110.945067,1000,110.554948
118.303479,1000,113.875052
187.642977,1000,115.264525
167.591173,1000,117.179216
102.119936,1000,120.430301
115.774962,1000,121.721389
139.45863,1000,123.51196
157.445574,1000,126.729569
119.709371,1000,128.01118
172.963532,1000,129.659338
162.413548,1000,131.559083
110.338694,1000,134.115184
147.238439,1000,135.446695
146.433731,1000,137.189034
179.192164,1000,140.065722
12.069461,218,140.173698
164.174816,1000,141.693737
149.153415,1000,143.473827
35.13201,193,144.70087
159.97221,1000,145.969123
142.850764,1000,147.222182
181.83612,1000,148.469926
107.650636,1000,151.840796
188.599015,1000,153.436273
45.749463,215,154.72134
136.048035,1000,157.748943
158.578557,1000,159.26849
141.819166,1000,161.4033
144.04001,1000,162.254454
36.327953,201,165.154746
125.423632,1000,166.472941
134.728716,1000,168.611447
164.389132,1000,170.633793
144.800181,1000,173.96911
156.987164,1000,175.982822
150.72374,1000,177.799959
158.385879,1000,181.297979
126.454436,1000,183.269969
186.4788,1000,184.066929
142.589977,1000,187.512646
165.422062,1000,189.011444
149.471272,1000,190.277732
193.362423,1000,193.06834
158.792218,1000,194.782549
157.436486,1000,196.219079
21.749748,172,197.43871
123.752189,1000,199.200866
167.812811,1000,200.701809
172.052855,1000,202.007462
133.720004,1000,204.589286
152.526801,1000,206.355268
165.317495,1000,207.708669
126.051757,1000,210.747076
166.062983,1000,212.38048
169.13897,1000,213.645646
138.238161,1000,216.678542
158.691032,1000,218.448233
144.833016,1000,219.749086
179.670877,1000,223.145158
177.681812,1000,224.506957
166.991042,1000,225.753907
172.867642,1000,228.719337
123.182463,1000,230.618784
119.085393,1000,232.590775
189.359687,1000,234.869283
160.790506,1000,237.397052
142.979743,1000,238.664507
163.963178,1000,239.95402
148.296732,1000,243.748512
134.707936,1000,245.117346
133.503926,1000,246.846205
121.876059,1000,249.709355
170.851695,1000,250.972321
132.145484,1000,252.438727
187.981071,1000,255.342751
199.837521,1000,256.639298
128.556308,1000,258.286643
171.585674,1000,261.249637
185.957578,1000,263.342945
178.052168,1000,265.158724
154.82061,1000,267.586458
48.154622,167,267.665394
156.796122,1000,269.113822
150.22815,1000,270.942463
133.475097,1000,273.261492
147.026533,1000,274.660075
151.89169,1000,276.365245
158.302347,1000,279.004757
169.637549,1000,280.285535
154.427958,1000,282.092465
126.670952,1000,284.731644
186.958022,1000,286.004712
168.550161,1000,287.257441
154.770401,1000,289.152911
28.496913,175,290.288708
155.94446,1000,291.861301
166.368258,1000,293.120792
40.736587,198,293.254377
156.76763,1000,296.155427
149.702883,1000,297.573069
177.577366,1000,298.958517
174.468144,1000,301.822172
177.374882,1000,303.168456
149.599306,1000,304.655516
166.53702,1000,306.522208
165.884022,1000,309.23691
186.345927,1000,311.043741
118.945898,1000,313.129261
184.627981,1000,315.461574
40.93127,196,315.557203
129.166201,1000,317.067244
197.909159,1000,318.953534
205.032461,1000,321.834206
160.538061,1000,323.676585
58.910051,146,323.769306
193.790923,1000,325.605473
143.467589,1000,328.89607
181.570509,1000,330.983412
192.429153,1000,333.983251
139.187225,1000,337.60044
156.715225,1000,339.696666
189.548885,1000,342.079742
181.31812,1000,345.158242
158.968923,1000,346.518756
140.427752,1000,348.5736
37.231942,130,348.784869
148.410838,1000,351.684091
167.962591,1000,353.010693
134.666177,1000,355.054276
150.442449,1000,357.805094
171.49757,1000,359.061502
170.442851,1000,360.694347
153.780241,1000,363.993177
155.945235,1000,365.256363
167.590356,1000,366.703978
155.988541,1000,369.612387
168.873979,1000,370.875647
168.250529,1000,371.346213
179.761972,1000,374.014128
147.15429,1000,376.896905
169.586038,1000,378.76981
178.411942,1000,381.482363
188.500593,1000,382.950392
171.686288,1000,384.20588
199.360002,1000,386.258692
151.673981,1000,389.411976
133.418312,1000,390.814915
172.093956,1000,393.124104
119.289898,1000,396.201829
154.285347,1000,397.472248
173.472827,1000,399.215131
