#{"t_start": 1771054117.6902862, "env_id": "crossing_planes_multiHead"}
r,l,t
-91.542555,85,9.50514
-92.954064,62,10.069468
-100.363929,31,10.562859
-65.868679,70,11.360384
58.337069,101,12.367081
150.975111,204,15.93293
706.981861,222,19.124413
-116.175706,45,19.474948
-144.29109,50,21.56996
-63.132808,94,22.624168
432.241185,241,27.58369
144.151088,94,30.053767
156.016122,172,31.608753
-24.436988,69,32.237139
-100.012939,55,32.732551
-79.616537,88,33.646963
306.185264,75,35.405697
-111.850374,84,36.181288
-150.377218,21,36.356782
-101.126476,74,36.979161
649.832021,241,41.014897
155.567982,176,42.37887
159.849123,86,44.536488
68.246572,209,47.982946
-101.705967,61,48.388393
125.930959,189,49.797568
147.800586,215,51.571604
-83.448315,77,52.545376
485.188601,123,57.275925
183.675754,183,58.763393
162.53286,241,62.042938
-99.362937,50,62.372862
212.951202,228,64.785584
152.483994,113,67.25575
209.946192,184,68.643138
175.098575,130,69.627278
158.796849,152,71.116077
205.684608,206,72.754183
191.155114,132,74.570745
32.198387,167,75.647685
126.121003,117,76.401605
204.803163,182,79.773708
-213.474389,73,80.237593
227.595669,230,83.107388
172.043111,114,83.946581
178.241445,119,85.654746
-24.030163,116,86.399649
-113.599566,37,87.669778
118.622237,119,90.569586
232.333287,233,118.598569
159.472927,128,119.555895
-155.225525,24,119.729938
68.950494,102,120.434258
1190.917472,241,124.205548
145.86033,149,125.423036
120.8094,156,128.353249
134.334465,111,129.896665
198.976178,187,131.972051
179.561903,164,132.917417
-95.977124,31,133.087831
188.267835,221,136.356822
117.075584,100,137.106663
175.669851,217,140.305878
134.522643,180,143.57588
162.419203,142,147.024514
186.1565,187,149.055571
214.883434,227,150.573395
212.74133,163,151.721621
139.530555,96,152.485921
186.096068,214,153.931631
203.076902,211,157.154456
172.769307,128,158.153757
231.630508,226,159.827896
182.1509,160,161.083235
162.631828,84,163.233533
-65.272137,72,163.67052
66.981196,151,166.403964
98.223672,135,168.014188
190.766114,183,169.606094
81.793081,99,170.337773
-82.366998,65,171.894146
160.086563,90,172.476532
128.507474,125,173.621774
