#{"t_start": 1771054117.627081, "env_id": "crossing_planes_multiHead"}
r,l,t
168.07979,181,10.700971
119.708693,191,12.727407
165.152429,241,17.746422
-124.149213,87,18.546952
176.011729,123,19.590199
156.374987,145,24.316803
-103.065435,50,24.637693
812.206867,223,28.238997
952.176292,241,31.757206
-77.716712,128,32.954573
-98.162216,74,34.903644
119.305175,93,35.665945
113.210536,125,36.742753
117.258526,175,40.359625
-152.113069,73,40.899856
114.029193,127,41.892421
149.85241,150,43.099922
960.607528,241,48.169366
129.064131,138,49.069394
-91.362954,14,49.193169
97.660264,119,50.219815
-24.253008,60,50.694213
199.724613,149,52.131013
-119.163833,52,53.962321
-21.465533,41,55.509838
154.201356,180,58.226308
-208.642226,52,58.639964
109.641866,163,60.283244
130.394862,132,62.298174
-108.39027,81,62.775456
76.496087,93,64.302948
-173.240714,29,64.505224
133.490693,98,66.180963
-135.687624,34,67.156565
-29.547548,96,67.870767
125.350152,153,69.005533
-44.259391,94,69.717309
76.600276,84,70.563287
124.947797,241,72.614954
-120.701302,45,72.946851
163.60262,153,74.870095
151.003824,171,75.970789
107.308305,185,77.35884
1167.224263,241,81.034875
-132.857219,51,81.412834
172.05129,198,83.990255
34.268619,103,85.589329
150.878475,175,87.761123
212.748914,223,116.957807
175.11059,149,118.862475
153.965956,152,119.97015
134.102671,87,121.878006
184.833784,203,123.980966
144.344649,131,125.100689
-163.473134,74,125.680753
146.336283,141,128.474677
165.506296,142,130.18591
-140.933555,34,130.379656
117.418473,104,131.987777
123.332235,150,132.867126
143.438909,168,135.760378
119.422803,86,136.286745
124.621805,115,137.126098
213.229329,236,140.473144
171.328268,198,144.04147
170.357684,105,146.103283
788.136898,241,149.450838
152.602011,133,150.297348
-73.483302,53,150.733335
176.815818,207,152.226694
189.896139,176,153.475873
166.251631,170,155.508293
115.983414,241,158.154
197.983938,207,159.69409
-79.365029,91,160.305096
149.758081,140,163.070245
-103.765704,32,163.247421
-80.060487,93,163.85046
134.691379,108,164.869344
107.287431,134,167.740703
125.423803,187,169.488593
119.727002,101,170.233348
176.825396,138,172.233396
-122.299317,35,172.481133
124.884779,200,175.978266
139.098181,121,177.297354
144.380325,100,178.318916
40.487703,105,179.181085
104.600535,140,181.338055
167.700341,199,182.995217
1354.800105,241,186.271916
196.875365,223,190.471322
-168.018525,64,192.226065
942.266322,241,209.488496
92.038276,114,210.457882
200.343711,198,215.908344
121.617601,137,216.94303
112.507012,101,217.721588
153.149526,141,218.829309
144.971631,163,220.895259
-22.319101,67,221.240226
165.882115,194,223.689714
190.412832,166,225.055418
106.947312,150,226.353727
170.86899,140,227.22041
114.893703,127,230.585451
159.124512,106,231.191819
-58.795835,1,232.30467
136.546274,158,235.085617
-99.089773,1,235.098248
200.036676,151,236.149457
182.056,157,238.41328
179.436647,177,239.938945
151.345181,173,241.346718
154.090804,158,242.493119
226.217766,157,244.459477
143.199891,113,245.117297
125.841775,145,246.203812
196.473927,184,247.673478
199.892444,145,249.590506
137.658583,124,251.488067
-107.818822,40,252.69249
146.095639,99,253.430303
157.452289,121,254.281134
126.568223,103,256.121671
143.772436,175,257.758508
144.957423,163,260.013052
154.407834,146,261.706608
-147.943629,73,262.221788
113.889122,143,264.317081
168.467126,241,266.809691
125.8716,88,268.485494
198.759842,186,269.998372
160.950122,148,271.044226
129.959103,110,271.823208
136.551173,133,272.779378
204.541184,178,275.768763
138.602344,98,276.441921
1168.470426,241,297.463662
171.690834,101,298.192422
136.236834,140,300.549064
1382.72336,241,303.971411
128.155861,180,305.264864
165.099459,161,306.350244
-59.208004,1,307.359717
140.039588,158,308.552667
222.122744,200,309.861055
164.6568,142,310.856565
189.226095,148,316.060485
161.890079,121,317.138856
180.714288,166,320.717891
175.290863,195,322.204939
120.602308,105,324.067028
125.055863,122,324.845109
131.150075,241,326.319759
940.852487,158,330.663795
184.184376,169,332.454211
147.391782,182,333.98582
110.634186,241,336.926122
177.440386,217,339.298659
-165.540922,24,339.469416
137.761519,119,340.263733
148.061472,148,342.088494
122.617825,142,343.893622
155.354019,180,345.307447
199.384693,166,346.822964
157.357461,142,349.583367
132.119521,149,351.22368
175.299632,189,353.560002
221.808463,219,356.256076
138.945764,150,357.199792
209.360693,178,358.51775
725.848523,216,361.084748
194.26913,203,363.665576
225.878992,231,367.118915
145.54299,165,369.650032
68.211375,12,371.143456
171.582184,93,371.75969
1034.760777,153,390.012036
136.220352,133,391.062304
175.153609,195,395.31145
199.699773,151,396.56674
99.110106,106,397.428691
167.525016,163,398.773808
-98.953292,3,398.803336
145.938177,177,400.058194
160.132745,98,400.89916
177.067863,138,402.927271
184.296744,200,406.234129
131.183134,91,406.876227
198.58889,231,410.344814
118.205687,141,411.749573
227.553596,184,414.497124
205.50013,158,415.602596
135.284473,101,416.200458
147.208148,121,417.093104
151.670688,100,417.801514
204.748671,163,418.900692
194.115644,167,421.07667
127.890968,91,421.653915
142.56892,92,423.244593
198.78103,179,425.30343
205.751701,160,426.520205
130.824332,162,427.741116
126.074975,141,429.528888
146.95153,114,431.155919
