#{"t_start": 1770498696.444824, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-56.889232,61,1.050388
-211.352219,68,1.136318
-193.729039,88,1.274019
-59.531374,55,1.357295
-190.602478,79,1.635154
-72.546548,75,1.778221
-163.951743,77,1.96503
-148.816634,78,2.112796
-190.736161,66,2.24178
-274.777608,93,2.402204
-88.328867,77,2.550815
-372.512935,111,2.827823
-213.284115,143,4.965323
-16.872611,114,5.184565
-105.030332,107,5.347533
-135.3284,75,5.553734
-268.954191,125,5.673307
-290.137008,91,5.760047
-144.208602,93,5.846901
-79.36298,65,5.907466
-56.624263,120,6.020283
-270.496806,84,6.097293
-89.247397,63,6.154167
-116.829687,73,8.083806
-95.255977,73,8.217938
-115.346164,120,8.410066
-60.22101,78,8.541615
-110.141247,82,8.656531
-197.129765,73,8.86314
-154.717234,63,8.927146
-119.491439,95,9.023278
-89.353253,68,9.087523
-147.728154,105,9.187537
-132.153223,90,9.271698
-520.168994,94,9.438225
-86.312403,68,11.768787
-62.173811,61,12.26964
-164.30947,67,12.326731
-79.598187,65,12.386214
-150.598226,93,12.513626
-124.39393,127,12.696244
-77.139745,60,12.783506
-184.387787,67,12.897873
-150.627143,68,12.986657
-246.713157,90,13.129478
-96.90881,82,13.430756
-78.021279,65,13.586061
-4.26511,86,13.75499
-112.098021,92,15.617207
-66.12297,65,15.670924
-109.16164,75,15.729587
-83.556838,88,15.798601
-119.75464,91,15.884885
-93.682101,80,16.00479
-108.653164,73,16.113755
-51.887461,64,16.195141
-137.2981,85,16.318507
-75.154291,63,16.410377
-79.275925,65,16.703591
-96.696521,87,16.930602
-9.662272,87,17.085655
-58.450589,60,17.171821
-17.357532,77,18.93944
-104.867863,75,19.000036
-75.483264,62,19.049324
52.387998,151,19.167938
-104.195148,107,19.250752
-136.698168,123,19.352057
-98.290838,79,19.414908
-90.805657,99,19.492025
-99.658262,108,19.576667
-148.145052,132,19.705437
-116.184445,81,21.793378
-140.354368,84,22.475235
-119.722109,90,22.55876
-89.953839,107,22.65308
-40.251393,73,22.735211
-50.350377,106,22.883468
-74.724349,67,22.979911
-89.854027,104,23.125006
-37.687671,65,23.228423
-131.859945,120,23.567501
-64.6406,124,23.866234
-44.984099,77,26.205453
-71.1407,90,26.361271
-197.035039,111,26.522827
-18.996136,88,26.663781
-111.407274,104,26.833002
-177.941433,108,27.02475
-108.353662,90,27.102781
-131.326308,106,27.258138
-275.640326,109,27.417063
-91.512015,69,27.522728
-35.228661,74,27.652486
-112.866038,101,29.802914
-90.189756,96,29.917048
-99.532035,73,29.993212
-62.590271,68,30.082911
-84.117693,83,30.195173
-78.928794,80,30.400269
-111.998061,90,30.544266
-85.428093,74,30.702148
-54.698947,70,30.836411
-104.960676,102,31.021019
-113.015582,80,31.161771
-56.577347,90,31.342
-91.987932,88,33.203833
-50.158169,83,33.310542
-94.938913,104,36.249223
-345.459851,118,36.439806
-118.691836,94,36.518563
-103.359162,82,36.587273
-88.820783,102,36.674879
-67.537032,83,36.746492
14.225076,147,36.872388
-66.954511,95,36.949698
-97.533809,94,39.106772
-181.675518,94,39.191646
-78.076398,87,39.270241
-61.93374,83,39.343294
-98.408618,115,39.445234
-167.38922,130,39.558905
-133.208143,135,39.675369
-127.931017,98,39.757322
-93.358598,119,39.928914
-49.817766,74,40.042442
-106.758417,107,42.361717
-57.055179,100,42.50094
-68.116943,88,42.663088
-176.212663,104,42.969507
-84.190524,92,43.129517
-69.106675,112,43.302331
-53.635438,76,43.409614
-62.021491,83,43.517699
-88.626093,110,43.668821
-26.568989,70,43.759615
-81.096584,73,43.940339
-103.234752,107,46.851316
28.691656,100,46.941727
-55.34972,90,47.020813
-55.700103,89,51.763824
-59.513421,111,51.8685
-51.97981,74,51.93065
-51.86962,72,51.992184
-71.666625,104,52.079082
-83.172977,96,52.154964
-42.910719,127,52.260498
-63.61764,112,52.351899
-78.214997,95,54.478172
-31.87111,98,54.566004
-52.711151,115,54.665929
-22.930777,128,54.775705
-85.114887,97,54.85535
-45.542795,103,54.940397
-40.06499,88,55.082557
-12.921229,99,55.226039
-38.722127,94,55.35248
-50.247491,120,55.529355
-25.785405,84,58.069281
-74.490634,90,58.205196
-80.350367,110,58.369899
-43.89171,102,58.522136
-50.700407,101,58.761117
-67.36652,84,58.842979
-21.626347,100,58.934551
-41.372778,68,58.999126
-61.899885,91,59.080489
-58.462728,100,59.16539
-33.171284,120,61.23553
-44.144464,91,61.316477
-96.531969,87,61.395475
3.551394,108,65.131957
-1.361528,135,65.470199
-62.816722,98,65.610872
-4.690565,95,65.751905
-48.603888,85,65.858893
-50.473855,114,66.094831
-32.116532,102,66.190122
-49.914161,99,68.408016
-42.502665,126,68.528734
-40.112803,125,68.676335
45.178142,105,68.80435
-6.051168,145,68.965934
-32.472178,93,69.189853
-19.771624,127,69.376018
2.095762,89,69.494032
17.220288,102,69.624751
-67.328118,89,69.735241
-107.920053,107,71.721043
6.229289,96,71.844065
-0.898162,123,71.988318
21.742489,90,72.10108
34.103133,92,72.266884
19.133775,1000,78.720643
12.861858,107,78.809253
-17.182714,104,78.899131
-57.006581,102,78.988944
-5.771991,99,79.074565
-19.501656,124,79.175637
13.198886,112,80.685046
17.107159,112,80.771464
-27.338239,128,80.871247
-38.120025,89,80.944143
-0.372355,111,81.033249
-124.290341,423,81.363234
-4.091112,101,84.081
19.508992,104,84.245924
-67.937045,146,84.524507
-19.469905,129,84.74973
-25.840892,88,85.063877
12.799062,93,85.230017
-29.705232,124,85.374866
-63.12891,108,85.469605
-0.851704,124,85.572998
-7.298255,104,87.649303
59.941065,1000,91.24626
-3.434901,131,93.34687
22.829285,111,93.431947
-32.672678,119,93.526677
-14.127132,85,93.593644
48.050166,111,93.679628
39.468596,134,93.78468
65.308325,121,93.879202
4.005693,1000,97.45731
107.693962,1000,105.64122
39.259666,131,105.758891
119.251171,1000,108.889775
-21.181958,108,109.036894
29.501968,168,111.032543
34.401361,1000,114.020664
-6.252408,103,114.101474
1.501419,138,114.206532
-123.952193,343,116.997569
-23.463418,153,117.133283
120.40652,1000,119.349447
106.329178,1000,121.989022
-129.853632,253,124.176212
50.481052,1000,127.571467
174.428428,1000,130.650645
131.328493,1000,133.817839
232.449206,229,135.661674
111.71275,1000,140.442142
106.602044,1000,142.812213
141.092499,1000,145.742769
56.252653,154,145.867261
196.97644,348,146.215921
-193.777005,323,148.732363
45.230873,136,150.266068
200.546564,1000,152.588945
56.38745,1000,153.725524
82.025353,1000,159.684215
134.924655,1000,161.890502
46.052509,1000,164.769561
32.962367,148,166.657684
46.793966,139,166.76762
97.239132,1000,171.120262
204.611112,961,174.389619
237.39628,376,174.90009
219.248053,962,177.889137
131.502318,1000,186.722844
148.741305,1000,190.308182
161.569652,1000,194.251998
129.754033,1000,200.277568
150.064559,1000,203.290833
146.883897,1000,205.645801
137.685198,1000,210.214619
24.327994,179,210.352259
159.70098,1000,212.718297
157.564857,1000,215.674878
165.06532,1000,221.466451
142.383068,1000,224.260307
165.476241,1000,227.126573
69.060229,173,227.256386
175.26096,1000,232.052917
165.077502,1000,234.558691
162.957373,1000,237.443363
173.182487,1000,242.257313
164.439535,1000,244.855462
286.226047,492,245.241216
265.409928,551,247.5966
24.466992,203,247.834367
296.761181,407,248.518944
123.131537,1000,255.028578
47.431714,173,256.586562
245.754458,786,257.45795
239.804383,356,259.832769
267.7101,403,260.420696
281.049145,376,262.305766
288.158088,263,264.792433
278.607883,253,265.137566
249.208133,383,265.591834
276.543379,298,267.317996
287.086994,269,267.522534
