#{"t_start": 1770512312.611927, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-107.052366,95,0.896138
-116.858003,74,0.959933
-172.250683,96,1.043506
-221.74724,74,1.105872
-111.510047,76,1.174935
-117.621105,63,1.229604
-104.981118,66,1.288321
-24.974589,123,1.400582
-173.606803,71,1.463458
-108.246645,74,1.532756
-150.101057,67,1.594291
-208.541734,110,1.693117
-221.254333,88,3.683149
-103.739701,82,3.752299
-123.684859,104,3.841613
-228.694056,111,3.941979
-260.181127,70,4.004256
-120.492576,116,4.108319
-147.011662,88,4.190256
-98.066004,64,4.249209
-19.574419,97,4.338856
-204.061576,77,4.416965
-226.915496,81,4.493261
-92.618191,71,4.559088
-115.606859,101,8.466295
-156.384589,83,8.554141
-94.397305,79,8.649766
-133.07207,87,8.737502
-109.263082,90,8.836061
-123.892487,77,8.919322
-277.102621,100,9.047075
-88.45395,102,9.169902
-121.123832,74,9.27253
-99.773947,75,9.366339
-117.23787,96,9.506939
-139.118526,66,9.584669
-131.030525,71,12.297131
-153.905133,89,12.413444
-92.038848,102,12.531159
-75.222962,115,12.669531
-240.749408,108,12.783873
47.878676,72,12.894402
-185.132327,75,13.161259
-85.210315,66,13.240553
-91.033046,107,13.348679
-188.836585,118,13.459075
-127.867127,114,16.591299
-103.767136,112,16.807925
-266.058431,72,16.921487
-77.181183,78,17.048498
-71.377087,67,17.308028
-106.008318,64,17.418465
-122.335452,97,17.632602
-68.53,62,17.765739
-111.611136,95,17.979329
-90.084349,69,18.103877
-121.080824,65,18.244239
-258.633923,106,18.522546
-179.264121,90,18.614931
-147.426389,92,20.670991
-109.952338,101,20.823639
-80.43998,84,20.991214
-58.186379,92,21.14136
-85.786911,114,21.509928
-133.478064,102,21.725186
-110.732886,108,22.032817
-87.595826,101,22.239121
-106.58143,108,22.490435
-145.271473,90,22.659385
-48.388478,64,22.869971
-120.721086,84,24.868345
-137.398075,103,25.695289
-111.493382,117,25.851997
-92.324271,81,26.010697
-265.618235,117,26.226795
-177.379756,104,26.416974
-233.861877,112,26.770561
-77.767579,112,27.005787
-138.503408,73,27.14136
-83.914983,99,27.32047
-88.43983,93,30.628157
-95.269467,76,30.702771
-90.943941,62,30.760254
-103.060288,73,30.829172
-46.192753,67,30.8911
-65.74549,81,30.962849
-82.632423,64,31.019072
-129.639099,73,31.081439
-85.114267,70,31.148159
-104.978266,96,31.264798
-68.906265,91,31.360686
-46.025638,68,31.441234
-63.095447,71,31.528919
-85.141976,67,31.602595
-124.7648,108,34.3373
-128.178062,88,34.567229
-107.920511,101,34.774008
-105.689953,109,35.00873
-116.946166,94,35.209743
-23.459029,81,35.359998
-139.067797,95,35.788963
-83.221848,70,36.223542
-55.878104,90,36.590292
-60.835416,118,36.719447
-69.126393,86,38.717515
-29.182958,81,38.787526
-153.566019,110,41.451728
-36.688798,74,41.579968
-56.972096,82,41.754589
-94.106527,88,41.902409
-69.581148,92,42.125067
-64.709363,82,42.212796
-70.581984,65,42.281693
-244.797891,115,42.394181
-102.536363,98,42.492326
-176.373965,104,42.656644
6.652702,112,45.585979
-45.616849,121,45.871271
-61.051983,87,45.989815
-52.877964,80,46.147306
-92.117089,78,46.265854
-95.802766,94,46.39938
-24.883153,126,46.586301
-62.339054,77,46.703466
-55.227113,102,46.923102
-77.550694,79,47.014213
-76.171948,81,47.096534
-53.292549,104,50.154274
-64.168233,89,50.401797
-81.146105,81,50.531013
-19.699524,79,50.847512
-86.622659,96,51.01026
-40.322905,77,51.142418
-20.068656,127,51.346582
-60.09605,110,51.627257
-61.253114,111,51.742195
-18.100434,83,51.82286
-81.776684,120,54.621897
-7.952888,81,54.699228
-39.173038,87,56.613993
-67.983805,81,56.782507
-54.405946,114,57.018487
-99.16166,93,57.192742
-68.322552,81,57.337456
-89.587185,81,57.51964
-52.144122,132,58.21134
-51.757823,81,58.455192
-76.25558,91,58.549105
-97.321644,92,61.336371
-68.51992,101,61.424218
-75.305031,87,61.518516
-80.191517,98,61.644752
-62.721646,102,61.777729
-45.921355,98,61.89421
-17.992723,108,62.038353
-58.645725,101,62.29555
-39.748528,84,62.407335
-59.86248,96,62.601955
-43.288376,114,65.486939
-2.307026,114,65.760872
-62.89891,110,65.975832
-38.87356,98,66.128575
-51.105529,110,66.235586
-42.47224,72,66.304866
-48.220628,118,66.429436
-67.504554,104,66.528298
-75.015252,86,66.60715
-18.448261,119,66.758186
-39.162885,80,66.871571
-24.584017,80,69.776215
-17.115567,132,69.974799
-26.539452,113,72.887959
-11.794266,114,73.118031
-75.211447,86,73.203864
-23.469476,123,73.321763
-28.682632,113,73.428394
-16.191581,88,73.51033
-41.53208,104,73.610607
-19.989285,72,73.676486
-33.782139,104,76.915325
7.092441,143,77.088098
18.95372,109,77.222923
-48.647736,117,77.492974
-72.466574,115,77.653346
1.943565,121,77.865013
-61.137689,116,78.035934
-12.335728,128,78.209867
-61.734139,136,81.089544
-44.208525,99,81.194695
-36.951665,85,81.299185
-7.867799,114,81.437589
20.228095,102,81.570912
-7.42928,136,81.88059
-127.762159,144,82.120205
-36.004296,117,82.289672
18.894031,98,82.420389
-15.345409,115,84.688705
-5.119942,129,84.842034
14.600676,115,85.087892
0.604429,150,88.914401
-15.453067,115,89.021014
5.931632,108,89.119834
26.861334,130,89.238437
-53.351497,113,89.340023
18.239609,105,89.434834
-59.98114,122,91.411357
49.523137,101,91.495972
-34.150102,154,91.622901
19.287785,104,91.708692
-14.41136,115,91.803519
24.009073,114,91.898032
-17.769032,111,91.989092
10.78522,116,92.08553
2.935547,194,94.879263
39.37877,124,95.043021
32.994813,134,95.225177
13.882285,107,95.476496
32.026647,167,95.731251
26.03931,139,95.969585
-1.52254,94,96.127179
42.49506,118,96.32075
-4.219697,134,99.841312
45.569481,160,100.069547
84.55926,1000,107.135249
105.934642,1000,111.823875
-2.294884,100,112.032117
125.753774,1000,115.379938
150.42813,1000,123.80304
197.443642,447,124.535577
15.582046,122,124.683976
-3.471947,120,124.80816
167.735083,1000,129.154642
31.563705,173,131.979449
-2.197056,159,132.112656
-297.545488,252,132.330269
-112.201071,307,138.471947
-169.871699,387,140.69439
-6.350401,214,140.871189
144.516786,1000,144.409166
85.746992,1000,148.045342
185.8597,694,153.22604
260.732902,387,156.326782
75.861731,1000,160.017095
145.270132,1000,163.377019
11.887651,219,163.569832
138.067711,1000,171.871342
-187.709099,496,172.271674
159.900339,1000,176.474771
123.689676,1000,186.940116
123.025864,1000,192.259471
138.496383,1000,195.900794
129.634026,1000,206.584788
253.333754,755,209.779659
219.759159,938,214.551172
141.559535,1000,217.287838
252.049784,351,223.838093
245.01128,467,226.116858
146.147195,1000,229.642077
40.081865,230,230.015517
136.857964,1000,233.259703
283.14412,398,238.763036
204.249648,808,242.551678
208.313162,352,243.086585
268.16976,278,246.304545
263.933572,417,246.667057
253.688027,406,248.882108
173.261382,883,255.38437
205.244657,459,258.057917
239.36026,435,258.411642
259.157739,315,261.51559
270.117962,257,261.927164
201.033905,447,262.830465
284.992414,332,266.833448
33.551976,242,267.329087
263.612057,369,267.962456
271.479191,298,278.500137
230.642004,279,278.734021
306.15052,507,279.161474
224.997757,357,282.294554
214.799923,270,282.709536
279.627073,291,283.133111
239.841001,301,283.575774
260.337155,436,287.374171
253.151725,361,287.722717
30.892216,237,293.405189
280.797174,296,295.52135
270.536536,312,295.771815
282.87576,255,295.97605
249.114189,752,299.234223
253.143249,333,299.814464
291.42172,377,303.140627
44.059368,217,303.331588
287.677326,316,303.602105
236.795153,466,312.447386
256.563654,318,312.710458
266.080181,330,312.982917
283.816717,332,316.481116
289.045069,370,317.158788
229.844967,264,317.533815
227.54602,305,320.462866
286.640317,412,320.804231
59.812416,230,320.995648
290.119101,401,329.515475
299.820451,413,329.9564
244.523348,317,330.347508
273.456747,344,333.312016
12.460694,251,333.649642
301.391402,296,334.144235
251.92803,343,338.367032
299.687766,288,338.627306
289.180709,304,338.888144
268.386212,297,339.141203
261.284528,271,349.082141
232.893371,247,349.514494
266.130852,286,350.191874
261.865866,262,350.830662
245.720316,254,353.713179
278.585838,368,354.043198
255.590018,247,354.25816
252.617933,310,357.577437
248.503869,261,357.929859
246.089468,264,358.269966
251.763848,287,358.522883
265.005304,340,367.135617
265.33702,261,367.376729
261.816437,551,369.754634
251.278465,324,370.021902
270.254306,261,370.23128
304.723244,336,370.507866
297.710595,326,374.004537
251.504338,274,374.430814
282.372267,282,374.844065
311.447484,273,377.791231
254.894634,304,384.148819
244.527761,318,384.612712
274.502442,410,387.559289
241.56373,305,387.80712
272.669191,254,388.015155
220.253466,296,388.290895
259.177758,358,392.469888
56.911197,204,392.829949
263.673608,236,393.047172
256.492233,328,393.338753
319.681328,271,401.566007
256.686292,361,401.886847
302.500314,283,402.13252
141.207208,961,404.787111
248.812774,258,407.663643
281.403172,247,408.150101
37.893121,171,408.428086
287.210486,240,408.776982
276.79538,249,409.13513
276.131288,268,411.431
298.985016,269,416.907965
301.21877,377,417.236471
293.476904,257,420.11288
259.271677,227,420.374054
291.019456,266,420.624663
277.430573,260,420.859141
254.96295,272,424.797318
274.524412,246,425.107624
303.706172,212,425.307544
256.990691,215,425.502677
290.222619,229,425.705559
255.345469,295,427.828653
249.642469,264,433.363113
293.347599,243,433.579637
