#{"t_start": 1770465833.29715, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-233.241977,106,1.023975
-13.948611,90,1.101183
-126.955546,77,1.166361
-87.807177,67,1.220788
-153.245857,95,1.301328
-91.489188,86,1.37513
-298.804235,121,1.481775
-135.908177,90,1.559558
-277.31835,85,1.635979
-107.212525,62,1.734395
-312.546843,127,2.145688
-75.138758,108,4.857479
-95.176957,89,4.956162
-132.195285,99,5.044265
-46.187731,70,5.109198
-177.110977,67,5.167947
-43.852429,126,5.285992
-16.675124,107,5.383179
-74.459437,104,5.476485
-313.370343,103,5.569011
-149.308914,80,5.642054
-96.027241,91,7.315262
-75.883297,67,7.372878
-157.016462,88,7.444275
-100.290095,91,7.521358
-109.661184,73,7.582808
-170.54502,82,7.655421
-124.684934,77,7.723439
-200.119417,68,7.782743
-119.411952,110,7.880824
-92.977438,118,7.986964
-135.40687,66,8.04733
-105.945736,68,8.109069
-90.395055,78,8.178691
-149.410718,93,11.408034
-122.676925,97,11.507254
-59.436033,67,11.567923
-119.415916,99,11.658866
-77.155256,65,11.718348
-69.07946,70,11.78169
-133.623166,90,11.868678
-114.331443,71,11.933866
-153.74619,77,12.004155
-157.26689,124,12.120367
-93.032187,63,12.18252
-65.24693,71,12.249048
-123.825476,62,12.306685
-101.232196,82,14.834616
-93.637495,81,14.903417
-99.902251,109,14.995002
-100.978859,122,15.101469
-67.958275,68,15.160937
-141.225172,110,15.256927
-81.287707,110,15.35656
-71.076546,109,15.456676
-125.597421,77,15.525646
-118.603464,120,15.649291
-165.472313,110,18.085281
-130.797488,98,18.22194
-35.950205,84,18.320524
-48.712614,64,18.403306
-76.812106,96,18.662834
-94.330901,77,18.782104
-78.776729,112,18.95517
-74.616638,115,19.162224
-138.97877,82,19.286917
-123.295589,71,19.482856
-109.65777,108,19.78264
-94.882312,109,22.1754
-116.64534,109,23.114614
-103.571579,89,23.197499
-95.451729,113,23.304662
-100.629434,85,23.387573
