#{"t_start": 1770465833.412919, "env_id": "LunarLanderContinuous-v3"}
r,l,t
51.823343,82,0.883871
-216.111289,82,0.958766
-117.896615,104,1.046257
-139.206065,97,1.126273
-125.040567,89,1.201102
-93.645624,74,1.266005
-87.916222,114,1.366128
-282.228338,78,1.433524
-310.105679,96,1.519241
-95.623403,86,1.659831
-166.115434,76,1.996302
-104.692078,97,4.705004
-100.440078,82,4.79976
-156.632497,63,4.856782
-113.813418,58,4.90755
-87.598173,66,4.967609
-123.050962,94,5.051188
-304.272985,94,5.139456
-110.371842,69,5.203442
-79.912241,69,5.265673
-238.750748,88,5.345306
-148.56786,75,5.411505
-67.735212,104,5.504763
-254.318388,104,5.601283
-102.160121,74,7.255203
-79.611508,62,7.305413
-144.313705,96,7.385817
-197.011495,88,7.460363
-104.540058,87,7.537057
-121.134702,88,7.615155
-100.578093,68,7.674189
-110.536315,84,7.749519
-119.825545,72,7.814636
-139.81729,103,7.906056
-83.044169,59,7.962145
-106.730613,69,8.023196
-81.579611,75,8.089875
-108.522948,99,11.3299
-107.139547,77,11.406683
-152.383959,94,11.491754
-14.763954,111,11.592936
-245.240307,132,11.717714
-79.627786,58,11.770463
-106.685176,63,11.828854
-178.025957,77,11.899558
-226.963507,123,12.01537
-142.507333,89,12.101276
-107.36318,72,12.170247
-154.104765,109,14.721828
-92.095745,81,14.790162
-103.632004,78,14.855024
-111.347872,96,14.93712
-121.439393,61,14.991557
-140.135012,92,15.073079
-77.99906,98,15.15705
-74.413472,63,15.216099
-82.798221,76,15.283571
-87.107616,94,15.369062
-139.189324,85,15.446075
-153.912753,119,15.585857
-65.404408,74,17.973442
-52.185005,82,18.091936
-123.340489,99,18.208151
-126.650858,92,18.425378
-78.301911,61,18.541147
-114.140433,68,18.641356
-45.296069,74,18.76625
-238.354388,109,18.950804
-115.678631,116,19.13956
-54.630647,73,19.313112
-84.56008,113,19.648029
-98.136161,107,22.040812
-140.591829,74,22.950242
-79.425022,124,23.064591
-94.231894,122,23.180538
-81.418049,68,23.24801
-112.266058,116,23.355356
-173.779391,108,23.585318
-105.808246,82,23.841447
-76.656994,125,24.107784
-35.281863,115,24.30373
-68.974091,86,27.087619
