#{"t_start": 1770488928.700772, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-314.262503,88,1.081516
-80.062539,79,1.157041
-153.574458,106,1.255339
-111.710428,126,1.371978
-102.795994,73,1.456369
-155.13033,93,1.553747
-163.318902,75,1.643013
-191.214352,88,1.744022
-162.782299,102,1.842362
-116.505735,82,1.919916
-322.112891,112,2.030321
-138.549259,71,3.983629
-104.671919,80,4.181208
-78.043579,118,4.646947
-362.35147,96,4.882536
-304.895728,130,5.166502
-506.832115,117,5.462254
-146.660301,84,5.626273
-88.817671,75,5.852378
-386.389209,117,5.984227
-137.465765,87,6.084648
-124.300485,110,8.485859
-72.941281,63,8.607949
-173.284187,80,8.744651
-139.467159,94,8.871884
-121.857844,94,8.9724
-129.413285,129,9.104893
-118.135886,94,9.198577
-150.050782,111,9.319911
-140.844979,96,9.413716
-160.100768,108,9.519491
-117.470444,113,12.26088
-90.969081,64,13.448666
-122.753644,86,13.535928
-74.596308,61,13.59796
-70.879208,72,13.746513
-148.238065,115,14.038148
-117.910766,93,14.309422
-170.138551,95,14.462905
-110.221551,88,14.806555
-116.337349,105,15.033246
-65.374824,59,15.172373
-153.551895,58,15.304432
-85.376448,66,15.407172
-107.256307,114,17.456765
-166.511459,97,17.596735
-80.475284,84,17.780991
-72.196332,124,18.350852
-54.291553,63,18.471471
-96.317982,107,18.707474
-108.476704,82,18.867578
-191.115574,108,19.117721
-123.092358,75,19.271408
-120.219853,113,19.557372
-125.395902,81,19.649766
-88.189465,83,22.123361
-84.601235,73,22.19916
-149.04545,81,22.284024
-126.76777,98,22.383796
-89.185875,76,22.457011
-140.253166,88,22.541902
-145.463791,124,22.659395
-104.170544,93,22.747494
-78.514725,79,22.81967
-116.090746,115,22.925468
-63.241405,111,23.033738
-84.551097,64,25.421214
-87.370035,92,27.298733
-97.969224,79,27.476872
-75.59482,105,27.660194
-33.680845,113,27.792074
-85.25381,102,27.894842
-80.07537,66,27.961893
-109.693574,125,28.097737
-132.394921,73,28.169502
-74.412195,78,28.247401
-192.986283,133,28.378027
-121.049958,86,31.007851
-106.205813,116,31.126108
-107.913699,94,31.312382
-61.007648,116,31.50185
-76.537012,77,31.621822
-141.878039,77,31.772966
-75.803508,113,32.477543
-94.474208,86,32.720976
-119.402594,124,32.965966
-101.020453,80,33.105227
-123.79092,145,35.367138
-73.073925,121,35.543539
-114.502525,106,35.71752
-85.055791,88,35.854492
-95.679444,101,36.080432
-117.335917,137,36.214581
-94.462261,86,36.304346
-105.163096,113,36.419023
-278.759519,103,36.521378
-59.178565,104,38.901237
-93.518903,103,39.096192
-100.08296,92,41.076649
-103.447233,108,41.180237
-29.294402,64,41.240403
-23.704125,138,41.370154
-196.012445,109,41.476802
-76.336788,116,41.584258
-36.278162,78,41.656868
-66.628474,83,41.737102
-55.102659,75,41.813396
-23.233609,71,44.854248
-81.665055,79,44.975291
-58.023322,115,45.175078
-38.416641,72,45.309288
-91.980136,85,45.539662
-98.79589,81,45.626237
-86.80317,106,45.732521
-40.844024,78,45.809511
-67.763566,116,45.922718
-50.495536,68,45.988248
-34.211573,74,46.064081
-85.886804,105,46.168038
-85.404847,123,48.655632
-99.193242,97,48.742315
