#{"t_start": 1770488928.763938, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-126.71049,100,1.032198
-146.095677,107,1.131617
-113.069917,73,1.198776
-94.704342,86,1.277654
-241.414864,97,1.383301
-302.516143,102,1.490728
39.430748,80,1.585383
-116.630264,99,1.69662
-171.443856,83,1.775939
-83.98104,63,1.835698
-142.726766,80,1.913075
-36.11957,81,3.863419
-132.341717,103,4.03679
-111.201441,107,4.385589
-209.533387,84,4.730891
-164.800886,93,4.935742
-141.042503,67,5.071129
-129.445382,60,5.197079
-102.090222,61,5.376402
-96.188444,72,5.521526
-82.399889,73,5.757965
-128.138293,70,5.840454
-201.256057,108,5.963437
-86.031455,69,6.042669
-208.079555,90,8.420627
-78.01358,76,8.562892
-78.229312,79,8.699421
-80.617531,84,8.81014
-58.803533,60,8.875077
-93.172148,65,8.943036
-137.058222,81,9.025794
-176.503989,135,9.161523
-188.516743,104,9.275335
16.884887,131,9.404734
-154.359791,87,9.487238
-115.881084,73,12.180004
-125.119237,119,13.434513
-82.338155,64,13.497193
-116.684621,110,13.6891
-110.686531,89,13.915745
-86.088916,67,14.120184
-225.872808,96,14.324296
-84.696621,57,14.451809
-79.321793,69,14.721312
-77.665201,100,14.933513
-68.35512,81,15.11915
-90.609239,75,15.294015
-175.614619,90,17.323598
-115.103919,78,17.4047
-86.046447,71,17.508975
-114.456257,112,17.738583
-93.685966,70,18.066047
-110.85312,101,18.400834
-79.896688,64,18.567981
-78.531829,70,18.694131
-125.163364,84,18.866084
-139.564991,88,19.075391
-114.92287,84,19.234693
-75.978972,65,19.453905
-166.327753,96,19.566952
-110.212843,80,22.040696
-123.113478,104,22.149701
-108.732014,59,22.209233
-105.156995,109,22.319507
-113.312329,85,22.401432
-192.536426,93,22.490788
-83.915907,77,22.562525
-67.543391,97,22.655338
-107.262754,87,22.735828
-147.786451,127,22.85263
-32.180583,89,22.937319
-108.135827,80,25.344285
-125.287473,94,27.20524
-43.725276,110,27.441101
-73.701803,112,27.634646
1.503905,129,27.768573
-86.327427,114,27.883291
-84.064764,73,27.95852
-115.169451,78,28.046209
-60.132918,69,28.115236
-66.383626,90,28.203944
-114.564222,82,28.284636
-87.522557,113,30.940313
-69.574295,67,31.005404
-85.016745,114,31.185761
-66.632712,81,31.331078
-51.36182,62,31.42988
-107.244489,81,31.55467
-93.972916,123,32.174685
-125.804971,116,32.571902
-160.805348,119,32.826799
-72.935069,84,32.974796
-132.381709,105,33.11732
-70.624267,68,35.271746
-59.75378,77,35.401777
-49.716032,73,35.506755
-45.925933,85,35.648286
-119.224337,109,35.825782
-88.946519,99,36.032596
-92.401465,100,36.130724
-126.486737,118,36.251326
-43.894056,117,36.36974
-109.193178,109,36.478722
-54.458667,64,36.540194
-48.384747,71,38.893069
-82.023077,93,39.148544
-96.990002,88,41.049031
-123.366892,112,41.156073
-75.717109,90,41.240861
-55.070178,73,41.309089
-76.058122,94,41.401486
-105.921579,118,41.510999
-126.1755,86,41.590707
-85.442039,90,41.677894
-132.761096,89,41.967265
0.018826,120,44.890421
-52.278687,83,45.040211
-72.275391,69,45.157133
-101.241746,83,45.299455
-53.686433,80,45.510278
-60.287323,92,45.605016
-39.881495,99,45.70364
-82.36764,88,45.789779
-88.306326,109,45.896011
-69.857817,116,46.012597
