#{"t_start": 1770809137.157852, "env_id": "crossing_planes_multiHead"}
r,l,t
-122.882165,62,7.865824
-163.477156,35,8.139748
142.126396,154,10.533815
-129.484977,78,12.831374
119.898523,119,16.8572
306.070903,134,22.435051
90.086043,162,24.583257
-110.55978,49,25.871201
-66.697648,75,27.083665
-24.301739,96,28.336451
-162.639456,77,29.461407
163.712995,147,32.86004
-107.327933,71,33.615814
-109.592992,50,34.380583
-96.660727,51,34.88505
120.629957,178,39.131135
85.362053,89,40.583287
-129.755634,48,41.390138
-95.470873,12,41.72395
161.461191,241,48.280534
-171.023343,42,49.068043
159.939458,152,55.322582
401.400154,49,57.097833
-160.028977,59,58.034789
-162.162219,58,60.098233
49.012328,112,61.494498
-167.654377,66,63.643461
190.883601,241,67.037509
123.032957,150,68.585251
-116.933924,44,69.169729
124.079062,198,71.021003
221.085094,218,73.107527
132.979519,193,74.875872
-112.420123,44,75.178995
934.653384,169,79.944876
243.840414,114,81.862259
77.766154,111,82.711987
123.177924,89,83.31243
-41.01323,199,85.451034
103.597518,241,88.618661
165.262062,149,91.09283
1092.092676,241,95.451153
-81.265428,78,97.062571
-165.777156,76,98.763542
-78.764086,47,99.04013
134.597662,185,100.337332
-137.165425,33,100.80485
-112.232739,18,101.043468
629.161762,145,104.88027
148.289999,198,107.304158
215.809848,159,108.647879
-273.210749,50,109.080672
102.863612,88,109.79336
193.288395,210,111.907105
118.578492,125,134.765299
111.360208,88,135.220416
124.794971,146,137.315052
-170.279169,45,137.631939
55.75267,118,138.651053
162.077839,90,139.34453
648.595067,173,144.520331
187.48552,138,146.363809
206.274078,163,147.237675
-132.003317,75,147.725406
145.332033,101,149.242626
178.126427,183,150.325501
-80.55993,61,150.690854
-81.875505,52,151.121745
-89.843168,54,151.579502
-125.590334,35,151.844167
106.741556,153,153.839386
-92.714036,121,154.499411
-99.529365,1,154.51441
-130.032925,37,154.755443
133.468224,104,156.078044
139.115493,95,156.822633
154.765358,150,157.652494
178.728207,166,161.672141
78.222621,149,162.707067
-22.262252,140,164.532291
107.019511,135,165.440202
144.414018,145,166.57519
112.64764,105,167.372943
155.400856,119,169.208987
89.854079,109,171.005399
146.606588,115,172.754115
-109.021315,62,173.124105
52.255672,102,174.674785
-67.89167,98,175.31603
242.766861,213,181.289577
-76.39108,60,182.131197
-50.301002,79,184.430119
-97.065273,42,184.742461
130.303517,190,185.975858
-106.745517,79,186.572165
140.914393,129,189.150134
193.748153,179,192.552636
-109.08936,56,192.880611
-108.754315,59,193.252233
140.508297,152,195.108926
125.649457,94,195.878612
141.60364,160,198.907734
-105.124165,16,199.047653
174.28038,163,200.26713
159.305026,152,202.096427
113.073575,121,204.209777
152.991266,130,205.000351
41.698484,189,206.527476
-73.924697,105,207.342239
-59.150367,91,208.623318
-91.240367,67,210.021004
160.404532,104,231.40496
186.453316,187,234.677753
91.549505,125,235.418534
951.599238,182,243.544723
139.889185,127,244.265155
124.087046,73,244.802253
-79.266756,54,246.108777
159.844218,96,246.643914
152.144593,128,248.528043
106.885296,134,249.527938
-92.725111,63,250.041667
106.491998,169,251.314694
145.583709,97,252.86311
195.164519,124,254.482726
101.164681,117,255.216122
161.692285,184,257.363483
876.318594,112,258.997731
177.512092,182,260.680656
148.261895,84,261.806548
115.638469,141,263.993254
-137.187363,40,264.227919
91.753935,119,264.890132
220.906619,183,266.056394
219.251625,161,267.31783
195.016954,174,268.478127
1399.216273,241,272.705153
89.949115,85,273.332674
102.513051,142,274.311487
226.595123,209,276.585293
-113.242235,72,277.034096
163.058384,178,279.923484
-92.882511,64,280.374979
-138.367356,31,280.598104
204.051909,232,284.385245
-159.219226,18,284.572605
85.508495,121,285.476923
162.451389,143,287.234616
112.996163,115,289.167598
-92.482165,119,290.931766
111.750224,157,291.950174
108.622647,93,292.65634
152.27246,174,294.802327
160.07759,153,295.751079
645.95668,85,298.36777
-137.570856,39,298.57502
142.156206,125,300.223799
138.51249,125,300.815925
188.968547,186,304.781518
127.586143,91,305.353229
-114.354326,48,308.762303
170.702259,182,324.572975
3.229398,126,329.108837
-97.374699,75,329.848448
119.159455,127,330.846003
175.709486,194,333.125939
153.578733,87,333.641272
-108.51147,32,333.834859
145.219841,117,335.63067
167.826099,106,336.307478
1054.070098,241,341.184346
160.702006,177,342.424333
194.746257,125,344.108878
-81.983094,75,345.348704
162.094572,125,347.785593
167.584533,102,349.233163
227.914513,147,350.671848
154.617341,81,351.479319
176.150352,135,354.553241
132.073911,146,357.675062
-126.005324,70,358.06514
160.795482,80,358.560736
171.286176,183,361.69646
567.414053,78,363.118827
124.148848,212,365.728191
144.593144,199,367.093789
206.629069,201,369.502421
1073.944601,148,371.231472
84.165654,127,373.949469
157.636677,165,376.124131
144.622837,99,377.443494
686.087938,144,379.697152
158.487739,187,382.854
-91.973313,61,384.066903
151.064802,111,385.283397
2.983903,166,387.158936
166.839754,155,388.190379
129.625031,89,389.756575
351.004425,133,392.417192
76.342989,92,394.097563
151.446097,116,394.89271
139.830663,98,395.637635
-139.013773,61,396.095719
158.29164,152,399.063409
146.461738,91,399.666408
159.741947,140,400.643532
139.22992,121,401.564596
-91.975026,70,402.719942
1040.877562,167,404.634018
138.593949,177,408.00677
115.275718,100,423.988826
-90.189336,80,424.583404
125.676769,113,425.357455
123.010417,102,426.910494
119.556856,188,428.131602
143.737032,124,431.489936
196.965421,219,434.400392
942.469341,185,436.451234
212.583603,175,437.709206
189.109344,137,439.667286
123.487339,96,440.28979
402.739992,88,442.775027
125.848969,136,445.206511
133.401392,172,446.331453
154.80396,112,447.373945
224.224675,222,453.271665
130.309733,143,455.126603
67.883438,87,455.682862
181.296005,152,456.73423
175.915595,166,458.939103
106.260838,93,460.419244
197.483917,109,461.130272
150.216709,147,463.174578
152.797725,158,464.376629
-18.084908,109,465.150793
-118.66049,58,465.538675
188.603114,196,468.702104
127.382331,144,470.305181
183.041644,197,472.696831
164.375846,114,474.286644
121.142997,125,476.587427
214.422881,199,478.164266
228.486538,198,479.232893
144.421525,77,479.696476
134.671046,179,480.919774
139.191543,135,482.914945
135.978933,109,483.448895
135.256085,163,484.53411
144.723221,156,485.675552
103.779292,153,486.722339
-150.062318,58,487.147135
206.942775,181,489.949306
133.263711,179,491.30399
-116.599067,30,491.510979
162.726358,146,494.381361
137.073999,130,508.933513
226.977805,207,510.564727
139.409023,173,511.709754
129.062918,141,512.842875
156.91699,84,516.609109
160.986672,151,519.232254
164.561901,85,519.87639
228.786534,205,522.260149
148.058023,173,523.575205
146.864312,96,524.247342
180.489467,162,528.545767
170.275897,144,530.312197
202.365172,199,531.861578
139.002828,107,534.886276
160.032996,196,536.530927
-149.628456,25,536.726516
145.78532,163,538.86798
115.523752,100,539.459069
145.273606,123,540.184927
137.738798,120,541.027942
256.402037,190,543.144109
127.236936,99,543.749487
106.629734,129,544.622198
127.295852,88,546.289416
190.373163,158,548.457355
136.194626,142,549.371369
181.661053,147,551.248432
43.191295,91,552.91553
174.06308,93,553.549923
-168.282832,12,553.661821
129.063297,120,556.654188
160.042127,142,558.840849
197.479156,184,560.174656
186.193045,216,563.499615
169.993518,241,565.978419
205.144857,196,567.288742
-143.410818,76,569.758652
164.269096,178,570.769781
118.175421,96,572.37196
197.321596,157,574.181803
135.507272,171,575.451727
123.733182,135,577.160431
167.249764,121,579.138097
132.845206,118,580.064473
153.985957,114,580.946825
1254.702002,231,598.73957
147.684821,77,599.2964
-160.432148,23,599.512067
172.805785,155,600.686237
161.845524,105,601.476185
927.65857,213,606.032187
117.133203,100,608.581135
136.879123,131,609.55012
83.475295,124,610.617646
196.489773,167,611.809272
206.886821,198,614.139828
145.183952,122,619.020395
1122.806432,129,623.460278
34.088175,151,624.498879
271.347806,184,626.823645
148.698588,149,627.755893
146.128129,192,630.25089
158.358748,131,632.336669
115.74595,75,632.798224
-128.854606,66,633.232033
196.60009,175,636.4264
144.298666,99,637.078073
143.604629,131,638.194173
175.41255,100,638.751318
182.314154,141,639.702208
113.248535,203,643.621627
129.124355,104,645.015097
192.050555,201,646.519268
237.065292,213,650.106201
161.448047,142,652.513541
221.786953,193,653.51258
119.997776,142,656.344038
114.463241,81,658.911187
238.859528,207,660.257472
99.495031,113,662.533274
183.106998,167,664.990996
163.982155,125,667.076052
-91.822006,71,667.747111
-72.958472,83,668.405336
109.744795,97,669.323609
153.565502,82,669.939717
117.821024,104,673.21356
-92.092618,70,673.712589
-110.004818,63,674.490862
145.051916,106,677.975498
198.797117,179,679.556914
1197.4851,241,682.015429
206.300042,152,700.648311
146.255834,132,701.641712
-94.962007,72,703.178777
167.885767,171,707.33076
119.738893,145,709.498805
126.347652,126,710.217369
180.308967,146,711.238828
620.768127,98,712.829693
159.780077,129,714.650808
242.016827,208,716.614293
152.756692,104,717.298445
158.191099,150,719.607713
491.597221,55,721.91085
140.762272,160,724.186862
121.900011,154,727.066849
138.126488,104,727.731579
166.249897,157,729.655789
1123.178092,158,732.648124
-76.621328,83,733.11335
192.896901,161,734.253184
129.01584,94,734.877386
172.083144,109,735.603132
182.288857,193,737.037373
995.437637,113,738.600037
-108.348091,14,738.698936
157.749453,122,739.497781
161.656123,171,742.299219
214.103181,169,743.294438
159.826795,149,745.580761
138.269081,189,749.033594
137.190259,91,750.541481
103.267496,171,753.512337
187.244586,107,756.008191
165.419064,106,757.644131
-159.098394,1,758.853295
199.021643,155,759.732083
163.485457,95,760.386038
179.889291,126,761.233906
145.432764,88,761.841161
202.833811,160,763.901851
131.525809,95,765.364945
146.247606,79,765.804722
865.840804,147,768.318532
-163.038009,23,768.438131
897.279652,112,770.471629
155.96232,151,772.347527
143.391176,171,775.373882
156.60543,95,775.985996
117.119845,94,776.537457
135.198649,102,777.083553
181.273568,156,787.791003
1066.295133,171,791.400597
109.043051,124,794.36642
179.820639,161,796.03548
204.016366,161,798.017475
116.997471,106,798.629974
165.865451,86,799.920851
115.382774,80,801.173314
183.606015,127,801.996494
156.015133,216,806.082123
923.523088,124,808.757244
139.868794,110,810.153528
-123.329438,33,810.763276
218.583822,205,814.590077
128.423134,133,816.259502
147.526746,131,818.020486
1353.629323,241,821.187618
129.410289,115,821.871882
-154.270047,51,823.22159
214.248753,195,824.244683
136.640954,153,826.042252
173.884052,155,827.738773
126.733869,89,829.269784
168.807792,108,829.912472
193.321934,165,832.335166
133.268584,161,833.376432
113.255964,111,834.029574
135.479296,124,834.781709
160.520871,124,835.979899
151.017624,194,839.185941
