#{"t_start": 1770131356.010218, "env_id": "crossing_planes_multiHead"}
r,l,t
-151.731506,59,11.651706
151.005735,172,13.879672
93.792654,156,16.810583
-197.612947,49,18.708501
457.308545,240,24.277762
129.447811,241,30.006158
178.835138,238,32.473575
-98.29947,34,32.966575
-114.336594,63,33.962689
-128.095258,66,35.590441
-82.94952,31,36.097348
123.51147,140,39.628182
121.835433,85,40.564722
136.404287,241,45.756389
5.047193,7,47.504954
-96.973364,72,48.479223
-106.812087,61,49.353502
-105.099037,71,51.845244
186.20532,191,62.598734
-54.735912,55,63.053504
-128.229877,40,66.6621
-79.034502,44,66.938988
151.697378,241,69.808824
120.951632,132,72.710916
86.031559,121,73.884028
152.967886,209,76.432464
93.820869,161,78.078906
139.548536,101,78.833218
-121.221005,67,79.361313
177.56135,206,83.098068
-72.133087,80,83.595868
-83.402139,76,84.095499
-99.942463,83,84.80908
-205.054567,30,85.063349
-81.071159,83,85.672553
-196.878528,78,86.298171
138.915314,141,93.550688
112.921798,241,96.962696
233.044504,222,98.958557
150.430887,171,100.26846
155.232867,129,101.231674
645.404238,241,104.259977
124.453288,80,105.022911
162.672221,155,108.977579
161.7905,119,112.775396
200.133092,212,115.276558
50.84355,132,116.396173
-116.370344,58,116.850424
-66.226606,81,117.528253
-224.615402,54,119.361735
-141.577189,64,120.054563
64.491349,144,149.725467
-148.240907,38,150.02284
-67.281151,147,151.091934
177.173353,241,155.930208
202.218146,198,160.776739
189.529813,137,161.728132
144.819383,176,164.091075
-59.208004,1,165.184367
-156.254319,57,165.597441
177.392787,163,166.78273
93.329168,83,167.455706
238.281712,241,172.255002
135.336618,144,174.262096
134.40442,116,175.095749
-124.170796,38,175.404443
-184.66909,57,175.88297
171.68302,206,183.095712
-70.057465,72,183.678333
-175.670738,43,184.079374
135.899522,154,185.670029
-93.92541,35,186.146669
138.95554,197,189.036476
120.059491,167,191.416383
120.562389,182,193.70669
168.656321,98,194.495437
116.600447,112,195.682708
77.142528,137,197.4611
115.613147,134,198.557702
-59.301896,1,199.753285
981.782198,241,203.62516
1059.735845,236,208.19044
208.357595,186,214.639761
195.130828,188,217.206094
-197.101723,43,217.565864
-88.538093,15,218.707537
128.403199,122,222.702995
-121.399648,62,223.131733
161.014832,162,224.375366
212.705041,183,225.767685
153.2949,163,227.376014
126.72279,124,229.3564
77.533304,117,230.389165
121.103001,88,231.165873
167.263568,98,231.964977
84.493042,93,233.881087
186.381257,241,237.554748
133.416383,187,238.882477
162.824205,174,248.695586
104.828022,95,252.214016
-43.154962,78,272.947018
190.738279,175,274.46633
185.468198,159,275.715867
333.384683,98,277.540817
181.00083,102,278.542795
175.365528,185,284.751078
88.247966,109,285.560863
698.571441,241,288.294954
153.584249,223,293.099665
152.089728,172,295.597024
82.471072,126,296.490968
152.001583,186,297.944021
236.308846,230,308.137306
116.497886,156,311.27224
122.042579,130,312.680571
133.539457,121,313.681448
109.872557,77,315.382663
141.831053,159,317.737727
163.606371,155,320.817986
135.038297,102,321.499869
145.513553,158,322.64979
146.972404,131,324.740722
193.009358,181,328.175751
134.511449,174,330.356978
190.975254,189,331.884871
250.008551,206,339.020121
115.259772,100,340.296557
-144.944137,52,341.10035
188.918122,199,344.338067
65.226845,146,346.882952
196.03203,150,348.0548
155.376565,122,350.616575
186.682263,177,352.281542
16.14959,112,354.421277
155.759726,143,355.486185
1066.23894,210,359.737148
159.756821,163,361.123275
151.726171,76,361.842704
140.501226,112,362.857841
179.66083,145,365.164417
118.898268,82,372.659155
205.983006,192,374.40946
168.677848,189,387.772755
-185.517496,41,388.155153
191.866472,165,390.477703
213.845561,211,395.661629
196.381424,157,398.649547
135.980792,95,399.275116
