#{"t_start": 1770131356.071297, "env_id": "crossing_planes_multiHead"}
r,l,t
78.985672,160,13.043613
192.857003,239,16.888875
-191.220639,55,20.190839
143.535924,241,24.432704
171.654801,129,27.165168
223.686345,233,31.33119
-82.132765,41,31.736269
125.620114,143,33.646667
-98.130025,3,33.729558
75.81749,150,36.632178
217.761598,240,41.091504
-133.802431,55,44.317411
-134.872799,42,44.824909
-106.690457,52,45.359377
-38.511712,107,48.36003
172.838142,229,60.7869
344.87537,226,66.805638
-0.504122,85,67.415522
-68.578992,69,68.221891
71.746292,154,70.472094
150.578002,198,73.852809
920.451822,204,76.336452
151.156736,101,77.319623
162.28271,195,79.009233
129.408662,183,81.412779
-181.063125,64,83.064203
199.261809,207,84.497158
102.263945,123,85.482895
141.299025,193,92.784743
-152.710973,53,93.582527
82.869278,141,95.66756
-175.209161,59,96.562384
-127.691072,69,97.262742
198.099418,241,99.399188
158.818576,93,100.014565
183.625798,214,102.691804
136.407299,115,103.687835
121.727036,101,104.559468
138.47717,169,106.613788
257.497876,55,110.244951
755.368072,79,112.652742
111.522142,97,114.302742
165.084786,138,115.31934
164.569465,193,116.90934
162.156588,152,119.566624
136.317078,92,127.216282
146.543198,205,150.527143
147.720462,165,153.840467
230.882855,227,157.593287
-71.193253,63,158.450834
-96.249002,95,161.051496
123.764224,137,161.972334
167.622833,146,165.218367
-200.79201,23,165.39106
94.717323,115,166.17384
122.8869,166,168.654784
-108.565455,26,168.792851
670.38591,82,171.384276
210.904851,196,173.790873
68.946105,149,174.820843
-76.709986,57,175.200629
167.161214,175,181.88756
239.272306,217,184.018466
-91.918026,75,184.779075
-61.252393,82,185.651958
147.54117,161,187.847446
145.60555,137,190.221337
180.361546,116,191.475663
862.78685,136,193.437288
-143.133274,92,194.141442
-73.943125,90,194.95788
-31.816889,84,195.991035
133.762571,169,197.922061
98.047863,132,201.036679
96.621836,107,201.955431
679.791644,193,207.448821
103.731756,87,207.960226
173.560308,162,214.113948
198.648412,190,216.739538
147.891645,212,222.492118
126.835443,132,223.382615
198.658506,177,224.779741
139.077631,81,225.391525
166.132521,186,227.11196
119.863485,220,229.970981
-52.723409,52,230.450492
-161.923337,38,230.81069
138.160513,109,231.692275
104.304778,115,233.787691
193.659491,122,234.656532
133.307379,75,236.265176
972.848205,186,238.451308
167.678944,142,240.940667
227.12868,220,272.624245
155.156676,131,273.741573
183.83092,207,275.384854
201.239886,185,277.981776
139.932783,106,279.336696
152.865574,157,284.971444
162.985777,165,287.056561
-208.98319,38,287.347017
186.539645,241,290.119508
203.005546,59,291.731164
152.796138,136,293.883343
982.40924,241,296.749468
110.282595,119,297.704284
-80.299729,42,298.021669
-109.12672,45,304.712269
155.505398,134,307.891521
121.052914,84,309.754809
-118.110695,53,310.479682
154.275724,77,311.517432
129.942054,99,312.547925
176.488718,95,313.389739
211.033026,194,315.926993
114.243218,93,317.79343
155.203774,91,319.313997
1083.834458,127,321.276156
135.703893,131,322.246395
195.280726,115,323.064889
212.817411,163,326.434885
135.078575,137,328.500551
119.258079,137,330.450173
72.842543,132,331.520452
141.141611,92,332.262997
-104.409914,106,338.508735
144.334411,93,339.369779
-86.97987,78,340.615715
209.630513,190,344.026655
141.208867,173,346.745799
181.209804,166,348.058874
