#{"t_start": 1770131355.972002, "env_id": "crossing_planes_multiHead"}
r,l,t
-123.728309,77,11.967111
-71.097121,78,13.090236
179.851102,241,16.95298
142.536973,241,23.96733
-124.878552,47,24.414622
112.609409,167,27.631158
-58.795835,1,29.368974
-73.109591,38,29.73432
117.815277,139,31.159457
128.603369,183,33.272982
-149.864769,52,34.309099
137.241608,231,39.732788
161.009177,241,45.031289
161.637597,216,49.335133
-125.964172,91,52.093052
837.06278,241,63.191061
432.920918,241,68.704634
94.554267,163,71.200438
13.704611,26,72.603825
-89.797238,92,73.557446
224.292449,225,76.265771
158.869141,241,78.490793
165.016405,171,79.847996
133.983048,147,81.862673
825.23588,241,84.812534
168.436399,216,87.579163
170.309672,195,94.570361
-130.116024,53,95.414894
-54.199119,35,96.027653
162.162484,90,97.146187
179.119717,194,98.864481
-109.584702,57,99.401228
159.077905,110,100.151239
193.920214,184,102.624236
167.877356,226,104.517113
129.978819,95,105.56725
-248.219062,51,106.120371
-53.052729,93,110.325246
104.617988,157,114.274999
145.300432,112,115.038215
-123.894506,60,115.535643
115.137599,131,116.634366
158.835913,180,119.490963
-80.265086,38,119.911106
149.223096,181,149.944538
-159.20179,32,150.176432
114.186025,129,151.090187
-58.419112,66,153.682078
-87.872735,76,154.361189
70.210757,107,156.097024
170.484117,170,158.86108
160.961342,101,161.364597
171.725581,163,163.573538
-135.210132,95,165.375091
168.018929,182,166.686865
83.345638,164,171.120126
-89.8508,17,171.227121
114.1284,111,171.944425
128.591079,154,174.056697
118.423628,133,175.000294
-69.454735,107,175.834863
123.096252,132,182.221973
115.384814,94,183.240441
190.818839,181,184.91188
173.669679,180,186.965258
134.330165,166,189.750118
-184.09064,78,190.931542
154.878856,91,192.855608
145.731237,153,193.823645
83.731372,92,194.577021
151.674744,196,196.770987
133.762262,106,197.99192
169.430362,190,201.57223
-99.193933,64,203.221541
173.068957,163,206.369913
-23.914133,6,207.489539
161.106915,131,208.215005
168.392187,138,214.282659
148.190401,92,215.055689
164.18035,189,217.628576
1202.177317,241,223.441013
-62.295957,41,223.756114
-25.246937,62,224.283248
81.743009,97,225.034608
174.337829,158,226.423299
-98.441019,49,226.854677
-162.305302,55,227.358906
120.268474,136,229.476972
160.242421,96,230.296825
-108.618994,53,230.80179
186.313719,110,231.711586
202.759906,203,234.415224
159.249429,109,235.197604
150.86666,180,238.426993
166.850482,202,248.319059
200.466037,177,272.744694
73.672107,111,273.67967
94.615795,113,274.633657
154.559087,88,275.242074
268.844165,203,278.015592
179.02034,170,282.876676
181.317592,167,285.539861
245.943691,240,288.258842
205.741083,194,291.789226
-98.970994,1,291.81613
59.252581,96,293.635038
158.085535,168,296.007602
148.191827,132,297.000993
-152.645751,42,297.337459
197.07834,183,305.045604
-97.798033,65,305.547014
-175.027599,29,305.793467
-59.301874,1,307.007555
83.823958,108,310.137108
-174.971308,39,310.705905
156.045337,155,312.457839
177.971422,170,313.920384
87.160703,130,316.000611
152.384561,92,317.864702
153.3781,140,320.87262
130.432669,105,321.57871
144.982136,78,322.120762
144.152373,107,322.910666
183.529958,177,325.291546
586.298344,122,328.337783
225.50911,201,330.767057
120.013983,241,332.720483
203.555816,184,339.859284
124.232748,147,342.148662
149.326289,115,344.265093
156.908935,134,346.692568
108.525944,86,347.351569
-72.089285,102,348.208601
-242.569613,83,348.884354
1163.872678,216,352.436571
164.552749,150,354.846941
205.527733,195,357.428333
183.82833,172,360.285929
-113.614743,51,360.72553
-79.803579,109,361.726368
133.178508,93,362.590279
153.863667,140,364.873528
177.591188,97,372.429485
141.478193,84,373.245837
162.552502,139,374.519552
198.549896,178,387.755031
134.237002,83,388.494868
-88.076445,84,390.192439
158.615369,152,394.94504
164.771067,144,396.019041
147.878282,127,398.7478
169.60686,160,399.821232
197.565326,157,403.713734
249.034562,200,405.284241
1241.43485,221,409.933255
134.435306,83,411.613709
134.402252,147,413.81861
223.499743,208,421.680498
145.612584,93,422.541937
185.59871,156,424.832833
1230.984925,204,428.031034
224.302834,151,430.687723
129.477764,126,432.308257
194.163815,173,436.297129
171.603889,165,438.561559
196.91893,163,439.774061
165.880221,145,441.041678
177.232816,151,442.304915
181.091009,241,445.197589
115.265703,135,447.24476
232.008905,174,453.563814
102.147767,115,454.577197
11.709572,129,455.608505
133.400437,99,456.315659
150.687245,189,457.887554
177.06058,179,459.359305
-139.438311,43,459.74458
237.936687,176,463.082536
177.061445,189,465.939948
1224.900314,183,469.255882
170.550107,86,470.01283
137.318135,123,471.006135
-11.783979,121,473.164232
112.919464,130,475.090611
148.385205,109,476.123616
104.772999,113,482.574745
-91.574871,39,482.937085
137.030116,95,483.710349
48.364598,85,484.265904
129.677327,147,501.716761
134.407344,105,502.512444
112.590513,94,504.263114
155.670077,165,506.224171
225.257583,202,509.982636
121.72831,104,511.996965
147.825358,166,514.088716
158.594046,104,514.769139
188.535555,179,520.024314
-75.174712,37,520.332515
134.763623,126,522.318127
116.881182,105,523.612843
76.316117,85,525.495467
190.001083,154,531.559226
221.547576,210,534.280713
150.706918,122,536.162903
128.954565,138,537.164813
211.263652,192,540.399009
119.946503,151,541.585577
172.774509,152,543.89931
164.239789,93,546.581577
205.763213,199,548.282412
152.500352,137,549.52289
167.840136,182,554.048508
151.741143,75,554.553754
-87.330257,43,554.895627
170.193198,208,558.488999
134.912135,157,565.257228
197.541853,176,566.780851
143.429557,130,567.962053
188.39763,187,569.417349
