#{"t_start": 1770131355.9757388, "env_id": "crossing_planes_multiHead"}
r,l,t
397.755222,241,14.037408
604.261913,241,20.453188
203.850919,199,24.36404
-116.846952,40,24.738623
162.675543,134,29.396661
153.001908,159,31.009581
148.408879,110,32.123139
166.632865,241,36.380086
-87.490234,92,39.354954
128.994018,115,40.567605
79.989418,98,44.220827
-65.686282,74,45.120024
115.924341,92,47.751201
-66.143328,51,48.40557
-101.293684,57,49.209609
-47.480655,101,53.505885
197.941009,216,63.003074
151.95842,123,67.138045
-143.135725,42,67.461103
-123.216545,27,67.776252
-145.250908,71,68.674406
-111.515681,63,69.711572
-82.504423,81,70.852281
-52.266449,92,73.078482
204.581291,144,75.43713
166.167371,186,76.774218
187.787902,178,78.439848
-164.88168,23,78.640161
150.354906,180,80.075058
-74.732109,88,81.646265
-139.731905,46,83.211584
-94.698112,32,83.394107
165.238653,211,84.982561
-95.081111,41,85.31247
181.023311,204,87.928255
-185.214254,57,93.424706
-77.021995,79,94.299987
114.832033,131,96.496065
-128.958902,49,97.04391
131.26562,69,97.693194
180.267026,236,99.731697
146.486549,142,100.700718
-109.242437,54,101.104312
75.940851,94,102.874409
168.516897,179,104.426247
147.771826,88,105.365314
-72.115212,85,106.464524
-93.011688,103,111.454607
65.62615,117,113.169104
431.917841,241,115.995634
-99.433353,1,116.023337
-100.438529,63,116.543706
99.76917,105,117.406216
73.438731,107,119.716411
109.370548,114,127.576559
-78.08042,81,149.924559
227.837893,182,152.409851
750.66099,241,156.364622
102.175069,127,158.483322
92.548959,103,161.181604
148.529373,149,162.171661
28.804075,50,163.627904
-169.206657,72,165.260898
92.85703,108,166.018622
125.617747,130,167.011392
164.702952,164,171.351684
37.454807,133,172.259888
-125.688935,66,172.738495
482.401673,82,174.311784
160.559156,152,175.41198
-1.36871,201,182.490916
222.372935,142,183.797442
171.320477,97,184.735334
-174.258976,70,185.417717
167.476805,162,187.572001
21.252237,206,190.88087
-158.765071,41,191.31956
178.674897,131,193.268809
208.630889,196,194.830837
156.804334,169,196.85093
141.246953,114,198.085784
-65.581824,64,198.563153
93.32834,150,201.879188
119.809408,94,203.660266
149.927748,132,207.636754
117.798793,166,208.592891
197.011869,200,215.342122
1149.718743,192,218.868926
294.283767,56,221.147597
183.757182,198,223.822932
187.665731,173,225.189509
131.558664,163,226.671816
171.895292,156,228.964872
106.64842,96,229.794543
147.475731,173,231.333003
113.612665,156,233.788331
221.237647,205,235.224996
105.648964,103,237.892977
137.428926,137,238.859422
-47.842949,86,240.944908
143.201891,161,250.01732
942.450468,241,274.192371
177.289075,201,276.905644
118.479863,136,277.949793
-53.701161,69,278.77335
144.724226,129,284.401973
