#{"t_start": 1771287068.7755468, "env_id": "crossing_planes"}
r,l,t
73.546288,241,8.654932
83.113492,241,9.984494
141.014546,241,12.892742
-192.491963,43,13.135385
-46.087366,241,15.442711
126.60626,87,16.068455
70.898944,241,17.719313
33.03753,241,20.880515
-117.43023,63,21.26225
43.601233,241,27.119775
79.148862,241,28.519382
-230.896463,38,28.721569
-82.507879,132,30.454645
93.31128,241,33.654991
-232.988869,60,34.401902
62.674255,241,38.630745
134.582374,241,41.407058
59.203813,241,43.59058
105.909753,241,45.282858
-173.235051,41,45.588866
82.71072,110,47.326415
106.603092,241,48.636015
20.344918,241,52.42482
11.812428,241,56.597514
-33.218472,86,57.14541
-162.063873,58,57.517023
101.159648,241,60.700526
-168.733518,54,61.078495
137.513218,241,63.306433
-103.147556,67,63.915721
52.702329,241,65.378931
-149.111187,89,65.837547
-267.706221,73,66.196054
187.280601,152,67.123306
-1.185688,241,68.54068
40.927538,241,70.444062
130.661056,241,74.18884
112.863808,241,76.459793
-40.7829,226,78.540337
133.26536,155,80.160217
-171.268582,148,80.871022
-192.706895,55,81.286109
-123.321943,102,82.010624
118.4743,241,84.227384
19.644591,241,87.443835
102.797176,241,90.854395
153.928775,241,92.747813
275.525629,241,95.366936
122.030156,110,95.992276
184.427243,144,97.831966
9.948024,241,101.080771
-41.254622,241,102.445529
10.263167,241,104.88116
-170.760253,99,105.393028
11.496116,241,106.808419
166.665795,138,107.583948
202.378321,174,108.609314
108.521034,241,110.50136
24.309675,241,112.093563
162.120178,139,113.65131
28.007105,241,116.79165
100.628711,241,118.919502
78.653467,241,120.580611
213.627232,197,122.627406
225.356187,241,125.188719
119.375113,84,125.617138
130.21285,241,127.221994
124.892655,241,129.524185
96.474942,241,132.102154
29.500437,241,134.233176
201.661014,208,136.163838
141.001919,124,136.946733
158.611934,241,139.837953
41.749566,241,140.824557
104.924443,241,141.962496
-191.141685,21,142.060807
106.908845,241,144.904432
133.860453,241,146.523517
16.176863,241,148.244709
46.811797,241,149.749947
54.61439,241,151.072935
192.221137,152,151.963327
67.363464,241,153.485446
80.042353,241,155.09544
127.20378,88,156.591701
77.563018,241,158.259523
-154.099862,21,158.646449
211.531575,178,160.995068
176.969657,223,164.529406
44.562074,241,167.645021
43.131199,241,170.279849
97.15241,117,171.276064
50.095125,241,173.650784
118.999199,80,174.24642
103.540434,241,177.015134
89.090201,241,179.395962
152.799251,241,180.936493
26.696513,241,182.99319
140.611509,101,183.92192
89.296614,241,188.362773
165.774719,204,191.681575
124.612676,85,192.136019
174.436487,98,192.64982
199.196644,224,195.896406
46.289099,241,198.624622
-99.419088,26,198.773807
45.907853,241,201.623573
60.965679,241,204.214944
6.485496,241,209.075401
1139.984844,231,211.736553
125.124173,119,212.658411
153.037724,145,213.79714
82.34378,241,215.412331
149.648832,241,217.410806
91.947219,241,219.321447
98.659857,241,222.492217
104.86737,241,225.504498
59.315597,241,230.152217
179.784488,149,234.79898
60.941862,241,243.102849
64.056856,241,251.541592
154.561969,190,253.665167
148.618375,119,255.099353
122.140457,130,256.75678
149.241843,241,259.914251
80.10152,241,266.70259
137.61015,176,268.419311
174.531658,194,271.186637
204.090215,175,274.70053
86.482582,241,278.577891
614.770287,241,282.494067
207.019759,177,283.845173
133.824514,114,284.560187
156.338538,220,288.012558
156.102638,136,289.471218
72.697058,241,291.617717
-100.663068,27,291.812115
135.020898,118,292.690082
144.545543,241,294.100892
158.278698,168,294.930884
58.675445,241,297.487096
113.152327,241,299.318676
152.987364,81,299.630254
162.837664,90,300.031909
-109.538792,27,300.161186
341.578353,241,302.93578
108.699103,75,304.288709
152.292558,148,305.850616
139.020417,131,307.341817
132.869062,171,309.151834
201.385665,172,310.096295
143.342887,115,310.677646
120.204153,81,311.100358
155.267759,139,313.130593
194.794429,218,314.599422
-95.595708,27,315.276102
162.454172,177,316.421739
140.697858,117,317.416633
197.135001,241,320.138807
176.074208,157,321.973523
-21.58192,83,322.465695
151.724998,131,324.102722
123.289534,113,325.551458
140.869696,120,326.21199
165.501804,186,328.513914
153.122496,146,330.793504
140.99856,177,331.721716
140.637446,103,332.232897
246.77765,168,333.207783
137.16834,241,337.616056
-59.25275,73,337.948601
138.992699,134,339.338381
161.126494,241,341.294645
160.736124,184,345.014979
140.501894,116,346.558005
147.406059,108,347.160501
134.821578,113,348.763804
155.071999,82,349.268053
167.662068,178,351.329528
88.687826,241,353.736405
208.968301,172,354.862924
98.866411,241,357.059724
139.63158,112,358.182971
203.31493,144,358.951221
150.869802,141,359.906775
133.032428,137,360.930172
238.943002,179,364.765793
212.383174,137,366.237196
131.392443,100,367.657009
156.799703,84,368.185478
176.155092,137,368.948613
-33.735183,157,371.67401
66.260916,241,374.887209
193.369336,169,376.026683
131.903125,127,376.783756
190.228498,203,378.013419
195.588225,198,379.657347
136.253447,151,380.510645
152.785674,130,383.187579
160.552778,134,384.693346
180.161118,181,385.87325
181.583165,179,386.819736
171.450938,133,387.522794
177.692254,176,388.445904
123.347941,94,388.97934
134.294952,99,389.595969
330.116373,241,392.790212
134.558455,132,393.72742
194.855312,181,396.359185
179.508992,166,398.916978
167.043726,95,400.382726
162.020868,122,403.259195
186.996101,165,405.193969
128.469076,241,406.763012
119.098075,241,408.118566
170.246382,140,409.784657
112.724846,86,411.216941
200.406861,161,413.217049
60.700634,241,415.863496
135.559475,121,416.6964
108.430882,241,418.442726
182.990288,151,420.011927
243.354296,164,421.047184
129.243001,121,424.03595
131.357697,119,427.418467
119.344209,241,429.135122
187.955328,167,432.40591
322.250135,241,434.756579
124.749627,121,435.504954
1093.561406,219,437.670834
134.046693,162,440.443662
178.167796,148,442.169562
655.113305,241,445.202842
261.544023,241,448.823583
229.996791,227,451.418641
230.997338,240,453.500901
57.54028,77,455.238828
113.204527,74,455.645103
227.856538,201,457.694011
1408.069438,183,461.0962
141.285689,115,461.642494
150.623013,119,463.17406
155.022046,106,464.684499
160.608674,83,465.066121
151.502505,126,465.789641
192.307683,159,466.795723
210.756183,184,469.318992
60.399914,241,472.459139
1135.925116,178,474.991782
112.075337,95,475.442045
160.338791,103,476.814751
157.99026,152,478.517219
225.906908,188,479.33713
189.499073,159,481.064772
144.390683,124,482.866737
193.36139,211,484.899519
198.512083,206,486.179637
148.788035,112,486.809523
184.591484,241,490.233627
168.62561,159,491.933788
178.402092,154,493.041966
133.283477,112,493.727861
140.926253,119,495.395275
200.815631,165,496.083604
179.535409,168,496.980196
-82.547421,36,497.1732
117.630387,120,497.855714
115.022373,118,498.541427
170.797191,96,500.911553
116.735619,129,502.461782
136.006848,111,503.995223
247.234676,204,505.944653
156.118087,141,506.891329
113.44242,241,510.25819
173.911307,101,510.805538
108.539262,80,512.212678
147.729714,140,513.013287
204.797734,241,515.474453
