#{"t_start": 1769177079.017788, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-547.784254,81,2.375896
-246.048015,108,2.633319
-478.894402,101,2.971249
-240.674154,69,3.134893
-277.231252,205,3.745081
-401.074918,97,4.032193
-296.77138,87,4.250558
-421.143022,84,4.46041
-39.259473,84,4.673752
-148.824758,137,7.094118
-435.388751,100,7.22948
-209.706738,150,7.371644
-244.788103,125,7.485294
-323.66733,92,7.568627
-378.971428,123,7.684692
-382.244095,91,7.765996
-266.365398,100,7.85241
-103.704494,114,7.945852
-87.995461,104,9.07049
-270.536637,145,9.164924
-100.983487,97,9.231094
-280.188196,177,9.355385
-117.113853,180,9.505523
-249.145249,157,9.699849
-68.053712,80,9.796677
-182.183599,78,9.89915
-18.856915,149,13.735969
-160.114748,135,16.386871
10.961522,97,16.584795
-129.448794,158,16.910506
-124.821152,131,17.140227
-175.519662,133,17.434911
-262.189569,178,17.727876
-64.736784,89,17.873431
-226.233143,216,20.730901
-67.475951,92,20.921448
-62.685748,193,21.500487
-172.098704,191,22.025664
-124.05608,162,22.459146
-9.733116,114,22.802503
-129.382926,141,26.158718
-67.427084,125,26.379327
-93.440054,149,26.554751
-27.98365,83,26.639512
-151.533561,152,26.805402
-147.83125,107,26.918282
-64.572024,114,27.110164
-64.306064,124,27.349855
-47.922292,147,29.686544
-97.980498,196,32.173818
-300.587154,521,34.324785
-50.587809,87,34.643258
-70.615821,153,35.00827
-29.464213,152,38.186876
-52.698198,114,38.348628
-7.484749,150,38.579785
39.890118,1000,46.952856
-53.09661,160,47.288966
-0.3005,140,47.565086
-9.695827,168,48.487785
-2.633628,159,48.926838
9.938951,151,55.296152
-77.145246,105,59.099514
-43.06844,172,59.421814
13.519351,105,59.600892
4.952611,169,59.837231
31.314998,169,60.128647
36.253195,247,63.718386
42.10149,138,63.943764
-40.503443,228,64.348547
-16.136034,149,64.673986
-19.858342,170,65.107181
-31.670224,193,65.550942
17.063366,137,67.316091
43.186548,1000,68.068247
2.022999,160,69.096813
-114.830546,1000,79.974448
26.959868,1000,84.99433
59.861935,1000,89.321415
-4.482829,244,91.668975
48.0264,1000,95.119637
17.772821,175,95.309074
126.875461,1000,99.114561
77.339325,1000,107.204884
