#{"t_start": 1769177078.9678578, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-273.729371,161,2.62878
-433.281589,100,2.942757
-259.329705,96,3.180535
-418.753598,146,3.565442
-385.664478,164,4.105804
-363.049723,93,4.318033
-464.620898,87,4.546803
-491.155554,90,4.776399
-54.719827,82,4.94068
-152.551344,99,7.243636
-99.102909,120,7.355771
-66.002443,90,7.443135
-77.879567,93,7.528683
-242.097815,95,7.614236
-387.661541,102,7.712188
-87.736057,96,7.79842
-81.43575,110,7.890698
-186.194628,111,7.98342
-132.561353,167,9.151385
-78.682472,228,9.30489
-391.41985,91,9.368908
-173.103965,133,9.465854
-35.710325,77,9.525397
-224.275834,162,9.737314
-193.536601,133,9.899754
-231.383856,120,10.05742
-140.287564,141,16.303628
-68.834258,162,16.638335
-96.307924,106,16.847075
-83.974038,67,16.993125
-36.045387,94,17.155318
-99.588694,90,17.37394
-166.465232,151,17.623013
-25.923492,164,17.896638
-91.533133,77,20.438481
-104.593727,84,20.614525
-72.104244,160,20.96156
-69.618557,102,21.3191
-39.290373,155,21.706599
-102.731114,137,22.088853
-107.81537,295,22.932345
-117.338442,147,26.290184
-43.467248,75,26.407839
-35.692598,106,26.54279
-87.337501,92,26.637399
-34.858269,141,26.790481
-55.211826,115,26.907503
-85.328486,168,27.159882
-137.782688,94,27.355127
-58.146968,94,27.49322
-137.419785,168,30.001553
-89.722163,162,32.35937
-8.976458,156,32.650887
-44.78063,151,33.184525
-45.084877,96,33.977093
6.280422,104,34.543051
-50.201794,170,34.979512
-97.963716,103,38.06439
-49.625159,81,38.234652
-9.791748,93,38.37216
-60.185276,120,38.54527
-22.179032,116,38.710724
-112.307657,163,38.971927
-23.202044,191,39.242457
-3.796737,102,39.397682
-35.670948,83,39.692424
-56.390548,99,46.184307
-22.780429,97,46.527561
11.50942,130,46.86442
-7.49355,95,47.048907
-82.767172,755,55.349882
-9.520907,166,59.263853
6.082078,109,59.469393
-28.598348,187,59.762233
7.356375,145,59.975791
-19.342524,175,60.339026
37.148839,119,60.579207
-4.81108,235,64.05759
3.41129,121,64.240363
-31.177216,149,64.533453
-12.871989,152,64.935703
45.380584,215,65.449748
-10.880337,194,67.355235
46.214699,127,67.446466
-44.138742,198,67.586822
-16.428255,1000,73.681806
-11.291109,236,74.924885
-47.087645,141,75.605658
-20.338034,1000,80.984884
0.431941,1000,86.590968
65.391962,1000,92.258736
-9.151836,1000,95.465476
54.285963,1000,99.338814
66.905931,1000,107.698393
68.985828,1000,112.190732
-1.120721,222,112.88058
2.764595,1000,118.188502
94.524176,1000,127.046264
22.711378,203,127.351156
40.340084,1000,132.523383
98.786737,1000,139.143428
60.331845,1000,149.029016
-16.962342,210,154.463816
58.60681,1000,157.080715
-188.88352,732,160.988117
53.597468,1000,168.620302
60.520171,1000,171.273884
127.995561,1000,173.079565
117.437072,1000,180.012213
95.84752,1000,182.93174
112.200328,1000,185.909676
138.324872,1000,190.528821
99.159414,1000,200.399104
51.493164,253,200.930225
111.97693,1000,218.453208
103.824233,1000,227.370776
144.922057,1000,229.998501
129.966139,1000,231.621737
127.785481,1000,239.160224
121.676517,1000,243.067962
134.19739,1000,244.59016
157.167769,1000,247.900831
181.864713,1000,255.315961
130.944788,1000,259.020963
131.866437,1000,261.710923
115.105603,1000,267.65994
135.719015,1000,271.670627
159.7674,1000,275.942775
24.694123,206,276.367101
118.117772,1000,280.413339
183.89639,1000,282.2044
147.675258,1000,285.787877
116.025134,1000,292.54596
167.908785,1000,295.074511
133.988274,1000,298.391902
185.946525,1000,303.413624
131.737492,1000,305.424838
182.362783,1000,309.458633
128.54747,1000,314.462243
187.348811,1000,316.945761
174.262327,1000,320.401996
189.022729,1000,326.49213
158.130063,1000,333.818259
158.823796,1000,340.618586
150.619789,1000,351.371819
132.296253,1000,355.659164
148.271502,1000,361.102718
138.626061,1000,368.44289
162.700793,1000,374.157882
172.958669,1000,378.897838
182.224427,1000,382.553442
160.081693,1000,389.104721
165.657929,1000,395.793613
140.552187,1000,404.429036
161.316275,1000,416.173328
135.71465,1000,418.16603
178.186844,1000,425.204661
174.327618,1000,437.203267
176.554713,1000,444.667945
147.990938,1000,449.459646
144.404247,1000,455.625466
144.535508,1000,460.557915
115.122447,1000,464.509896
161.108346,1000,472.322774
141.776923,1000,474.990425
142.092939,1000,479.108102
52.633896,207,479.615748
32.363264,175,482.856875
145.472921,1000,487.778134
164.177376,1000,496.037926
178.78558,1000,504.8812
182.458954,1000,513.545768
118.347175,1000,520.06511
179.217522,1000,522.464745
173.211778,1000,526.073496
179.023797,1000,528.016752
135.881925,1000,531.673047
136.45251,1000,539.16664
180.719414,1000,545.063641
137.084967,1000,548.744897
171.619449,1000,556.812083
157.332178,1000,560.639929
190.943496,1000,565.926114
145.526766,1000,571.014065
203.373496,1000,572.913691
184.042639,1000,574.839247
153.392851,1000,578.329077
197.001429,1000,582.903757
162.760655,1000,588.256555
46.792992,195,588.632691
174.839946,1000,593.32507
124.917186,1000,602.818225
152.4252,1000,606.581702
43.373034,170,606.774899
145.544881,1000,616.896216
164.322098,1000,621.068428
82.890668,178,622.298199
178.722937,1000,623.942758
157.456622,1000,629.040108
160.492659,1000,630.714408
171.714662,1000,634.788852
175.716315,1000,639.436996
158.982608,1000,648.204159
124.752465,1000,653.855295
195.241338,1000,658.588787
141.619019,1000,667.493492
133.618737,1000,670.771246
193.625706,1000,677.769265
151.373661,1000,686.486053
195.290157,1000,690.810994
51.176274,189,691.118858
136.916222,1000,697.014969
165.175133,1000,707.481921
166.461068,1000,711.708988
152.838874,1000,713.743612
195.115173,1000,718.723497
136.457096,1000,720.830821
149.069793,1000,727.28841
128.283384,1000,733.348434
130.129568,1000,739.158554
174.232768,1000,744.009266
127.148283,1000,749.928795
194.022478,1000,751.626055
142.598951,1000,753.212891
134.629801,1000,757.143454
167.384925,1000,761.708085
173.276939,1000,765.149782
134.629213,1000,770.00244
189.218874,1000,772.511232
173.511683,1000,774.904384
134.732583,1000,780.779773
191.748808,1000,783.47484
188.95232,1000,785.97209
185.382937,1000,789.656982
161.648571,1000,794.214025
166.792168,1000,796.356873
166.484007,1000,799.780306
167.305597,1000,804.514283
202.377115,1000,806.408751
186.158272,1000,814.122244
189.160885,1000,829.789864
149.013203,1000,844.444847
70.849409,182,846.286317
208.564825,1000,860.001575
174.542209,1000,866.167337
186.311401,1000,869.266669
126.669781,1000,873.0825
130.712508,1000,879.652766
149.752667,1000,883.177766
166.173435,1000,887.694183
153.049585,1000,894.270707
184.059646,1000,901.566775
189.337569,1000,904.743318
142.917684,1000,912.734926
193.055107,1000,918.174949
175.159558,1000,923.047129
145.187246,1000,930.791735
186.61485,1000,934.270225
133.558653,1000,942.342663
172.035603,1000,947.471215
185.982096,1000,950.990024
2.959565,138,953.504857
151.78953,1000,958.695118
47.188656,192,959.781314
186.776394,1000,966.962098
193.28565,1000,972.962684
162.42633,1000,977.89751
161.980167,1000,986.086904
186.565544,1000,988.942911
214.262892,1000,993.192365
131.166237,1000,1000.678415
131.719696,1000,1003.184112
163.029551,1000,1007.789317
154.858637,1000,1012.924615
