#{"t_start": 1771495740.890113, "env_id": "crossing_planes_multiHead"}
r,l,t
-91.542555,85,11.98601
-92.954064,62,12.406256
-100.363929,31,12.649279
-65.868679,70,13.209358
58.337069,101,14.010717
150.975111,204,17.134823
706.981861,222,20.389198
-116.175706,45,20.727481
-144.29109,50,23.236613
-63.132808,94,24.984822
432.241185,241,29.304161
144.151088,94,31.032797
156.016122,172,32.261469
-24.436988,69,32.935469
-100.012939,55,33.529969
-79.616537,88,34.112896
306.185264,75,35.500653
-111.850374,84,36.103733
-150.377218,21,36.22954
-101.126476,74,36.646062
676.606057,241,39.598574
140.424317,187,42.487846
160.264385,91,43.186554
145.810975,196,45.565856
-105.625856,62,45.905316
-116.240582,52,47.283183
106.455586,161,49.573744
-56.695621,123,50.45634
504.623997,171,52.73912
-63.269328,81,55.252727
-68.765573,153,56.472942
146.359778,141,58.80201
201.949626,197,60.092864
139.652087,163,61.364702
212.722137,183,63.279166
155.054901,138,65.186864
142.727505,116,66.144182
205.30913,207,67.775575
167.934412,191,69.189732
-222.016145,59,69.600306
-176.691342,35,70.003861
210.679795,192,72.289113
-120.42642,77,72.751319
142.960328,203,76.952305
-103.475797,44,77.149746
170.548641,126,78.800743
-150.431728,38,79.029384
160.201524,203,80.718109
139.967659,127,82.404653
190.54625,215,84.863001
113.075797,149,87.006432
-62.032286,65,87.374294
3.962264,91,88.086536
1263.807809,234,90.584239
-137.157202,92,93.094638
157.096576,182,94.055296
110.746622,135,94.936102
210.48464,212,97.292114
233.320639,181,100.091554
124.035684,172,100.966531
202.933059,232,103.996492
116.862797,101,104.519571
138.97277,216,107.810155
136.681623,241,111.381679
-28.207882,109,112.191096
15.084581,174,113.246573
195.383827,221,115.300375
219.338148,210,117.10964
166.680564,102,117.813327
154.560864,241,120.45933
-61.916056,105,121.28897
134.854946,111,122.031861
184.787921,241,123.737799
172.544796,173,124.828736
855.097843,188,127.111128
142.566426,194,128.198128
-114.78268,64,128.670313
112.231688,172,130.77466
173.838384,149,131.910548
-112.010068,48,132.189554
138.290044,195,134.687807
154.696636,94,135.927563
133.547095,134,137.403928
155.825703,166,138.304872
-87.042464,37,138.562905
153.461246,126,139.367899
-143.102738,52,139.735881
54.964,162,142.503342
166.631492,179,143.504068
194.166392,231,146.224943
1022.12784,206,149.186732
174.013841,125,150.547687
130.643745,138,151.459483
160.60823,150,153.463494
1073.100055,170,155.362793
97.405219,154,158.242359
141.086374,241,160.462914
135.767424,100,161.04308
116.52137,159,162.045714
121.277929,150,163.010157
144.213297,180,165.068277
-98.318791,13,165.158215
-83.515471,89,165.652353
146.050433,141,167.41019
494.826198,102,169.09425
100.214204,168,171.09183
134.691983,220,173.40917
139.674549,226,174.701013
122.326796,99,175.401587
126.653347,94,175.981758
-73.30984,43,176.251052
134.67023,135,177.37048
230.410196,196,179.638704
207.864047,207,181.198733
101.368409,108,183.001168
143.436546,172,184.307313
155.96329,154,185.441593
514.405716,170,187.671665
1235.481313,205,193.441917
125.888616,127,194.556162
127.245441,183,196.864162
132.57169,241,200.477312
131.487207,109,201.450489
114.885375,144,202.380971
134.766818,82,204.374437
186.853918,153,206.865754
138.426682,190,208.716184
-101.707346,9,208.782569
153.473611,92,209.399262
-120.678604,54,210.720165
223.435532,192,211.583675
169.62656,103,212.374247
115.918227,111,213.183385
84.208303,157,215.429792
111.508728,138,216.244632
-63.596707,88,218.306677
141.796287,162,219.302259
