#{"t_start": 1771495741.0268211, "env_id": "crossing_planes_multiHead"}
r,l,t
132.719396,201,12.72561
194.722829,214,14.424507
-76.32596,81,16.286871
-171.633477,28,16.675039
-138.033828,70,18.809079
240.316896,240,20.723857
-107.468063,168,26.618472
-82.000304,106,28.630391
-67.231174,75,29.0354
-128.726541,68,30.657704
166.346012,216,32.087029
124.253843,149,33.537208
59.264608,99,35.147226
131.37492,199,36.374481
143.570098,164,38.778189
-132.239651,81,39.367171
112.623465,113,40.048422
131.560946,184,43.054366
-60.344973,78,44.585714
199.664948,204,46.973671
-105.061155,45,47.256266
-90.696957,42,47.555761
-151.143682,32,47.806203
-102.503519,69,48.302538
937.215903,241,52.128592
-56.503733,90,52.9127
488.944367,241,56.696902
103.583449,174,59.187277
-184.428838,39,59.396501
-137.892489,91,60.020811
-94.080879,69,60.516726
-88.226753,78,61.164169
124.975081,162,62.918872
154.056026,167,65.060215
68.148982,121,66.053501
141.113623,133,67.177615
125.018339,172,68.48524
-129.463727,61,68.881796
152.496683,213,70.610093
154.868024,190,72.703793
60.091649,156,74.943116
305.231474,88,77.062804
131.154239,109,77.693714
602.849327,128,79.444863
25.052572,161,80.893535
-27.801811,199,82.907866
-180.581904,36,84.341326
-27.647324,84,84.839488
197.581112,196,87.258264
96.266102,168,89.544444
151.521931,164,90.515162
-60.680862,1,91.625497
-87.463404,84,92.971744
168.708225,176,93.885447
212.488125,241,96.564414
176.769977,159,97.417088
144.801022,131,99.940395
149.579867,116,100.480085
-92.305217,66,100.887441
123.428828,211,103.78453
117.391342,175,104.74883
189.618679,225,109.415402
-169.462173,35,109.603538
172.853274,241,112.011372
-130.92968,19,112.155866
169.168651,145,112.986749
-133.396932,109,113.689504
159.148886,155,115.294932
-110.694588,36,115.472784
-27.770055,51,115.690215
1243.288467,216,118.839663
144.658566,191,120.085471
155.619993,133,121.134208
123.042076,119,121.938669
135.974543,201,123.347204
142.204821,148,124.259881
31.06652,117,125.99367
204.971404,194,127.319803
180.509463,184,128.446463
206.177114,228,130.907065
128.14216,132,131.963571
-100.987118,60,132.350381
-99.786043,136,133.415909
130.525483,171,136.047742
-20.418,59,137.191229
24.124033,152,137.989805
155.979418,189,139.203137
121.422958,130,140.909384
-149.445337,42,141.095613
-94.604891,67,142.482817
123.281492,156,143.346853
194.414628,175,145.37006
72.333704,123,147.31883
147.150676,109,148.871776
-77.172328,88,149.670328
245.125183,228,152.602778
131.823521,178,154.546583
169.348628,140,156.495577
-133.179103,45,156.758476
116.410373,109,158.210311
-128.804631,87,159.63928
174.794488,173,160.515171
135.360654,123,161.294511
147.89497,101,161.933811
-82.908713,55,162.331632
