#{"t_start": 1770048612.935592, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-132.559102,64,0.787896
-125.507844,77,0.871223
-128.693908,66,0.942262
-251.437305,97,1.052594
-326.254336,87,1.145221
-203.766077,94,1.248055
-122.531778,62,1.317878
-159.638044,74,1.424621
-183.888148,101,1.618699
-208.340969,81,1.767841
-301.815243,101,1.949416
-67.367278,66,2.109578
-350.233575,92,4.84064
-198.345473,66,4.946762
-132.426981,62,5.057894
-112.20793,77,5.175185
-69.346024,61,5.281443
-94.938691,79,5.420338
-213.560532,110,5.605664
-88.868182,62,5.690863
-107.673202,67,5.815623
-376.572082,116,6.052501
-128.425893,96,6.26045
-168.665366,110,6.440931
-140.556684,86,9.228499
-86.242289,146,9.444164
-122.484113,113,9.634567
-130.236954,108,9.821523
-86.402429,100,10.000154
-181.166397,69,10.101283
-84.620378,103,10.294286
-86.483679,140,10.560167
-163.271373,84,10.731154
-127.749134,90,10.930633
-106.723179,72,13.315022
-298.360108,131,15.084888
-98.410787,104,15.245918
-89.123532,98,15.373457
-162.949098,137,15.574289
-127.971136,100,15.730635
-157.020083,115,15.924166
64.670428,1000,20.118844
-329.3515,108,20.299892
-173.094282,123,20.57787
-172.486816,95,20.732604
-227.247997,91,23.127235
-123.370404,114,23.348118
-57.869471,67,23.475011
-151.792906,103,23.621926
-90.474596,78,23.710732
-239.068725,89,23.809979
-86.302556,65,23.878012
-103.592116,92,23.977598
-80.837494,77,24.062954
-111.112341,71,24.141128
-87.212537,67,24.212307
-140.816795,107,24.334816
-431.189588,95,27.070739
-44.655275,67,28.645788
-246.511597,94,28.754336
-79.872729,71,28.842625
-121.322746,87,29.123174
-207.215501,83,29.281547
-149.695583,132,29.554644
-138.808423,80,29.689435
-85.272986,73,29.806412
-92.240729,73,30.041794
-140.873089,79,30.196749
-122.670296,107,30.435739
-116.289437,68,32.981499
-71.962482,62,33.153439
-110.988916,78,33.420017
-381.554042,110,33.598165
-65.783622,96,33.811269
-231.597983,115,34.052045
-75.6698,66,34.187585
-179.201687,113,34.660843
-70.492107,119,34.896602
-129.840323,87,35.061692
-247.386966,76,35.20411
-144.89657,99,38.156893
-122.814434,89,38.241736
-182.692268,76,38.314896
-386.853105,130,38.438447
-79.245102,83,38.519905
-100.281537,66,38.584363
-131.818934,79,38.657905
-233.096415,128,38.883219
-134.541988,72,39.009035
-113.607523,90,39.148024
-385.693045,74,39.298519
-80.576334,118,42.413746
-102.119894,107,42.537105
-190.215635,81,44.281825
-106.082866,110,44.558078
-208.765122,105,44.726089
-145.293711,90,44.888215
-138.182005,88,45.087815
-136.498954,74,45.22459
-156.092877,101,45.482866
-147.174971,99,45.631453
