#{"t_start": 1770048612.703205, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-55.955115,61,1.017033
-77.43122,61,1.084448
32.126997,71,1.158447
-151.729705,102,1.274743
-160.433753,71,1.349285
-102.407368,139,1.504032
-86.937831,70,1.584002
-300.899601,95,1.74087
-115.050545,82,1.909921
-106.844961,60,2.014623
-165.690844,72,2.140037
-181.879927,87,2.34377
-428.585076,111,5.104152
-99.092999,77,5.2344
-54.697275,79,5.364267
-123.806562,107,5.534683
-121.246222,81,5.691041
-95.407491,70,5.810772
-103.314585,75,5.912877
-61.15207,71,6.041114
-144.264233,91,6.226343
-118.233774,95,6.425255
-91.80124,75,6.563901
-146.572189,103,6.723808
-149.85877,105,9.519891
-125.376528,69,9.636766
-12.534629,90,9.79672
-78.98404,80,9.927243
-70.142504,69,10.049545
-363.632935,107,10.240117
-211.307123,91,10.370603
-320.540548,140,10.640232
-134.65516,88,10.818258
-106.102307,75,10.983067
-126.479731,105,11.19781
-121.145217,62,13.563578
-111.370018,92,15.268168
-175.041786,120,15.458941
-91.167612,101,15.589251
-158.309555,73,15.696561
-99.942197,68,15.79607
-222.915371,115,15.977858
-145.238412,85,16.109026
-74.447893,63,16.220696
-169.502098,155,16.435955
-124.205647,70,16.511029
-173.22284,77,19.210343
-340.252756,97,19.315155
-110.337452,74,19.450828
-153.003423,86,19.696463
-278.496011,95,19.850206
-95.986416,78,19.994681
-127.383344,98,20.142676
-333.68552,118,20.333913
-501.808279,94,20.488962
-157.588672,114,20.75367
-122.481375,119,20.939476
-111.342356,66,23.300694
-127.01108,103,23.493789
-199.582066,83,23.651918
-99.103136,67,23.775612
-120.398336,84,23.873576
-117.103686,120,24.007455
-120.944429,144,24.165214
-137.358235,109,24.283434
-220.645725,67,24.357793
-118.706252,81,24.443403
-178.685079,118,24.577756
-368.673665,94,27.34884
-102.52307,80,28.901595
-250.230396,108,29.033269
-239.122223,81,29.202352
-99.149932,64,29.41389
-231.919,133,29.649787
-283.289989,94,29.843983
-227.748602,78,29.974596
-250.155428,99,30.250139
-283.272138,109,30.460729
-107.895013,77,30.635751
-77.246642,121,33.319537
-165.701735,123,33.69256
-128.645866,79,33.816202
-133.057295,94,34.013284
-69.01051,69,34.192853
-128.170872,90,34.350316
-71.547959,78,34.56947
-122.755482,80,34.916528
-227.597252,127,35.169344
-132.896635,100,35.366048
-147.321476,144,38.392069
-115.143754,114,38.500739
-71.228495,66,38.562731
-313.007675,98,38.6563
-59.458831,74,38.729172
-109.756841,82,38.80956
-162.393123,63,38.867827
-237.305047,138,39.089012
-162.965332,81,39.231814
-161.930483,113,39.407894
-100.783618,106,39.617701
-390.224889,92,42.673813
-123.750623,65,42.749087
-96.326099,96,44.50688
-134.958136,83,44.732901
-43.831165,70,44.852567
-228.010227,92,45.005978
-108.777171,90,45.187564
-140.320161,115,45.421477
-99.828406,109,45.696996
-190.200344,97,45.844255
-125.301506,122,46.061978
-150.493314,76,48.755119
-122.997269,96,48.853229
-86.663171,72,48.931358
-109.371231,115,49.084139
-122.467025,88,49.26309
-109.555722,105,49.418024
-143.770322,87,49.562356
-179.673319,129,49.82267
-181.615698,101,50.005591
-235.122965,71,50.124514
-248.9433,96,50.373114
-115.46827,94,53.160083
-100.370284,67,53.23077
-108.185519,62,53.296958
-121.288919,76,53.371063
-1.78114,96,53.462612
-329.564457,82,53.542586
-153.220369,102,53.656892
-68.169227,56,53.735977
-130.376712,75,53.837622
-89.702414,74,53.928012
-245.298993,98,54.059037
-86.666334,108,54.211221
-280.73049,102,57.431004
36.511651,97,57.534759
-109.001115,72,58.042762
-149.336848,95,58.178704
-86.019127,64,58.249388
-390.871502,131,58.384782
-253.344171,92,58.476243
-103.977577,93,58.569147
-335.94331,94,58.664143
-246.111306,83,58.750856
-74.91682,57,58.808735
-133.593819,81,58.891206
-100.285255,106,61.537115
-19.01885,103,61.665174
-168.742333,60,61.737603
-110.78583,95,61.876622
-78.236946,65,62.001513
-125.656914,77,62.148852
-103.479278,88,62.276666
-172.163334,81,62.419073
-126.499039,93,62.565866
-378.760023,124,62.703729
-137.484515,65,62.779333
-155.518629,65,62.848613
-95.896745,62,65.537062
-209.885764,75,65.605007
-43.049437,132,65.727833
-122.891561,74,65.799167
-156.250531,80,65.876548
-52.860321,66,65.939774
-76.287497,72,66.014466
-156.177627,92,66.099784
-114.83891,59,66.15241
-110.890968,66,66.213323
-129.109469,67,66.274646
-138.670098,76,66.410737
-172.630852,80,66.740237
-108.368328,93,69.867119
-118.568631,62,69.921652
-160.16737,66,69.983171
-108.326084,79,70.057519
-127.143248,85,70.548072
-203.013517,95,70.691878
-88.237339,121,70.837563
-96.172883,88,70.952973
-277.184422,106,71.09328
-209.040888,88,71.194809
-115.251197,59,71.272579
-97.877234,83,71.400703
-85.433125,84,74.342246
-104.795369,94,74.432784
-279.34764,108,74.588999
-84.806819,63,74.682636
-115.420695,83,74.792604
21.525905,98,74.940468
-274.625517,90,75.062105
-113.813819,85,75.193975
-152.734008,87,75.319828
-173.397349,70,75.416754
-106.529159,78,75.51192
-195.156336,72,75.627268
-182.457746,96,78.505314
-140.523351,102,78.598968
-111.853608,67,78.661891
-142.848384,77,78.731049
-384.412934,125,78.847066
-184.942085,79,78.920648
-140.254091,98,79.011242
-151.164534,103,79.105098
-175.625484,106,79.20012
-97.225268,64,79.258882
-186.255975,74,79.357253
-97.379523,122,81.890496
-89.33964,61,81.966818
-67.926779,118,82.143283
-194.317382,94,82.321632
-133.994221,83,82.935232
-344.274729,106,83.048925
-248.569614,109,83.261719
-95.084549,60,83.33602
-344.883674,95,83.468954
-107.552041,95,83.608002
-105.949158,96,83.758667
-94.880477,79,86.57072
-168.330148,53,86.659537
-228.220268,86,86.78372
15.182079,69,86.910602
-30.003212,74,87.121021
33.851846,68,87.234076
-101.262123,76,87.391666
-125.986163,83,87.692188
-163.43255,64,87.944304
-120.930341,111,88.235292
-16.148101,92,88.400146
-122.882777,111,88.536362
-170.896166,62,88.608276
-191.018106,116,91.470305
-111.47585,75,91.584314
-168.929329,102,91.75453
-169.211348,78,91.873045
-321.889165,92,91.989372
-228.118926,113,92.132006
-147.69088,112,92.298854
-117.851112,57,92.393461
-93.152948,81,92.527553
-139.183855,96,92.652605
-74.449311,113,92.789509
-4.029341,62,95.376402
-138.849362,105,95.538611
-95.435698,72,95.631316
-164.232107,86,95.758023
-244.43307,83,95.880079
-165.353973,104,96.691005
-64.76108,68,96.869705
-7.828177,98,97.142041
-114.171472,64,97.230477
-60.46235,56,97.313207
-156.882688,87,97.426978
-111.083954,107,97.543848
-173.539838,79,97.643407
-105.476597,85,100.493828
-190.95433,86,100.617862
-107.144618,58,100.7035
-139.358761,75,100.807708
-257.275855,81,100.925155
-115.007283,92,101.053103
-142.226651,97,101.177631
-254.131621,89,101.275838
-121.241719,74,101.349107
-106.900138,83,101.430347
-186.423393,81,101.513792
-173.172557,86,101.603451
-74.206886,106,104.546878
-10.444768,96,104.680934
-213.508609,75,104.811441
-72.709422,58,104.912371
-89.377714,84,105.078522
-325.619,101,105.245739
-165.90798,92,105.391253
2.106332,80,105.498964
-84.705254,64,105.582425
-385.309453,100,105.709612
-210.841388,66,105.799702
-134.982854,77,105.907757
-101.075701,93,108.684127
-311.645019,112,108.839436
-42.547281,79,109.163753
-238.466116,72,109.659142
-186.761079,81,110.395383
-102.680447,87,111.648217
-257.230258,91,111.857992
-326.320139,92,112.065653
-133.397971,81,112.242899
-361.995356,91,112.373522
-288.529949,103,112.514407
-105.253959,65,112.593616
-161.89044,84,115.687422
-126.082462,59,115.789072
-148.397811,80,115.90162
-111.353501,91,116.015782
-194.51042,119,116.189121
-128.165917,55,116.275039
-120.739708,74,116.381145
-175.977991,81,116.489979
4.553749,136,116.63463
-117.225432,74,116.712826
-321.605834,97,116.816588
-264.064525,105,116.939488
-111.406213,56,118.896043
-110.413588,61,118.955377
-81.260952,55,119.120679
-96.336311,61,119.230246
-138.420879,56,119.339324
-122.089479,91,119.487527
-115.711101,74,119.634527
-72.463253,62,119.762964
-139.922213,74,119.905962
-91.990603,61,120.055696
-97.867965,73,120.219478
-401.789232,90,120.548736
-142.418181,94,120.704133
-191.897322,95,120.946394
-96.070051,56,124.115187
-172.927754,94,124.196998
-117.203183,55,124.243016
-153.347087,78,124.310825
-105.69057,83,124.387828
-235.444353,92,124.467876
-93.878812,62,124.929074
-140.585101,65,124.999348
-142.398931,65,125.063766
-89.274197,81,125.139776
-227.53315,105,125.235986
-137.997928,81,125.307286
-162.222587,95,125.458828
-227.21168,104,128.166735
-261.655641,84,128.266273
-85.130231,62,128.355139
-86.372723,63,128.549279
-109.743729,94,128.73326
-144.093127,90,128.893762
-153.624385,94,129.019779
-119.399587,103,129.144973
-95.044041,63,129.216964
-85.748734,66,129.308436
10.052784,67,129.380361
-146.498287,85,129.504836
-68.261678,102,132.107363
-147.540678,77,132.178686
3.88848,118,132.284647
-192.608491,72,132.346947
-56.96371,57,132.39577
-139.522339,96,132.480658
-131.865658,71,132.541749
-169.560423,86,132.620788
-199.428812,82,132.696455
-124.224144,102,132.787388
-124.866787,78,132.856222
-103.427116,67,132.919749
-180.089909,118,135.251935
-98.155591,91,135.512776
-138.419691,80,135.599655
-115.112777,70,135.674734
-125.780986,63,135.744083
-145.537091,100,135.852207
-24.436813,77,135.939707
-229.470713,75,136.546428
-127.734981,69,136.616847
-119.337528,82,136.704564
-121.640493,91,136.799875
-167.775196,74,136.880429
-112.983271,61,136.943953
-127.453742,79,137.02257
-362.10908,88,139.68264
-136.601061,64,139.743523
-174.815135,86,139.825172
-156.399061,62,139.890408
-138.808094,71,139.95858
-86.608796,57,140.012327
-201.674464,99,140.129405
-118.926977,58,140.202427
-101.686447,93,140.31502
-137.403625,59,140.390271
