#{"t_start": 1770689536.148622, "env_id": "crossing_planes_multiHead"}
r,l,t
120.660901,135,9.146937
-107.110285,104,9.863691
126.502484,241,14.238647
-90.952862,75,14.973809
207.355646,202,16.381703
175.468498,213,19.249866
-58.080913,40,19.832119
-113.962371,38,20.194605
-121.824329,45,20.456147
146.658023,157,24.653518
-94.573834,8,24.718444
125.403106,241,26.157451
-117.57963,83,26.633251
210.234403,237,32.206763
197.326678,218,34.621856
-146.531483,75,36.091731
-111.536738,46,36.405857
152.970289,194,39.325006
-114.660106,51,39.640779
259.637792,219,45.002495
129.449424,144,46.159007
184.7692,143,48.794415
429.225705,241,52.191544
126.049465,194,56.078829
144.329589,241,57.997623
147.102366,142,61.726609
185.494375,220,63.182987
126.602372,148,64.228896
-140.262498,89,66.148397
58.788196,144,67.516056
154.189358,222,69.352684
105.872498,96,72.478507
-146.649515,62,72.82818
139.316093,143,75.055636
126.960348,96,76.127618
-149.007699,63,76.660617
152.350033,214,80.313157
140.577049,145,81.586137
-78.907496,65,82.199319
144.405852,208,85.794333
116.292841,87,87.595416
378.978114,89,91.459571
121.518725,211,92.529224
-71.710348,67,92.984468
195.341383,219,119.808335
-114.230996,68,120.223543
-179.84103,25,120.386813
-149.350177,43,120.667105
144.083613,125,122.673043
6.232747,5,124.255155
-97.032704,9,124.35659
93.618348,156,125.523479
128.232943,142,126.75354
142.688974,131,128.906093
93.781189,174,131.336425
129.404353,111,132.448272
-99.511819,26,132.636947
106.314703,107,133.52043
-142.182892,61,134.165495
172.109119,190,136.827877
89.524147,149,138.454681
-116.643211,33,138.655408
-105.848549,56,138.992466
137.821124,91,143.633562
122.5265,95,145.147241
125.007497,159,146.768599
27.420277,175,148.080422
105.993143,154,149.020643
100.121177,91,149.610395
-63.801089,1,150.731876
154.402821,176,151.814112
118.759549,126,153.595766
213.371289,193,154.65926
-136.692208,43,156.640814
206.241298,225,158.525831
165.087604,173,159.545492
209.564526,197,160.565499
-113.305133,102,161.138013
130.846205,101,161.682609
152.366762,168,162.660762
-36.23007,61,164.707334
-133.556258,65,165.04253
-98.610718,2,165.055262
170.326323,130,166.554779
214.977917,187,167.464328
112.151037,99,168.012709
-96.892021,57,168.614208
101.633766,155,171.308612
192.07419,198,172.574122
178.893529,176,173.684045
165.74955,206,174.92446
86.049671,119,175.914843
172.878158,119,177.354478
135.598125,95,178.827344
135.105377,149,180.459082
144.453603,164,181.505147
101.737372,184,185.598013
-90.413107,37,185.899316
197.434721,179,205.921198
160.315695,89,206.447898
200.883629,190,207.434887
163.334915,157,209.333293
177.122116,162,213.189315
-13.770162,107,214.667716
116.390598,101,215.304708
114.857795,97,217.977391
107.113168,121,218.641682
142.180276,241,223.841876
-112.605012,40,224.082219
-154.438679,47,224.392192
130.679375,167,227.918282
165.692167,167,228.906667
233.410287,203,233.472201
91.664541,102,234.954531
184.703094,179,237.468402
-168.215355,58,238.812498
165.892468,145,239.531655
88.022944,154,241.411516
168.241804,88,241.824582
113.351257,79,242.228609
211.78362,227,243.686772
188.45466,233,245.832287
1441.166157,230,248.711505
148.434517,190,250.557348
114.856283,150,251.243892
175.688827,128,252.544506
193.868144,196,254.350556
112.692191,112,254.914837
174.37687,241,257.287525
143.603386,142,260.679392
204.371336,187,262.630289
-59.218961,1,263.533268
-159.328548,39,263.709838
225.695514,219,265.664512
140.963662,114,267.067021
142.1099,130,267.807069
156.906562,77,269.166436
114.912009,118,269.753771
1063.570003,159,271.545224
144.193347,206,273.487005
128.806329,241,276.334961
179.22098,217,291.987348
147.728336,161,293.68738
120.329863,181,294.821132
111.408433,106,297.339298
1387.717002,206,299.720003
155.990295,154,300.538019
