#{"t_start": 1770689535.874532, "env_id": "crossing_planes_multiHead"}
r,l,t
-98.911973,35,7.92643
345.466168,241,10.377887
133.517184,165,14.131533
99.196222,89,14.962141
-74.184257,36,15.372593
151.204497,159,16.472824
-119.731645,63,16.878895
-55.19507,52,17.468294
161.866322,142,19.723269
183.508198,189,24.399314
137.003776,170,25.486284
-93.752676,29,25.687154
169.809406,160,26.61638
-153.116098,25,26.759331
-90.876663,72,27.212444
-80.369889,40,27.454206
136.191406,171,32.615792
204.787224,191,34.812286
-64.064445,119,36.609115
-212.613576,77,37.08526
-63.91856,59,37.606602
130.708942,132,39.989409
943.446803,241,45.500103
-108.638365,82,46.138289
155.319952,186,50.510151
136.847228,91,51.405721
-145.039032,28,51.752956
-69.206436,86,52.336666
121.311922,133,53.194718
-110.607479,40,55.155816
205.700897,241,57.917679
-98.125379,39,58.245429
100.438198,101,60.49449
103.211901,52,62.065003
75.29656,111,62.825036
-62.809677,62,63.215822
-42.8703,112,63.967175
177.038691,203,66.783208
155.724208,95,67.724715
178.873525,241,69.740862
211.667363,199,73.403716
-115.614098,94,75.355275
133.611114,187,77.176136
163.356639,121,80.069943
-47.950486,95,80.776495
-48.645851,105,81.683276
-151.397911,34,82.168588
142.171848,120,84.059538
147.745559,236,88.947674
-101.436703,32,89.13781
487.440789,120,92.16448
124.439967,123,92.773772
86.702576,134,96.079744
-159.232248,40,96.821929
97.438534,183,120.496522
-131.358941,23,120.636206
162.366368,130,122.00871
162.381279,228,125.97648
107.126259,116,126.975683
169.505889,241,130.977022
-206.172964,42,131.337092
189.069501,241,133.479689
199.311532,156,135.129271
-126.676801,58,135.512237
113.171337,82,137.251448
125.180379,187,139.030679
-71.022723,39,139.264644
620.740367,104,144.979623
190.826072,209,146.860092
-217.84275,54,147.197689
144.525997,144,148.275258
164.05861,112,148.980288
-167.636323,68,149.407841
221.316928,220,151.914806
-100.710132,63,152.297979
1018.245839,145,154.129643
-72.541408,193,156.959163
-90.175198,15,157.029105
460.050182,118,158.383584
182.735872,169,159.30599
-29.903179,159,160.190023
247.783266,203,161.291316
182.981996,195,162.342392
138.389944,128,163.112646
1244.895608,223,166.787617
173.730721,215,167.86369
168.135578,215,170.511358
-86.242718,68,171.523268
185.422187,183,172.700204
25.214919,155,173.716297
130.52512,129,174.467241
106.218988,83,174.969914
117.772295,154,176.167102
152.815215,173,177.954977
1404.701163,234,181.061708
139.512335,129,181.866835
108.74639,106,184.150774
138.531924,131,186.357179
-134.382671,65,186.800282
126.975802,100,206.277033
108.286937,91,206.788186
167.486945,147,207.54189
85.035747,101,209.058441
-102.989796,61,209.423293
189.004528,179,213.41687
-107.995714,53,213.702364
1072.866174,201,215.998769
151.185293,220,219.154206
136.121572,144,222.810942
1117.474386,241,225.25925
1212.57862,177,228.790087
112.351735,106,229.47985
921.79703,241,234.224054
140.277846,241,238.047173
1038.078632,177,239.898228
164.807591,191,241.945666
156.827023,160,242.799119
160.140333,118,243.565242
-47.645447,159,244.545242
150.894862,159,247.071451
178.788502,166,247.923693
195.192466,123,250.252746
150.715184,152,251.033264
159.945151,136,251.652508
89.603325,130,252.950238
152.252424,149,254.525409
174.345574,207,255.729928
-59.452371,77,256.225097
893.999796,110,257.732928
118.719389,181,262.261372
166.980225,182,264.101718
181.798541,129,264.768664
1263.221067,222,267.533806
163.927195,142,268.379151
504.731872,125,269.937207
167.271444,241,272.164948
170.383264,171,274.746169
207.721508,180,276.405011
192.69303,183,290.991935
158.473817,148,293.539125
-110.392081,19,293.641582
145.689382,123,294.327834
102.102148,94,294.917375
161.581871,228,299.367192
156.798375,129,300.090629
125.158411,170,301.008903
114.556863,104,302.649363
198.339026,192,303.651695
162.397876,163,305.483726
146.810045,96,306.87384
208.183232,241,308.112414
114.899387,127,310.53183
71.521545,94,311.007678
111.892589,158,311.829413
197.246995,196,314.732304
1174.329484,153,316.557611
1307.597276,241,319.503819
213.455875,168,321.396308
143.893664,124,322.126241
125.163438,159,323.07911
165.751023,118,324.529615
190.599348,215,326.560689
193.238442,168,327.467675
161.305397,185,330.899897
165.732583,167,331.796788
122.390057,115,332.573579
175.262615,241,336.659859
1001.527893,124,339.114463
155.348439,159,340.187645
150.566163,168,341.623862
207.090886,197,344.559437
178.848774,180,345.543073
-106.6734,19,345.670012
1200.363171,241,348.144852
236.77041,160,349.713713
144.437541,180,351.491222
127.667034,84,352.773905
145.821521,170,353.831278
185.607894,187,355.993012
84.687479,114,376.670881
189.036859,208,377.999522
153.966659,85,379.072398
-114.095889,65,379.500061
104.167339,99,380.114062
145.730673,133,380.977655
179.64293,189,384.086005
-72.882141,67,388.080786
164.024546,159,389.512916
-72.310833,62,389.894743
1140.865874,182,392.861159
128.926593,148,394.632684
135.053073,147,396.311219
77.09979,143,399.905597
108.735182,234,401.827143
134.786073,108,402.694753
134.21338,128,403.540958
158.227581,189,405.494906
122.855854,125,406.121014
212.082923,207,408.853298
223.532519,232,410.211654
481.349647,49,411.359919
185.029891,170,413.112722
155.942404,80,414.408682
175.705138,191,415.443582
144.655348,111,416.991502
194.207921,169,418.648225
163.846958,153,420.383209
161.333171,116,421.038641
165.939748,182,423.533827
166.467437,112,424.594541
138.151423,69,425.03242
148.179395,142,426.650591
156.440334,114,428.917966
148.36658,146,429.584584
146.436738,113,431.890497
186.575468,171,432.705894
222.428439,235,434.008075
160.698549,94,434.441854
157.5816,138,435.934324
150.564644,118,437.358758
146.42173,120,438.684046
192.540576,228,440.058591
-75.889118,87,441.457412
116.958168,84,441.993184
-100.82592,76,453.974684
168.540522,241,456.569775
141.677971,127,459.296523
130.916157,138,462.965323
137.9774,160,463.848373
122.469692,105,464.610201
-156.858015,80,467.433299
165.162426,177,469.265297
-112.747761,74,469.720549
107.302343,111,471.226441
158.860218,132,471.945678
173.61407,161,473.801829
1266.589195,209,478.211503
950.669285,173,481.099295
254.637905,176,482.935054
1154.667936,195,487.472885
178.387704,214,491.925147
135.892619,127,492.531469
170.043123,87,492.969475
112.354406,126,493.659465
259.819504,218,494.810183
161.461606,170,496.460007
174.793448,177,497.39198
130.366989,124,498.080071
1224.638452,241,502.14937
165.036178,184,505.234693
126.054057,166,506.456465
112.979554,89,506.991181
99.284663,101,507.567339
177.722725,205,508.743581
1118.431689,241,510.80441
942.548967,146,513.398088
272.917227,231,515.393825
196.348513,198,517.162793
189.575544,108,518.594871
156.289099,174,519.63202
218.460973,188,522.20898
198.497144,127,523.68765
201.11881,204,529.243553
108.634185,145,541.411454
192.73182,178,542.411729
201.111812,199,544.434806
167.901916,106,545.958773
-26.071877,147,547.653937
156.479697,241,550.998235
108.157189,90,551.588634
162.99991,104,552.518824
129.968068,116,553.22354
1258.65224,148,554.91957
168.63082,97,556.314198
215.177915,151,557.370118
176.763534,181,559.400574
216.285209,202,561.230815
181.459747,190,564.40868
166.225323,196,565.396956
191.807468,174,567.221128
213.066145,202,568.516453
176.508691,193,570.024087
112.895897,79,571.439852
169.941955,156,573.141993
188.857556,177,575.073601
211.160932,158,577.327915
131.264735,97,577.799185
151.80021,241,580.188605
129.358039,116,582.78278
177.271187,227,585.264605
150.846613,122,586.037823
150.973345,109,586.691461
-99.17835,1,586.700378
-76.523845,95,588.066406
-130.898161,68,588.460926
119.569128,89,588.977449
123.551611,155,589.892874
112.813864,94,590.438651
1154.115718,238,592.754807
110.066653,84,593.265512
-98.910361,4,593.298859
161.634522,162,594.23432
167.306482,196,596.340966
101.33993,117,596.951424
158.178039,75,598.273846
140.451322,136,600.599393
150.559797,241,603.121363
217.959599,206,616.141778
191.703515,188,617.211667
1018.845123,241,619.481676
152.120116,168,622.404065
175.209801,154,623.903883
175.467928,241,626.205609
-102.579872,1,626.225006
140.76852,86,627.750355
139.503089,102,628.174632
156.218091,105,629.434678
200.273363,216,630.805692
141.308899,106,631.56035
144.10819,185,633.184237
137.970607,150,634.5816
199.801288,177,635.779811
208.127287,179,636.874551
127.663284,103,637.450411
145.514601,136,638.336292
131.278002,241,640.049893
1203.875636,241,645.138231
148.25014,177,649.019979
220.898233,153,650.636578
180.854183,153,651.358971
214.017551,203,652.718356
132.622881,150,655.103109
219.16835,225,657.1981
179.021798,180,658.616141
110.399001,73,659.064946
168.743442,181,662.470899
1120.854803,174,665.145564
152.446695,238,666.503219
142.433641,158,667.506643
162.482369,191,668.854144
154.155265,92,671.063318
131.800889,117,671.688219
126.424591,117,672.341316
157.141997,88,672.890153
154.272543,130,675.203986
171.40169,193,678.070551
145.589523,145,689.725404
99.458545,93,690.290579
194.841198,201,692.324855
218.574251,212,697.698933
-115.763353,30,698.059678
82.041407,132,699.329417
160.338189,161,700.346557
165.746783,138,701.451117
124.599909,89,702.052034
154.870102,152,705.151856
120.332257,76,706.11855
203.190419,143,707.803837
170.917697,160,712.11984
148.652407,84,712.592889
170.241599,157,713.677684
179.234131,152,714.68161
136.218464,149,717.462507
157.435994,91,717.980383
106.75814,241,720.528067
170.223904,175,722.386936
234.430648,196,723.411996
140.084166,120,723.998796
158.493453,146,726.125844
184.440567,205,730.160758
152.129361,109,730.787935
196.3175,164,732.080034
132.501587,241,734.307614
155.839094,228,737.091364
-159.308256,29,737.271311
162.020018,96,737.787175
163.068,163,739.030398
190.143511,111,739.713058
191.856252,178,740.85769
