#{"t_start": 1770689536.08609, "env_id": "crossing_planes_multiHead"}
r,l,t
200.532391,200,9.674159
-50.924832,69,10.113643
-121.885023,58,12.488196
139.220759,226,14.997241
157.076294,172,16.261744
171.19083,190,18.706739
-120.296879,67,19.520183
183.758123,241,24.552282
166.143901,135,25.393112
101.498957,181,26.461766
170.656691,241,30.043512
-124.002132,23,30.306654
621.71159,98,32.86265
201.140322,177,35.909413
-143.878576,54,36.299914
119.685895,128,37.119338
-71.800399,79,39.296336
162.950792,169,42.60581
-239.434242,70,44.783123
-107.506688,47,45.107245
155.327814,121,45.996533
149.868204,187,50.372757
135.3911,209,52.201906
59.808533,129,53.0556
217.071955,237,57.396641
-148.234605,145,60.058862
-95.947355,88,61.89812
98.737431,147,62.855765
-93.081428,66,63.29325
-131.644562,65,63.723073
124.931323,134,66.004544
-86.859325,58,66.452934
94.986255,159,67.847622
127.354813,137,68.971592
189.721145,136,71.561322
-20.324836,5,72.561248
-44.370448,147,73.436022
59.965839,122,75.880397
192.426445,234,78.606317
160.285065,239,81.902115
122.446508,111,83.713729
155.237417,146,85.89079
818.811509,241,91.876813
129.063949,109,92.42521
201.497227,144,94.633338
140.907266,187,119.95265
151.451903,125,120.748819
166.058475,183,124.757844
150.65923,241,126.7326
-106.217406,36,126.973338
-59.21299,1,128.178092
121.652384,117,129.11846
139.640313,130,131.10127
-90.672866,62,131.669229
128.512665,128,132.831338
220.687684,213,134.948855
151.037614,88,135.517261
136.976922,132,138.071744
194.835315,199,140.801023
40.294753,1,141.984994
877.388212,166,145.408539
156.433691,124,146.861243
193.696231,201,148.30397
150.806612,114,149.008006
132.404586,172,151.324628
106.834899,115,151.943881
127.213053,104,153.576439
137.98961,94,154.086299
168.601583,155,155.837797
1084.586115,241,158.680694
-72.146102,65,159.066458
203.329612,189,160.106087
148.502053,152,160.934206
136.34063,150,161.725143
100.089655,129,162.467162
-111.682019,26,162.630938
76.731775,155,165.182214
117.821669,77,166.407476
-135.719228,61,166.731828
228.223754,170,167.549043
-36.123428,165,168.952204
131.051594,119,171.11158
135.528185,129,172.025384
-117.395955,84,172.57955
137.348437,142,173.48834
142.296736,174,174.49824
-100.416426,111,175.250362
-137.481624,31,175.483422
158.625242,162,177.35224
136.110063,165,179.225867
-75.602232,89,180.53422
94.418116,160,181.527827
191.323615,190,185.694778
219.640043,217,206.021113
235.132946,181,207.015353
176.511679,141,207.777584
-59.208015,1,208.737368
108.177994,150,211.173676
144.207437,104,211.916617
362.089324,85,214.501472
198.219723,163,215.702923
112.094612,114,218.257517
145.634868,132,219.022674
187.8217,183,223.855114
-61.095929,47,224.14805
142.64239,139,225.010211
93.08592,76,227.998238
-152.764133,61,228.323163
63.106475,152,230.223508
-58.795838,1,231.11288
94.961947,176,233.666945
178.052029,202,237.232778
-88.165904,63,237.574428
195.889151,135,239.227094
116.557839,130,239.982798
130.600348,103,241.553458
-122.70224,78,241.920494
-32.787487,72,242.27427
-102.528696,135,243.168114
113.018646,150,244.081257
163.72195,157,245.792517
127.371353,172,247.535126
154.913279,80,248.808346
1075.388321,194,250.656074
247.222152,222,251.66902
171.549008,96,252.832263
655.238976,66,253.990321
99.591271,81,254.400004
216.902604,241,255.822141
161.064666,112,257.331008
135.175332,108,260.518039
135.595461,89,261.041783
182.777366,228,264.077375
177.366776,133,265.585183
153.952678,151,267.161154
139.042866,96,267.683223
131.656556,176,269.603133
162.063317,89,270.939428
175.854246,241,272.257683
171.369747,163,275.504733
183.827266,180,276.518361
142.979901,166,290.986974
1310.946349,167,293.606808
250.858784,206,294.868765
119.753646,118,298.633341
137.87885,87,299.180313
213.244745,227,300.388707
115.855647,151,302.33076
145.09884,150,303.077357
-71.730951,60,303.403056
-87.526291,105,304.019481
168.938516,181,306.754455
188.60611,184,307.692009
96.566055,147,310.247186
157.957445,77,310.621422
223.734134,181,311.542891
146.925514,166,314.322998
125.528519,126,315.980256
112.79341,148,318.477698
-140.297164,14,318.552955
172.693432,168,320.337515
134.971773,84,320.851232
105.082242,167,321.803875
154.793172,208,323.915049
127.928946,190,325.724922
135.078138,151,326.547215
141.410423,138,327.302862
148.15781,241,331.028257
156.001115,157,331.935311
113.400721,241,336.043553
130.920056,101,338.273953
142.544836,163,339.38252
124.215228,187,341.091108
203.52058,226,343.248881
-99.205395,1,343.260616
1116.858581,241,346.476644
226.818163,171,347.501676
-67.197007,58,347.936205
108.26189,80,348.501656
163.031383,146,350.470445
148.997375,182,352.453364
140.203094,211,353.797698
44.390498,179,355.96958
163.69484,136,376.677785
126.887054,128,377.462431
143.81129,155,379.069437
142.316504,147,379.97404
210.123523,230,381.644319
138.166092,85,385.346995
887.24087,113,388.198118
111.341865,101,389.252353
108.361211,109,390.829125
143.196149,144,392.685205
1068.478544,241,395.811033
149.242584,107,399.159931
-163.147919,50,399.436278
147.080765,138,400.419649
132.063534,154,401.834683
94.342633,128,402.756991
136.292934,110,403.457217
138.210648,134,405.10513
150.870025,241,408.033956
144.439432,104,408.518519
179.254018,191,409.65544
141.119089,124,411.222598
170.611719,185,413.042787
130.993287,135,414.590954
194.922842,140,416.297009
98.356877,102,416.893741
123.013162,133,418.368261
135.192191,115,419.935542
154.292237,131,420.597461
119.363807,84,421.119386
159.774464,109,422.961332
220.443337,220,424.928523
1252.536801,218,427.742042
1202.217111,230,430.577285
177.343717,209,432.407472
143.832691,118,433.030566
146.003601,179,434.032204
131.35043,106,435.360131
213.675401,185,437.090427
116.323749,100,438.318281
184.318031,188,439.438865
192.25152,241,441.765566
163.453903,169,454.38473
-89.549206,60,454.760595
153.794178,119,456.524675
149.579874,197,461.27119
690.278798,241,463.908336
154.820654,102,464.959789
1386.544289,241,469.201421
181.907233,189,471.153997
135.908467,241,473.448863
154.134149,138,476.708318
810.354986,184,480.284684
163.355736,199,482.403707
-68.419655,112,484.83775
102.54217,140,487.235595
79.807224,188,490.714718
167.022618,161,492.34782
164.985128,142,493.069231
115.877504,141,493.81929
-79.316646,41,494.062751
245.27601,214,495.966759
-99.66345,1,495.977648
128.240769,136,496.633809
180.680614,186,497.629729
99.810708,168,500.299637
181.165144,138,502.09335
113.433912,107,502.683533
-225.913215,61,505.167373
146.53726,138,506.137769
136.904445,129,506.916467
124.162642,135,507.661638
158.712951,97,508.247718
124.416634,87,509.587421
147.893444,120,510.147943
225.307747,208,512.189829
142.652525,241,515.131861
-52.900384,101,516.41971
99.17694,112,516.972012
173.245053,139,518.590022
198.067153,202,520.483344
1152.66853,206,523.216641
155.156236,140,527.430904
114.363758,197,529.472103
171.322178,204,541.996212
116.314393,90,542.515797
141.985208,122,544.123131
150.358322,139,545.824339
192.454547,168,549.11605
166.678997,193,550.683761
-124.875732,89,551.287713
150.766687,241,554.025693
194.032482,167,554.879895
156.582763,101,556.299583
176.38028,215,557.769602
165.890458,149,559.518871
165.50655,103,560.517622
206.588679,195,564.038633
-99.469355,2,564.057323
151.030075,127,564.65071
160.491197,104,565.208538
140.5205,152,566.898027
-98.795836,1,566.911606
133.242045,144,567.811451
107.583107,95,568.448212
136.296919,140,569.577261
148.715526,103,570.269314
1110.03018,241,573.332347
154.132045,140,575.062968
161.698404,115,577.095012
157.415522,108,577.639015
191.366877,173,579.612173
178.205669,132,581.984284
179.627193,108,582.986492
179.627704,239,585.54529
218.55995,158,586.499603
1300.630838,241,588.706511
236.111258,182,589.780561
151.943544,160,591.652061
135.865631,171,592.658673
137.123211,164,593.584637
172.603382,166,594.607519
109.158379,123,596.249688
208.79744,233,598.406923
113.69642,115,600.833418
235.072345,188,602.848441
194.519878,219,615.951501
115.371612,133,616.697306
149.940847,114,618.202674
183.026301,182,619.294336
98.556707,99,621.51317
237.361029,239,623.805502
131.293689,123,625.500911
172.073182,164,626.5
149.566433,114,627.909959
234.227473,167,629.499721
-107.365096,36,629.709592
134.320595,136,630.661901
181.201769,212,632.081541
171.515591,124,633.688697
156.380032,151,634.72192
127.198154,92,635.336545
99.079471,142,636.263608
184.841847,201,637.416977
122.127402,144,638.40416
-104.25925,130,639.355374
132.185344,113,641.970902
-120.644526,14,642.997941
-58.795849,1,643.87731
186.972165,186,644.930146
137.736842,187,648.872038
187.208266,145,650.437216
144.762814,106,650.904396
134.958186,126,651.624822
174.478556,162,652.80055
161.457567,241,656.248016
226.772226,214,658.05028
204.407087,206,661.647595
106.373768,195,663.57775
151.946082,168,665.339318
168.649759,165,666.351017
164.440714,241,667.879472
161.315438,85,668.532697
166.138299,177,671.198376
50.597122,241,672.594166
155.835658,165,675.424093
201.717077,172,677.885897
167.071606,97,678.395716
155.09625,212,690.531888
95.635981,241,695.048184
157.158332,94,697.428977
177.680775,209,699.406376
139.328967,91,699.94037
118.958619,135,701.060209
172.536825,187,702.89518
116.910105,150,705.814479
198.960749,220,709.160435
905.963223,123,712.068645
121.745975,89,712.622113
232.769684,178,713.859562
168.098163,117,714.615937
165.777777,221,717.791284
158.606588,141,719.719287
158.401916,95,720.294389
123.296196,142,721.990043
152.972822,96,722.501652
207.65408,149,723.262282
160.884155,205,724.544802
192.806711,148,726.514165
130.493983,154,730.211847
180.369564,162,731.300449
166.021072,176,732.873378
157.008151,241,735.024378
208.763708,167,737.181093
208.992954,218,738.703535
162.709534,128,739.503071
132.079688,87,740.017409
193.884969,184,741.264194
106.326012,112,742.775346
206.220923,218,744.70951
89.460187,100,745.200791
-83.930378,82,746.451483
212.786841,176,749.107659
169.648793,97,751.351572
174.336339,155,752.885279
159.935002,187,754.225528
165.55351,98,754.825698
1193.547361,201,758.09879
170.964918,177,777.414723
137.354114,139,779.150305
183.876273,223,781.202011
169.777049,241,783.420284
124.300807,86,784.136409
125.385688,112,784.847419
159.136263,194,788.582762
205.123339,200,794.151544
176.490488,142,795.306096
168.455181,187,798.099907
-105.807972,61,798.615972
170.076391,151,799.491142
-58.795833,1,800.51081
856.036405,223,804.214751
207.571104,186,805.13162
113.434456,107,806.548026
213.451329,217,809.215092
127.323303,152,810.116647
152.298482,203,812.348
151.115415,136,813.052743
146.262082,84,813.527073
176.693578,171,815.987665
207.848888,241,818.182341
135.558541,133,819.904281
158.532925,92,821.346777
142.889336,152,822.167476
170.133715,172,823.871431
86.794205,99,824.396448
160.564392,138,825.156676
