#{"t_start": 1769179585.711862, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-139.378802,90,1.425027
-300.05878,109,1.676591
-409.465237,97,1.803069
-175.017445,104,2.095885
-513.563638,119,2.236208
-242.736796,98,2.397039
-362.29739,80,2.535177
-422.745411,110,2.681959
-159.666114,153,2.954251
-79.429528,73,4.602068
-70.040413,134,4.7316
-135.813198,106,4.830667
-453.350963,125,4.952928
-527.476625,88,5.118542
-396.051759,87,5.230512
-98.088094,119,5.357921
-390.400472,139,5.507364
-136.575059,108,5.618416
-290.599765,120,7.20815
-260.839708,150,7.36497
-260.817659,158,7.544634
-282.58016,155,7.689729
-74.207663,94,7.759939
-31.832379,104,7.834248
-299.384345,170,7.975275
-29.47242,129,8.070438
-86.405379,134,10.708382
-87.51957,111,10.885662
-89.18781,72,10.970731
-92.278487,125,11.102003
-115.209398,108,11.196971
-167.717004,126,11.323109
-179.02711,136,11.474161
-126.226524,121,11.608593
-8.268428,78,11.688898
-492.828825,123,13.627141
-65.587279,138,13.917526
-19.885062,122,14.438114
-79.024315,132,14.631845
-208.466177,162,14.806883
-78.594134,94,14.927164
-126.209106,160,15.145462
-202.248348,123,15.407488
-51.315302,149,17.306738
-106.552668,112,17.426648
-169.748214,167,17.626606
-154.656767,120,17.759386
-58.863842,86,17.887692
-85.513257,100,17.993489
-88.432177,134,18.114401
-72.082163,159,18.249947
-50.139903,141,20.808752
-17.441389,133,20.961024
-23.486962,79,21.072059
-38.809745,91,21.217576
-40.765011,111,21.417205
-11.314863,109,21.520842
-40.23216,169,21.688451
-59.010607,141,21.830213
-12.600564,116,23.513801
-36.201901,102,23.702309
-64.566687,138,23.867084
-34.196317,89,23.950584
-48.618434,139,24.068387
-9.228095,120,24.167823
5.026859,76,24.235697
-96.024216,134,24.349747
-24.098944,174,24.498921
16.943205,1000,28.390778
-24.873859,123,30.305596
-40.351831,162,31.891201
-2.292983,95,32.04359
-5.864223,92,32.161856
15.458073,112,32.3013
-15.768657,1000,34.926596
20.518771,146,35.092552
-38.393799,149,35.273366
-13.609142,1000,37.982562
-12.846961,184,38.176342
-3.532318,201,40.088722
17.376388,100,41.551175
20.61929,188,41.906904
