#{"t_start": 1769179585.606145, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-213.428641,131,1.644154
-338.473754,134,1.874246
-162.206699,213,2.299578
-361.478586,137,2.499833
-82.053016,109,2.66934
-347.699006,104,2.814367
-56.48974,79,2.96749
-169.406692,141,4.721178
-191.087325,77,4.794513
-171.697517,102,4.89128
-320.188019,151,5.042084
-37.764939,171,5.311888
-562.221048,139,5.459318
-244.794306,246,5.719869
-335.522209,140,7.332768
-225.271708,193,7.54035
-65.759178,82,7.633304
-259.590687,76,7.721882
-46.951059,121,7.813948
-69.152107,129,7.90717
-163.95833,160,8.039403
-204.707929,216,8.198377
-39.759253,179,10.909348
-239.43069,119,11.089785
-69.482762,164,11.252354
-79.053003,163,11.406235
-162.997115,94,11.503867
-85.583201,119,11.638902
-55.402964,87,11.737458
-30.327308,161,13.714774
-71.768421,122,13.94552
-82.444534,119,14.442964
-52.906929,210,14.788483
-55.8676,152,14.949658
-90.042619,143,15.134434
-135.620209,77,15.249736
-132.909087,88,15.421691
-84.82317,101,17.323364
-26.509392,84,17.412742
-142.398709,102,17.51716
-24.824823,65,17.590722
-64.835951,172,17.79695
-31.814397,202,18.055934
7.021591,94,18.143539
-99.839387,131,18.263198
-41.451758,138,18.379129
-67.175149,158,20.958828
-106.763684,150,21.154832
-63.096258,124,21.363482
-74.94746,120,21.54561
-76.021288,133,21.68122
-60.669827,75,21.745439
-19.066856,1000,24.366872
26.823559,103,24.456615
-42.121016,80,24.522001
10.605084,90,24.602182
-6.557972,119,26.569528
-35.737556,121,26.771434
-21.191655,107,26.918618
-52.458439,172,27.144682
-27.561697,82,27.272753
34.847388,114,27.758005
-44.587925,108,28.099508
1.037447,186,28.507839
-89.369826,169,30.484227
-64.152626,107,31.993482
-15.724554,155,32.223602
-21.262527,140,32.399958
-8.666616,164,32.608915
23.316132,164,32.771318
-226.756955,253,34.699809
35.183119,150,34.812169
6.012994,131,34.910571
38.162134,189,35.075196
3.070673,119,35.216868
6.742068,139,35.388031
31.576675,154,35.598371
40.454139,132,37.320689
-14.102437,149,37.548605
-5.723089,139,37.704608
-5.01243,139,37.832624
-43.862087,153,37.965065
-23.28891,147,38.115729
16.829257,132,38.254038
-11.849748,188,40.027345
23.965865,148,41.660294
8.837509,183,42.01017
7.853098,115,42.123476
-25.625932,137,42.240685
-25.674627,106,42.34743
-39.035809,149,42.499926
-10.301663,152,44.129825
