#{"t_start": 1769179585.729627, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-48.044824,96,1.41666
-299.818068,97,1.646987
-375.610842,91,1.771815
-388.329689,156,2.131244
-231.158389,83,2.22494
-124.247691,119,2.421953
-408.056435,140,2.632892
-308.023459,101,2.801486
-270.649953,103,2.991966
-215.234473,106,4.64137
-85.69262,116,4.751709
-275.205271,131,4.879021
-58.063186,83,4.961759
-155.758301,133,5.194978
-328.585441,119,5.319784
-213.726636,83,5.409527
-198.591506,94,5.510576
-374.529921,91,5.603548
-185.79072,111,7.18407
-45.939868,79,7.261139
-2.483545,99,7.378376
-58.920289,86,7.473076
-150.901272,112,7.60278
-105.738588,121,7.693545
-318.693256,148,7.800041
-95.70007,176,7.945702
-163.168176,150,8.056531
-40.619886,96,9.649546
-96.223662,114,10.792462
-61.121878,78,10.924917
-170.062391,117,11.049926
-142.789278,150,11.188781
-240.696958,128,11.316848
-116.490239,142,11.477269
-70.082197,96,11.584249
-89.662868,119,11.713427
-60.981624,81,13.601492
-93.570265,86,13.753068
3.152522,163,14.371533
-155.826777,141,14.602909
-48.010848,121,14.738866
-63.671195,86,14.830632
-203.663,110,14.962824
-173.041722,157,15.203527
-97.319353,106,15.469327
-80.358102,98,17.267164
-76.563843,72,17.347438
-75.325476,158,17.521049
-79.692743,159,17.708426
-78.077216,150,17.911449
-76.828719,124,18.027325
-85.932835,117,18.133906
-28.859,167,20.075516
-8.268771,111,20.810932
-45.860097,1000,23.630754
-22.207392,136,23.815928
5.562175,175,23.979986
-80.070322,155,24.106132
-87.580173,120,24.209991
-53.744224,166,24.351951
-91.235072,128,24.461948
-73.442416,184,26.514864
-71.825979,116,26.718402
-15.917733,144,26.892337
-15.793671,141,27.102891
-67.258147,93,27.306799
-45.039101,109,27.844912
-48.099906,85,28.032572
10.78412,165,28.397915
28.350668,115,30.294489
43.421693,172,31.894393
-26.244493,137,32.10265
-54.891758,75,32.189927
-4.654693,97,32.316608
